,name,count,pos,norm
47,br,69,NOUN,1.0
30,work,54,NOUN,0.7794117647058824
40,management,49,NOUN,0.7058823529411765
6,managers,45,NOUN,0.6470588235294118
17,employees,26,NOUN,0.3676470588235294
25,hours,26,NOUN,0.3676470588235294
64,time,23,NOUN,0.3235294117647059
23,get,22,NOUN,0.3088235294117647
42,servers,20,NOUN,0.27941176470588236
111,lot,18,NOUN,0.25
247,people,18,NOUN,0.25
324,restaurant,17,NOUN,0.23529411764705882
113,times,16,NOUN,0.22058823529411764
546,one,15,NOUN,0.20588235294117646
243,company,14,NOUN,0.19117647058823528
33,pay,14,NOUN,0.19117647058823528
487,team,13,NOUN,0.1764705882352941
109,kitchen,12,NOUN,0.16176470588235292
464,manager,12,NOUN,0.16176470588235292
187,shifts,11,NOUN,0.14705882352941177
129,leave,11,NOUN,0.14705882352941177
88,take,11,NOUN,0.14705882352941177
383,service,11,NOUN,0.14705882352941177
249,place,11,NOUN,0.14705882352941177
206,schedule,11,NOUN,0.14705882352941177
7,staff,11,NOUN,0.14705882352941177
271,care,11,NOUN,0.14705882352941177
301,money,10,NOUN,0.1323529411764706
43,guests,10,NOUN,0.1323529411764706
305,food,10,NOUN,0.1323529411764706
202,customers,10,NOUN,0.1323529411764706
132,job,9,NOUN,0.11764705882352941
219,want,9,NOUN,0.11764705882352941
63,need,9,NOUN,0.11764705882352941
504,day,9,NOUN,0.11764705882352941
95,tips,9,NOUN,0.11764705882352941
719,years,8,NOUN,0.10294117647058823
182,training,8,NOUN,0.10294117647058823
147,things,8,NOUN,0.10294117647058823
59,run,8,NOUN,0.10294117647058823
598,days,8,NOUN,0.10294117647058823
291,coworkers,8,NOUN,0.10294117647058823
162,menu,8,NOUN,0.10294117647058823
141,location,8,NOUN,0.10294117647058823
515,shift,7,NOUN,0.08823529411764705
134,scheduling,7,NOUN,0.08823529411764705
93,guest,7,NOUN,0.08823529411764705
181,favoritism,7,NOUN,0.08823529411764705
212,person,7,NOUN,0.08823529411764705
266,favorites,7,NOUN,0.08823529411764705
27,way,7,NOUN,0.08823529411764705
635,year,7,NOUN,0.08823529411764705
282,environment,7,NOUN,0.08823529411764705
698,restaurants,7,NOUN,0.08823529411764705
71,communication,7,NOUN,0.08823529411764705
189,week,6,NOUN,0.07352941176470587
461,see,6,NOUN,0.07352941176470587
158,nothing,6,NOUN,0.07352941176470587
297,turnover,6,NOUN,0.07352941176470587
573,everyone,6,NOUN,0.07352941176470587
387,move,6,NOUN,0.07352941176470587
511,members,6,NOUN,0.07352941176470587
664,expect,6,NOUN,0.07352941176470587
618,everything,6,NOUN,0.07352941176470587
614,tip,6,NOUN,0.07352941176470587
295,break,5,NOUN,0.058823529411764705
300,lack,5,NOUN,0.058823529411764705
196,part,5,NOUN,0.058823529411764705
377,help,5,NOUN,0.058823529411764705
0,gm,5,NOUN,0.058823529411764705
85,find,5,NOUN,0.058823529411764705
252,changes,5,NOUN,0.058823529411764705
725,quality,5,NOUN,0.058823529411764705
74,seem,5,NOUN,0.058823529411764705
104,tables,5,NOUN,0.058823529411764705
496,wage,5,NOUN,0.058823529411764705
611,bj,5,NOUN,0.058823529411764705
492,sales,4,NOUN,0.044117647058823525
929,table,4,NOUN,0.044117647058823525
851,mention,4,NOUN,0.044117647058823525
265,pick,4,NOUN,0.044117647058823525
1041,asking,4,NOUN,0.044117647058823525
823,open,4,NOUN,0.044117647058823525
816,expectations,4,NOUN,0.044117647058823525
690,opening,4,NOUN,0.044117647058823525
601,bar,4,NOUN,0.044117647058823525
625,server,4,NOUN,0.044117647058823525
322,line,4,NOUN,0.044117647058823525
579,anyone,4,NOUN,0.044117647058823525
344,low,4,NOUN,0.044117647058823525
355,school,4,NOUN,0.044117647058823525
560,side,4,NOUN,0.044117647058823525
554,miss,4,NOUN,0.044117647058823525
518,sick,4,NOUN,0.044117647058823525
513,call,4,NOUN,0.044117647058823525
505,labor,4,NOUN,0.044117647058823525
549,months,4,NOUN,0.044117647058823525
476,hour,4,NOUN,0.044117647058823525
103,amount,4,NOUN,0.044117647058823525
216,store,4,NOUN,0.044117647058823525
152,parties,4,NOUN,0.044117647058823525
106,turn,4,NOUN,0.044117647058823525
143,gratuity,4,NOUN,0.044117647058823525
167,steps,3,NOUN,0.02941176470588235
376,man,3,NOUN,0.02941176470588235
1199,bussers,3,NOUN,0.02941176470588235
581,hit,3,NOUN,0.02941176470588235
1146,fun,3,NOUN,0.02941176470588235
363,anything,3,NOUN,0.02941176470588235
783,raise,3,NOUN,0.02941176470588235
347,consideration,3,NOUN,0.02941176470588235
602,responsibility,3,NOUN,0.02941176470588235
604,well,3,NOUN,0.02941176470588235
333,growth,3,NOUN,0.02941176470588235
566,thing,3,NOUN,0.02941176470588235
126,lots,3,NOUN,0.02941176470588235
193,health,3,NOUN,0.02941176470588235
394,numbers,3,NOUN,0.02941176470588235
794,clientele,3,NOUN,0.02941176470588235
533,reason,3,NOUN,0.02941176470588235
528,feel,3,NOUN,0.02941176470588235
523,position,3,NOUN,0.02941176470588235
127,employee,3,NOUN,0.02941176470588235
36,weekends,3,NOUN,0.02941176470588235
858,life,3,NOUN,0.02941176470588235
435,california,3,NOUN,0.02941176470588235
480,bjs,3,NOUN,0.02941176470588235
474,orders,3,NOUN,0.02941176470588235
332,room,3,NOUN,0.02941176470588235
366,positions,3,NOUN,0.02941176470588235
728,apply,3,NOUN,0.02941176470588235
306,items,3,NOUN,0.02941176470588235
702,trainers,3,NOUN,0.02941176470588235
241,issues,3,NOUN,0.02941176470588235
975,group,3,NOUN,0.02941176470588235
237,foh,3,NOUN,0.02941176470588235
321,bottom,3,NOUN,0.02941176470588235
931,bartenders,3,NOUN,0.02941176470588235
639,runner,3,NOUN,0.02941176470588235
471,floor,3,NOUN,0.02941176470588235
629,seating,3,NOUN,0.02941176470588235
