,name,count,pos,norm
35,anything training,2,,1.0
76,within first,2,,1.0
0,expect way,1,,0.0
177,balance general,1,,0.0
151,field franchise,1,,0.0
152,franchise worked,1,,0.0
153,worked constantly,1,,0.0
154,constantly hemorrhaging,1,,0.0
155,hemorrhaging staff,1,,0.0
156,staff management,1,,0.0
157,management tough,1,,0.0
158,tough sent,1,,0.0
159,sent store,1,,0.0
160,store gm,1,,0.0
161,gm allowed,1,,0.0
162,allowed run,1,,0.0
163,run store,1,,0.0
164,store ground,1,,0.0
165,ground amount,1,,0.0
166,amount effort,1,,0.0
167,effort make,1,,0.0
168,make store,1,,0.0
169,store heyday,1,,0.0
170,heyday management,1,,0.0
171,management team,1,,0.0
172,team never,1,,0.0
173,never bonused,1,,0.0
174,bonused work,1,,0.0
175,work life,1,,0.0
150,worst field,1,,0.0
149,life worst,1,,0.0
148,quality life,1,,0.0
133,knowledge better,1,,0.0
121,work restaurant,1,,0.0
122,restaurant replied,1,,0.0
123,replied response,1,,0.0
124,response another,1,,0.0
125,another schedule,1,,0.0
126,schedule put,1,,0.0
127,put still,1,,0.0
128,still scheduled,1,,0.0
129,scheduled despite,1,,0.0
130,despite mistakes,1,,0.0
131,mistakes lack,1,,0.0
132,lack knowledge,1,,0.0
134,better months,1,,0.0
147,high quality,1,,0.0
135,months assume,1,,0.0
136,assume trying,1,,0.0
137,trying force,1,,0.0
138,force quit,1,,0.0
139,quit area,1,,0.0
140,area management,1,,0.0
141,management horrible,1,,0.0
142,horrible turnover,1,,0.0
143,turnover management,1,,0.0
144,management general,1,,0.0
145,general extremely,1,,0.0
146,extremely high,1,,0.0
176,life balance,1,,0.0
178,general manager,1,,0.0
119,position like,1,,0.0
221,customers work,1,,0.0
209,call desperate,1,,0.0
210,desperate measures,1,,0.0
211,measures chili,1,,0.0
212,chili taken,1,,0.0
213,taken seriously,1,,0.0
214,seriously working,1,,0.0
215,working resturants,1,,0.0
216,resturants hard,1,,0.0
217,hard 2,1,,0.0
218,2 wrk,1,,0.0
219,wrk bec,1,,0.0
220,bec customers,1,,0.0
222,work die,1,,0.0
179,manager rocker,1,,0.0
223,die give,1,,0.0
224,give regard,1,,0.0
225,regard school,1,,0.0
226,school family,1,,0.0
227,family short,1,,0.0
228,short staffed,1,,0.0
229,staffed dirty,1,,0.0
230,dirty dining,1,,0.0
231,dining items,1,,0.0
232,items matter,1,,0.0
233,matter many,1,,0.0
234,many times,1,,0.0
208,times call,1,,0.0
207,desperate times,1,,0.0
206,dies desperate,1,,0.0
205,culture dies,1,,0.0
180,rocker hard,1,,0.0
181,hard work,1,,0.0
182,work crap,1,,0.0
183,crap pay,1,,0.0
184,pay company,1,,0.0
185,company lost,1,,0.0
186,lost new,1,,0.0
187,new leadership,1,,0.0
188,leadership touch,1,,0.0
189,touch wyman,1,,0.0
190,wyman clearly,1,,0.0
191,clearly knows,1,,0.0
192,knows disappeared,1,,0.0
193,disappeared leaving,1,,0.0
194,leaving kelly,1,,0.0
195,kelly drive,1,,0.0
196,drive bus,1,,0.0
197,bus cliff,1,,0.0
198,cliff new,1,,0.0
199,new qualified,1,,0.0
200,qualified sidekicks,1,,0.0
201,sidekicks cheering,1,,0.0
202,cheering stock,1,,0.0
203,stock tanks,1,,0.0
204,tanks culture,1,,0.0
120,like work,1,,0.0
118,asked position,1,,0.0
1,way much,1,,0.0
44,learned anything,1,,0.0
31,favoritism management,1,,0.0
32,management terrible,1,,0.0
33,terrible care,1,,0.0
34,care anything,1,,0.0
36,training detailed,1,,0.0
37,detailed stressful,1,,0.0
38,stressful manager,1,,0.0
39,manager know,1,,0.0
40,know talk,1,,0.0
41,talk workers,1,,0.0
42,workers barely,1,,0.0
43,barely learned,1,,0.0
45,training process,1,,0.0
117,retraining asked,1,,0.0
46,process besides,1,,0.0
47,besides wait,1,,0.0
48,wait table,1,,0.0
49,table second,1,,0.0
50,second day,1,,0.0
51,day working,1,,0.0
52,working given,1,,0.0
53,given table,1,,0.0
54,table 15,1,,0.0
55,15 already,1,,0.0
56,already busy,1,,0.0
57,busy day,1,,0.0
30,amp favoritism,1,,0.0
29,racism amp,1,,0.0
28,employee racism,1,,0.0
27,regular employee,1,,0.0
2,much unfair,1,,0.0
3,unfair pay,1,,0.0
4,pay non,1,,0.0
5,non flexible,1,,0.0
6,flexible hours,1,,0.0
7,hours much,1,,0.0
8,much favortisim,1,,0.0
9,favortisim expect,1,,0.0
10,expect something,1,,0.0
