,name,count,pos,norm
27,management,8,NOUN,1.0
44,hours,5,NOUN,0.5714285714285714
60,employees,5,NOUN,0.5714285714285714
120,job,4,NOUN,0.42857142857142855
185,food,4,NOUN,0.42857142857142855
157,get,4,NOUN,0.42857142857142855
23,people,4,NOUN,0.42857142857142855
48,pay,3,NOUN,0.2857142857142857
45,customers,3,NOUN,0.2857142857142857
140,good,3,NOUN,0.2857142857142857
193,wrong,3,NOUN,0.2857142857142857
20,work,3,NOUN,0.2857142857142857
3,servers,3,NOUN,0.2857142857142857
57,company,3,NOUN,0.2857142857142857
91,lot,2,NOUN,0.14285714285714285
106,control,2,NOUN,0.14285714285714285
182,managers,2,NOUN,0.14285714285714285
146,inconsistent,2,NOUN,0.14285714285714285
125,day,2,NOUN,0.14285714285714285
206,scorecard,2,NOUN,0.14285714285714285
7,manager,2,NOUN,0.14285714285714285
6,sales,2,NOUN,0.14285714285714285
189,line,1,NOUN,0.0
181,nights,1,NOUN,0.0
194,career,1,NOUN,0.0
2,require,1,NOUN,0.0
170,decision,1,NOUN,0.0
178,position,1,NOUN,0.0
176,companies,1,NOUN,0.0
199,life,1,NOUN,0.0
168,leaders,1,NOUN,0.0
167,lack,1,NOUN,0.0
165,scheduling,1,NOUN,0.0
160,night,1,NOUN,0.0
155,know,1,NOUN,0.0
152,closing,1,NOUN,0.0
151,opening,1,NOUN,0.0
196,environment,1,NOUN,0.0
213,hr,1,NOUN,0.0
201,buisness,1,NOUN,0.0
231,industry,1,NOUN,0.0
256,rub,1,NOUN,0.0
254,security,1,NOUN,0.0
251,consistency,1,NOUN,0.0
249,guarantee,1,NOUN,0.0
247,ups,1,NOUN,0.0
245,suck,1,NOUN,0.0
243,promotion,1,NOUN,0.0
240,raises,1,NOUN,0.0
238,discrepancy,1,NOUN,0.0
232,everyone,1,NOUN,0.0
230,passion,1,NOUN,0.0
203,focus,1,NOUN,0.0
227,jobs,1,NOUN,0.0
225,behaviors,1,NOUN,0.0
223,effort,1,NOUN,0.0
221,things,1,NOUN,0.0
219,team,1,NOUN,0.0
218,operations,1,NOUN,0.0
215,morale,1,NOUN,0.0
214,perspective,1,NOUN,0.0
211,priority,1,NOUN,0.0
209,integrity,1,NOUN,0.0
149,tasks,1,NOUN,0.0
124,pressure,1,NOUN,0.0
145,peak,1,NOUN,0.0
144,level,1,NOUN,0.0
63,shift,1,NOUN,0.0
61,benefits,1,NOUN,0.0
56,standards,1,NOUN,0.0
53,cut,1,NOUN,0.0
52,mobility,1,NOUN,0.0
50,scale,1,NOUN,0.0
47,restaurants,1,NOUN,0.0
41,sunday,1,NOUN,0.0
39,gey,1,NOUN,0.0
37,orders,1,NOUN,0.0
33,selections,1,NOUN,0.0
30,worker,1,NOUN,0.0
29,co,1,NOUN,0.0
25,times,1,NOUN,0.0
21,lots,1,NOUN,0.0
18,menu,1,NOUN,0.0
15,knowledge,1,NOUN,0.0
14,tons,1,NOUN,0.0
13,labor,1,NOUN,0.0
11,criticism,1,NOUN,0.0
9,practice,1,NOUN,0.0
64,meals,1,NOUN,0.0
66,house,1,NOUN,0.0
72,scores,1,NOUN,0.0
103,surveys,1,NOUN,0.0
143,stress,1,NOUN,0.0
130,days,1,NOUN,0.0
128,cons,1,NOUN,0.0
127,attitude,1,NOUN,0.0
119,man,1,NOUN,0.0
117,person,1,NOUN,0.0
112,door,1,NOUN,0.0
110,bun,1,NOUN,0.0
108,burger,1,NOUN,0.0
102,customer,1,NOUN,0.0
75,help,1,NOUN,0.0
100,schedule,1,NOUN,0.0
95,none,1,NOUN,0.0
92,seniority,1,NOUN,0.0
89,play,1,NOUN,0.0
87,fries,1,NOUN,0.0
84,guests,1,NOUN,0.0
83,concept,1,NOUN,0.0
79,clientele,1,NOUN,0.0
77,opportunities,1,NOUN,0.0
259,way,1,NOUN,0.0
