,name,count,pos,norm
51,work,12,NOUN,0.9999999999999999
90,food,7,NOUN,0.5454545454545454
23,fun,6,NOUN,0.4545454545454545
33,environment,6,NOUN,0.4545454545454545
73,money,5,NOUN,0.36363636363636365
17,hours,5,NOUN,0.36363636363636365
20,time,5,NOUN,0.36363636363636365
37,tips,5,NOUN,0.36363636363636365
41,people,5,NOUN,0.36363636363636365
10,restaurant,4,NOUN,0.2727272727272727
74,schedule,4,NOUN,0.2727272727272727
30,pay,4,NOUN,0.2727272727272727
107,workers,3,NOUN,0.1818181818181818
69,coworkers,3,NOUN,0.1818181818181818
58,team,3,NOUN,0.1818181818181818
78,staff,3,NOUN,0.1818181818181818
3,benefits,3,NOUN,0.1818181818181818
93,discounts,3,NOUN,0.1818181818181818
105,co,3,NOUN,0.1818181818181818
11,job,3,NOUN,0.1818181818181818
84,guests,2,NOUN,0.09090909090909091
217,industry,2,NOUN,0.09090909090909091
181,cook,2,NOUN,0.09090909090909091
115,scheduling,2,NOUN,0.09090909090909091
100,cash,2,NOUN,0.09090909090909091
200,lots,2,NOUN,0.09090909090909091
190,year,2,NOUN,0.09090909090909091
2,management,2,NOUN,0.09090909090909091
133,side,2,NOUN,0.09090909090909091
14,shifts,2,NOUN,0.09090909090909091
25,atmosphere,2,NOUN,0.09090909090909091
247,locations,2,NOUN,0.09090909090909091
159,reason,2,NOUN,0.09090909090909091
162,flexibility,2,NOUN,0.09090909090909091
240,love,2,NOUN,0.09090909090909091
188,positions,1,NOUN,0.0
195,availability,1,NOUN,0.0
191,bonus,1,NOUN,0.0
179,waiter,1,NOUN,0.0
178,busser,1,NOUN,0.0
182,expo,1,NOUN,0.0
171,task,1,NOUN,0.0
172,lot,1,NOUN,0.0
173,pressure,1,NOUN,0.0
174,change,1,NOUN,0.0
198,members,1,NOUN,0.0
175,position,1,NOUN,0.0
166,customers,1,NOUN,0.0
210,cessation,1,NOUN,0.0
201,moments,1,NOUN,0.0
203,company,1,NOUN,0.0
246,volume,1,NOUN,0.0
244,memories,1,NOUN,0.0
242,chili,1,NOUN,0.0
238,paycheck,1,NOUN,0.0
237,brinker,1,NOUN,0.0
232,franchise,1,NOUN,0.0
229,flow,1,NOUN,0.0
226,everything,1,NOUN,0.0
224,terms,1,NOUN,0.0
218,consumer,1,NOUN,0.0
215,wage,1,NOUN,0.0
212,anything,1,NOUN,0.0
155,hands,1,NOUN,0.0
208,care,1,NOUN,0.0
207,child,1,NOUN,0.0
206,reimbursement,1,NOUN,0.0
204,programs,1,NOUN,0.0
157,field,1,NOUN,0.0
127,program,1,NOUN,0.0
154,bosses,1,NOUN,0.0
59,culture,1,NOUN,0.0
95,items,1,NOUN,0.0
88,employees,1,NOUN,0.0
83,nights,1,NOUN,0.0
67,chilis,1,NOUN,0.0
65,years,1,NOUN,0.0
64,relationships,1,NOUN,0.0
62,life,1,NOUN,0.0
61,adult,1,NOUN,0.0
57,attitudes,1,NOUN,0.0
152,discount,1,NOUN,0.0
56,personalities,1,NOUN,0.0
55,types,1,NOUN,0.0
50,hpw,1,NOUN,0.0
48,character,1,NOUN,0.0
46,problem,1,NOUN,0.0
35,part,1,NOUN,0.0
31,salary,1,NOUN,0.0
27,meal,1,NOUN,0.0
96,fries,1,NOUN,0.0
97,drinks,1,NOUN,0.0
98,chips,1,NOUN,0.0
101,hand,1,NOUN,0.0
151,meals,1,NOUN,0.0
149,managers,1,NOUN,0.0
148,server,1,NOUN,0.0
146,host,1,NOUN,0.0
140,stay,1,NOUN,0.0
136,hour,1,NOUN,0.0
130,silverware,1,NOUN,0.0
129,roll,1,NOUN,0.0
128,someone,1,NOUN,0.0
126,training,1,NOUN,0.0
120,course,1,NOUN,0.0
119,employee,1,NOUN,0.0
118,months,1,NOUN,0.0
114,opportunity,1,NOUN,0.0
111,turnover,1,NOUN,0.0
110,guest,1,NOUN,0.0
103,night,1,NOUN,0.0
249,schedules,1,NOUN,0.0
