,name,count,pos,norm
10,management,8,NOUN,1.0
27,managers,6,NOUN,0.7142857142857142
30,work,5,NOUN,0.5714285714285714
38,employees,4,NOUN,0.42857142857142855
51,time,3,NOUN,0.2857142857142857
5,tables,3,NOUN,0.2857142857142857
1,food,3,NOUN,0.2857142857142857
147,tips,2,NOUN,0.14285714285714285
81,lack,2,NOUN,0.14285714285714285
100,customers,2,NOUN,0.14285714285714285
24,crew,2,NOUN,0.14285714285714285
50,workers,2,NOUN,0.14285714285714285
116,call,2,NOUN,0.14285714285714285
73,bussers,2,NOUN,0.14285714285714285
8,injuries,2,NOUN,0.14285714285714285
79,hosts,2,NOUN,0.14285714285714285
113,discipline,1,NOUN,0.0
109,hours,1,NOUN,0.0
112,business,1,NOUN,0.0
122,phones,1,NOUN,0.0
108,fighting,1,NOUN,0.0
107,environment,1,NOUN,0.0
104,favoritism,1,NOUN,0.0
102,experience,1,NOUN,0.0
117,show,1,NOUN,0.0
0,communication,1,NOUN,0.0
124,get,1,NOUN,0.0
127,kiss,1,NOUN,0.0
133,behavior,1,NOUN,0.0
134,friends,1,NOUN,0.0
136,list,1,NOUN,0.0
95,nothing,1,NOUN,0.0
143,servers,1,NOUN,0.0
145,home,1,NOUN,0.0
146,lot,1,NOUN,0.0
149,tip,1,NOUN,0.0
150,outs,1,NOUN,0.0
156,kitchen,1,NOUN,0.0
157,foh,1,NOUN,0.0
158,ratio,1,NOUN,0.0
140,shifts,1,NOUN,0.0
84,section,1,NOUN,0.0
94,culture,1,NOUN,0.0
58,arrival,1,NOUN,0.0
12,doctors,1,NOUN,0.0
13,notes,1,NOUN,0.0
16,people,1,NOUN,0.0
19,company,1,NOUN,0.0
31,ladder,1,NOUN,0.0
44,pay,1,NOUN,0.0
47,sales,1,NOUN,0.0
49,abuse,1,NOUN,0.0
52,frames,1,NOUN,0.0
55,lunches,1,NOUN,0.0
56,scheduling,1,NOUN,0.0
62,sense,1,NOUN,0.0
93,talk,1,NOUN,0.0
64,coworkers,1,NOUN,0.0
67,runners,1,NOUN,0.0
69,tickets,1,NOUN,0.0
72,ticket,1,NOUN,0.0
77,break,1,NOUN,0.0
78,rotation,1,NOUN,0.0
82,knowledge,1,NOUN,0.0
87,hands,1,NOUN,0.0
88,general,1,NOUN,0.0
89,lac,1,NOUN,0.0
90,cooperation,1,NOUN,0.0
159,disasters,1,NOUN,0.0
