,name,count,pos,norm
126,second job,6,,1.0000000000000002
31,long hours,4,,0.6000000000000001
148,means sometimes,2,,0.2
159,residency excluding,2,,0.2
149,sometimes even,2,,0.2
150,even staff,2,,0.2
151,staff without,2,,0.2
152,without dependents,2,,0.2
153,dependents difficulty,2,,0.2
154,difficulty sustaining,2,,0.2
155,sustaining necessary,2,,0.2
156,necessary second,2,,0.2
157,job maintain,2,,0.2
158,maintain residency,2,,0.2
160,excluding overnight,2,,0.2
147,work means,2,,0.2
161,overnight jobs,2,,0.2
162,jobs course,2,,0.2
163,course staff,2,,0.2
164,staff dependents,2,,0.2
165,dependents second,2,,0.2
166,job absolute,2,,0.2
167,absolute necessity,2,,0.2
168,necessity restaurant,2,,0.2
169,restaurant job,2,,0.2
170,job maintaining,2,,0.2
173,life difficult,2,,0.2
146,range work,2,,0.2
172,family life,2,,0.2
134,requests cheesecake,2,,0.2
123,sometimes difficult,2,,0.2
124,difficult hold,2,,0.2
125,hold second,2,,0.2
127,job schedule,2,,0.2
128,schedule requirements,2,,0.2
129,requirements requirements,2,,0.2
130,requirements nearly,2,,0.2
131,nearly restaurant,2,,0.2
132,restaurant simultaneously,2,,0.2
145,reasonable range,2,,0.2
133,simultaneously requests,2,,0.2
135,cheesecake factory,2,,0.2
136,factory typically,2,,0.2
137,typically opens,2,,0.2
138,opens areas,2,,0.2
139,areas require,2,,0.2
140,require higher,2,,0.2
141,higher income,2,,0.2
142,income live,2,,0.2
143,live within,2,,0.2
144,within reasonable,2,,0.2
171,maintaining family,2,,0.2
174,difficult sometimes,1,,0.0
175,difficult difficult,1,,0.0
0,lots sidework,1,,0.0
177,move part,1,,0.0
122,best sometimes,1,,0.0
121,always best,1,,0.0
176,difficult move,1,,0.0
178,part time,1,,0.0
119,working clientele,1,,0.0
221,table want,1,,0.0
209,gave 2,1,,0.0
210,2 months,1,,0.0
211,months notice,1,,0.0
212,notice manager,1,,0.0
213,manager seemed,1,,0.0
214,seemed annoyed,1,,0.0
215,annoyed servers,1,,0.0
216,servers would,1,,0.0
217,would seem,1,,0.0
218,seem annoyed,1,,0.0
219,annoyed gave,1,,0.0
220,gave table,1,,0.0
222,want except,1,,0.0
179,time job,1,,0.0
223,except place,1,,0.0
224,place could,1,,0.0
225,could take,1,,0.0
226,take stressful,1,,0.0
227,stressful environment,1,,0.0
228,environment automatic,1,,0.0
229,automatic gratuity,1,,0.0
230,gratuity breaks,1,,0.0
231,breaks long,1,,0.0
232,hours offer,1,,0.0
233,offer great,1,,0.0
234,great quality,1,,0.0
208,leaving gave,1,,0.0
207,weeks leaving,1,,0.0
206,appreciated weeks,1,,0.0
205,management appreciated,1,,0.0
180,job could,1,,0.0
181,could find,1,,0.0
182,find managers,1,,0.0
183,managers sometimes,1,,0.0
184,sometimes clicks,1,,0.0
185,clicks drama,1,,0.0
186,drama feel,1,,0.0
187,feel appreciated,1,,0.0
188,appreciated low,1,,0.0
189,low hourly,1,,0.0
190,hourly wage,1,,0.0
191,wage included,1,,0.0
192,included gratuity,1,,0.0
193,gratuity long,1,,0.0
194,hours pay,1,,0.0
195,pay sidework,1,,0.0
196,sidework shady,1,,0.0
197,shady managers,1,,0.0
198,managers promotions,1,,0.0
199,promotions hard,1,,0.0
200,hard know,1,,0.0
201,know rather,1,,0.0
202,rather provide,1,,0.0
203,provide think,1,,0.0
204,think management,1,,0.0
120,clientele always,1,,0.0
118,recommend working,1,,0.0
1,sidework late,1,,0.0
44,crazed discipline,1,,0.0
32,hours stressful,1,,0.0
33,stressful lot,1,,0.0
34,lot expected,1,,0.0
35,expected management,1,,0.0
36,management doesnt,1,,0.0
37,doesnt seem,1,,0.0
38,seem care,1,,0.0
