,name,count,pos,norm
12,work,42,NOUN,0.5857142857142857
27,food,39,NOUN,0.5428571428571429
4,people,23,NOUN,0.3142857142857143
19,money,22,NOUN,0.3
190,hours,19,NOUN,0.2571428571428571
170,easy,19,NOUN,0.2571428571428571
10,company,17,NOUN,0.22857142857142856
33,tips,16,NOUN,0.21428571428571427
36,fun,16,NOUN,0.21428571428571427
126,staff,15,NOUN,0.19999999999999998
239,workers,13,NOUN,0.17142857142857143
120,job,13,NOUN,0.17142857142857143
132,training,13,NOUN,0.17142857142857143
172,environment,13,NOUN,0.17142857142857143
102,managers,12,NOUN,0.15714285714285714
174,time,12,NOUN,0.15714285714285714
125,benefits,11,NOUN,0.14285714285714285
29,get,11,NOUN,0.14285714285714285
92,employees,10,NOUN,0.12857142857142856
112,customers,9,NOUN,0.11428571428571427
39,location,9,NOUN,0.11428571428571427
93,coworkers,9,NOUN,0.11428571428571427
163,experience,9,NOUN,0.11428571428571427
240,schedule,8,NOUN,0.09999999999999999
51,opportunity,8,NOUN,0.09999999999999999
21,scheduling,8,NOUN,0.09999999999999999
44,management,8,NOUN,0.09999999999999999
368,restaurant,7,NOUN,0.0857142857142857
121,part,7,NOUN,0.0857142857142857
130,server,7,NOUN,0.0857142857142857
160,shifts,7,NOUN,0.0857142857142857
59,culture,7,NOUN,0.0857142857142857
254,pay,6,NOUN,0.07142857142857142
74,pizza,6,NOUN,0.07142857142857142
94,servers,6,NOUN,0.07142857142857142
24,atmosphere,6,NOUN,0.07142857142857142
302,working,6,NOUN,0.07142857142857142
76,kitchen,5,NOUN,0.05714285714285714
159,lots,5,NOUN,0.05714285714285714
154,team,5,NOUN,0.05714285714285714
148,menu,5,NOUN,0.05714285714285714
256,schedules,5,NOUN,0.05714285714285714
208,lot,5,NOUN,0.05714285714285714
355,shift,4,NOUN,0.04285714285714286
424,store,4,NOUN,0.04285714285714286
191,meals,4,NOUN,0.04285714285714286
199,employee,4,NOUN,0.04285714285714286
2,cpk,4,NOUN,0.04285714285714286
50,clientele,4,NOUN,0.04285714285714286
540,dining,4,NOUN,0.04285714285714286
5,industry,4,NOUN,0.04285714285714286
509,opportunities,4,NOUN,0.04285714285714286
537,trainer,4,NOUN,0.04285714285714286
529,family,4,NOUN,0.04285714285714286
469,discounts,4,NOUN,0.04285714285714286
61,restaurants,4,NOUN,0.04285714285714286
63,everyone,4,NOUN,0.04285714285714286
429,school,3,NOUN,0.028571428571428574
165,service,3,NOUN,0.028571428571428574
282,cash,3,NOUN,0.028571428571428574
329,friends,3,NOUN,0.028571428571428574
581,flexibility,3,NOUN,0.028571428571428574
43,one,3,NOUN,0.028571428571428574
53,move,3,NOUN,0.028571428571428574
164,customer,3,NOUN,0.028571428571428574
80,times,3,NOUN,0.028571428571428574
157,thing,3,NOUN,0.028571428571428574
535,advantage,3,NOUN,0.028571428571428574
372,bonus,3,NOUN,0.028571428571428574
32,discount,3,NOUN,0.028571428571428574
393,help,3,NOUN,0.028571428571428574
419,life,3,NOUN,0.028571428571428574
134,program,3,NOUN,0.028571428571428574
91,price,3,NOUN,0.028571428571428574
279,start,2,NOUN,0.014285714285714285
309,cross,2,NOUN,0.014285714285714285
276,product,2,NOUN,0.014285714285714285
271,try,2,NOUN,0.014285714285714285
479,standards,2,NOUN,0.014285714285714285
295,side,2,NOUN,0.014285714285714285
297,chain,2,NOUN,0.014285714285714285
225,daily,2,NOUN,0.014285714285714285
578,balance,2,NOUN,0.014285714285714285
310,train,2,NOUN,0.014285714285714285
319,commitment,2,NOUN,0.014285714285714285
475,manager,2,NOUN,0.014285714285714285
340,home,2,NOUN,0.014285714285714285
580,others,2,NOUN,0.014285714285714285
520,house,2,NOUN,0.014285714285714285
472,bartender,2,NOUN,0.014285714285714285
357,pick,2,NOUN,0.014285714285714285
525,system,2,NOUN,0.014285714285714285
458,number,2,NOUN,0.014285714285714285
453,foh,2,NOUN,0.014285714285714285
451,level,2,NOUN,0.014285714285714285
450,brand,2,NOUN,0.014285714285714285
422,reputation,2,NOUN,0.014285714285714285
508,availability,2,NOUN,0.014285714285714285
687,name,2,NOUN,0.014285714285714285
37,place,2,NOUN,0.014285714285714285
692,ambiance,2,NOUN,0.014285714285714285
95,hosts,2,NOUN,0.014285714285714285
89,drinks,2,NOUN,0.014285714285714285
111,products,2,NOUN,0.014285714285714285
189,night,2,NOUN,0.014285714285714285
181,business,2,NOUN,0.014285714285714285
110,quality,2,NOUN,0.014285714285714285
179,organization,2,NOUN,0.014285714285714285
104,students,2,NOUN,0.014285714285714285
161,sections,2,NOUN,0.014285714285714285
31,half,2,NOUN,0.014285714285714285
162,none,2,NOUN,0.014285714285714285
541,leader,1,NOUN,0.0
698,facitlities,1,NOUN,0.0
542,opening,1,NOUN,0.0
554,systems,1,NOUN,0.0
543,compensation,1,NOUN,0.0
544,perks,1,NOUN,0.0
550,car,1,NOUN,0.0
547,stipends,1,NOUN,0.0
545,health,1,NOUN,0.0
704,majority,1,NOUN,0.0
703,force,1,NOUN,0.0
552,theory,1,NOUN,0.0
701,point,1,NOUN,0.0
546,insurance,1,NOUN,0.0
553,operating,1,NOUN,0.0
634,attitude,1,NOUN,0.0
538,dsl,1,NOUN,0.0
561,individuality,1,NOUN,0.0
511,sale,1,NOUN,0.0
513,gate,1,NOUN,0.0
514,sense,1,NOUN,0.0
515,teamwork,1,NOUN,0.0
516,salary,1,NOUN,0.0
517,benefit,1,NOUN,0.0
518,package,1,NOUN,0.0
721,minimum,1,NOUN,0.0
519,front,1,NOUN,0.0
719,cooks,1,NOUN,0.0
717,uniforms,1,NOUN,0.0
524,computer,1,NOUN,0.0
716,table,1,NOUN,0.0
711,sizes,1,NOUN,0.0
710,section,1,NOUN,0.0
530,ability,1,NOUN,0.0
531,travel,1,NOUN,0.0
709,moment,1,NOUN,0.0
533,owners,1,NOUN,0.0
708,changes,1,NOUN,0.0
707,slew,1,NOUN,0.0
556,advancement,1,NOUN,0.0
567,card,1,NOUN,0.0
562,commission,1,NOUN,0.0
653,dress,1,NOUN,0.0
614,gj,1,NOUN,0.0
617,dollar,1,NOUN,0.0
618,conferences,1,NOUN,0.0
666,admin,1,NOUN,0.0
665,tech,1,NOUN,0.0
620,party,1,NOUN,0.0
659,expense,1,NOUN,0.0
654,code,1,NOUN,0.0
621,amp,1,NOUN,0.0
644,opinion,1,NOUN,0.0
667,load,1,NOUN,0.0
623,duties,1,NOUN,0.0
624,cleanliness,1,NOUN,0.0
640,traffic,1,NOUN,0.0
639,foot,1,NOUN,0.0
625,freshness,1,NOUN,0.0
627,stability,1,NOUN,0.0
630,healthcare,1,NOUN,0.0
631,nothing,1,NOUN,0.0
505,outs,1,NOUN,0.0
613,area,1,NOUN,0.0
675,cost,1,NOUN,0.0
697,changs,1,NOUN,0.0
586,individuals,1,NOUN,0.0
696,pf,1,NOUN,0.0
635,terms,1,NOUN,0.0
568,use,1,NOUN,0.0
695,factory,1,NOUN,0.0
570,purchase,1,NOUN,0.0
572,beverages,1,NOUN,0.0
577,sell,1,NOUN,0.0
694,cheesecake,1,NOUN,0.0
693,compare,1,NOUN,0.0
588,misgivings,1,NOUN,0.0
607,things,1,NOUN,0.0
594,situation,1,NOUN,0.0
597,seniority,1,NOUN,0.0
599,career,1,NOUN,0.0
600,path,1,NOUN,0.0
602,person,1,NOUN,0.0
604,education,1,NOUN,0.0
691,liitle,1,NOUN,0.0
688,recognition,1,NOUN,0.0
606,order,1,NOUN,0.0
633,everybody,1,NOUN,0.0
373,plan,1,NOUN,0.0
504,tip,1,NOUN,0.0
229,stone,1,NOUN,0.0
212,codes,1,NOUN,0.0
213,areas,1,NOUN,0.0
214,week,1,NOUN,0.0
215,knowledge,1,NOUN,0.0
217,field,1,NOUN,0.0
219,face,1,NOUN,0.0
220,partners,1,NOUN,0.0
221,fundraisers,1,NOUN,0.0
223,deal,1,NOUN,0.0
226,basis,1,NOUN,0.0
231,shape,1,NOUN,0.0
299,menus,1,NOUN,0.0
232,future,1,NOUN,0.0
235,earth,1,NOUN,0.0
244,days,1,NOUN,0.0
252,studies,1,NOUN,0.0
264,task,1,NOUN,0.0
277,options,1,NOUN,0.0
285,app,1,NOUN,0.0
288,requests,1,NOUN,0.0
292,client,1,NOUN,0.0
293,base,1,NOUN,0.0
209,memorization,1,NOUN,0.0
203,bunch,1,NOUN,0.0
201,bartenders,1,NOUN,0.0
200,meeting,1,NOUN,0.0
56,positions,1,NOUN,0.0
67,story,1,NOUN,0.0
69,nov,1,NOUN,0.0
79,ticket,1,NOUN,0.0
82,tap,1,NOUN,0.0
83,selection,1,NOUN,0.0
87,fountain,1,NOUN,0.0
90,bread,1,NOUN,0.0
98,paycheck,1,NOUN,0.0
115,state,1,NOUN,0.0
116,mind,1,NOUN,0.0
136,weeks,1,NOUN,0.0
142,role,1,NOUN,0.0
143,play,1,NOUN,0.0
144,scenario,1,NOUN,0.0
166,skills,1,NOUN,0.0
171,script,1,NOUN,0.0
184,effort,1,NOUN,0.0
192,sodas,1,NOUN,0.0
195,selling,1,NOUN,0.0
198,percent,1,NOUN,0.0
298,drink,1,NOUN,0.0
311,position,1,NOUN,0.0
503,age,1,NOUN,0.0
463,advance,1,NOUN,0.0
434,relationships,1,NOUN,0.0
438,personalities,1,NOUN,0.0
440,support,1,NOUN,0.0
441,families,1,NOUN,0.0
445,reasons,1,NOUN,0.0
452,confidence,1,NOUN,0.0
455,day,1,NOUN,0.0
456,someone,1,NOUN,0.0
460,year,1,NOUN,0.0
461,anniversary,1,NOUN,0.0
466,alright,1,NOUN,0.0
313,bonuses,1,NOUN,0.0
471,plenty,1,NOUN,0.0
473,host,1,NOUN,0.0
474,promotion,1,NOUN,0.0
477,desire,1,NOUN,0.0
488,gms,1,NOUN,0.0
491,years,1,NOUN,0.0
492,hrs,1,NOUN,0.0
497,joy,1,NOUN,0.0
501,friendliness,1,NOUN,0.0
502,college,1,NOUN,0.0
431,regulars,1,NOUN,0.0
428,sales,1,NOUN,0.0
415,expectations,1,NOUN,0.0
407,structure,1,NOUN,0.0
320,community,1,NOUN,0.0
322,salaries,1,NOUN,0.0
323,clock,1,NOUN,0.0
325,oppoturnities,1,NOUN,0.0
333,bar,1,NOUN,0.0
338,self,1,NOUN,0.0
342,office,1,NOUN,0.0
346,sessions,1,NOUN,0.0
349,teaching,1,NOUN,0.0
350,items,1,NOUN,0.0
351,guests,1,NOUN,0.0
353,share,1,NOUN,0.0
362,charge,1,NOUN,0.0
371,flexability,1,NOUN,0.0
374,locations,1,NOUN,0.0
384,reason,1,NOUN,0.0
389,couple,1,NOUN,0.0
398,nights,1,NOUN,0.0
399,feet,1,NOUN,0.0
400,platform,1,NOUN,0.0
401,environments,1,NOUN,0.0
722,wage,1,NOUN,0.0
