,name,count,pos,norm
80,work,148,NOUN,0.48355263157894735
13,good,142,NOUN,0.4638157894736842
14,company,96,NOUN,0.3125
10,money,83,NOUN,0.26973684210526316
21,management,73,NOUN,0.23684210526315788
50,environment,68,NOUN,0.22039473684210523
53,food,64,NOUN,0.20723684210526314
16,benefits,63,NOUN,0.2039473684210526
46,people,62,NOUN,0.2006578947368421
32,staff,59,NOUN,0.1907894736842105
36,schedule,54,NOUN,0.17434210526315788
49,fun,49,NOUN,0.15789473684210525
7,hours,48,NOUN,0.15460526315789472
221,managers,45,NOUN,0.14473684210526314
153,team,45,NOUN,0.14473684210526314
156,training,42,NOUN,0.13486842105263155
196,pay,41,NOUN,0.13157894736842105
151,make,41,NOUN,0.13157894736842105
79,tips,38,NOUN,0.12171052631578948
254,restaurant,37,NOUN,0.11842105263157894
182,get,37,NOUN,0.11842105263157894
75,time,36,NOUN,0.11513157894736842
64,cheesecake,36,NOUN,0.11513157894736842
113,job,36,NOUN,0.11513157894736842
158,employees,35,NOUN,0.1118421052631579
68,place,35,NOUN,0.1118421052631579
19,atmosphere,34,NOUN,0.10855263157894736
267,working,34,NOUN,0.10855263157894736
77,family,31,NOUN,0.09868421052631579
389,lot,27,NOUN,0.08552631578947369
403,opportunities,24,NOUN,0.0756578947368421
229,move,24,NOUN,0.0756578947368421
117,well,24,NOUN,0.0756578947368421
66,factory,24,NOUN,0.0756578947368421
320,everyone,23,NOUN,0.07236842105263158
44,culture,22,NOUN,0.06907894736842106
212,awesome,22,NOUN,0.06907894736842106
406,love,20,NOUN,0.0625
475,shifts,20,NOUN,0.0625
149,opportunity,19,NOUN,0.05921052631578948
109,experience,19,NOUN,0.05921052631578948
313,scheduling,19,NOUN,0.05921052631578948
259,one,18,NOUN,0.05592105263157894
51,lots,18,NOUN,0.05592105263157894
99,growth,18,NOUN,0.05592105263157894
232,take,17,NOUN,0.05263157894736842
30,workers,17,NOUN,0.05263157894736842
306,coworkers,16,NOUN,0.049342105263157895
226,help,15,NOUN,0.04605263157894737
127,menu,15,NOUN,0.04605263157894737
105,server,15,NOUN,0.04605263157894737
520,quality,15,NOUN,0.04605263157894737
439,care,15,NOUN,0.04605263157894737
145,restaurants,14,NOUN,0.042763157894736836
28,co,14,NOUN,0.042763157894736836
334,meals,14,NOUN,0.042763157894736836
365,everything,14,NOUN,0.042763157894736836
523,shift,14,NOUN,0.042763157894736836
331,flexibility,14,NOUN,0.042763157894736836
277,friends,13,NOUN,0.039473684210526314
451,part,13,NOUN,0.039473684210526314
343,servers,13,NOUN,0.039473684210526314
98,room,13,NOUN,0.039473684210526314
651,years,12,NOUN,0.03618421052631579
435,service,12,NOUN,0.03618421052631579
166,business,12,NOUN,0.03618421052631579
178,advancement,12,NOUN,0.03618421052631579
41,want,11,NOUN,0.03289473684210527
89,location,11,NOUN,0.03289473684210527
417,health,11,NOUN,0.03289473684210527
648,ability,10,NOUN,0.029605263157894735
42,need,10,NOUN,0.029605263157894735
371,employee,10,NOUN,0.029605263157894735
415,discounts,10,NOUN,0.029605263157894735
412,schedules,10,NOUN,0.029605263157894735
