,name,count,pos,norm
5,flexible hours,12,,0.9999999999999999
370,co workers,9,,0.7272727272727273
229,free food,8,,0.6363636363636364
7,great people,8,,0.6363636363636364
324,place work,8,,0.6363636363636364
8,people work,7,,0.5454545454545454
245,great management,7,,0.5454545454545454
158,flexible schedule,7,,0.5454545454545454
29,good food,6,,0.4545454545454545
151,work environment,6,,0.4545454545454545
514,good money,6,,0.4545454545454545
475,great money,6,,0.4545454545454545
947,great managers,5,,0.36363636363636365
180,room growth,5,,0.36363636363636365
150,great work,5,,0.36363636363636365
157,good people,5,,0.36363636363636365
346,fast paced,5,,0.36363636363636365
518,great team,4,,0.2727272727272727
152,environment people,4,,0.2727272727272727
155,like family,4,,0.2727272727272727
943,customer service,4,,0.2727272727272727
746,fun environment,4,,0.2727272727272727
512,great culture,4,,0.2727272727272727
295,great place,4,,0.2727272727272727
163,good training,4,,0.2727272727272727
325,work great,4,,0.2727272727272727
252,good tips,4,,0.2727272727272727
604,advancement opportunities,3,,0.1818181818181818
562,location great,3,,0.1818181818181818
272,team members,3,,0.1818181818181818
263,great opportunity,3,,0.1818181818181818
262,management great,3,,0.1818181818181818
834,make good,3,,0.1818181818181818
443,good benefits,3,,0.1818181818181818
439,busy great,3,,0.1818181818181818
429,college student,3,,0.1818181818181818
687,free meal,3,,0.1818181818181818
427,great job,3,,0.1818181818181818
256,food great,3,,0.1818181818181818
426,environment great,3,,0.1818181818181818
565,pay great,3,,0.1818181818181818
58,willing work,3,,0.1818181818181818
566,great coworkers,3,,0.1818181818181818
993,good pay,3,,0.1818181818181818
781,make tips,3,,0.1818181818181818
148,shifts covered,3,,0.1818181818181818
630,fast pace,3,,0.1818181818181818
709,get good,3,,0.1818181818181818
710,good hours,3,,0.1818181818181818
713,work hard,3,,0.1818181818181818
353,people great,3,,0.1818181818181818
192,management good,3,,0.1818181818181818
71,money make,3,,0.1818181818181818
495,make great,3,,0.1818181818181818
919,hours good,3,,0.1818181818181818
928,managers great,3,,0.1818181818181818
15,food good,3,,0.1818181818181818
33,flexible scheduling,3,,0.1818181818181818
3,nice people,3,,0.1818181818181818
27,every shift,3,,0.1818181818181818
612,decent pay,2,,0.09090909090909091
504,decent tips,2,,0.09090909090909091
191,supportive management,2,,0.09090909090909091
481,busy location,2,,0.09090909090909091
355,restaurant great,2,,0.09090909090909091
1047,hours management,2,,0.09090909090909091
502,well great,2,,0.09090909090909091
351,great company,2,,0.09090909090909091
369,great co,2,,0.09090909090909091
719,food runner,2,,0.09090909090909091
345,fun fast,2,,0.09090909090909091
617,great benefits,2,,0.09090909090909091
213,team work,2,,0.09090909090909091
485,cool people,2,,0.09090909090909091
601,day work,2,,0.09090909090909091
596,servers get,2,,0.09090909090909091
179,hours room,2,,0.09090909090909091
223,make decent,2,,0.09090909090909091
1028,get shifts,2,,0.09090909090909091
1027,easy get,2,,0.09090909090909091
373,food amazing,2,,0.09090909090909091
376,training good,2,,0.09090909090909091
26,meals every,2,,0.09090909090909091
161,college students,2,,0.09090909090909091
154,become like,2,,0.09090909090909091
1339,people fun,2,,0.09090909090909091
35,excellent training,2,,0.09090909090909091
1177,working bj,2,,0.09090909090909091
576,make money,2,,0.09090909090909091
779,workers good,2,,0.09090909090909091
780,food make,2,,0.09090909090909091
486,easy sidework,2,,0.09090909090909091
929,great opportunities,2,,0.09090909090909091
224,decent money,2,,0.09090909090909091
492,discounts food,2,,0.09090909090909091
6,hours great,2,,0.09090909090909091
686,got free,2,,0.09090909090909091
4,people flexible,2,,0.09090909090909091
1443,hiring within,2,,0.09090909090909091
682,really enjoyed,2,,0.09090909090909091
1400,good environment,2,,0.09090909090909091
1434,great staff,2,,0.09090909090909091
254,environment management,2,,0.09090909090909091
1101,free meals,2,,0.09090909090909091
283,management easy,2,,0.09090909090909091
286,willing help,2,,0.09090909090909091
664,schedule good,2,,0.09090909090909091
296,place make,2,,0.09090909090909091
1108,love working,2,,0.09090909090909091
9,work good,2,,0.09090909090909091
253,tips great,2,,0.09090909090909091
917,couple months,2,,0.09090909090909091
1387,student flexible,2,,0.09090909090909091
624,laid back,2,,0.09090909090909091
625,back management,2,,0.09090909090909091
626,management team,2,,0.09090909090909091
231,easy going,2,,0.09090909090909091
628,easy work,2,,0.09090909090909091
233,people easy,2,,0.09090909090909091
326,management helpful,2,,0.09090909090909091
251,employees good,2,,0.09090909090909091
243,pay benefits,2,,0.09090909090909091
244,benefits great,2,,0.09090909090909091
634,growing company,2,,0.09090909090909091
322,high energy,2,,0.09090909090909091
321,employees high,2,,0.09090909090909091
319,management cares,2,,0.09090909090909091
225,money good,2,,0.09090909090909091
1025,food shift,2,,0.09090909090909091
864,easy job,2,,0.09090909090909091
793,san bruno,2,,0.09090909090909091
1220,shift great,2,,0.09090909090909091
418,decent food,2,,0.09090909090909091
859,staff great,2,,0.09090909090909091
858,friendly staff,2,,0.09090909090909091
980,awesome team,2,,0.09090909090909091
519,team environment,2,,0.09090909090909091
70,amount money,2,,0.09090909090909091
528,everyone worked,2,,0.09090909090909091
1195,pay good,2,,0.09090909090909091
442,people good,2,,0.09090909090909091
425,friendly environment,2,,0.09090909090909091
41,friendly helpful,2,,0.09090909090909091
513,culture good,2,,0.09090909090909091
40,mostly friendly,2,,0.09090909090909091
440,great atmosphere,2,,0.09090909090909091
39,staff mostly,2,,0.09090909090909091
1551,also room,2,,0.09090909090909091
853,good management,2,,0.09090909090909091
62,pick shifts,2,,0.09090909090909091
432,people worked,2,,0.09090909090909091
428,job college,2,,0.09090909090909091
966,restaurant good,2,,0.09090909090909091
1210,great experience,2,,0.09090909090909091
59,work schedule,2,,0.09090909090909091
471,hours flexible,2,,0.09090909090909091
818,paced environment,2,,0.09090909090909091
991,take care,2,,0.09090909090909091
1216,training fully,1,,0.0
1208,working found,1,,0.0
1211,experience management,1,,0.0
1233,years 3,1,,0.0
1248,definitely easy,1,,0.0
1217,fully prepared,1,,0.0
1246,started server,1,,0.0
1139,80 110,1,,0.0
1247,server definitely,1,,0.0
1135,making weekdays,1,,0.0
1215,days training,1,,0.0
1134,friends making,1,,0.0
1212,management give,1,,0.0
1136,weekdays probably,1,,0.0
1245,work started,1,,0.0
1234,3 different,1,,0.0
1137,probably make,1,,0.0
1209,found great,1,,0.0
1214,five days,1,,0.0
1133,better friends,1,,0.0
1138,make 80,1,,0.0
1235,different locations,1,,0.0
1213,give five,1,,0.0
1218,prepared first,1,,0.0
1222,lot fun,1,,0.0
1219,first shift,1,,0.0
1116,get accustomed,1,,0.0
1122,every night,1,,0.0
1121,money every,1,,0.0
1120,walk money,1,,0.0
1119,money walk,1,,0.0
1118,menu make,1,,0.0
1117,accustomed menu,1,,0.0
1229,around server,1,,0.0
1123,night college,1,,0.0
1115,start get,1,,0.0
1114,months start,1,,0.0
1230,server bj,1,,0.0
1113,hardworking couple,1,,0.0
1112,friendly hardworking,1,,0.0
1231,bj 6,1,,0.0
1228,service around,1,,0.0
1227,excellent customer,1,,0.0
1249,easy move,1,,0.0
1223,fun great,1,,0.0
1221,people lot,1,,0.0
1132,pays better,1,,0.0
1140,110 night,1,,0.0
1131,certainly pays,1,,0.0
1130,gig certainly,1,,0.0
1129,great gig,1,,0.0
1224,management coworkers,1,,0.0
1124,student like,1,,0.0
