,name,count,pos,norm
220,work life balance,3,,1.0
1662,follow script talking,2,,0.5
645,lot hard get,2,,0.5
2221,got points taken,2,,0.5
1607,gratuity large parties,2,,0.5
1599,long hours sometimes,2,,0.5
116,food running shifts,2,,0.5
665,managers often unprofessional,2,,0.5
1586,great training program,2,,0.5
1650,biggest menus ever,1,,0.0
1649,one biggest menus,1,,0.0
1651,menus ever managers,1,,0.0
1648,start one biggest,1,,0.0
1647,soon start one,1,,0.0
1646,menu soon start,1,,0.0
1652,ever managers never,1,,0.0
1645,entire menu soon,1,,0.0
1644,memorize entire menu,1,,0.0
1643,expect memorize entire,1,,0.0
1653,managers never really,1,,0.0
1642,priority expect memorize,1,,0.0
1641,1 priority expect,1,,0.0
0,management know scheduling,1,,0.0
1640,job 1 priority,1,,0.0
1630,expectations working heck,1,,0.0
1623,side work rolling,1,,0.0
1624,work rolling silverware,1,,0.0
1625,rolling silverware leave,1,,0.0
1626,silverware leave managers,1,,0.0
1627,leave managers unrealistic,1,,0.0
1628,managers unrealistic expectations,1,,0.0
1629,unrealistic expectations working,1,,0.0
1631,working heck time,1,,0.0
1654,never really help,1,,0.0
1632,heck time life,1,,0.0
1633,time life working,1,,0.0
1634,life working yet,1,,0.0
1635,working yet managers,1,,0.0
1636,yet managers expect,1,,0.0
1637,managers expect make,1,,0.0
1638,expect make job,1,,0.0
1639,make job 1,1,,0.0
1655,really help need,1,,0.0
1621,forever complete side,1,,0.0
1684,restaurant worked would,1,,0.0
1677,provide customers still,1,,0.0
1678,customers still get,1,,0.0
1679,still get awful,1,,0.0
1680,get awful tips,1,,0.0
1681,awful tips last,1,,0.0
1682,tips last restaurant,1,,0.0
1683,last restaurant worked,1,,0.0
1685,worked would always,1,,0.0
1656,help need understanding,1,,0.0
1686,would always leave,1,,0.0
1687,always leave 20,1,,0.0
1688,leave 20 tips,1,,0.0
1689,20 tips leave,1,,0.0
1690,tips leave around,1,,0.0
1691,leave around 10,1,,0.0
1692,around 10 bj,1,,0.0
1676,service provide customers,1,,0.0
1675,good service provide,1,,0.0
1674,matter good service,1,,0.0
1673,awful matter good,1,,0.0
1657,need understanding definitely,1,,0.0
1658,understanding definitely show,1,,0.0
1659,definitely show favoritism,1,,0.0
1660,show favoritism follow,1,,0.0
1661,favoritism follow script,1,,0.0
1663,script talking customers,1,,0.0
1664,talking customers extremely,1,,0.0
1665,customers extremely annoying,1,,0.0
1666,extremely annoying mention,1,,0.0
1667,annoying mention get,1,,0.0
1668,mention get irritated,1,,0.0
1669,get irritated times,1,,0.0
1670,irritated times clientele,1,,0.0
1671,times clientele awful,1,,0.0
1672,clientele awful matter,1,,0.0
1622,complete side work,1,,0.0
1618,busy hours takes,1,,0.0
1620,takes forever complete,1,,0.0
1562,either busy busy,1,,0.0
1564,busy enough hard,1,,0.0
1565,enough hard please,1,,0.0
1566,hard please every,1,,0.0
1567,please every single,1,,0.0
1568,every single person,1,,0.0
1569,single person really,1,,0.0
1570,person really trust,1,,0.0
1571,really trust anyone,1,,0.0
1572,trust anyone long,1,,0.0
1573,anyone long hours,1,,0.0
1574,long hours crappy,1,,0.0
1575,hours crappy clientele,1,,0.0
1576,crappy clientele high,1,,0.0
1577,clientele high turn,1,,0.0
1578,high turn thus,1,,0.0
1563,busy busy enough,1,,0.0
1561,mad either busy,1,,0.0
1619,hours takes forever,1,,0.0
1560,get mad either,1,,0.0
1545,always shoving programs,1,,0.0
1546,shoving programs guests,1,,0.0
1547,programs guests face,1,,0.0
1548,guests face make,1,,0.0
1549,face make bartending,1,,0.0
1550,make bartending serving,1,,0.0
1551,bartending serving fun,1,,0.0
1552,serving fun awhile,1,,0.0
1553,fun awhile scripted,1,,0.0
1554,awhile scripted service,1,,0.0
1555,scripted service steps,1,,0.0
1556,service steps servers,1,,0.0
1557,steps servers cranky,1,,0.0
1558,servers cranky get,1,,0.0
1559,cranky get mad,1,,0.0
1579,turn thus servers,1,,0.0
1580,thus servers good,1,,0.0
1581,servers good depending,1,,0.0
1582,good depending manager,1,,0.0
1603,shifts took away,1,,0.0
1604,took away auto,1,,0.0
1605,away auto gratuity,1,,0.0
1606,auto gratuity large,1,,0.0
1608,large parties screws,1,,0.0
1609,parties screws servers,1,,0.0
1610,screws servers tips,1,,0.0
1611,servers tips prices,1,,0.0
1612,tips prices expensive,1,,0.0
1613,prices expensive work,1,,0.0
1614,expensive work long,1,,0.0
1615,work long hard,1,,0.0
1616,long hard busy,1,,0.0
1617,hard busy hours,1,,0.0
1694,bj add gratuity,1,,0.0
1602,certain shifts took,1,,0.0
1601,sometimes certain shifts,1,,0.0
1600,hours sometimes certain,1,,0.0
1590,coworkers lazy managers,1,,0.0
1583,depending manager difficult,1,,0.0
1584,manager difficult great,1,,0.0
1585,difficult great training,1,,0.0
1587,training program lazy,1,,0.0
1588,program lazy coworkers,1,,0.0
1589,lazy coworkers lazy,1,,0.0
1591,lazy managers management,1,,0.0
1598,experience long hours,1,,0.0
1592,managers management worried,1,,0.0
1593,management worried sales,1,,0.0
1594,worried sales numbers,1,,0.0
1595,sales numbers customer,1,,0.0
