,name,count,pos,norm
20,red robin,3,,1.0
113,upper management,2,,0.5
236,double shifts,2,,0.5
91,low pay,2,,0.5
9,employees rude,2,,0.5
301,fast dealing,1,,0.0
300,high fast,1,,0.0
299,low high,1,,0.0
298,goes low,1,,0.0
297,level goes,1,,0.0
296,stress level,1,,0.0
295,tip stress,1,,0.0
294,people tip,1,,0.0
293,guest people,1,,0.0
292,rude guest,1,,0.0
291,addressed employees,1,,0.0
303,bad customers,1,,0.0
290,need addressed,1,,0.0
289,issues need,1,,0.0
288,quality issues,1,,0.0
287,inexperienced quality,1,,0.0
286,chances inexperienced,1,,0.0
285,give chances,1,,0.0
284,also give,1,,0.0
283,mealtime also,1,,0.0
282,hours mealtime,1,,0.0
281,peak hours,1,,0.0
280,since peak,1,,0.0
279,desirable since,1,,0.0
302,dealing bad,1,,0.0
306,pain otherwise,1,,0.0
304,customers sometimes,1,,0.0
305,sometimes pain,1,,0.0
328,company dislike,1,,0.0
327,move company,1,,0.0
326,unclear move,1,,0.0
325,little unclear,1,,0.0
324,business little,1,,0.0
323,restaurant business,1,,0.0
322,expected restaurant,1,,0.0
321,unpredictable expected,1,,0.0
320,little unpredictable,1,,0.0
319,hours little,1,,0.0
318,scheduling hours,1,,0.0
317,best scheduling,1,,0.0
316,drinks best,1,,0.0
315,soft drinks,1,,0.0
314,fries soft,1,,0.0
313,unlimited fries,1,,0.0
312,order unlimited,1,,0.0
311,would order,1,,0.0
310,kids would,1,,0.0
309,table kids,1,,0.0
308,getting table,1,,0.0
307,otherwise getting,1,,0.0
277,hours always,1,,0.0
278,always desirable,1,,0.0
0,managers childish,1,,0.0
276,sick hours,1,,0.0
235,soon double,1,,0.0
247,disconnect lower,1,,0.0
246,management disconnect,1,,0.0
245,changes upper,1,,0.0
244,little changes,1,,0.0
243,book little,1,,0.0
242,pocket book,1,,0.0
241,work pocket,1,,0.0
240,location work,1,,0.0
239,best location,1,,0.0
238,killers best,1,,0.0
237,shifts killers,1,,0.0
234,ups soon,1,,0.0
329,dislike salary,1,,0.0
233,higher ups,1,,0.0
232,contact higher,1,,0.0
231,going contact,1,,0.0
230,good going,1,,0.0
229,store good,1,,0.0
228,moved store,1,,0.0
227,got moved,1,,0.0
226,store got,1,,0.0
225,watch store,1,,0.0
224,started watch,1,,0.0
223,cops started,1,,0.0
248,lower management,1,,0.0
249,management corky,1,,0.0
250,corky shirts,1,,0.0
251,shirts lazy,1,,0.0
274,even visibly,1,,0.0
273,leave even,1,,0.0
272,let leave,1,,0.0
271,like let,1,,0.0
270,holidays like,1,,0.0
269,half holidays,1,,0.0
268,time half,1,,0.0
267,everyday time,1,,0.0
266,almost everyday,1,,0.0
265,open almost,1,,0.0
264,long open,1,,0.0
263,keep long,1,,0.0
262,front keep,1,,0.0
261,people front,1,,0.0
260,need people,1,,0.0
259,always need,1,,0.0
258,forever always,1,,0.0
257,host forever,1,,0.0
256,stuck host,1,,0.0
255,get stuck,1,,0.0
254,move get,1,,0.0
253,bussers move,1,,0.0
252,lazy bussers,1,,0.0
275,visibly sick,1,,0.0
331,salary quite,1,,0.0
330,salary salary,1,,0.0
398,schedule every,1,,0.0
409,worked 5,1,,0.0
408,favoritesalot worked,1,,0.0
407,played favoritesalot,1,,0.0
406,horrible played,1,,0.0
405,management horrible,1,,0.0
404,plans management,1,,0.0
403,minute plans,1,,0.0
402,last minute,1,,0.0
401,mess last,1,,0.0
400,week mess,1,,0.0
399,every week,1,,0.0
397,different schedule,1,,0.0
221,selling store,1,,0.0
396,restaurant different,1,,0.0
395,since restaurant,1,,0.0
394,opportunities since,1,,0.0
393,advancement opportunities,1,,0.0
392,much advancement,1,,0.0
391,practices much,1,,0.0
390,employment practices,1,,0.0
389,unfair employment,1,,0.0
388,favoritism unfair,1,,0.0
387,apparent favoritism,1,,0.0
386,management apparent,1,,0.0
410,5 double,1,,0.0
411,shifts row,1,,0.0
412,row sometimes,1,,0.0
413,sometimes get,1,,0.0
436,seemed irrelevant,1,,0.0
435,training seemed,1,,0.0
434,lots training,1,,0.0
433,time lots,1,,0.0
432,taking time,1,,0.0
431,fired taking,1,,0.0
430,threatened fired,1,,0.0
429,would threatened,1,,0.0
428,replacable would,1,,0.0
427,extremely replacable,1,,0.0
426,though extremely,1,,0.0
425,treated though,1,,0.0
424,sometimes treated,1,,0.0
423,employees sometimes,1,,0.0
422,time employees,1,,0.0
421,strict time,1,,0.0
420,management strict,1,,0.0
419,days management,1,,0.0
418,hour days,1,,0.0
417,12 hour,1,,0.0
416,10 12,1,,0.0
415,breaks 10,1,,0.0
414,get breaks,1,,0.0
385,regional management,1,,0.0
384,store regional,1,,0.0
383,satisfied store,1,,0.0
356,location within,1,,0.0
354,employed new,1,,0.0
353,profits employed,1,,0.0
352,substantial profits,1,,0.0
351,expect substantial,1,,0.0
350,saturated expect,1,,0.0
349,extremely saturated,1,,0.0
348,industry extremely,1,,0.0
347,restaurant industry,1,,0.0
346,forget restaurant,1,,0.0
345,schedule forget,1,,0.0
344,unstable schedule,1,,0.0
343,hours unstable,1,,0.0
342,limited hours,1,,0.0
341,management limited,1,,0.0
340,treatment management,1,,0.0
339,unfair treatment,1,,0.0
338,pay unfair,1,,0.0
337,restaurant low,1,,0.0
336,working restaurant,1,,0.0
335,expect working,1,,0.0
334,guess expect,1,,0.0
333,low guess,1,,0.0
332,quite low,1,,0.0
355,new location,1,,0.0
357,within months,1,,0.0
382,never satisfied,1,,0.0
358,months fired,1,,0.0
381,replacement never,1,,0.0
380,without replacement,1,,0.0
379,shift without,1,,0.0
378,missing shift,1,,0.0
377,unforgiving missing,1,,0.0
376,especially unforgiving,1,,0.0
375,amp especially,1,,0.0
374,tardiness amp,1,,0.0
373,unforgiving tardiness,1,,0.0
372,experience unforgiving,1,,0.0
371,personal experience,1,,0.0
370,managers personal,1,,0.0
369,tests managers,1,,0.0
368,menu tests,1,,0.0
367,many menu,1,,0.0
366,excessive many,1,,0.0
365,may excessive,1,,0.0
364,training may,1,,0.0
363,targets training,1,,0.0
362,sales targets,1,,0.0
361,meeting sales,1,,0.0
360,manager meeting,1,,0.0
359,fired manager,1,,0.0
222,store cops,1,,0.0
219,nope one,1,,0.0
220,one selling,1,,0.0
70,set pay,1,,0.0
81,act worst,1,,0.0
80,tend act,1,,0.0
79,people tend,1,,0.0
78,customers people,1,,0.0
77,dealing customers,1,,0.0
76,waitressing dealing,1,,0.0
75,come waitressing,1,,0.0
74,problems come,1,,0.0
73,normal problems,1,,0.0
72,check normal,1,,0.0
71,pay check,1,,0.0
69,industry set,1,,0.0
1,childish strict,1,,0.0
68,service industry,1,,0.0
67,food service,1,,0.0
66,customers food,1,,0.0
65,workload customers,1,,0.0
64,others workload,1,,0.0
63,add others,1,,0.0
62,around add,1,,0.0
61,goof around,1,,0.0
60,would goof,1,,0.0
59,employees would,1,,0.0
58,busy employees,1,,0.0
82,worst towards,1,,0.0
83,towards workers,1,,0.0
84,workers service,1,,0.0
85,service industries,1,,0.0
109,rod involved,1,,0.0
108,gm rod,1,,0.0
107,bad gm,1,,0.0
106,coolaid bad,1,,0.0
105,corporate coolaid,1,,0.0
104,drink corporate,1,,0.0
103,ta drink,1,,0.0
102,got ta,1,,0.0
101,prices got,1,,0.0
100,lower prices,1,,0.0
99,due lower,1,,0.0
98,poor due,1,,0.0
97,tips poor,1,,0.0
96,cutbacks tips,1,,0.0
95,ridiculous cutbacks,1,,0.0
94,everyone ridiculous,1,,0.0
93,almost everyone,1,,0.0
92,pay almost,1,,0.0
90,hours low,1,,0.0
89,stood hours,1,,0.0
88,could stood,1,,0.0
87,also could,1,,0.0
86,industries also,1,,0.0
57,depending busy,1,,0.0
56,later depending,1,,0.0
55,earlier later,1,,0.0
28,penny stock,1,,0.0
26,vary like,1,,0.0
25,service vary,1,,0.0
24,causes service,1,,0.0
23,guest causes,1,,0.0
22,needy guest,1,,0.0
21,robin needy,1,,0.0
19,good red,1,,0.0
18,always good,1,,0.0
17,quick always,1,,0.0
16,paced quick,1,,0.0
15,fast paced,1,,0.0
14,busy fast,1,,0.0
13,tables busy,1,,0.0
12,messy tables,1,,0.0
11,customers messy,1,,0.0
10,rude customers,1,,0.0
8,unqualified employees,1,,0.0
7,hired unqualified,1,,0.0
6,management hired,1,,0.0
5,loose management,1,,0.0
4,favorites loose,1,,0.0
3,played favorites,1,,0.0
2,strict played,1,,0.0
27,like penny,1,,0.0
29,stock fast,1,,0.0
54,leave earlier,1,,0.0
30,fast pace,1,,0.0
53,would leave,1,,0.0
52,scheduled would,1,,0.0
51,get scheduled,1,,0.0
50,rarely get,1,,0.0
49,would rarely,1,,0.0
48,soon would,1,,0.0
47,anytime soon,1,,0.0
46,change anytime,1,,0.0
45,set change,1,,0.0
44,restaurant set,1,,0.0
43,guest restaurant,1,,0.0
42,certain guest,1,,0.0
41,service certain,1,,0.0
40,exceptional service,1,,0.0
39,give exceptional,1,,0.0
38,able give,1,,0.0
37,may able,1,,0.0
36,enemy may,1,,0.0
35,worst enemy,1,,0.0
34,also worst,1,,0.0
33,money also,1,,0.0
32,great money,1,,0.0
31,pace great,1,,0.0
110,involved hr,1,,0.0
111,hr trained,1,,0.0
112,trained upper,1,,0.0
193,ask much,1,,0.0
191,understaffed management,1,,0.0
190,extreme understaffed,1,,0.0
189,nothing extreme,1,,0.0
188,picky nothing,1,,0.0
187,really picky,1,,0.0
186,get really,1,,0.0
185,customers get,1,,0.0
184,inconsiderate customers,1,,0.0
183,rude inconsiderate,1,,0.0
182,servers rude,1,,0.0
181,ok servers,1,,0.0
180,stocked ok,1,,0.0
179,staffed stocked,1,,0.0
178,properly staffed,1,,0.0
177,long properly,1,,0.0
176,stressful long,1,,0.0
175,rushes stressful,1,,0.0
174,robin rushes,1,,0.0
173,cons red,1,,0.0
172,ridiculous cons,1,,0.0
171,front ridiculous,1,,0.0
170,pop front,1,,0.0
169,proceed pop,1,,0.0
192,management ask,1,,0.0
194,much w,1,,0.0
167,give children,1,,0.0
195,w help,1,,0.0
218,fired nope,1,,0.0
217,people fired,1,,0.0
216,work people,1,,0.0
215,drugs work,1,,0.0
214,like drugs,1,,0.0
213,slide like,1,,0.0
212,things slide,1,,0.0
211,lot things,1,,0.0
210,let lot,1,,0.0
209,store let,1,,0.0
208,management store,1,,0.0
207,help management,1,,0.0
206,enough help,1,,0.0
205,due enough,1,,0.0
204,week due,1,,0.0
203,days week,1,,0.0
202,6 days,1,,0.0
201,work 6,1,,0.0
200,people work,1,,0.0
199,hot people,1,,0.0
198,really hot,1,,0.0
197,gets really,1,,0.0
196,help gets,1,,0.0
168,children proceed,1,,0.0
166,expected give,1,,0.0
114,management menu,1,,0.0
139,usually months,1,,0.0
137,call take,1,,0.0
136,instead call,1,,0.0
135,work instead,1,,0.0
134,arrive work,1,,0.0
133,cut arrive,1,,0.0
132,might cut,1,,0.0
131,season might,1,,0.0
130,slow season,1,,0.0
129,favoritism slow,1,,0.0
128,recycling favoritism,1,,0.0
127,waste recycling,1,,0.0
126,lots waste,1,,0.0
125,needed lots,1,,0.0
124,longer needed,1,,0.0
123,little longer,1,,0.0
122,period little,1,,0.0
121,training period,1,,0.0
120,notice training,1,,0.0
119,took notice,1,,0.0
118,customers took,1,,0.0
117,overpriced customers,1,,0.0
116,items overpriced,1,,0.0
115,menu items,1,,0.0
138,take usually,1,,0.0
140,months set,1,,0.0
165,create expected,1,,0.0
141,set direct,1,,0.0
164,balloons create,1,,0.0
163,amount balloons,1,,0.0
162,work amount,1,,0.0
161,person work,1,,0.0
160,kid person,1,,0.0
159,responsibility kid,1,,0.0
158,even responsibility,1,,0.0
157,others even,1,,0.0
156,pick others,1,,0.0
155,expect pick,1,,0.0
154,card expect,1,,0.0
153,visa card,1,,0.0
152,robin visa,1,,0.0
151,got red,1,,0.0
150,received got,1,,0.0
149,never received,1,,0.0
148,others never,1,,0.0
147,months others,1,,0.0
146,3 months,1,,0.0
145,mine 3,1,,0.0
144,took mine,1,,0.0
143,deposit took,1,,0.0
142,direct deposit,1,,0.0
437,irrelevant job,1,,0.0
