,name,count,pos,norm
41,management,201,NOUN,1.0000000000000002
22,work,137,NOUN,0.68
38,employees,112,NOUN,0.555
112,hours,100,NOUN,0.495
276,managers,95,NOUN,0.47000000000000003
17,get,81,NOUN,0.4
58,pay,73,NOUN,0.36
11,people,66,NOUN,0.325
0,food,63,NOUN,0.31
103,customers,54,NOUN,0.265
226,one,51,NOUN,0.25
50,time,50,NOUN,0.245
224,servers,45,NOUN,0.22
102,rude,43,NOUN,0.21
36,care,41,NOUN,0.2
94,make,41,NOUN,0.2
338,company,39,NOUN,0.19
212,money,39,NOUN,0.19
287,job,37,NOUN,0.18
64,tips,36,NOUN,0.175
252,staff,34,NOUN,0.165
40,poor,34,NOUN,0.165
162,manager,34,NOUN,0.165
131,restaurant,33,NOUN,0.16
198,tip,33,NOUN,0.16
262,training,29,NOUN,0.13999999999999999
247,lot,25,NOUN,0.12
140,place,25,NOUN,0.12
124,week,25,NOUN,0.12
126,applebee,25,NOUN,0.12
704,shift,24,NOUN,0.11499999999999999
383,employee,24,NOUN,0.11499999999999999
283,expect,22,NOUN,0.105
109,workers,22,NOUN,0.105
119,breaks,21,NOUN,0.09999999999999999
444,shifts,21,NOUN,0.09999999999999999
74,everything,20,NOUN,0.095
241,clientele,20,NOUN,0.095
447,day,18,NOUN,0.08499999999999999
4,times,18,NOUN,0.08499999999999999
240,service,17,NOUN,0.08
192,host,17,NOUN,0.08
439,night,17,NOUN,0.08
433,environment,17,NOUN,0.08
35,corporate,17,NOUN,0.08
462,tables,17,NOUN,0.08
749,way,16,NOUN,0.075
5,kitchen,16,NOUN,0.075
412,benefits,16,NOUN,0.075
220,hosts,16,NOUN,0.075
258,lack,16,NOUN,0.075
442,home,16,NOUN,0.075
207,server,16,NOUN,0.075
577,store,16,NOUN,0.075
244,gm,15,NOUN,0.06999999999999999
187,cut,15,NOUN,0.06999999999999999
506,know,15,NOUN,0.06999999999999999
114,days,15,NOUN,0.06999999999999999
45,everyone,14,NOUN,0.065
27,favoritism,14,NOUN,0.065
25,team,14,NOUN,0.065
280,schedule,14,NOUN,0.065
534,life,14,NOUN,0.065
239,customer,13,NOUN,0.060000000000000005
584,anyone,13,NOUN,0.060000000000000005
415,coworkers,13,NOUN,0.060000000000000005
547,sick,12,NOUN,0.055
51,things,12,NOUN,0.055
604,keep,12,NOUN,0.055
68,dirty,12,NOUN,0.055
108,co,12,NOUN,0.055
329,anything,12,NOUN,0.055
1199,break,11,NOUN,0.05
1476,half,11,NOUN,0.05
298,policy,11,NOUN,0.05
13,try,11,NOUN,0.05
426,side,11,NOUN,0.05
932,wage,11,NOUN,0.05
501,rules,11,NOUN,0.05
176,fire,10,NOUN,0.045000000000000005
653,jobs,10,NOUN,0.045000000000000005
613,unorganized,10,NOUN,0.045000000000000005
596,line,10,NOUN,0.045000000000000005
301,turnover,10,NOUN,0.045000000000000005
