,name,count,pos,norm
4,br managers,6,,1.0000000000000002
410,br br,5,,0.8
168,hard work,5,,0.8
567,bad bad,4,,0.6000000000000001
441,low pay,3,,0.4000000000000001
559,care employees,3,,0.4000000000000001
672,team members,3,,0.4000000000000001
1086,general manager,3,,0.4000000000000001
514,poor management,3,,0.4000000000000001
251,secret shoppers,3,,0.4000000000000001
281,br management,3,,0.4000000000000001
174,management br,3,,0.4000000000000001
45,br favoritism,3,,0.4000000000000001
222,managers br,3,,0.4000000000000001
216,employees br,2,,0.2
1124,per week,2,,0.2
96,management unorganized,2,,0.2
169,work get,2,,0.2
167,br hard,2,,0.2
438,work schedule,2,,0.2
249,tips br,2,,0.2
49,guest satisfaction,2,,0.2
546,horrible clientele,2,,0.2
996,life balance,2,,0.2
321,training br,2,,0.2
267,employee loyalty,2,,0.2
319,lack good,2,,0.2
647,extremely stressful,2,,0.2
318,br lack,2,,0.2
778,taken advantage,2,,0.2
1280,makes hard,2,,0.2
138,unorganized management,2,,0.2
297,br work,2,,0.2
1074,time br,2,,0.2
37,terrible managment,2,,0.2
995,work life,2,,0.2
1044,plates br,2,,0.2
257,hours br,2,,0.2
697,dish pit,2,,0.2
364,work environment,2,,0.2
6,willing help,2,,0.2
371,business br,2,,0.2
515,management favoritism,2,,0.2
1025,slow season,2,,0.2
708,working overtime,2,,0.2
1183,horrible management,2,,0.2
1043,heavy plates,2,,0.2
355,best shifts,2,,0.2
22,lack communication,2,,0.2
343,br servers,2,,0.2
674,low quality,2,,0.2
536,management would,2,,0.2
211,difficult get,2,,0.2
919,never enough,1,,0.0
914,trying make,1,,0.0
915,make tip,1,,0.0
934,incompetent one,1,,0.0
913,butt trying,1,,0.0
916,tip money,1,,0.0
923,need slow,1,,0.0
917,money demanding,1,,0.0
918,demanding never,1,,0.0
924,slow hours,1,,0.0
927,customers servers,1,,0.0
933,completely incompetent,1,,0.0
932,management completely,1,,0.0
925,hours rude,1,,0.0
931,hiring management,1,,0.0
926,rude customers,1,,0.0
920,enough employees,1,,0.0
921,employees always,1,,0.0
930,besides hiring,1,,0.0
929,managers besides,1,,0.0
