,name,count,pos,norm
0,long hours,3,,1.0
123,poor management,3,,1.0
242,servers would,2,,0.5
288,constant problem,2,,0.5
137,busy days,2,,0.5
189,staff management,1,,0.0
187,communication management,1,,0.0
250,would go,1,,0.0
249,saturday would,1,,0.0
248,day saturday,1,,0.0
247,work day,1,,0.0
246,would work,1,,0.0
245,experienced servers,1,,0.0
244,make experienced,1,,0.0
243,would make,1,,0.0
188,management staff,1,,0.0
252,1 closer,1,,0.0
241,staffed servers,1,,0.0
240,short staffed,1,,0.0
239,also short,1,,0.0
238,fill also,1,,0.0
237,would fill,1,,0.0
236,quit would,1,,0.0
235,would quit,1,,0.0
234,specialists would,1,,0.0
251,go 1,1,,0.0
253,closer break,1,,0.0
232,hosts go,1,,0.0
263,would trust,1,,0.0
271,greater background,1,,0.0
270,discount greater,1,,0.0
269,quality discount,1,,0.0
268,poor quality,1,,0.0
267,food poor,1,,0.0
266,close food,1,,0.0
265,servers close,1,,0.0
264,trust servers,1,,0.0
262,months would,1,,0.0
254,break swing,1,,0.0
261,saturday months,1,,0.0
260,every saturday,1,,0.0
259,done every,1,,0.0
186,lack communication,1,,0.0
258,consistently done,1,,0.0
257,cut consistently,1,,0.0
256,first cut,1,,0.0
255,swing first,1,,0.0
233,go specialists,1,,0.0
231,since hosts,1,,0.0
190,management corporate,1,,0.0
200,family try,1,,0.0
208,experience depend,1,,0.0
207,english experience,1,,0.0
206,speak english,1,,0.0
205,care speak,1,,0.0
204,time care,1,,0.0
203,overtime time,1,,0.0
202,work overtime,1,,0.0
201,try work,1,,0.0
199,spend family,1,,0.0
210,entirely management,1,,0.0
198,time spend,1,,0.0
197,guests time,1,,0.0
196,well guests,1,,0.0
195,go well,1,,0.0
194,sometimes go,1,,0.0
193,initiatives sometimes,1,,0.0
192,corporate initiatives,1,,0.0
191,corporate corporate,1,,0.0
209,depend entirely,1,,0.0
211,management always,1,,0.0
230,server since,1,,0.0
222,us pick,1,,0.0
273,checks get,1,,0.0
229,became server,1,,0.0
228,school became,1,,0.0
227,high school,1,,0.0
226,hostess high,1,,0.0
225,started hostess,1,,0.0
224,slack started,1,,0.0
223,pick slack,1,,0.0
221,leading us,1,,0.0
212,always good,1,,0.0
220,employees leading,1,,0.0
219,among employees,1,,0.0
218,rate among,1,,0.0
217,turnover rate,1,,0.0
216,high turnover,1,,0.0
215,worked high,1,,0.0
214,location worked,1,,0.0
213,good location,1,,0.0
272,background checks,1,,0.0
274,get lot,1,,0.0
184,days occasional,1,,0.0
342,times poor,1,,0.0
340,poor scheduling,1,,0.0
339,friendly poor,1,,0.0
338,family friendly,1,,0.0
337,hours family,1,,0.0
336,environment long,1,,0.0
335,friendly environment,1,,0.0
334,much friendly,1,,0.0
333,drama much,1,,0.0
332,customers drama,1,,0.0
331,disgruntled customers,1,,0.0
330,pay disgruntled,1,,0.0
329,hourly pay,1,,0.0
328,low hourly,1,,0.0
327,organazation low,1,,0.0
326,order organazation,1,,0.0
325,lack order,1,,0.0
324,amounts lack,1,,0.0
323,large amounts,1,,0.0
322,tasks large,1,,0.0
341,scheduling times,1,,0.0
343,poor kitchen,1,,0.0
275,lot honest,1,,0.0
344,kitchen quality,1,,0.0
363,sloppy cons,1,,0.0
362,rude sloppy,1,,0.0
361,unprofessional rude,1,,0.0
360,people unprofessional,1,,0.0
359,skills people,1,,0.0
358,management skills,1,,0.0
357,workers poor,1,,0.0
356,dirty workers,1,,0.0
355,lazy dirty,1,,0.0
354,cooks lazy,1,,0.0
353,uniform cooks,1,,0.0
352,boring uniform,1,,0.0
351,hours boring,1,,0.0
350,lack hours,1,,0.0
349,salary lack,1,,0.0
348,unorganized salary,1,,0.0
347,highly unorganized,1,,0.0
346,management highly,1,,0.0
345,quality poor,1,,0.0
321,degree tasks,1,,0.0
320,wide degree,1,,0.0
319,must wide,1,,0.0
318,wage must,1,,0.0
295,needy guests,1,,0.0
294,problem needy,1,,0.0
293,availability constant,1,,0.0
292,schedule availability,1,,0.0
291,needing schedule,1,,0.0
290,especially needing,1,,0.0
289,problem especially,1,,0.0
287,challenging constant,1,,0.0
286,turnover challenging,1,,0.0
285,management turnover,1,,0.0
284,lazy management,1,,0.0
283,servers lazy,1,,0.0
282,whiny servers,1,,0.0
281,clientele whiny,1,,0.0
280,undesirable clientele,1,,0.0
279,management undesirable,1,,0.0
278,upper management,1,,0.0
277,people upper,1,,0.0
276,honest people,1,,0.0
296,guests double,1,,0.0
297,double shift,1,,0.0
298,shift fatigue,1,,0.0
309,chilis business,1,,0.0
317,starting wage,1,,0.0
316,12 starting,1,,0.0
315,10 12,1,,0.0
314,around 10,1,,0.0
313,earn around,1,,0.0
312,less earn,1,,0.0
311,model less,1,,0.0
310,business model,1,,0.0
308,part chilis,1,,0.0
299,fatigue stressful,1,,0.0
307,raises part,1,,0.0
306,well raises,1,,0.0
305,pay well,1,,0.0
304,dont pay,1,,0.0
303,work dont,1,,0.0
302,side work,1,,0.0
301,much side,1,,0.0
300,stressful much,1,,0.0
185,occasional lack,1,,0.0
182,honestly sucks,1,,0.0
183,sucks busy,1,,0.0
67,house employees,1,,0.0
65,expectations back,1,,0.0
64,hours expectations,1,,0.0
63,lots hours,1,,0.0
62,dishes lots,1,,0.0
61,dirty dishes,1,,0.0
60,bring dirty,1,,0.0
59,staff bring,1,,0.0
58,kitchen staff,1,,0.0
57,team kitchen,1,,0.0
56,whole team,1,,0.0
55,effects whole,1,,0.0
54,mistake effects,1,,0.0
53,one mistake,1,,0.0
52,make one,1,,0.0
51,times make,1,,0.0
50,issues times,1,,0.0
49,caused issues,1,,0.0
48,organized caused,1,,0.0
47,always organized,1,,0.0
66,back house,1,,0.0
68,employees lower,1,,0.0
90,hostesses tip,1,,0.0
69,lower pay,1,,0.0
88,little hours,1,,0.0
87,best little,1,,0.0
86,hours best,1,,0.0
85,replace hours,1,,0.0
84,need replace,1,,0.0
83,managers need,1,,0.0
82,bad managers,1,,0.0
81,employees bad,1,,0.0
80,pt employees,1,,0.0
79,offerings pt,1,,0.0
78,benefits offerings,1,,0.0
77,minimal benefits,1,,0.0
76,shifts minimal,1,,0.0
75,hour shifts,1,,0.0
74,12 hour,1,,0.0
73,even 12,1,,0.0
72,breaks even,1,,0.0
71,next breaks,1,,0.0
70,pay next,1,,0.0
46,lazy always,1,,0.0
45,management lazy,1,,0.0
44,benefits management,1,,0.0
43,much benefits,1,,0.0
20,employees things,1,,0.0
19,level employees,1,,0.0
18,lower level,1,,0.0
17,blamed lower,1,,0.0
16,communicated blamed,1,,0.0
15,great communicated,1,,0.0
14,management great,1,,0.0
13,yl management,1,,0.0
12,break yl,1,,0.0
11,feet break,1,,0.0
10,hours feet,1,,0.0
9,better long,1,,0.0
8,could better,1,,0.0
7,management could,1,,0.0
6,busy management,1,,0.0
5,stressed busy,1,,0.0
4,angry stressed,1,,0.0
3,get angry,1,,0.0
2,coworkers get,1,,0.0
21,things control,1,,0.0
22,control turn,1,,0.0
23,turn high,1,,0.0
34,everything even,1,,0.0
42,tables much,1,,0.0
41,bus tables,1,,0.0
40,supposed bus,1,,0.0
39,says supposed,1,,0.0
38,description says,1,,0.0
37,job description,1,,0.0
36,though job,1,,0.0
35,even though,1,,0.0
33,clean everything,1,,0.0
24,high always,1,,0.0
32,expected clean,1,,0.0
31,tipped expected,1,,0.0
30,get tipped,1,,0.0
29,hostesses get,1,,0.0
28,make hostesses,1,,0.0
27,expected make,1,,0.0
26,staffed expected,1,,0.0
25,always staffed,1,,0.0
89,hours hostesses,1,,0.0
91,tip employees,1,,0.0
1,hours coworkers,1,,0.0
160,based itr,1,,0.0
158,given shifts,1,,0.0
157,server given,1,,0.0
156,customers server,1,,0.0
155,rude customers,1,,0.0
154,orders rude,1,,0.0
153,incorrect orders,1,,0.0
152,food incorrect,1,,0.0
151,remaking food,1,,0.0
150,constantly remaking,1,,0.0
149,pace constantly,1,,0.0
148,fast pace,1,,0.0
147,stop fast,1,,0.0
146,non stop,1,,0.0
145,work non,1,,0.0
144,tough work,1,,0.0
143,hours tough,1,,0.0
142,night hours,1,,0.0
141,weekends night,1,,0.0
140,get weekends,1,,0.0
159,shifts based,1,,0.0
161,itr intent,1,,0.0
92,employees able,1,,0.0
162,intent return,1,,0.0
181,day honestly,1,,0.0
180,dishwasher day,1,,0.0
179,pay dishwasher,1,,0.0
178,best pay,1,,0.0
177,times best,1,,0.0
176,understaffed times,1,,0.0
175,work understaffed,1,,0.0
174,hard work,1,,0.0
173,rewarded hard,1,,0.0
172,get rewarded,1,,0.0
171,never get,1,,0.0
170,schedules never,1,,0.0
169,terrible schedules,1,,0.0
168,paying terrible,1,,0.0
167,end paying,1,,0.0
166,take end,1,,0.0
165,customers take,1,,0.0
164,surveys customers,1,,0.0
163,return surveys,1,,0.0
139,rarely get,1,,0.0
138,days rarely,1,,0.0
136,holidays busy,1,,0.0
135,work holidays,1,,0.0
111,management little,1,,0.0
110,complain management,1,,0.0
109,would complain,1,,0.0
108,people would,1,,0.0
107,great people,1,,0.0
106,food great,1,,0.0
105,disappointing food,1,,0.0
104,little disappointing,1,,0.0
103,process little,1,,0.0
102,hiring process,1,,0.0
101,others hiring,1,,0.0
100,give others,1,,0.0
99,money give,1,,0.0
98,taxes money,1,,0.0
97,pay taxes,1,,0.0
96,means pay,1,,0.0
