,name,count,pos,norm
88,work,35,NOUN,0.5483870967741935
10,food,35,NOUN,0.5483870967741935
37,money,20,NOUN,0.3064516129032258
60,hours,19,NOUN,0.2903225806451613
26,easy,19,NOUN,0.2903225806451613
81,people,18,NOUN,0.27419354838709675
63,company,16,NOUN,0.24193548387096775
39,staff,14,NOUN,0.2096774193548387
30,fun,14,NOUN,0.2096774193548387
32,environment,13,NOUN,0.1935483870967742
0,tips,13,NOUN,0.1935483870967742
130,workers,13,NOUN,0.1935483870967742
27,job,12,NOUN,0.1774193548387097
41,time,12,NOUN,0.1774193548387097
42,training,12,NOUN,0.1774193548387097
249,managers,11,NOUN,0.16129032258064518
235,benefits,10,NOUN,0.14516129032258063
7,get,10,NOUN,0.14516129032258063
112,employees,9,NOUN,0.12903225806451613
16,experience,9,NOUN,0.12903225806451613
131,schedule,8,NOUN,0.11290322580645161
270,coworkers,8,NOUN,0.11290322580645161
287,restaurant,7,NOUN,0.0967741935483871
183,opportunity,7,NOUN,0.0967741935483871
9,shifts,7,NOUN,0.0967741935483871
210,working,6,NOUN,0.08064516129032258
192,part,6,NOUN,0.08064516129032258
62,scheduling,6,NOUN,0.08064516129032258
101,location,6,NOUN,0.08064516129032258
146,pay,6,NOUN,0.08064516129032258
191,management,6,NOUN,0.08064516129032258
83,pizza,5,NOUN,0.06451612903225806
148,schedules,5,NOUN,0.06451612903225806
91,lot,5,NOUN,0.06451612903225806
105,customers,5,NOUN,0.06451612903225806
76,servers,5,NOUN,0.06451612903225806
198,server,5,NOUN,0.06451612903225806
253,culture,5,NOUN,0.06451612903225806
8,lots,5,NOUN,0.06451612903225806
180,menu,4,NOUN,0.04838709677419355
346,store,4,NOUN,0.04838709677419355
370,atmosphere,4,NOUN,0.04838709677419355
400,discounts,4,NOUN,0.04838709677419355
443,opportunities,4,NOUN,0.04838709677419355
467,family,4,NOUN,0.04838709677419355
475,trainer,4,NOUN,0.04838709677419355
478,dining,4,NOUN,0.04838709677419355
269,shift,4,NOUN,0.04838709677419355
356,team,4,NOUN,0.04838709677419355
65,meals,4,NOUN,0.04838709677419355
73,employee,4,NOUN,0.04838709677419355
84,kitchen,4,NOUN,0.04838709677419355
362,industry,3,NOUN,0.03225806451612903
181,cash,3,NOUN,0.03225806451612903
353,school,3,NOUN,0.03225806451612903
172,clientele,3,NOUN,0.03225806451612903
523,flexibility,3,NOUN,0.03225806451612903
473,advantage,3,NOUN,0.03225806451612903
435,everyone,3,NOUN,0.03225806451612903
4,thing,3,NOUN,0.03225806451612903
203,restaurants,3,NOUN,0.03225806451612903
314,help,3,NOUN,0.03225806451612903
20,customer,3,NOUN,0.03225806451612903
239,friends,3,NOUN,0.03225806451612903
21,service,3,NOUN,0.03225806451612903
341,life,3,NOUN,0.03225806451612903
291,bonus,3,NOUN,0.03225806451612903
217,cross,2,NOUN,0.016129032258064516
272,pick,2,NOUN,0.016129032258064516
521,times,2,NOUN,0.016129032258064516
202,chain,2,NOUN,0.016129032258064516
200,side,2,NOUN,0.016129032258064516
638,ambiance,2,NOUN,0.016129032258064516
218,train,2,NOUN,0.016129032258064516
58,night,2,NOUN,0.016129032258064516
403,bartender,2,NOUN,0.016129032258064516
227,commitment,2,NOUN,0.016129032258064516
389,number,2,NOUN,0.016129032258064516
519,balance,2,NOUN,0.016129032258064516
383,foh,2,NOUN,0.016129032258064516
243,move,2,NOUN,0.016129032258064516
380,level,2,NOUN,0.016129032258064516
379,brand,2,NOUN,0.016129032258064516
283,price,2,NOUN,0.016129032258064516
254,home,2,NOUN,0.016129032258064516
286,cpk,2,NOUN,0.016129032258064516
13,none,2,NOUN,0.016129032258064516
457,house,2,NOUN,0.016129032258064516
462,system,2,NOUN,0.016129032258064516
344,reputation,2,NOUN,0.016129032258064516
114,daily,2,NOUN,0.016129032258064516
442,availability,2,NOUN,0.016129032258064516
48,organization,2,NOUN,0.016129032258064516
124,discount,2,NOUN,0.016129032258064516
349,one,2,NOUN,0.016129032258064516
633,name,2,NOUN,0.016129032258064516
133,program,2,NOUN,0.016129032258064516
11,sections,2,NOUN,0.016129032258064516
164,try,2,NOUN,0.016129032258064516
169,product,2,NOUN,0.016129032258064516
410,standards,2,NOUN,0.016129032258064516
177,start,2,NOUN,0.016129032258064516
522,others,2,NOUN,0.016129032258064516
406,manager,2,NOUN,0.016129032258064516
50,business,2,NOUN,0.016129032258064516
518,sell,1,NOUN,0.0
513,beverages,1,NOUN,0.0
511,purchase,1,NOUN,0.0
509,use,1,NOUN,0.0
100,field,1,NOUN,0.0
489,car,1,NOUN,0.0
508,card,1,NOUN,0.0
502,commission,1,NOUN,0.0
461,computer,1,NOUN,0.0
464,drinks,1,NOUN,0.0
468,ability,1,NOUN,0.0
469,travel,1,NOUN,0.0
471,owners,1,NOUN,0.0
476,dsl,1,NOUN,0.0
479,leader,1,NOUN,0.0
481,opening,1,NOUN,0.0
482,compensation,1,NOUN,0.0
483,perks,1,NOUN,0.0
484,health,1,NOUN,0.0
485,insurance,1,NOUN,0.0
486,stipends,1,NOUN,0.0
530,misgivings,1,NOUN,0.0
491,theory,1,NOUN,0.0
492,operating,1,NOUN,0.0
493,systems,1,NOUN,0.0
495,advancement,1,NOUN,0.0
501,individuality,1,NOUN,0.0
528,individuals,1,NOUN,0.0
558,gj,1,NOUN,0.0
536,situation,1,NOUN,0.0
647,point,1,NOUN,0.0
612,admin,1,NOUN,0.0
613,load,1,NOUN,0.0
621,cost,1,NOUN,0.0
634,recognition,1,NOUN,0.0
637,liitle,1,NOUN,0.0
639,compare,1,NOUN,0.0
