,name,count,pos,norm
22,free food,4,,1.0
12,great people,4,,1.0
414,fun environment,3,,0.6666666666666667
296,flexible hours,3,,0.6666666666666667
271,fast paced,3,,0.6666666666666667
48,coworkers nice,2,,0.3333333333333333
43,new people,2,,0.3333333333333333
320,people great,2,,0.3333333333333333
118,co workers,2,,0.3333333333333333
162,really really,2,,0.3333333333333333
251,50 food,2,,0.3333333333333333
25,really good,2,,0.3333333333333333
37,great team,2,,0.3333333333333333
356,would shadow,2,,0.3333333333333333
382,free uniform,2,,0.3333333333333333
42,meet new,2,,0.3333333333333333
13,people work,2,,0.3333333333333333
11,hours great,2,,0.3333333333333333
229,usually busy,2,,0.3333333333333333
86,cash tips,2,,0.3333333333333333
8,fun work,2,,0.3333333333333333
76,discount food,2,,0.3333333333333333
3,employees fun,2,,0.3333333333333333
78,multiple locations,2,,0.3333333333333333
359,shadow flexible,1,,0.0
358,someone would,1,,0.0
357,shadow someone,1,,0.0
355,well would,1,,0.0
360,flexible schedule,1,,0.0
361,schedule multiple,1,,0.0
362,locations operations,1,,0.0
354,pretty well,1,,0.0
0,good first,1,,0.0
353,went pretty,1,,0.0
352,training went,1,,0.0
351,tables training,1,,0.0
363,operations director,1,,0.0
349,experience waiting,1,,0.0
348,require experience,1,,0.0
347,restaurant require,1,,0.0
346,ever restaurant,1,,0.0
345,managers ever,1,,0.0
344,best managers,1,,0.0
343,one best,1,,0.0
342,people one,1,,0.0
341,nicest people,1,,0.0
340,work nicest,1,,0.0
339,benefits work,1,,0.0
350,waiting tables,1,,0.0
369,prizes decent,1,,0.0
364,director free,1,,0.0
365,food coworkers,1,,0.0
393,honestly none,1,,0.0
392,guests honestly,1,,0.0
391,great guests,1,,0.0
390,atmosphere great,1,,0.0
389,great atmosphere,1,,0.0
388,really great,1,,0.0
387,couple really,1,,0.0
386,met couple,1,,0.0
385,managers met,1,,0.0
384,lovely managers,1,,0.0
383,uniform lovely,1,,0.0
381,discounts free,1,,0.0
380,hours discounts,1,,0.0
379,10 hours,1,,0.0
378,working 10,1,,0.0
377,meal working,1,,0.0
376,free meal,1,,0.0
375,hours free,1,,0.0
374,amount hours,1,,0.0
373,decent amount,1,,0.0
372,bartender decent,1,,0.0
371,pay bartender,1,,0.0
370,decent pay,1,,0.0
337,offered solid,1,,0.0
368,contests prizes,1,,0.0
367,friendly contests,1,,0.0
366,coworkers friendly,1,,0.0
338,solid benefits,1,,0.0
330,night least,1,,0.0
336,busy offered,1,,0.0
287,easy work,1,,0.0
301,job going,1,,0.0
300,side job,1,,0.0
299,great side,1,,0.0
298,make great,1,,0.0
297,hours make,1,,0.0
295,environment flexible,1,,0.0
294,dynamic environment,1,,0.0
293,demanding dynamic,1,,0.0
292,hours demanding,1,,0.0
291,long hours,1,,0.0
290,side long,1,,0.0
289,side side,1,,0.0
288,work side,1,,0.0
286,people easy,1,,0.0
303,school flexible,1,,0.0
285,good people,1,,0.0
284,staffed good,1,,0.0
283,usually staffed,1,,0.0
282,work usually,1,,0.0
281,challenging great,1,,0.0
280,pace challenging,1,,0.0
279,fast pace,1,,0.0
278,guests fast,1,,0.0
277,networking guests,1,,0.0
276,friends networking,1,,0.0
275,time friends,1,,0.0
274,life time,1,,0.0
273,income life,1,,0.0
302,going school,1,,0.0
304,hours usually,1,,0.0
335,always busy,1,,0.0
321,great job,1,,0.0
334,bucks always,1,,0.0
333,100 bucks,1,,0.0
332,make 100,1,,0.0
331,least make,1,,0.0
395,come mind,1,,0.0
329,weekend night,1,,0.0
328,come weekend,1,,0.0
327,people come,1,,0.0
326,going people,1,,0.0
325,always going,1,,0.0
324,restaurant always,1,,0.0
323,chain restaurant,1,,0.0
322,job chain,1,,0.0
319,looking meet,1,,0.0
305,busy came,1,,0.0
318,staff looking,1,,0.0
317,large staff,1,,0.0
316,things large,1,,0.0
315,better things,1,,0.0
314,bigger better,1,,0.0
313,move bigger,1,,0.0
312,helped move,1,,0.0
311,serving helped,1,,0.0
310,basics serving,1,,0.0
309,learned basics,1,,0.0
308,experience learned,1,,0.0
307,serving experience,1,,0.0
306,came serving,1,,0.0
394,none come,1,,0.0
404,role fast,1,,0.0
396,mind rewarding,1,,0.0
477,age fun,1,,0.0
490,little badges,1,,0.0
489,receive little,1,,0.0
488,cool receive,1,,0.0
487,uniform cool,1,,0.0
486,months uniform,1,,0.0
485,3 months,1,,0.0
484,company 3,1,,0.0
483,worked company,1,,0.0
482,food worked,1,,0.0
481,get 50,1,,0.0
480,happy get,1,,0.0
479,everyone happy,1,,0.0
478,environment everyone,1,,0.0
476,young age,1,,0.0
492,recognition receive,1,,0.0
475,hired young,1,,0.0
