,name,count,pos,norm
273,management management management,3,,1.0
270,high turnover rate,2,,0.5
0,work life balance,1,,0.0
430,leads next point,1,,0.0
432,point 2 managers,1,,0.0
433,2 managers except,1,,0.0
434,managers except 2,1,,0.0
435,except 2 longer,1,,0.0
436,2 longer work,1,,0.0
437,longer work red,1,,0.0
438,work red robin,1,,0.0
439,red robin treat,1,,0.0
440,robin treat everyone,1,,0.0
441,treat everyone like,1,,0.0
442,everyone like dirt,1,,0.0
443,like dirt beneath,1,,0.0
444,dirt beneath make,1,,0.0
445,beneath make sure,1,,0.0
446,make sure know,1,,0.0
431,next point 2,1,,0.0
429,done leads next,1,,0.0
409,like owned place,1,,0.0
428,got done leads,1,,0.0
411,place managers servers,1,,0.0
412,managers servers always,1,,0.0
413,servers always attitude,1,,0.0
414,always attitude acted,1,,0.0
415,attitude acted absolutely,1,,0.0
416,acted absolutely entitled,1,,0.0
417,absolutely entitled complained,1,,0.0
418,entitled complained constantly,1,,0.0
419,complained constantly harassed,1,,0.0
420,constantly harassed almost,1,,0.0
421,harassed almost daily,1,,0.0
422,almost daily one,1,,0.0
423,daily one employee,1,,0.0
424,one employee nothing,1,,0.0
425,employee nothing ever,1,,0.0
426,nothing ever got,1,,0.0
427,ever got done,1,,0.0
447,sure know care,1,,0.0
448,know care resolving,1,,0.0
449,care resolving problems,1,,0.0
450,resolving problems answer,1,,0.0
471,job probably last,1,,0.0
472,probably last experience,1,,0.0
473,last experience red,1,,0.0
474,experience red robin,1,,0.0
475,red robin management,1,,0.0
476,robin management terrible,1,,0.0
477,management terrible servers,1,,0.0
478,terrible servers unfriendly,1,,0.0
479,servers unfriendly makes,1,,0.0
480,unfriendly makes hard,1,,0.0
481,makes hard work,1,,0.0
482,hard work unfriendly,1,,0.0
483,work unfriendly people,1,,0.0
484,unfriendly people tips,1,,0.0
485,people tips awful,1,,0.0
486,tips awful everyone,1,,0.0
487,awful everyone complains,1,,0.0
470,serving job probably,1,,0.0
469,first serving job,1,,0.0
468,much first serving,1,,0.0
458,area red robin,1,,0.0
451,problems answer anything,1,,0.0
452,answer anything unhappy,1,,0.0
453,anything unhappy door,1,,0.0
454,unhappy door 3,1,,0.0
455,door 3 clients,1,,0.0
456,3 clients area,1,,0.0
457,clients area red,1,,0.0
459,red robin worked,1,,0.0
467,times much first,1,,0.0
460,robin worked really,1,,0.0
461,worked really hit,1,,0.0
462,really hit miss,1,,0.0
463,hit miss sometimes,1,,0.0
464,miss sometimes great,1,,0.0
465,sometimes great times,1,,0.0
466,great times much,1,,0.0
410,owned place managers,1,,0.0
407,years acted like,1,,0.0
408,acted like owned,1,,0.0
489,complains money making,1,,0.0
350,ask things wayy,1,,0.0
351,things wayy outside,1,,0.0
352,wayy outside job,1,,0.0
353,outside job description,1,,0.0
354,job description managers,1,,0.0
355,description managers extremely,1,,0.0
356,managers extremely unprofessional,1,,0.0
357,extremely unprofessional blatant,1,,0.0
358,unprofessional blatant favoritism,1,,0.0
359,blatant favoritism questionable,1,,0.0
360,favoritism questionable management,1,,0.0
361,questionable management practices,1,,0.0
362,management practices mid,1,,0.0
363,practices mid mgt,1,,0.0
364,mid mgt higher,1,,0.0
365,mgt higher levels,1,,0.0
366,higher levels sometimes,1,,0.0
349,nightmare ask things,1,,0.0
348,shift nightmare ask,1,,0.0
347,every shift nightmare,1,,0.0
337,tiny kitchen little,1,,0.0
330,already people tip,1,,0.0
331,people tip poorly,1,,0.0
332,tip poorly ocala,1,,0.0
333,poorly ocala many,1,,0.0
334,ocala many servers,1,,0.0
335,many servers tiny,1,,0.0
336,servers tiny kitchen,1,,0.0
338,kitchen little hours,1,,0.0
346,makes every shift,1,,0.0
339,little hours always,1,,0.0
340,hours always staff,1,,0.0
341,always staff desperate,1,,0.0
342,staff desperate cut,1,,0.0
343,desperate cut costs,1,,0.0
344,cut costs makes,1,,0.0
345,costs makes every,1,,0.0
367,levels sometimes disorganized,1,,0.0
368,sometimes disorganized hr,1,,0.0
369,disorganized hr field,1,,0.0
398,granted vary location,1,,0.0
391,1 tenured employees,1,,0.0
392,tenured employees treat,1,,0.0
393,employees treat new,1,,0.0
394,treat new ones,1,,0.0
395,new ones terribly,1,,0.0
396,ones terribly granted,1,,0.0
397,terribly granted vary,1,,0.0
399,vary location location,1,,0.0
389,hand notice 1,1,,0.0
400,location location expierence,1,,0.0
401,location expierence 3,1,,0.0
402,expierence 3 employees,1,,0.0
403,3 employees 3,1,,0.0
404,employees 3 5,1,,0.0
405,3 5 years,1,,0.0
406,5 years acted,1,,0.0
390,notice 1 tenured,1,,0.0
388,caused hand notice,1,,0.0
