,name,count,pos,norm
158,flexible schedule,32,,1.0
201,fast paced,24,,0.7419354838709677
304,place work,20,,0.6129032258064516
422,work environment,18,,0.5483870967741935
79,co workers,18,,0.5483870967741935
483,great atmosphere,17,,0.5161290322580645
305,flexible hours,16,,0.4838709677419355
721,great place,16,,0.4838709677419355
694,great company,15,,0.4516129032258065
695,company work,15,,0.4516129032258065
156,people work,15,,0.4516129032258065
469,great money,14,,0.4193548387096774
862,great people,14,,0.4193548387096774
3,good money,14,,0.4193548387096774
195,fun environment,13,,0.3870967741935484
630,good pay,13,,0.3870967741935484
191,management great,12,,0.3548387096774194
285,like family,12,,0.3548387096774194
146,good benefits,11,,0.32258064516129037
153,flexible scheduling,11,,0.32258064516129037
217,great team,11,,0.32258064516129037
48,work great,11,,0.32258064516129037
22,great food,10,,0.29032258064516125
673,team members,10,,0.29032258064516125
401,good work,10,,0.29032258064516125
138,training program,9,,0.25806451612903225
169,fun atmosphere,9,,0.25806451612903225
412,good food,9,,0.25806451612903225
1253,environment good,9,,0.25806451612903225
411,work good,8,,0.22580645161290322
130,money good,8,,0.22580645161290322
324,benefits great,8,,0.22580645161290322
1509,chili great,8,,0.22580645161290322
71,great benefits,8,,0.22580645161290322
229,paced environment,8,,0.22580645161290322
413,food great,8,,0.22580645161290322
91,money great,7,,0.1935483870967742
402,work life,7,,0.1935483870967742
421,people great,7,,0.1935483870967742
174,free food,7,,0.1935483870967742
563,team work,7,,0.1935483870967742
570,working chili,7,,0.1935483870967742
2304,fun work,7,,0.1935483870967742
293,quality life,7,,0.1935483870967742
196,environment work,7,,0.1935483870967742
631,pay great,7,,0.1935483870967742
186,decent money,7,,0.1935483870967742
1174,hours great,7,,0.1935483870967742
1041,good tips,6,,0.16129032258064516
403,life balance,6,,0.16129032258064516
107,great management,6,,0.16129032258064516
998,money flexible,6,,0.16129032258064516
37,great training,6,,0.16129032258064516
222,good job,6,,0.16129032258064516
396,good hours,6,,0.16129032258064516
763,environment great,6,,0.16129032258064516
17,food good,6,,0.16129032258064516
335,friendly staff,6,,0.16129032258064516
81,good management,6,,0.16129032258064516
315,work hard,6,,0.16129032258064516
782,casual dining,5,,0.12903225806451613
1069,great job,5,,0.12903225806451613
101,atmosphere good,5,,0.12903225806451613
1280,great staff,5,,0.12903225806451613
464,great friends,5,,0.12903225806451613
417,customer service,5,,0.12903225806451613
1498,good company,5,,0.12903225806451613
961,easy money,5,,0.12903225806451613
24,managers great,5,,0.12903225806451613
377,really good,5,,0.12903225806451613
950,50 discount,5,,0.12903225806451613
353,willing help,5,,0.12903225806451613
287,flexible schedules,5,,0.12903225806451613
738,guests good,5,,0.12903225806451613
739,good team,4,,0.0967741935483871
194,atmosphere fun,4,,0.0967741935483871
426,atmosphere great,4,,0.0967741935483871
732,easy job,4,,0.0967741935483871
696,work work,4,,0.0967741935483871
6,customers great,4,,0.0967741935483871
697,easy work,4,,0.0967741935483871
352,always willing,4,,0.0967741935483871
192,great work,4,,0.0967741935483871
193,work atmosphere,4,,0.0967741935483871
1309,make great,4,,0.0967741935483871
260,fast pace,4,,0.0967741935483871
108,management flexible,4,,0.0967741935483871
400,managers good,4,,0.0967741935483871
677,nice people,4,,0.0967741935483871
365,great environment,4,,0.0967741935483871
617,full time,4,,0.0967741935483871
621,great pay,4,,0.0967741935483871
1433,team atmosphere,4,,0.0967741935483871
564,work always,4,,0.0967741935483871
623,paced work,4,,0.0967741935483871
1647,management good,4,,0.0967741935483871
615,part time,4,,0.0967741935483871
50,group people,4,,0.0967741935483871
157,work flexible,4,,0.0967741935483871
799,tips good,4,,0.0967741935483871
235,team oriented,4,,0.0967741935483871
1829,make good,4,,0.0967741935483871
514,family atmosphere,4,,0.0967741935483871
624,environment lots,4,,0.0967741935483871
1196,people good,4,,0.0967741935483871
221,schedule good,4,,0.0967741935483871
1674,opportunity advancement,4,,0.0967741935483871
635,make money,4,,0.0967741935483871
874,easy get,4,,0.0967741935483871
225,good place,4,,0.0967741935483871
164,many opportunities,4,,0.0967741935483871
597,family great,4,,0.0967741935483871
1392,team member,4,,0.0967741935483871
470,money fun,4,,0.0967741935483871
675,good environment,4,,0.0967741935483871
895,management team,4,,0.0967741935483871
200,fun fast,4,,0.0967741935483871
1105,fun people,4,,0.0967741935483871
2154,people managers,3,,0.06451612903225806
2690,staff good,3,,0.06451612903225806
990,environment fun,3,,0.06451612903225806
1269,opportunity move,3,,0.06451612903225806
209,great working,3,,0.06451612903225806
1003,school great,3,,0.06451612903225806
212,family like,3,,0.06451612903225806
220,work schedule,3,,0.06451612903225806
245,new people,3,,0.06451612903225806
216,quick money,3,,0.06451612903225806
441,pretty good,3,,0.06451612903225806
2232,good people,3,,0.06451612903225806
323,manager great,3,,0.06451612903225806
539,going work,3,,0.06451612903225806
845,feel like,3,,0.06451612903225806
1432,work team,3,,0.06451612903225806
1435,fun great,3,,0.06451612903225806
581,location always,3,,0.06451612903225806
1610,good time,3,,0.06451612903225806
