,name,count,pos,norm
118,co workers,32,,1.0
12,great people,16,,0.4838709677419355
296,flexible hours,15,,0.4516129032258065
512,place work,14,,0.4193548387096774
13,people work,14,,0.4193548387096774
271,fast paced,13,,0.3870967741935484
414,fun environment,12,,0.3548387096774194
916,fun atmosphere,11,,0.32258064516129037
411,good money,11,,0.32258064516129037
22,free food,10,,0.29032258064516125
603,pretty good,9,,0.25806451612903225
285,good people,9,,0.25806451612903225
803,food good,9,,0.25806451612903225
360,flexible schedule,8,,0.22580645161290322
823,make good,8,,0.22580645161290322
11,hours great,8,,0.22580645161290322
1336,great place,7,,0.1935483870967742
511,fun place,7,,0.1935483870967742
8,fun work,7,,0.1935483870967742
574,work environment,7,,0.1935483870967742
43,new people,6,,0.16129032258064516
529,decent money,6,,0.16129032258064516
804,good co,6,,0.16129032258064516
813,good food,6,,0.16129032258064516
599,good tips,6,,0.16129032258064516
826,easy job,6,,0.16129032258064516
321,great job,6,,0.16129032258064516
666,flexible scheduling,6,,0.16129032258064516
147,great co,5,,0.12903225806451613
389,great atmosphere,5,,0.12903225806451613
558,nice people,5,,0.12903225806451613
76,discount food,5,,0.12903225806451613
911,meet lot,5,,0.12903225806451613
37,great team,5,,0.12903225806451613
46,money good,5,,0.12903225806451613
251,50 food,5,,0.12903225806451613
418,make money,5,,0.12903225806451613
844,great training,5,,0.12903225806451613
1777,work good,5,,0.12903225806451613
1199,schedule great,5,,0.12903225806451613
986,good benefits,4,,0.0967741935483871
390,atmosphere great,4,,0.0967741935483871
517,fun people,4,,0.0967741935483871
1017,two weeks,4,,0.0967741935483871
872,training program,4,,0.0967741935483871
551,company good,4,,0.0967741935483871
25,really good,4,,0.0967741935483871
1456,great work,4,,0.0967741935483871
86,cash tips,4,,0.0967741935483871
1277,good friends,4,,0.0967741935483871
3,employees fun,4,,0.0967741935483871
1388,workers cool,4,,0.0967741935483871
148,workers flexible,4,,0.0967741935483871
172,customer service,4,,0.0967741935483871
1068,work great,4,,0.0967741935483871
1385,staff management,4,,0.0967741935483871
41,get meet,4,,0.0967741935483871
870,friendly coworkers,4,,0.0967741935483871
258,high volume,4,,0.0967741935483871
819,friendly staff,4,,0.0967741935483871
777,staff fun,3,,0.06451612903225806
672,great hours,3,,0.06451612903225806
778,environment fun,3,,0.06451612903225806
1910,place learn,3,,0.06451612903225806
117,nice co,3,,0.06451612903225806
1358,great tips,3,,0.06451612903225806
2343,great benefits,3,,0.06451612903225806
2003,money great,3,,0.06451612903225806
320,people great,3,,0.06451612903225806
1331,discounts food,3,,0.06451612903225806
1855,tgi fridays,3,,0.06451612903225806
871,coworkers great,3,,0.06451612903225806
838,fun staff,3,,0.06451612903225806
1384,great staff,3,,0.06451612903225806
1924,really fun,3,,0.06451612903225806
2811,friendly work,3,,0.06451612903225806
2166,atmosphere staff,3,,0.06451612903225806
1386,management cool,3,,0.06451612903225806
1266,flexible schedules,3,,0.06451612903225806
821,friendly management,3,,0.06451612903225806
1,first job,3,,0.06451612903225806
481,get 50,3,,0.06451612903225806
1667,become friends,3,,0.06451612903225806
265,flexible work,3,,0.06451612903225806
2632,fun energetic,3,,0.06451612903225806
146,food great,3,,0.06451612903225806
263,great coworkers,3,,0.06451612903225806
1083,workers good,3,,0.06451612903225806
287,easy work,3,,0.06451612903225806
1393,work especially,3,,0.06451612903225806
262,part great,3,,0.06451612903225806
681,good training,3,,0.06451612903225806
914,workers fun,3,,0.06451612903225806
927,environment great,3,,0.06451612903225806
969,service experience,3,,0.06451612903225806
1304,paced environment,3,,0.06451612903225806
1471,great money,3,,0.06451612903225806
1443,work schedule,3,,0.06451612903225806
573,busy work,3,,0.06451612903225806
1793,tips good,3,,0.06451612903225806
1738,money flexible,3,,0.06451612903225806
42,meet new,3,,0.06451612903225806
1491,managers nice,3,,0.06451612903225806
561,quick cash,3,,0.06451612903225806
26,good atmosphere,3,,0.06451612903225806
2294,great company,3,,0.06451612903225806
1320,like family,3,,0.06451612903225806
388,really great,3,,0.06451612903225806
587,decent benefits,3,,0.06451612903225806
1307,good pay,3,,0.06451612903225806
2090,environment work,3,,0.06451612903225806
1326,potential make,3,,0.06451612903225806
1760,get work,3,,0.06451612903225806
695,money made,3,,0.06451612903225806
686,good hours,3,,0.06451612903225806
1029,food working,3,,0.06451612903225806
685,staff good,3,,0.06451612903225806
979,bonus structure,3,,0.06451612903225806
406,atmosphere restaurant,3,,0.06451612903225806
366,coworkers friendly,3,,0.06451612903225806
1746,team members,3,,0.06451612903225806
2297,first time,2,,0.03225806451612903
1978,lot money,2,,0.03225806451612903
2904,much fun,2,,0.03225806451612903
2367,lot nice,2,,0.03225806451612903
1382,occasionally fun,2,,0.03225806451612903
264,coworkers flexible,2,,0.03225806451612903
1213,starting pay,2,,0.03225806451612903
2280,become part,2,,0.03225806451612903
382,free uniform,2,,0.03225806451612903
2066,meet lots,2,,0.03225806451612903
1383,fun great,2,,0.03225806451612903
1193,staff really,2,,0.03225806451612903
2067,lots people,2,,0.03225806451612903
335,always busy,2,,0.03225806451612903
249,bar flair,2,,0.03225806451612903
391,great guests,2,,0.03225806451612903
255,people coworkers,2,,0.03225806451612903
226,known brand,2,,0.03225806451612903
2612,loved everyone,2,,0.03225806451612903
229,usually busy,2,,0.03225806451612903
2969,easy money,2,,0.03225806451612903
2251,benefits package,2,,0.03225806451612903
1593,get first,2,,0.03225806451612903
1107,customers great,2,,0.03225806451612903
663,flexible time,2,,0.03225806451612903
827,job get,2,,0.03225806451612903
2089,great environment,2,,0.03225806451612903
2080,become family,2,,0.03225806451612903
825,tips easy,2,,0.03225806451612903
241,brand well,2,,0.03225806451612903
2292,opportunity advancement,2,,0.03225806451612903
824,money tips,2,,0.03225806451612903
1458,fun times,2,,0.03225806451612903
495,scratch cards,2,,0.03225806451612903
715,half price,2,,0.03225806451612903
1461,working family,2,,0.03225806451612903
820,staff friendly,2,,0.03225806451612903
1377,money work,2,,0.03225806451612903
1215,paced fun,2,,0.03225806451612903
