,name,count,pos,norm
42,long hours,3,,1.0
109,fast paced,3,,1.0
145,feel like,2,,0.5
505,bad kitchen,2,,0.5
214,sorting food,2,,0.5
369,management lack,2,,0.5
358,paid time,2,,0.5
26,bad management,2,,0.5
474,blah blah,2,,0.5
234,enough hours,2,,0.5
210,busy nights,2,,0.5
427,places decent,1,,0.0
446,type product,1,,0.0
440,pay schedule,1,,0.0
441,schedule little,1,,0.0
442,little unorganized,1,,0.0
443,unorganized sometimes,1,,0.0
444,sometimes always,1,,0.0
445,always type,1,,0.0
420,fries hard,1,,0.0
438,make living,1,,0.0
447,product big,1,,0.0
419,unlimited fries,1,,0.0
448,big turn,1,,0.0
418,advertises unlimited,1,,0.0
449,turn rate,1,,0.0
450,rate hard,1,,0.0
439,living pay,1,,0.0
421,hard get,1,,0.0
428,decent income,1,,0.0
424,check averages,1,,0.0
426,lower places,1,,0.0
425,averages lower,1,,0.0
429,income someone,1,,0.0
430,someone high,1,,0.0
431,high school,1,,0.0
432,school college,1,,0.0
433,college say,1,,0.0
422,get customer,1,,0.0
434,say anyone,1,,0.0
435,anyone looking,1,,0.0
451,hard stay,1,,0.0
436,looking serve,1,,0.0
437,serve make,1,,0.0
423,customer check,1,,0.0
0,left starting,1,,0.0
455,overbearing unorganized,1,,0.0
452,stay consistent,1,,0.0
482,constantly inconsistent,1,,0.0
475,blah high,1,,0.0
476,high stress,1,,0.0
477,stress fast,1,,0.0
478,paced environment,1,,0.0
479,environment hard,1,,0.0
480,hard move,1,,0.0
481,move constantly,1,,0.0
483,inconsistent tolerate,1,,0.0
472,hours location,1,,0.0
484,tolerate discrimination,1,,0.0
485,discrimination stay,1,,0.0
486,stay clear,1,,0.0
487,clear negative,1,,0.0
488,negative attitudes,1,,0.0
489,attitudes amp,1,,0.0
490,amp dislike,1,,0.0
473,location blah,1,,0.0
471,lazy hours,1,,0.0
453,consistent management,1,,0.0
461,times surrounded,1,,0.0
454,management overbearing,1,,0.0
416,real slow,1,,0.0
456,unorganized grew,1,,0.0
457,grew quickly,1,,0.0
458,quickly little,1,,0.0
459,little chaotic,1,,0.0
460,chaotic times,1,,0.0
462,surrounded negative,1,,0.0
470,workers lazy,1,,0.0
463,negative people,1,,0.0
464,people would,1,,0.0
465,would stress,1,,0.0
466,stress small,1,,0.0
467,small things,1,,0.0
468,things co,1,,0.0
469,co workers,1,,0.0
417,slow advertises,1,,0.0
414,hours kitchen,1,,0.0
415,kitchen real,1,,0.0
