,name,count,pos,norm
9,work,5,NOUN,1.0
2,people,3,NOUN,0.5
19,food,3,NOUN,0.5
24,tips,3,NOUN,0.5
28,location,3,NOUN,0.5
22,half,2,NOUN,0.25
73,price,1,NOUN,0.0
63,times,1,NOUN,0.0
65,tap,1,NOUN,0.0
66,selection,1,NOUN,0.0
70,fountain,1,NOUN,0.0
72,bread,1,NOUN,0.0
75,coworkers,1,NOUN,0.0
74,employees,1,NOUN,0.0
59,kitchen,1,NOUN,0.0
76,servers,1,NOUN,0.0
77,hosts,1,NOUN,0.0
80,paycheck,1,NOUN,0.0
84,managers,1,NOUN,0.0
62,ticket,1,NOUN,0.0
51,story,1,NOUN,0.0
57,pizza,1,NOUN,0.0
53,nov,1,NOUN,0.0
3,industry,1,NOUN,0.0
47,everyone,1,NOUN,0.0
44,culture,1,NOUN,0.0
41,positions,1,NOUN,0.0
37,opportunity,1,NOUN,0.0
31,management,1,NOUN,0.0
26,place,1,NOUN,0.0
23,discount,1,NOUN,0.0
18,atmosphere,1,NOUN,0.0
14,money,1,NOUN,0.0
7,company,1,NOUN,0.0
86,students,1,NOUN,0.0
