,name,count,pos,norm
317,long hours breaks,5,,1.0
472,work long hours,5,,1.0
760,work life balance,4,,0.75
2472,get free food,2,,0.25
1346,come work sick,2,,0.25
2111,many menu changes,2,,0.25
3037,work enviroment poor,2,,0.25
1890,worst management ever,2,,0.25
2333,horrible management even,2,,0.25
618,get away breaking,2,,0.25
3224,upper management care,2,,0.25
54,tips horrible management,2,,0.25
2854,majority general managers,2,,0.25
2049,pay bad management,2,,0.25
1032,high turnover horrible,2,,0.25
1879,hours managers like,2,,0.25
2468,customers rude tip,2,,0.25
2047,hours low pay,2,,0.25
1354,people ever met,2,,0.25
2745,great environment work,2,,0.25
2967,hush issue felt,1,,0.0
2968,issue felt attacked,1,,0.0
2969,felt attacked often,1,,0.0
2965,completely tried hush,1,,0.0
2970,attacked often told,1,,0.0
2966,tried hush issue,1,,0.0
0,food great communication,1,,0.0
2971,often told employees,1,,0.0
2980,ever 19 years,1,,0.0
2986,negative everything micro,1,,0.0
2985,culture negative everything,1,,0.0
2984,company culture negative,1,,0.0
2983,experience company culture,1,,0.0
2982,years experience company,1,,0.0
2981,19 years experience,1,,0.0
2979,job ever 19,1,,0.0
2972,told employees besides,1,,0.0
2978,worst job ever,1,,0.0
2977,unimportant worst job,1,,0.0
2976,replaceable unimportant worst,1,,0.0
2975,management replaceable unimportant,1,,0.0
2974,besides management replaceable,1,,0.0
2964,resources completely tried,1,,0.0
2973,employees besides management,1,,0.0
2962,bullying human resources,1,,0.0
2963,human resources completely,1,,0.0
2937,ignorance smart business,1,,0.0
2943,person benefits horrible,1,,0.0
2942,people person benefits,1,,0.0
2941,bad people person,1,,0.0
2940,man bad people,1,,0.0
2939,business man bad,1,,0.0
2938,smart business man,1,,0.0
2936,arrogance ignorance smart,1,,0.0
2945,horrible pay bad,1,,0.0
2935,owner arrogance ignorance,1,,0.0
2934,sign owner arrogance,1,,0.0
2933,management sign owner,1,,0.0
2932,turnover management sign,1,,0.0
2931,high turnover management,1,,0.0
2930,job high turnover,1,,0.0
2944,benefits horrible pay,1,,0.0
2946,pay bad hours,1,,0.0
2988,micro managed nothing,1,,0.0
2955,management awful hr,1,,0.0
2961,lot bullying human,1,,0.0
2960,racism lot bullying,1,,0.0
2959,harassed racism lot,1,,0.0
2958,constantly harassed racism,1,,0.0
2957,hr constantly harassed,1,,0.0
2956,awful hr constantly,1,,0.0
2954,terrible management awful,1,,0.0
2947,bad hours also,1,,0.0
2953,bad terrible management,1,,0.0
2952,everything bad terrible,1,,0.0
2951,almost everything bad,1,,0.0
2950,bad almost everything,1,,0.0
2949,also bad almost,1,,0.0
2948,hours also bad,1,,0.0
2987,everything micro managed,1,,0.0
2994,working company hourlies,1,,0.0
2989,managed nothing fun,1,,0.0
3040,management horrible tips,1,,0.0
3025,accomodate around school,1,,0.0
3026,around school schedule,1,,0.0
3027,school schedule coworker,1,,0.0
3028,schedule coworker drama,1,,0.0
3029,coworker drama benefits,1,,0.0
3030,drama benefits promoted,1,,0.0
3031,benefits promoted unless,1,,0.0
3032,promoted unless suck,1,,0.0
3033,unless suck management,1,,0.0
3034,suck management happy,1,,0.0
3035,management happy work,1,,0.0
3036,happy work enviroment,1,,0.0
3038,enviroment poor management,1,,0.0
3039,poor management horrible,1,,0.0
3041,horrible tips lower,1,,0.0
3023,breaks unwilling accomodate,1,,0.0
3042,tips lower income,1,,0.0
3043,lower income areas,1,,0.0
3044,income areas constant,1,,0.0
3045,areas constant harassment,1,,0.0
3046,constant harassment overbearing,1,,0.0
3047,harassment overbearing management,1,,0.0
3048,overbearing management employees,1,,0.0
3049,management employees always,1,,0.0
3050,employees always lose,1,,0.0
3051,always lose customer,1,,0.0
3052,lose customer complaints,1,,0.0
3053,customer complaints even,1,,0.0
3054,complaints even customer,1,,0.0
3055,even customer clearly,1,,0.0
3024,unwilling accomodate around,1,,0.0
3022,get breaks unwilling,1,,0.0
2990,nothing fun positive,1,,0.0
3005,work 50 hours,1,,0.0
2991,fun positive energizing,1,,0.0
2992,positive energizing working,1,,0.0
2993,energizing working company,1,,0.0
2928,point bad job,1,,0.0
2995,company hourlies almost,1,,0.0
2996,hourlies almost benefits,1,,0.0
2997,almost benefits difficult,1,,0.0
2998,benefits difficult keep,1,,0.0
2999,difficult keep restaurants,1,,0.0
3000,keep restaurants staffed,1,,0.0
3001,restaurants staffed expectation,1,,0.0
3002,staffed expectation managers,1,,0.0
3003,expectation managers work,1,,0.0
3004,managers work 50,1,,0.0
3006,50 hours per,1,,0.0
3021,never get breaks,1,,0.0
3007,hours per week,1,,0.0
3008,per week shady,1,,0.0
3009,week shady management,1,,0.0
3010,shady management care,1,,0.0
3011,management care less,1,,0.0
3012,care less rude,1,,0.0
3013,less rude customers,1,,0.0
3014,rude customers unpredictable,1,,0.0
3015,customers unpredictable hours,1,,0.0
3016,unpredictable hours long,1,,0.0
3017,hours long shifts,1,,0.0
3018,long shifts almost,1,,0.0
3019,shifts almost never,1,,0.0
3020,almost never get,1,,0.0
2929,bad job high,1,,0.0
2923,hours dead winter,1,,0.0
2927,positivity point bad,1,,0.0
2831,positive work environment,1,,0.0
2837,worked hated job,1,,0.0
2836,employee worked hated,1,,0.0
2835,every employee worked,1,,0.0
2834,almost every employee,1,,0.0
2833,environment almost every,1,,0.0
2832,work environment almost,1,,0.0
2830,create positive work,1,,0.0
2822,tipped questionable cooking,1,,0.0
2829,management create positive,1,,0.0
2828,techniques management create,1,,0.0
2827,handling techniques management,1,,0.0
2826,food handling techniques,1,,0.0
2825,practices food handling,1,,0.0
2824,cooking practices food,1,,0.0
2838,hated job takes,1,,0.0
2839,job takes huge,1,,0.0
2840,takes huge toll,1,,0.0
2841,huge toll morale,1,,0.0
2842,toll morale health,1,,0.0
2843,morale health benefit,1,,0.0
2844,health benefit extremely,1,,0.0
2845,benefit extremely expensive,1,,0.0
2846,extremely expensive next,1,,0.0
2847,expensive next worthless,1,,0.0
2848,next worthless vision,1,,0.0
2849,worthless vision dental,1,,0.0
2850,vision dental even,1,,0.0
2851,dental even worse,1,,0.0
2852,even worse majority,1,,0.0
