,name,count,pos,norm
0,amazing company culture,1,,0.0
56,customers tipped fairly,1,,0.0
54,people time customers,1,,0.0
53,variety people time,1,,0.0
52,meet variety people,1,,0.0
51,great meet variety,1,,0.0
50,staff great meet,1,,0.0
49,family staff great,1,,0.0
48,like family staff,1,,0.0
47,workers like family,1,,0.0
46,co workers like,1,,0.0
45,great co workers,1,,0.0
44,tips great co,1,,0.0
43,want tips great,1,,0.0
42,server want tips,1,,0.0
41,hostess server want,1,,0.0
40,move hostess server,1,,0.0
55,time customers tipped,1,,0.0
57,tipped fairly 20,1,,0.0
38,company restaurant move,1,,0.0
58,fairly 20 percent,1,,0.0
73,50 food right,1,,0.0
72,either 50 food,1,,0.0
71,horrible either 50,1,,0.0
70,uniforms horrible either,1,,0.0
69,need uniforms horrible,1,,0.0
68,really need uniforms,1,,0.0
67,coworkers really need,1,,0.0
66,helps coworkers really,1,,0.0
65,family helps coworkers,1,,0.0
64,everyone family helps,1,,0.0
63,people everyone family,1,,0.0
62,amazing people everyone,1,,0.0
61,bill amazing people,1,,0.0
60,percent bill amazing,1,,0.0
59,20 percent bill,1,,0.0
39,restaurant move hostess,1,,0.0
37,introduce company restaurant,1,,0.0
1,company culture unlike,1,,0.0
18,opportunities community people,1,,0.0
16,give back opportunities,1,,0.0
15,rsc give back,1,,0.0
14,events rsc give,1,,0.0
13,fun events rsc,1,,0.0
12,many fun events,1,,0.0
11,clouds many fun,1,,0.0
10,head clouds many,1,,0.0
9,never head clouds,1,,0.0
8,name never head,1,,0.0
7,knows name never,1,,0.0
6,friendly knows name,1,,0.0
5,gj friendly knows,1,,0.0
4,ceo gj friendly,1,,0.0
3,unlike ceo gj,1,,0.0
2,culture unlike ceo,1,,0.0
17,back opportunities community,1,,0.0
19,community people truly,1,,0.0
36,position introduce company,1,,0.0
20,people truly amazing,1,,0.0
35,starting position introduce,1,,0.0
34,good starting position,1,,0.0
33,goals good starting,1,,0.0
32,bonus goals good,1,,0.0
31,sales bonus goals,1,,0.0
30,realistic sales bonus,1,,0.0
29,hit realistic sales,1,,0.0
28,opportunity hit realistic,1,,0.0
27,great opportunity hit,1,,0.0
26,manager great opportunity,1,,0.0
25,company manager great,1,,0.0
24,culture company manager,1,,0.0
23,great culture company,1,,0.0
22,amazing great culture,1,,0.0
21,truly amazing great,1,,0.0
74,food right shift,1,,0.0
