,name,count,pos,norm
45,work,12,NOUN,0.55
26,management,8,NOUN,0.35000000000000003
5,money,7,NOUN,0.30000000000000004
17,fun,7,NOUN,0.30000000000000004
83,atmosphere,6,NOUN,0.25000000000000006
20,food,5,NOUN,0.2
54,schedule,5,NOUN,0.2
58,benefits,5,NOUN,0.2
61,hours,5,NOUN,0.2
47,people,4,NOUN,0.15000000000000002
37,team,4,NOUN,0.15000000000000002
74,environment,4,NOUN,0.15000000000000002
35,company,3,NOUN,0.10000000000000002
127,shifts,3,NOUN,0.10000000000000002
63,staff,3,NOUN,0.10000000000000002
24,managers,3,NOUN,0.10000000000000002
46,group,2,NOUN,0.05
96,cooking,2,NOUN,0.05
70,opportunities,2,NOUN,0.05
80,bonus,2,NOUN,0.05
50,day,2,NOUN,0.05
165,love,2,NOUN,0.05
149,place,2,NOUN,0.05
147,job,2,NOUN,0.05
23,workers,2,NOUN,0.05
110,shift,2,NOUN,0.05
125,checks,2,NOUN,0.05
133,crew,2,NOUN,0.05
142,working,2,NOUN,0.05
107,lunch,2,NOUN,0.05
84,coworkers,2,NOUN,0.05
144,family,2,NOUN,0.05
33,opportunity,2,NOUN,0.05
36,training,2,NOUN,0.05
143,availability,1,NOUN,0.0
146,enviroment,1,NOUN,0.0
150,experience,1,NOUN,0.0
140,strategies,1,NOUN,0.0
157,offer,1,NOUN,0.0
161,effort,1,NOUN,0.0
130,night,1,NOUN,0.0
148,school,1,NOUN,0.0
163,determine,1,NOUN,0.0
2,paste,1,NOUN,0.0
164,amount,1,NOUN,0.0
169,pace,1,NOUN,0.0
205,con,1,NOUN,0.0
203,discount,1,NOUN,0.0
202,manager,1,NOUN,0.0
201,pay,1,NOUN,0.0
192,tools,1,NOUN,0.0
191,giving,1,NOUN,0.0
190,life,1,NOUN,0.0
189,quality,1,NOUN,0.0
187,schedules,1,NOUN,0.0
186,morning,1,NOUN,0.0
185,brand,1,NOUN,0.0
184,look,1,NOUN,0.0
182,line,1,NOUN,0.0
128,ability,1,NOUN,0.0
180,trash,1,NOUN,0.0
178,dishes,1,NOUN,0.0
170,inviorment,1,NOUN,0.0
181,shutting,1,NOUN,0.0
101,things,1,NOUN,0.0
122,growth,1,NOUN,0.0
30,chance,1,NOUN,0.0
64,guests,1,NOUN,0.0
62,week,1,NOUN,0.0
53,server,1,NOUN,0.0
43,employees,1,NOUN,0.0
40,programs,1,NOUN,0.0
32,field,1,NOUN,0.0
28,book,1,NOUN,0.0
69,lots,1,NOUN,0.0
25,teamwork,1,NOUN,0.0
21,customer,1,NOUN,0.0
14,tasks,1,NOUN,0.0
13,variety,1,NOUN,0.0
7,customers,1,NOUN,0.0
6,conversations,1,NOUN,0.0
67,stress,1,NOUN,0.0
76,house,1,NOUN,0.0
120,health,1,NOUN,0.0
103,friendships,1,NOUN,0.0
118,time,1,NOUN,0.0
115,discounts,1,NOUN,0.0
114,employee,1,NOUN,0.0
109,meal,1,NOUN,0.0
108,dinner,1,NOUN,0.0
105,program,1,NOUN,0.0
97,labors,1,NOUN,0.0
78,wage,1,NOUN,0.0
94,kitchen,1,NOUN,0.0
91,events,1,NOUN,0.0
90,sports,1,NOUN,0.0
88,days,1,NOUN,0.0
86,gratuities,1,NOUN,0.0
81,options,1,NOUN,0.0
207,understanding,1,NOUN,0.0
