,name,count,pos,norm
190,great place work,4,,1.0
512,great company work,3,,0.6666666666666667
994,atmosphere good food,2,,0.3333333333333333
137,good tips good,2,,0.3333333333333333
231,work great people,2,,0.3333333333333333
134,food good management,2,,0.3333333333333333
594,move within company,2,,0.3333333333333333
133,great food good,2,,0.3333333333333333
228,friendly staff great,2,,0.3333333333333333
131,good money great,2,,0.3333333333333333
491,people work great,2,,0.3333333333333333
859,low stress job,2,,0.3333333333333333
188,discount food great,2,,0.3333333333333333
996,food learned lot,1,,0.0
1001,working two decades,1,,0.0
977,schedule fast money,1,,0.0
976,flexible schedule fast,1,,0.0
975,well flexible schedule,1,,0.0
974,benefits well flexible,1,,0.0
999,co workers working,1,,0.0
973,health benefits well,1,,0.0
1000,workers working two,1,,0.0
1002,two decades overall,1,,0.0
995,good food learned,1,,0.0
1003,decades overall good,1,,0.0
1004,overall good customers,1,,0.0
972,good health benefits,1,,0.0
971,position good health,1,,0.0
1005,good customers busy,1,,0.0
970,depending position good,1,,0.0
978,fast money good,1,,0.0
979,money good coworkers,1,,0.0
980,good coworkers fast,1,,0.0
981,coworkers fast paced,1,,0.0
997,learned lot co,1,,0.0
993,lively atmosphere good,1,,0.0
992,tips lively atmosphere,1,,0.0
991,good tips lively,1,,0.0
990,experience good tips,1,,0.0
989,waiting experience good,1,,0.0
988,table waiting experience,1,,0.0
987,good table waiting,1,,0.0
986,workers good table,1,,0.0
998,lot co workers,1,,0.0
985,co workers good,1,,0.0
968,free pizza depending,1,,0.0
984,enjoyable co workers,1,,0.0
983,paced enjoyable co,1,,0.0
982,fast paced enjoyable,1,,0.0
969,pizza depending position,1,,0.0
0,amazing company culture,1,,0.0
967,pizza free pizza,1,,0.0
966,discounts pizza free,1,,0.0
943,lot positive things,1,,0.0
942,menu lot positive,1,,0.0
941,change menu lot,1,,0.0
940,good change menu,1,,0.0
939,understanding good change,1,,0.0
938,schedule understanding good,1,,0.0
937,flexible schedule understanding,1,,0.0
936,really flexible schedule,1,,0.0
935,beginning really flexible,1,,0.0
934,since beginning really,1,,0.0
933,staff since beginning,1,,0.0
932,great staff since,1,,0.0
931,privileges great staff,1,,0.0
930,card privileges great,1,,0.0
929,dine card privileges,1,,0.0
928,especially dine card,1,,0.0
927,awesome especially dine,1,,0.0
926,benefits awesome especially,1,,0.0
925,knew benefits awesome,1,,0.0
944,positive things coming,1,,0.0
945,things coming way,1,,0.0
946,coming way absolutely,1,,0.0
957,hires room move,1,,0.0
965,growth discounts pizza,1,,0.0
964,room growth discounts,1,,0.0
963,management room growth,1,,0.0
962,chat management room,1,,0.0
961,company chat management,1,,0.0
960,around company chat,1,,0.0
959,move around company,1,,0.0
958,room move around,1,,0.0
956,new hires room,1,,0.0
947,way absolutely love,1,,0.0
955,processes new hires,1,,0.0
954,training processes new,1,,0.0
953,revamped training processes,1,,0.0
952,family revamped training,1,,0.0
951,workers family revamped,1,,0.0
950,co workers family,1,,0.0
949,love co workers,1,,0.0
948,absolutely love co,1,,0.0
1006,customers busy summer,1,,0.0
1007,busy summer great,1,,0.0
1008,summer great staff,1,,0.0
1067,customers usually pretty,1,,0.0
1076,cowerkers manergers etc,1,,0.0
1075,standards cowerkers manergers,1,,0.0
1074,policy standards cowerkers,1,,0.0
1073,professional policy standards,1,,0.0
1072,busy professional policy,1,,0.0
1071,fun busy professional,1,,0.0
1070,nice fun busy,1,,0.0
1069,pretty nice fun,1,,0.0
1068,usually pretty nice,1,,0.0
1066,workplace customers usually,1,,0.0
1078,etc good experience,1,,0.0
1065,enjoys workplace customers,1,,0.0
1064,everyone enjoys workplace,1,,0.0
1063,hardworking everyone enjoys,1,,0.0
1062,cooks hardworking everyone,1,,0.0
1061,personalities cooks hardworking,1,,0.0
1060,great personalities cooks,1,,0.0
1059,staff great personalities,1,,0.0
1058,management staff great,1,,0.0
1057,company management staff,1,,0.0
1077,manergers etc good,1,,0.0
1079,good experience fun,1,,0.0
1009,great staff polite,1,,0.0
1091,opportunity growth fast,1,,0.0
1100,food great scheduling,1,,0.0
1099,good discount food,1,,0.0
1098,work good discount,1,,0.0
1097,people work good,1,,0.0
1096,great people work,1,,0.0
1095,amazing great people,1,,0.0
1094,food amazing great,1,,0.0
1093,fast food amazing,1,,0.0
1092,growth fast food,1,,0.0
1090,lot opportunity growth,1,,0.0
1080,experience fun environment,1,,0.0
1089,demanding lot opportunity,1,,0.0
1088,pace demanding lot,1,,0.0
1087,fast pace demanding,1,,0.0
1086,managers fast pace,1,,0.0
1085,good managers fast,1,,0.0
1084,grow good managers,1,,0.0
1083,room grow good,1,,0.0
1082,environment room grow,1,,0.0
1081,fun environment room,1,,0.0
1056,within company management,1,,0.0
1055,willing move within,1,,0.0
1054,also willing move,1,,0.0
1020,app scheduling management,1,,0.0
1029,environment customer service,1,,0.0
1028,nice environment customer,1,,0.0
1027,extremely nice environment,1,,0.0
1026,coworkers extremely nice,1,,0.0
1025,hire coworkers extremely,1,,0.0
1024,job hire coworkers,1,,0.0
1023,good job hire,1,,0.0
1022,management good job,1,,0.0
1021,scheduling management good,1,,0.0
1019,using app scheduling,1,,0.0
1053,schedule also willing,1,,0.0
1018,flexibility using app,1,,0.0
1017,schedule flexibility using,1,,0.0
1016,learn schedule flexibility,1,,0.0
1015,wait learn schedule,1,,0.0
1014,management wait learn,1,,0.0
1013,employees management wait,1,,0.0
1012,helpful employees management,1,,0.0
1011,polite helpful employees,1,,0.0
1010,staff polite helpful,1,,0.0
1030,customer service ok,1,,0.0
1031,service ok like,1,,0.0
1032,ok like people,1,,0.0
1033,like people pay,1,,0.0
1052,school schedule also,1,,0.0
1051,around school schedule,1,,0.0
1050,work around school,1,,0.0
1049,willing work around,1,,0.0
1048,management willing work,1,,0.0
1047,flexible management willing,1,,0.0
1046,work flexible management,1,,0.0
1045,people work flexible,1,,0.0
1044,group people work,1,,0.0
1043,great group people,1,,0.0
1042,weekends great group,1,,0.0
1041,busy weekends great,1,,0.0
1040,work busy weekends,1,,0.0
1039,especially work busy,1,,0.0
1038,tips especially work,1,,0.0
1037,good tips especially,1,,0.0
1036,pretty good tips,1,,0.0
1035,pay pretty good,1,,0.0
1034,people pay pretty,1,,0.0
924,introduced knew benefits,1,,0.0
921,job everyone corporate,1,,0.0
923,corporate introduced knew,1,,0.0
808,training scheduling flexible,1,,0.0
806,free food training,1,,0.0
805,busy free food,1,,0.0
804,stays busy free,1,,0.0
803,coworkers stays busy,1,,0.0
802,energetic coworkers stays,1,,0.0
801,work energetic coworkers,1,,0.0
800,place work energetic,1,,0.0
799,fun place work,1,,0.0
798,great fun place,1,,0.0
797,food great fun,1,,0.0
796,quality food great,1,,0.0
795,coworkers quality food,1,,0.0
794,fun coworkers quality,1,,0.0
793,management fun coworkers,1,,0.0
792,great management fun,1,,0.0
791,money great management,1,,0.0
790,great money great,1,,0.0
789,hours great money,1,,0.0
788,great hours great,1,,0.0
807,food training scheduling,1,,0.0
809,scheduling flexible options,1,,0.0
786,amazing staff great,1,,0.0
810,flexible options vegans,1,,0.0
829,easily release pick,1,,0.0
828,coworkers easily release,1,,0.0
827,nice coworkers easily,1,,0.0
826,environment nice coworkers,1,,0.0
825,upbeat environment nice,1,,0.0
824,sometimes upbeat environment,1,,0.0
823,good sometimes upbeat,1,,0.0
822,place good sometimes,1,,0.0
821,place place good,1,,0.0
820,differs place place,1,,0.0
819,sure differs place,1,,0.0
818,management sure differs,1,,0.0
817,memorize management sure,1,,0.0
816,easy memorize management,1,,0.0
815,items easy memorize,1,,0.0
814,menu items easy,1,,0.0
813,nice menu items,1,,0.0
812,vegans nice menu,1,,0.0
811,options vegans nice,1,,0.0
787,staff great hours,1,,0.0
785,understanding amazing staff,1,,0.0
922,everyone corporate introduced,1,,0.0
762,work pretty laid,1,,0.0
760,ever moved work,1,,0.0
759,location ever moved,1,,0.0
758,another location ever,1,,0.0
757,apply another location,1,,0.0
756,would apply another,1,,0.0
755,work would apply,1,,0.0
754,wonderful work would,1,,0.0
753,locations wonderful work,1,,0.0
752,heard locations wonderful,1,,0.0
751,left heard locations,1,,0.0
750,made left heard,1,,0.0
749,pay made left,1,,0.0
748,dip pay made,1,,0.0
747,family dip pay,1,,0.0
746,like family dip,1,,0.0
745,always like family,1,,0.0
744,staff always like,1,,0.0
743,left staff always,1,,0.0
742,great left staff,1,,0.0
761,moved work pretty,1,,0.0
763,pretty laid back,1,,0.0
784,generally understanding amazing,1,,0.0
764,laid back money,1,,0.0
783,managers generally understanding,1,,0.0
782,nice managers generally,1,,0.0
781,coworkers nice managers,1,,0.0
780,nicely coworkers nice,1,,0.0
779,place nicely coworkers,1,,0.0
778,fallen place nicely,1,,0.0
777,made fallen place,1,,0.0
776,company made fallen,1,,0.0
775,changes company made,1,,0.0
774,positive changes company,1,,0.0
773,company positive changes,1,,0.0
772,direction company positive,1,,0.0
771,awesome direction company,1,,0.0
770,people awesome direction,1,,0.0
769,great people awesome,1,,0.0
768,culture great people,1,,0.0
767,work culture great,1,,0.0
766,money work culture,1,,0.0
765,back money work,1,,0.0
830,release pick shifts,1,,0.0
831,pick shifts great,1,,0.0
832,shifts great culture,1,,0.0
