,name,count,pos,norm
0,communication food always,1,,0.0
138,show call time,1,,0.0
128,due slow business,1,,0.0
129,slow business lack,1,,0.0
130,business lack discipline,1,,0.0
131,lack discipline employees,1,,0.0
132,discipline employees come,1,,0.0
133,employees come work,1,,0.0
134,come work late,1,,0.0
135,work late call,1,,0.0
136,late call show,1,,0.0
137,call show call,1,,0.0
139,call time work,1,,0.0
151,get promoted faster,1,,0.0
140,time work properly,1,,0.0
141,work properly etc,1,,0.0
142,properly etc lazy,1,,0.0
143,etc lazy managers,1,,0.0
144,lazy managers managers,1,,0.0
145,managers managers constantly,1,,0.0
146,managers constantly phones,1,,0.0
147,constantly phones unqualified,1,,0.0
148,phones unqualified lazy,1,,0.0
149,unqualified lazy get,1,,0.0
127,hours due slow,1,,0.0
126,fighting hours due,1,,0.0
125,environment fighting hours,1,,0.0
124,work environment fighting,1,,0.0
103,poor upper management,1,,0.0
104,upper management talk,1,,0.0
105,management talk culture,1,,0.0
106,talk culture nothing,1,,0.0
107,culture nothing table,1,,0.0
108,nothing table bad,1,,0.0
109,table bad management,1,,0.0
110,bad management makes,1,,0.0
111,management makes difficult,1,,0.0
112,makes difficult give,1,,0.0
113,difficult give customers,1,,0.0
114,give customers best,1,,0.0
115,customers best experience,1,,0.0
116,best experience highly,1,,0.0
117,experience highly unprofessional,1,,0.0
118,highly unprofessional favoritism,1,,0.0
119,unprofessional favoritism showed,1,,0.0
120,favoritism showed managers,1,,0.0
121,showed managers chaotic,1,,0.0
122,managers chaotic work,1,,0.0
123,chaotic work environment,1,,0.0
150,lazy get promoted,1,,0.0
152,promoted faster kiss,1,,0.0
1,food always ran,1,,0.0
189,horrible bussers even,1,,0.0
179,take home lot,1,,0.0
180,home lot tips,1,,0.0
181,lot tips high,1,,0.0
182,tips high tip,1,,0.0
183,high tip outs,1,,0.0
184,tip outs horrible,1,,0.0
185,outs horrible hosts,1,,0.0
186,horrible hosts hostess,1,,0.0
187,hosts hostess horrible,1,,0.0
188,hostess horrible bussers,1,,0.0
190,bussers even worse,1,,0.0
153,faster kiss management,1,,0.0
191,even worse management,1,,0.0
192,worse management poor,1,,0.0
193,management poor tips,1,,0.0
194,poor tips cheap,1,,0.0
195,tips cheap customers,1,,0.0
196,cheap customers janky,1,,0.0
197,customers janky kitchen,1,,0.0
198,janky kitchen foh,1,,0.0
199,kitchen foh ratio,1,,0.0
200,foh ratio disasters,1,,0.0
178,servers take home,1,,0.0
177,ca servers take,1,,0.0
176,illegal ca servers,1,,0.0
175,shifts illegal ca,1,,0.0
154,kiss management hard,1,,0.0
155,management hard workers,1,,0.0
156,hard workers appreciated,1,,0.0
157,workers appreciated respected,1,,0.0
158,appreciated respected managers,1,,0.0
159,respected managers disciplined,1,,0.0
160,managers disciplined fired,1,,0.0
161,disciplined fired behavior,1,,0.0
162,fired behavior managers,1,,0.0
163,behavior managers friends,1,,0.0
164,managers friends outside,1,,0.0
165,friends outside work,1,,0.0
166,outside work sleeping,1,,0.0
167,work sleeping employees,1,,0.0
168,sleeping employees list,1,,0.0
169,employees list goes,1,,0.0
170,list goes awful,1,,0.0
171,goes awful management,1,,0.0
172,awful management stand,1,,0.0
173,management stand shifts,1,,0.0
174,stand shifts illegal,1,,0.0
102,employees poor upper,1,,0.0
101,cooperation employees poor,1,,0.0
100,lac cooperation employees,1,,0.0
37,staffed appreciate employees,1,,0.0
27,together managers way,1,,0.0
28,managers way work,1,,0.0
29,way work ladder,1,,0.0
30,work ladder dysfunctional,1,,0.0
31,ladder dysfunctional never,1,,0.0
32,dysfunctional never supplies,1,,0.0
33,never supplies need,1,,0.0
34,supplies need always,1,,0.0
35,need always staffed,1,,0.0
36,always staffed appreciate,1,,0.0
38,appreciate employees suck,1,,0.0
99,general lac cooperation,1,,0.0
39,employees suck dont,1,,0.0
40,suck dont acknowledge,1,,0.0
41,dont acknowledge top,1,,0.0
42,acknowledge top crew,1,,0.0
43,top crew sad,1,,0.0
44,crew sad pay,1,,0.0
45,sad pay 6,1,,0.0
46,pay 6 total,1,,0.0
47,6 total sales,1,,0.0
48,total sales worst,1,,0.0
26,sleeping together managers,1,,0.0
25,crew sleeping together,1,,0.0
24,half crew sleeping,1,,0.0
23,worked half crew,1,,0.0
2,always ran wrong,1,,0.0
3,ran wrong tables,1,,0.0
4,wrong tables report,1,,0.0
5,tables report filed,1,,0.0
6,report filed injuries,1,,0.0
7,filed injuries support,1,,0.0
8,injuries support management,1,,0.0
9,support management injuries,1,,0.0
10,management injuries even,1,,0.0
11,injuries even doctors,1,,0.0
12,even doctors notes,1,,0.0
13,doctors notes promote,1,,0.0
14,notes promote right,1,,0.0
15,promote right people,1,,0.0
16,right people definitely,1,,0.0
17,people definitely worst,1,,0.0
18,definitely worst company,1,,0.0
19,worst company ive,1,,0.0
20,company ive ever,1,,0.0
21,ive ever worked,1,,0.0
22,ever worked half,1,,0.0
49,sales worst unorganized,1,,0.0
50,worst unorganized management,1,,0.0
51,unorganized management ever,1,,0.0
76,runners read tickets,1,,0.0
78,tickets run whole,1,,0.0
79,run whole ticket,1,,0.0
80,whole ticket bussers,1,,0.0
81,ticket bussers halfway,1,,0.0
82,bussers halfway buss,1,,0.0
83,halfway buss tables,1,,0.0
84,buss tables circular,1,,0.0
85,tables circular break,1,,0.0
86,circular break rotation,1,,0.0
87,break rotation hosts,1,,0.0
88,rotation hosts lack,1,,0.0
89,hosts lack knowledge,1,,0.0
90,lack knowledge full,1,,0.0
91,knowledge full section,1,,0.0
92,full section tables,1,,0.0
93,section tables relatively,1,,0.0
94,tables relatively training,1,,0.0
95,relatively training hands,1,,0.0
96,training hands management,1,,0.0
97,hands management general,1,,0.0
98,management general lac,1,,0.0
77,read tickets run,1,,0.0
75,food runners read,1,,0.0
52,management ever abuse,1,,0.0
74,correctly food runners,1,,0.0
53,ever abuse workers,1,,0.0
54,abuse workers time,1,,0.0
55,workers time frames,1,,0.0
56,time frames regards,1,,0.0
57,frames regards breaks,1,,0.0
58,regards breaks lunches,1,,0.0
59,breaks lunches scheduling,1,,0.0
60,lunches scheduling shows,1,,0.0
61,scheduling shows arrival,1,,0.0
62,shows arrival time,1,,0.0
63,arrival time never,1,,0.0
64,time never know,1,,0.0
65,never know leaving,1,,0.0
66,know leaving makes,1,,0.0
67,leaving makes sense,1,,0.0
68,makes sense unprofessional,1,,0.0
69,sense unprofessional coworkers,1,,0.0
70,unprofessional coworkers food,1,,0.0
71,coworkers food prepared,1,,0.0
72,food prepared correctly,1,,0.0
73,prepared correctly food,1,,0.0
201,ratio disasters daily,1,,0.0
