,name,count,pos,norm
86,work life balance,5,,1.0
330,make much money,3,,0.5
517,long hours breaks,3,,0.5
399,lower level employees,3,,0.5
4059,work waiters waitresses,2,,0.25
4058,difficult work waiters,2,,0.25
4057,hardest difficult work,2,,0.25
4056,tried hardest difficult,2,,0.25
4055,employees tried hardest,2,,0.25
2264,50 hours week,2,,0.25
1865,front back house,2,,0.25
741,8 hour shift,2,,0.25
2766,get shifts covered,2,,0.25
1622,much work little,2,,0.25
2147,management low morale,2,,0.25
2164,low hourly wage,2,,0.25
1689,long hours work,2,,0.25
574,pay long hours,2,,0.25
0,management difficult work,2,,0.25
765,hours extremely long,2,,0.25
516,management long hours,2,,0.25
2811,extremely low based,1,,0.0
2747,depending son well,1,,0.0
2737,working applebee fricken,1,,0.0
2823,little educational background,1,,0.0
2738,applebee fricken surveys,1,,0.0
2739,fricken surveys wants,1,,0.0
2740,surveys wants surveys,1,,0.0
2741,wants surveys set,1,,0.0
2742,surveys set hours,1,,0.0
2743,set hours shifts,1,,0.0
2744,hours shifts end,1,,0.0
2745,shifts end depending,1,,0.0
2746,end depending son,1,,0.0
2748,son well bad,1,,0.0
2735,part love working,1,,0.0
2749,well bad business,1,,0.0
2750,bad business going,1,,0.0
2751,business going illicit,1,,0.0
2752,going illicit drug,1,,0.0
2753,illicit drug use,1,,0.0
2822,knowledge little educational,1,,0.0
2754,drug use employees,1,,0.0
2755,use employees high,1,,0.0
2821,business knowledge little,1,,0.0
2756,employees high school,1,,0.0
2757,high school employees,1,,0.0
2820,absolutely business knowledge,1,,0.0
2736,love working applebee,1,,0.0
2734,amounts part love,1,,0.0
2759,employees fellow workers,1,,0.0
2733,tip amounts part,1,,0.0
2708,hours high stress,1,,0.0
2709,high stress job,1,,0.0
2825,background corporate allowed,1,,0.0
2710,stress job security,1,,0.0
2711,job security long,1,,0.0
2712,security long hours,1,,0.0
2713,long hours personal,1,,0.0
2714,hours personal life,1,,0.0
2715,personal life high,1,,0.0
2716,life high volume,1,,0.0
2717,high volume break,1,,0.0
2718,volume break time,1,,0.0
2824,educational background corporate,1,,0.0
2719,break time unless,1,,0.0
2720,time unless smoker,1,,0.0
2721,unless smoker face,1,,0.0
2722,smoker face paced,1,,0.0
2723,face paced environment,1,,0.0
2724,paced environment stressful,1,,0.0
2725,environment stressful times,1,,0.0
2726,stressful times rude,1,,0.0
2727,times rude customers,1,,0.0
2728,rude customers income,1,,0.0
2729,customers income solely,1,,0.0
2730,income solely based,1,,0.0
2731,solely based tip,1,,0.0
2732,based tip amounts,1,,0.0
2758,school employees fellow,1,,0.0
2761,workers required call,1,,0.0
2760,fellow workers required,1,,0.0
2796,management leave hanging,1,,0.0
2785,party plans im,1,,0.0
2786,plans im legitimately,1,,0.0
2787,im legitimately ill,1,,0.0
2788,legitimately ill flu,1,,0.0
2789,ill flu running,1,,0.0
2790,flu running nothing,1,,0.0
2812,low based managers,1,,0.0
2791,running nothing coverage,1,,0.0
2792,nothing coverage shifts,1,,0.0
2793,coverage shifts pressured,1,,0.0
2794,shifts pressured management,1,,0.0
2795,pressured management leave,1,,0.0
2797,leave hanging shift,1,,0.0
2783,game plans party,1,,0.0
2798,hanging shift wont,1,,0.0
2799,shift wont cover,1,,0.0
2800,wont cover money,1,,0.0
2801,cover money good,1,,0.0
2802,money good managers,1,,0.0
2803,good managers rude,1,,0.0
2804,managers rude requirements,1,,0.0
2805,rude requirements become,1,,0.0
2806,requirements become manager,1,,0.0
2807,become manager company,1,,0.0
2808,manager company seem,1,,0.0
2809,company seem extremely,1,,0.0
2784,plans party plans,1,,0.0
2813,based managers encountered,1,,0.0
2810,seem extremely low,1,,0.0
2772,allowed yet calling,1,,0.0
2762,required call around,1,,0.0
2763,call around amongst,1,,0.0
2764,around amongst get,1,,0.0
2765,amongst get shifts,1,,0.0
2819,seemed absolutely business,1,,0.0
2767,shifts covered else,1,,0.0
2818,managers seemed absolutely,1,,0.0
2768,covered else missing,1,,0.0
2706,tippers long hours,1,,0.0
2769,else missing wasnt,1,,0.0
2770,missing wasnt allowed,1,,0.0
2771,wasnt allowed yet,1,,0.0
2773,yet calling around,1,,0.0
2782,football game plans,1,,0.0
2774,calling around consisted,1,,0.0
2775,around consisted always,1,,0.0
2817,company managers seemed,1,,0.0
2816,time company managers,1,,0.0
2815,encountered time company,1,,0.0
2814,managers encountered time,1,,0.0
2776,consisted always oh,1,,0.0
2777,always oh im,1,,0.0
2778,oh im busy,1,,0.0
2779,im busy due,1,,0.0
2780,busy due football,1,,0.0
2781,due football game,1,,0.0
2707,long hours high,1,,0.0
2700,much culture staff,1,,0.0
2705,best tippers long,1,,0.0
2625,absurd amount corruption,1,,0.0
2612,upper management serious,1,,0.0
2613,management serious issue,1,,0.0
2614,serious issue servers,1,,0.0
2615,issue servers extra,1,,0.0
2616,servers extra work,1,,0.0
2617,extra work without,1,,0.0
2618,work without proper,1,,0.0
2619,without proper pay,1,,0.0
2620,proper pay favoritism,1,,0.0
2621,pay favoritism bullying,1,,0.0
2622,favoritism bullying management,1,,0.0
2623,bullying management absurd,1,,0.0
2624,management absurd amount,1,,0.0
2626,amount corruption staff,1,,0.0
2610,corporate followed upper,1,,0.0
2627,corruption staff general,1,,0.0
2628,staff general poor,1,,0.0
2629,general poor work,1,,0.0
2630,poor work conditions,1,,0.0
2631,work conditions write,1,,0.0
2632,conditions write ups,1,,0.0
2633,write ups almost,1,,0.0
2634,ups almost anything,1,,0.0
2635,almost anything get,1,,0.0
2636,anything get fired,1,,0.0
2637,get fired something,1,,0.0
2638,fired something minor,1,,0.0
2639,something minor extremely,1,,0.0
2611,followed upper management,1,,0.0
2609,set corporate followed,1,,0.0
2641,extremely fast paced,1,,0.0
2593,employees care job,1,,0.0
2580,low wage exploited,1,,0.0
2581,wage exploited miscellaneous,1,,0.0
2582,exploited miscellaneous jobs,1,,0.0
2583,miscellaneous jobs include,1,,0.0
2584,jobs include tips,1,,0.0
2585,include tips hard,1,,0.0
2586,tips hard move,1,,0.0
2587,hard move company,1,,0.0
2588,move company manager,1,,0.0
2589,company manager care,1,,0.0
2590,manager care employees,1,,0.0
2591,care employees employees,1,,0.0
2592,employees employees care,1,,0.0
2594,care job full,1,,0.0
2608,rules set corporate,1,,0.0
2595,job full time,1,,0.0
2596,full time possible,1,,0.0
2597,time possible work,1,,0.0
2598,possible work usually,1,,0.0
2599,work usually 4,1,,0.0
2600,usually 4 hours,1,,0.0
2601,4 hours day,1,,0.0
2602,hours day max,1,,0.0
2603,day max work,1,,0.0
2604,max work life,1,,0.0
2605,work life ratio,1,,0.0
2606,life ratio rules,1,,0.0
2607,ratio rules set,1,,0.0
2640,minor extremely fast,1,,0.0
2642,fast paced training,1,,0.0
2704,patrons best tippers,1,,0.0
2689,raises dont get,1,,0.0
2676,lower tips income,1,,0.0
2677,tips income management,1,,0.0
2678,income management always,1,,0.0
2679,management always cream,1,,0.0
2680,always cream crop,1,,0.0
2681,cream crop holiday,1,,0.0
2682,crop holiday pay,1,,0.0
2683,holiday pay dont,1,,0.0
2684,pay dont like,1,,0.0
2685,dont like giving,1,,0.0
2686,like giving pay,1,,0.0
2687,giving pay raises,1,,0.0
2688,pay raises dont,1,,0.0
2690,dont get paid,1,,0.0
2674,sometimes lead lower,1,,0.0
2691,get paid enough,1,,0.0
2692,paid enough bof,1,,0.0
2693,enough bof busy,1,,0.0
2694,bof busy lots,1,,0.0
2695,busy lots stress,1,,0.0
2696,lots stress work,1,,0.0
2697,stress work schedule,1,,0.0
2698,work schedule much,1,,0.0
2699,schedule much culture,1,,0.0
2827,allowed manager continue,1,,0.0
2701,culture staff good,1,,0.0
2702,staff good patrons,1,,0.0
2703,good patrons best,1,,0.0
2675,lead lower tips,1,,0.0
2673,clientel sometimes lead,1,,0.0
2643,paced training overly,1,,0.0
2657,can not think,1,,0.0
2644,training overly competitive,1,,0.0
2645,overly competitive often,1,,0.0
2646,competitive often staffed,1,,0.0
2647,often staffed management,1,,0.0
2648,staffed management could,1,,0.0
2649,management could unprofessional,1,,0.0
2650,could unprofessional times,1,,0.0
2651,unprofessional times food,1,,0.0
2652,times food service,1,,0.0
2653,food service hard,1,,0.0
2654,service hard job,1,,0.0
