,name,count,pos,norm
419,long hours,4,,1.0
480,cut labor,3,,0.6666666666666667
1077,rules regulations,3,,0.6666666666666667
481,labor costs,3,,0.6666666666666667
479,order cut,3,,0.6666666666666667
44,lot rules,2,,0.3333333333333333
514,separate job,2,,0.3333333333333333
22,location worked,2,,0.3333333333333333
105,pay little,2,,0.3333333333333333
129,hard work,2,,0.3333333333333333
19,managers good,2,,0.3333333333333333
211,end working,2,,0.3333333333333333
18,location managers,2,,0.3333333333333333
409,enough hours,2,,0.3333333333333333
344,management bad,2,,0.3333333333333333
137,lazy managers,2,,0.3333333333333333
944,much employees,2,,0.3333333333333333
842,corporate office,2,,0.3333333333333333
79,position hosting,2,,0.3333333333333333
99,hard get,2,,0.3333333333333333
690,get mad,2,,0.3333333333333333
656,every job,2,,0.3333333333333333
1113,co workers,2,,0.3333333333333333
208,locations lot,2,,0.3333333333333333
306,every customer,2,,0.3333333333333333
50,buy new,2,,0.3333333333333333
168,customers rude,2,,0.3333333333333333
465,communication management,2,,0.3333333333333333
653,make money,2,,0.3333333333333333
300,customer service,2,,0.3333333333333333
565,advancement opportunities,2,,0.3333333333333333
181,hours management,2,,0.3333333333333333
797,none moved,1,,0.0
800,resign hate,1,,0.0
798,moved away,1,,0.0
796,money none,1,,0.0
799,away resign,1,,0.0
0,real cons,1,,0.0
804,flex store,1,,0.0
801,hate corporate,1,,0.0
810,another privately,1,,0.0
816,always look,1,,0.0
815,right always,1,,0.0
814,always right,1,,0.0
813,customer always,1,,0.0
812,owned customer,1,,0.0
811,privately owned,1,,0.0
809,may another,1,,0.0
802,corporate structure,1,,0.0
808,store may,1,,0.0
807,one store,1,,0.0
806,works one,1,,0.0
805,store works,1,,0.0
794,chance server,1,,0.0
803,structure flex,1,,0.0
795,server make,1,,0.0
790,work host,1,,0.0
793,get chance,1,,0.0
767,move position,1,,0.0
773,though getting,1,,0.0
772,everywhere though,1,,0.0
771,thats everywhere,1,,0.0
770,short thats,1,,0.0
769,staff short,1,,0.0
768,hosting staff,1,,0.0
766,hard move,1,,0.0
775,transition hostess,1,,0.0
765,july hard,1,,0.0
764,4th july,1,,0.0
763,work 4th,1,,0.0
762,holidays work,1,,0.0
761,days holidays,1,,0.0
760,rare days,1,,0.0
774,getting transition,1,,0.0
776,hostess take,1,,0.0
792,take get,1,,0.0
785,getting certifications,1,,0.0
791,host take,1,,0.0
818,like bad,1,,0.0
789,someone work,1,,0.0
788,need someone,1,,0.0
787,would need,1,,0.0
786,certifications would,1,,0.0
784,quizzes getting,1,,0.0
777,take position,1,,0.0
783,taking quizzes,1,,0.0
782,keep taking,1,,0.0
781,constantly keep,1,,0.0
780,difficult constantly,1,,0.0
779,way difficult,1,,0.0
778,position way,1,,0.0
817,look like,1,,0.0
825,great managers,1,,0.0
819,bad guy,1,,0.0
876,ridiculously strict,1,,0.0
874,fire managers,1,,0.0
873,threatens fire,1,,0.0
872,day threatens,1,,0.0
871,work day,1,,0.0
870,cant work,1,,0.0
869,say cant,1,,0.0
868,change say,1,,0.0
867,refuses change,1,,0.0
866,ago refuses,1,,0.0
865,months ago,1,,0.0
864,asked months,1,,0.0
863,days asked,1,,0.0
862,schedules days,1,,0.0
861,manager schedules,1,,0.0
860,days manager,1,,0.0
875,managers ridiculously,1,,0.0
877,strict low,1,,0.0
820,guy every,1,,0.0
878,low wages,1,,0.0
893,hours usually,1,,0.0
892,social hours,1,,0.0
891,prime social,1,,0.0
890,shifts prime,1,,0.0
889,times shifts,1,,0.0
888,social times,1,,0.0
887,conflict social,1,,0.0
886,usually conflict,1,,0.0
885,times usually,1,,0.0
884,work times,1,,0.0
883,tips work,1,,0.0
882,depend tips,1,,0.0
881,highly depend,1,,0.0
880,make highly,1,,0.0
879,wages make,1,,0.0
859,get days,1,,0.0
858,extremely hard,1,,0.0
857,schedule extremely,1,,0.0
856,rigid schedule,1,,0.0
836,start working,1,,0.0
835,month start,1,,0.0
834,took month,1,,0.0
833,frustration took,1,,0.0
832,employees frustration,1,,0.0
831,yell employees,1,,0.0
830,would yell,1,,0.0
829,manager would,1,,0.0
828,last manager,1,,0.0
827,cpk last,1,,0.0
826,managers cpk,1,,0.0
824,people great,1,,0.0
823,get people,1,,0.0
822,job get,1,,0.0
821,service job,1,,0.0
837,working training,1,,0.0
838,training relatively,1,,0.0
839,relatively limited,1,,0.0
849,particular specific,1,,0.0
855,manager rigid,1,,0.0
854,rude manager,1,,0.0
853,yet rude,1,,0.0
852,cons yet,1,,0.0
