,name,count,pos,norm
112,work,110,NOUN,0.6264367816091954
63,fun,89,NOUN,0.5057471264367815
20,people,61,NOUN,0.3448275862068966
64,environment,58,NOUN,0.3275862068965517
40,management,43,NOUN,0.2413793103448276
116,atmosphere,39,NOUN,0.21839080459770116
92,company,39,NOUN,0.21839080459770116
81,working,39,NOUN,0.21839080459770116
17,training,32,NOUN,0.1781609195402299
177,food,32,NOUN,0.1781609195402299
10,managers,32,NOUN,0.1781609195402299
99,place,31,NOUN,0.1724137931034483
33,money,29,NOUN,0.16091954022988506
87,staff,29,NOUN,0.16091954022988506
268,job,25,NOUN,0.13793103448275862
61,employees,24,NOUN,0.13218390804597702
94,team,24,NOUN,0.13218390804597702
108,schedule,23,NOUN,0.12643678160919541
530,fridays,23,NOUN,0.12643678160919541
90,family,22,NOUN,0.12068965517241381
186,time,22,NOUN,0.12068965517241381
196,tips,22,NOUN,0.12068965517241381
283,friday,21,NOUN,0.11494252873563218
6,coworkers,20,NOUN,0.10919540229885058
185,make,19,NOUN,0.10344827586206898
188,hours,19,NOUN,0.10344827586206898
324,get,18,NOUN,0.09770114942528735
3,benefits,18,NOUN,0.09770114942528735
77,lot,17,NOUN,0.09195402298850575
140,experience,17,NOUN,0.09195402298850575
122,location,16,NOUN,0.08620689655172414
585,tgi,15,NOUN,0.08045977011494254
231,restaurant,15,NOUN,0.08045977011494254
39,shifts,14,NOUN,0.07471264367816091
102,menu,14,NOUN,0.07471264367816091
538,years,13,NOUN,0.06896551724137931
247,customers,13,NOUN,0.06896551724137931
69,workers,12,NOUN,0.06321839080459771
303,everyone,12,NOUN,0.06321839080459771
149,service,12,NOUN,0.06321839080459771
224,pay,12,NOUN,0.06321839080459771
143,day,11,NOUN,0.0574712643678161
677,part,11,NOUN,0.0574712643678161
42,culture,11,NOUN,0.0574712643678161
179,bar,11,NOUN,0.0574712643678161
68,co,11,NOUN,0.0574712643678161
541,server,10,NOUN,0.05172413793103448
176,discount,10,NOUN,0.05172413793103448
28,shift,10,NOUN,0.05172413793103448
70,guests,10,NOUN,0.05172413793103448
19,program,10,NOUN,0.05172413793103448
78,opportunity,9,NOUN,0.04597701149425287
364,customer,8,NOUN,0.040229885057471264
539,bartender,8,NOUN,0.040229885057471264
664,friends,8,NOUN,0.040229885057471264
343,servers,7,NOUN,0.034482758620689655
884,scheduling,7,NOUN,0.034482758620689655
393,restaurants,7,NOUN,0.034482758620689655
165,college,7,NOUN,0.034482758620689655
164,school,7,NOUN,0.034482758620689655
734,drinks,7,NOUN,0.034482758620689655
879,cash,7,NOUN,0.034482758620689655
153,help,7,NOUN,0.034482758620689655
407,grow,7,NOUN,0.034482758620689655
279,way,6,NOUN,0.028735632183908046
14,move,6,NOUN,0.028735632183908046
148,skills,6,NOUN,0.028735632183908046
332,tables,6,NOUN,0.028735632183908046
38,pick,6,NOUN,0.028735632183908046
305,tools,6,NOUN,0.028735632183908046
307,succeed,6,NOUN,0.028735632183908046
119,store,6,NOUN,0.028735632183908046
215,opportunities,5,NOUN,0.022988505747126436
11,room,5,NOUN,0.022988505747126436
265,offer,5,NOUN,0.022988505747126436
273,amp,5,NOUN,0.022988505747126436
150,industry,5,NOUN,0.022988505747126436
145,lots,5,NOUN,0.022988505747126436
823,top,5,NOUN,0.022988505747126436
124,process,5,NOUN,0.022988505747126436
301,success,4,NOUN,0.017241379310344827
579,teamwork,4,NOUN,0.017241379310344827
590,side,4,NOUN,0.017241379310344827
725,members,4,NOUN,0.017241379310344827
249,recognition,4,NOUN,0.017241379310344827
251,structure,4,NOUN,0.017241379310344827
686,times,4,NOUN,0.017241379310344827
628,tgif,4,NOUN,0.017241379310344827
281,g,4,NOUN,0.017241379310344827
372,style,4,NOUN,0.017241379310344827
271,understanding,4,NOUN,0.017241379310344827
477,guest,4,NOUN,0.017241379310344827
381,reason,4,NOUN,0.017241379310344827
1023,quality,4,NOUN,0.017241379310344827
617,incentives,4,NOUN,0.017241379310344827
331,amount,4,NOUN,0.017241379310344827
409,manager,4,NOUN,0.017241379310344827
449,hosts,4,NOUN,0.017241379310344827
107,changes,4,NOUN,0.017241379310344827
83,schedules,4,NOUN,0.017241379310344827
190,right,4,NOUN,0.017241379310344827
201,values,4,NOUN,0.017241379310344827
202,meeting,4,NOUN,0.017241379310344827
212,salary,4,NOUN,0.017241379310344827
161,tip,4,NOUN,0.017241379310344827
447,position,4,NOUN,0.017241379310344827
151,things,4,NOUN,0.017241379310344827
22,home,4,NOUN,0.017241379310344827
137,energy,3,NOUN,0.011494252873563218
509,policies,3,NOUN,0.011494252873563218
622,promotion,3,NOUN,0.011494252873563218
836,development,3,NOUN,0.011494252873563218
1031,life,3,NOUN,0.011494252873563218
30,meals,3,NOUN,0.011494252873563218
631,personality,3,NOUN,0.011494252873563218
34,locations,3,NOUN,0.011494252873563218
334,taking,3,NOUN,0.011494252873563218
