,name,count,pos,norm
63,co workers,32,,1.0
60,flexible schedule,23,,0.7096774193548387
175,people work,19,,0.5806451612903226
340,flexible hours,18,,0.5483870967741935
23,free food,17,,0.5161290322580645
203,good money,14,,0.4193548387096774
56,good people,14,,0.4193548387096774
219,red robin,13,,0.3870967741935484
193,fast paced,12,,0.3548387096774194
39,good food,10,,0.29032258064516125
269,flexible scheduling,10,,0.29032258064516125
481,money good,9,,0.25806451612903225
3,great people,9,,0.25806451612903225
42,great money,9,,0.25806451612903225
906,pretty good,8,,0.22580645161290322
638,team members,8,,0.22580645161290322
482,good pay,8,,0.22580645161290322
0,great food,8,,0.22580645161290322
893,nice people,7,,0.1935483870967742
57,people good,7,,0.1935483870967742
455,fun environment,7,,0.1935483870967742
798,good tips,7,,0.1935483870967742
100,place work,6,,0.16129032258064516
854,fun atmosphere,6,,0.16129032258064516
6,free meal,6,,0.16129032258064516
936,hours good,6,,0.16129032258064516
67,every shift,6,,0.16129032258064516
12,quick money,6,,0.16129032258064516
97,great team,6,,0.16129032258064516
478,work great,6,,0.16129032258064516
448,work environment,6,,0.16129032258064516
324,half food,6,,0.16129032258064516
431,people great,6,,0.16129032258064516
295,great managers,5,,0.12903225806451613
1526,get free,5,,0.12903225806451613
588,friendly staff,5,,0.12903225806451613
136,money great,5,,0.12903225806451613
167,easy job,5,,0.12903225806451613
1275,great place,5,,0.12903225806451613
166,pretty easy,5,,0.12903225806451613
137,great coworkers,5,,0.12903225806451613
666,great company,5,,0.12903225806451613
493,discount food,5,,0.12903225806451613
614,pay decent,5,,0.12903225806451613
129,short shifts,5,,0.12903225806451613
1138,fun people,5,,0.12903225806451613
1185,hard work,5,,0.12903225806451613
824,employees great,5,,0.12903225806451613
740,great training,5,,0.12903225806451613
1052,free meals,4,,0.0967741935483871
127,table turnover,4,,0.0967741935483871
508,decent money,4,,0.0967741935483871
488,laid back,4,,0.0967741935483871
857,good hours,4,,0.0967741935483871
45,flexible schedules,4,,0.0967741935483871
1480,easy money,4,,0.0967741935483871
356,experience good,4,,0.0967741935483871
227,make good,4,,0.0967741935483871
102,friendly environment,4,,0.0967741935483871
607,pay good,4,,0.0967741935483871
920,nice employees,4,,0.0967741935483871
296,managers good,4,,0.0967741935483871
289,management team,4,,0.0967741935483871
288,great management,4,,0.0967741935483871
1559,part time,4,,0.0967741935483871
458,like family,4,,0.0967741935483871
761,great co,4,,0.0967741935483871
1304,decent pay,4,,0.0967741935483871
2320,fun work,4,,0.0967741935483871
1261,food great,4,,0.0967741935483871
907,good co,3,,0.06451612903225806
747,easy work,3,,0.06451612903225806
1330,good company,3,,0.06451612903225806
352,full time,3,,0.06451612903225806
659,workers best,3,,0.06451612903225806
660,part job,3,,0.06451612903225806
338,good training,3,,0.06451612903225806
330,meet lot,3,,0.06451612903225806
921,employees good,3,,0.06451612903225806
923,food employees,3,,0.06451612903225806
292,worked good,3,,0.06451612903225806
1305,pay great,3,,0.06451612903225806
275,best part,3,,0.06451612903225806
794,paced environment,3,,0.06451612903225806
271,pretty much,3,,0.06451612903225806
2647,everyone really,3,,0.06451612903225806
703,food pay,3,,0.06451612903225806
1086,food good,3,,0.06451612903225806
974,easy learn,3,,0.06451612903225806
2599,people fun,3,,0.06451612903225806
179,great pay,3,,0.06451612903225806
1067,competitive salary,3,,0.06451612903225806
1060,fun co,3,,0.06451612903225806
161,good work,3,,0.06451612903225806
145,team people,3,,0.06451612903225806
712,time good,3,,0.06451612903225806
1043,growing company,3,,0.06451612903225806
2086,around people,3,,0.06451612903225806
784,make money,3,,0.06451612903225806
883,schedule great,3,,0.06451612903225806
772,work flexible,3,,0.06451612903225806
2902,benefits good,3,,0.06451612903225806
604,lot money,3,,0.06451612903225806
603,make lot,3,,0.06451612903225806
620,food every,3,,0.06451612903225806
573,get paid,3,,0.06451612903225806
783,opportunity make,3,,0.06451612903225806
507,make decent,3,,0.06451612903225806
1192,coworkers nice,3,,0.06451612903225806
492,good discount,3,,0.06451612903225806
1452,tips good,3,,0.06451612903225806
2886,room growth,3,,0.06451612903225806
486,hours pretty,3,,0.06451612903225806
631,workers good,3,,0.06451612903225806
480,scheduling good,3,,0.06451612903225806
394,great tips,3,,0.06451612903225806
479,great flexible,3,,0.06451612903225806
1170,company work,3,,0.06451612903225806
473,coworkers flexible,3,,0.06451612903225806
467,atmosphere great,3,,0.06451612903225806
766,free fries,3,,0.06451612903225806
862,well known,3,,0.06451612903225806
452,advancement opportunities,3,,0.06451612903225806
1168,schedule good,3,,0.06451612903225806
1336,work good,3,,0.06451612903225806
874,competitive pay,3,,0.06451612903225806
418,coworkers great,3,,0.06451612903225806
1501,good fast,3,,0.06451612903225806
1504,work nice,3,,0.06451612903225806
1267,money busy,3,,0.06451612903225806
1031,management good,3,,0.06451612903225806
1787,company good,3,,0.06451612903225806
1826,robin great,3,,0.06451612903225806
38,environment good,3,,0.06451612903225806
43,money servers,3,,0.06451612903225806
73,tips great,3,,0.06451612903225806
1856,general manager,3,,0.06451612903225806
1809,good place,3,,0.06451612903225806
1810,decent tips,3,,0.06451612903225806
1755,ok benefits,3,,0.06451612903225806
98,team fun,3,,0.06451612903225806
1893,cash hand,3,,0.06451612903225806
309,school schedule,2,,0.03225806451612903
1229,experience much,2,,0.03225806451612903
439,dull moment,2,,0.03225806451612903
438,never dull,2,,0.03225806451612903
434,life balance,2,,0.03225806451612903
433,work life,2,,0.03225806451612903
432,money work,2,,0.03225806451612903
1763,good coworkers,2,,0.03225806451612903
1491,food fun,2,,0.03225806451612903
1481,money tips,2,,0.03225806451612903
2376,good team,2,,0.03225806451612903
33,salary benefits,2,,0.03225806451612903
1883,one best,2,,0.03225806451612903
409,put work,2,,0.03225806451612903
407,opportunities advancement,2,,0.03225806451612903
2740,free drinks,2,,0.03225806451612903
782,lot opportunity,2,,0.03225806451612903
91,food service,2,,0.03225806451612903
1589,cash every,2,,0.03225806451612903
1470,good customer,2,,0.03225806451612903
756,day pay,2,,0.03225806451612903
1249,make great,2,,0.03225806451612903
762,workers free,2,,0.03225806451612903
37,great environment,2,,0.03225806451612903
19,great employees,2,,0.03225806451612903
465,great family,2,,0.03225806451612903
3014,place meet,2,,0.03225806451612903
1235,management worked,2,,0.03225806451612903
2457,work experience,2,,0.03225806451612903
1799,good section,2,,0.03225806451612903
774,friendly helpful,2,,0.03225806451612903
451,career advancement,2,,0.03225806451612903
1477,fun good,2,,0.03225806451612903
90,money food,2,,0.03225806451612903
2393,upper management,2,,0.03225806451612903
396,depending location,2,,0.03225806451612903
96,workers great,2,,0.03225806451612903
308,flexible school,2,,0.03225806451612903
342,opportunities move,2,,0.03225806451612903
1813,save money,2,,0.03225806451612903
1598,work schedule,2,,0.03225806451612903
892,hours nice,2,,0.03225806451612903
2431,food flexible,2,,0.03225806451612903
1165,shift good,2,,0.03225806451612903
2435,nice managers,2,,0.03225806451612903
1562,benefits fun,2,,0.03225806451612903
331,lot people,2,,0.03225806451612903
872,workers amazing,2,,0.03225806451612903
108,family environment,2,,0.03225806451612903
1580,schedule hours,2,,0.03225806451612903
1155,lots hours,2,,0.03225806451612903
2446,good lot,2,,0.03225806451612903
858,hours coworkers,2,,0.03225806451612903
1561,time pay,2,,0.03225806451612903
820,used great,2,,0.03225806451612903
1531,gets busy,2,,0.03225806451612903
821,company really,2,,0.03225806451612903
894,people around,2,,0.03225806451612903
753,decent people,2,,0.03225806451612903
1803,work get,2,,0.03225806451612903
825,coworkers fun,2,,0.03225806451612903
3075,nice friendly,2,,0.03225806451612903
380,friends always,2,,0.03225806451612903
