,name,count,pos,norm
539,fun place work,7,,0.9999999999999999
854,good co workers,6,,0.8333333333333334
13,great people work,5,,0.6666666666666666
877,make good money,5,,0.6666666666666666
152,great co workers,5,,0.6666666666666666
1525,co workers cool,4,,0.5
44,meet new people,4,,0.5
978,co workers fun,3,,0.33333333333333337
1044,customer service experience,3,,0.33333333333333337
551,tips flexible hours,3,,0.33333333333333337
2295,flexible hours great,3,,0.33333333333333337
3264,friendly work environment,3,,0.33333333333333337
1174,co workers good,3,,0.33333333333333337
932,great training program,3,,0.33333333333333337
2131,great place learn,3,,0.33333333333333337
1322,fast paced fun,3,,0.33333333333333337
1974,place work good,3,,0.33333333333333337
1423,fast paced environment,3,,0.33333333333333337
153,co workers flexible,3,,0.33333333333333337
121,nice co workers,3,,0.33333333333333337
2404,staff fun work,2,,0.16666666666666666
878,good money tips,2,,0.16666666666666666
2470,fun atmosphere staff,2,,0.16666666666666666
2923,good tips good,2,,0.16666666666666666
1392,good friends management,2,,0.16666666666666666
2168,employees great work,2,,0.16666666666666666
1452,potential make good,2,,0.16666666666666666
1156,place work great,2,,0.16666666666666666
1659,lots great people,2,,0.16666666666666666
366,experience waiting tables,2,,0.16666666666666666
1464,great place meet,2,,0.16666666666666666
2635,good people work,2,,0.16666666666666666
3442,home every night,2,,0.16666666666666666
2732,meet lot nice,2,,0.16666666666666666
3101,fun energetic place,2,,0.16666666666666666
1139,meals fun atmosphere,2,,0.16666666666666666
1896,ton fun fridays,2,,0.16666666666666666
2149,fun people work,2,,0.16666666666666666
2385,long friends great,2,,0.16666666666666666
2384,life long friends,2,,0.16666666666666666
2574,fun environment great,2,,0.16666666666666666
1402,people fun environment,2,,0.16666666666666666
434,good money busy,2,,0.16666666666666666
1121,working co workers,2,,0.16666666666666666
1898,fridays food amazing,2,,0.16666666666666666
1899,food amazing got,2,,0.16666666666666666
1900,amazing got esat,2,,0.16666666666666666
1901,got esat free,2,,0.16666666666666666
1895,great ton fun,2,,0.16666666666666666
1894,lot great ton,2,,0.16666666666666666
1893,liked lot great,2,,0.16666666666666666
1892,nice liked lot,2,,0.16666666666666666
1891,managers nice liked,2,,0.16666666666666666
412,atmosphere great guests,2,,0.16666666666666666
411,great atmosphere great,2,,0.16666666666666666
408,really great people,2,,0.16666666666666666
3890,enjoyed working hourly,2,,0.16666666666666666
3891,working hourly employees,2,,0.16666666666666666
3892,hourly employees fun,2,,0.16666666666666666
3893,employees fun food,2,,0.16666666666666666
3894,fun food usually,2,,0.16666666666666666
3895,food usually good,2,,0.16666666666666666
3896,usually good atmosphere,2,,0.16666666666666666
3897,good atmosphere beat,2,,0.16666666666666666
3898,atmosphere beat also,2,,0.16666666666666666
3899,beat also number,2,,0.16666666666666666
3900,also number different,2,,0.16666666666666666
3901,number different benefits,2,,0.16666666666666666
3902,different benefits available,2,,0.16666666666666666
3903,benefits available depending,2,,0.16666666666666666
3904,available depending store,2,,0.16666666666666666
3905,depending store corporate,2,,0.16666666666666666
3906,store corporate franchise,2,,0.16666666666666666
1988,food co workers,2,,0.16666666666666666
2733,lot nice people,2,,0.16666666666666666
1897,fun fridays food,2,,0.16666666666666666
1108,50 food working,2,,0.16666666666666666
1527,cool always fun,2,,0.16666666666666666
1526,workers cool always,2,,0.16666666666666666
1493,meeting new people,2,,0.16666666666666666
2044,great place work,2,,0.16666666666666666
606,busy work environment,2,,0.16666666666666666
538,experience fun place,2,,0.16666666666666666
1524,cool co workers,2,,0.16666666666666666
1523,management cool co,2,,0.16666666666666666
1528,always fun time,2,,0.16666666666666666
1522,staff management cool,2,,0.16666666666666666
507,get 50 food,2,,0.16666666666666666
1304,schedule great co,2,,0.16666666666666666
558,workers flexible hours,2,,0.16666666666666666
1303,flexible schedule great,2,,0.16666666666666666
1056,good bonus structure,2,,0.16666666666666666
3297,get foot door,2,,0.16666666666666666
2003,work schedule great,2,,0.16666666666666666
1521,great staff management,2,,0.16666666666666666
1529,fun time work,2,,0.16666666666666666
3994,always someone willing,2,,0.16666666666666666
788,tips co workers,2,,0.16666666666666666
2333,meet lots people,2,,0.16666666666666666
1534,work great staff,2,,0.16666666666666666
1532,especially outside work,2,,0.16666666666666666
1531,work especially outside,2,,0.16666666666666666
1095,every two weeks,2,,0.16666666666666666
12,hours great people,2,,0.16666666666666666
1530,time work especially,2,,0.16666666666666666
1043,gain customer service,2,,0.16666666666666666
2705,benefits competitive pay,1,,0.0
2704,great benefits competitive,1,,0.0
2766,educating employees onto,1,,0.0
2703,reputation great benefits,1,,0.0
2702,good reputation great,1,,0.0
2767,employees onto reasoning,1,,0.0
2771,things good money,1,,0.0
2701,company good reputation,1,,0.0
2700,stable company good,1,,0.0
2706,competitive pay flexible,1,,0.0
2699,good stable company,1,,0.0
2698,money good stable,1,,0.0
2769,reasoning behind things,1,,0.0
2770,behind things good,1,,0.0
2768,onto reasoning behind,1,,0.0
2697,great money good,1,,0.0
2696,coworkers great money,1,,0.0
2695,great coworkers great,1,,0.0
2772,good money made,1,,0.0
2693,much say great,1,,0.0
2692,vacation much say,1,,0.0
2773,money made fun,1,,0.0
2779,really shows basic,1,,0.0
2778,busy really shows,1,,0.0
2777,money busy really,1,,0.0
2774,made fun staff,1,,0.0
2775,fun staff good,1,,0.0
2691,bought vacation much,1,,0.0
2765,passionate educating employees,1,,0.0
2776,staff good money,1,,0.0
2694,say great coworkers,1,,0.0
2747,positive place great,1,,0.0
2707,pay flexible 50,1,,0.0
2751,times tempo vibe,1,,0.0
2729,meals food great,1,,0.0
2730,food great meet,1,,0.0
2756,shifts tgi friday,1,,0.0
2755,long shifts tgi,1,,0.0
2731,great meet lot,1,,0.0
2754,help long shifts,1,,0.0
2753,vibe help long,1,,0.0
2734,nice people working,1,,0.0
2735,people working co,1,,0.0
2736,co workers awesome,1,,0.0
2752,tempo vibe help,1,,0.0
2750,atmosphere times tempo,1,,0.0
2727,coworkers discount meals,1,,0.0
2737,workers awesome like,1,,0.0
2738,awesome like big,1,,0.0
2739,like big family,1,,0.0
2740,big family teamwork,1,,0.0
2741,family teamwork exceptional,1,,0.0
2749,great atmosphere times,1,,0.0
2748,place great atmosphere,1,,0.0
2742,teamwork exceptional work,1,,0.0
2743,exceptional work environment,1,,0.0
2744,work environment fun,1,,0.0
2745,environment fun positive,1,,0.0
2728,discount meals food,1,,0.0
2726,awesome coworkers discount,1,,0.0
2764,really passionate educating,1,,0.0
2716,perks meal plan,1,,0.0
2708,flexible 50 shift,1,,0.0
2746,fun positive place,1,,0.0
2709,50 shift meals,1,,0.0
2710,shift meals fun,1,,0.0
2711,fun atmosphere time,1,,0.0
2712,atmosphere time benefits,1,,0.0
2762,background became really,1,,0.0
2761,culture background became,1,,0.0
2713,time benefits vacations,1,,0.0
2714,benefits vacations perks,1,,0.0
2715,vacations perks meal,1,,0.0
2717,meal plan commuting,1,,0.0
2725,dining awesome coworkers,1,,0.0
2718,plan commuting consideration,1,,0.0
2760,value culture background,1,,0.0
2759,really value culture,1,,0.0
2719,commuting consideration time,1,,0.0
2720,consideration time industry,1,,0.0
2721,time industry icon,1,,0.0
2758,friday really value,1,,0.0
2757,tgi friday really,1,,0.0
2722,industry icon casual,1,,0.0
2723,icon casual dining,1,,0.0
2724,casual dining awesome,1,,0.0
2763,became really passionate,1,,0.0
2675,plus tipped employees,1,,0.0
2690,benefits bought vacation,1,,0.0
2616,long days well,1,,0.0
2604,flexible time great,1,,0.0
2605,time great fast,1,,0.0
2606,great fast paced,1,,0.0
2607,fast paced company,1,,0.0
2608,paced company friendly,1,,0.0
2609,company friendly environment,1,,0.0
2610,friendly environment job,1,,0.0
2611,environment job quite,1,,0.0
2612,job quite fun,1,,0.0
2613,quite fun much,1,,0.0
2614,fun much long,1,,0.0
