,name,count,pos,norm
0,menu always changing,1,,0.0
330,management team many,1,,0.0
343,necessary disorganized management,1,,0.0
342,stress necessary disorganized,1,,0.0
341,causing stress necessary,1,,0.0
340,understaffed causing stress,1,,0.0
339,often understaffed causing,1,,0.0
338,teams often understaffed,1,,0.0
337,team teams often,1,,0.0
336,management team teams,1,,0.0
335,member management team,1,,0.0
334,required member management,1,,0.0
333,hours required member,1,,0.0
332,many hours required,1,,0.0
331,team many hours,1,,0.0
329,members management team,1,,0.0
314,times tend snap,1,,0.0
328,amount members management,1,,0.0
327,day amount members,1,,0.0
326,day day amount,1,,0.0
325,operations day day,1,,0.0
324,elements operations day,1,,0.0
323,many elements operations,1,,0.0
322,around many elements,1,,0.0
321,work around many,1,,0.0
320,learn work around,1,,0.0
319,things learn work,1,,0.0
318,way things learn,1,,0.0
317,disorganization way things,1,,0.0
316,snap disorganization way,1,,0.0
344,disorganized management structure,1,,0.0
345,management structure loose,1,,0.0
346,structure loose rules,1,,0.0
347,loose rules long,1,,0.0
374,every manager tell,1,,0.0
373,desire every manager,1,,0.0
372,hours desire every,1,,0.0
371,get hours desire,1,,0.0
370,difficult get hours,1,,0.0
369,makes difficult get,1,,0.0
368,favoritism makes difficult,1,,0.0
367,loyalty favoritism makes,1,,0.0
366,employee loyalty favoritism,1,,0.0
365,time employee loyalty,1,,0.0
364,part time employee,1,,0.0
363,benefits part time,1,,0.0
362,health benefits part,1,,0.0
361,great health benefits,1,,0.0
360,things great health,1,,0.0
359,top things great,1,,0.0
358,always top things,1,,0.0
357,management always top,1,,0.0
356,coworkers management always,1,,0.0
355,depending coworkers management,1,,0.0
354,difficult depending coworkers,1,,0.0
353,balance difficult depending,1,,0.0
352,life balance difficult,1,,0.0
351,work life balance,1,,0.0
350,hours work life,1,,0.0
349,long hours work,1,,0.0
348,rules long hours,1,,0.0
315,tend snap disorganization,1,,0.0
313,negative times tend,1,,0.0
251,customers difficult deal,1,,0.0
267,lead almost rest,1,,0.0
280,raises hourly paid,1,,0.0
279,get raises hourly,1,,0.0
278,difficult get raises,1,,0.0
277,scheduling difficult get,1,,0.0
276,inconsistent scheduling difficult,1,,0.0
275,gratuity inconsistent scheduling,1,,0.0
274,also gratuity inconsistent,1,,0.0
273,work also gratuity,1,,0.0
272,location work also,1,,0.0
271,depends location work,1,,0.0
270,period depends location,1,,0.0
269,rest period depends,1,,0.0
268,almost rest period,1,,0.0
266,scheduling lead almost,1,,0.0
312,servers negative times,1,,0.0
265,job scheduling lead,1,,0.0
264,liking job scheduling,1,,0.0
263,leave liking job,1,,0.0
262,tend leave liking,1,,0.0
261,employee tend leave,1,,0.0
260,lots employee tend,1,,0.0
259,sucks lots employee,1,,0.0
258,3am sucks lots,1,,0.0
257,home 3am sucks,1,,0.0
256,going home 3am,1,,0.0
255,uncontrollable going home,1,,0.0
254,expected uncontrollable going,1,,0.0
253,deal expected uncontrollable,1,,0.0
281,hourly paid employees,1,,0.0
282,paid employees often,1,,0.0
283,employees often miscommunication,1,,0.0
284,often miscommunication complete,1,,0.0
311,boring servers negative,1,,0.0
310,get boring servers,1,,0.0
309,running get boring,1,,0.0
308,food running get,1,,0.0
307,awful food running,1,,0.0
306,scheduling awful food,1,,0.0
305,used scheduling awful,1,,0.0
304,app used scheduling,1,,0.0
303,humanity app used,1,,0.0
302,pay humanity app,1,,0.0
301,increase pay humanity,1,,0.0
300,hires increase pay,1,,0.0
299,new hires increase,1,,0.0
298,train new hires,1,,0.0
297,employees train new,1,,0.0
296,trained employees train,1,,0.0
295,fully trained employees,1,,0.0
294,without fully trained,1,,0.0
293,hired without fully,1,,0.0
292,get hired without,1,,0.0
291,managers get hired,1,,0.0
290,new managers get,1,,0.0
289,managers new managers,1,,0.0
288,communication managers new,1,,0.0
287,lack communication managers,1,,0.0
286,complete lack communication,1,,0.0
285,miscommunication complete lack,1,,0.0
375,manager tell something,1,,0.0
376,tell something different,1,,0.0
377,something different nothing,1,,0.0
455,mall bad management,1,,0.0
468,constant turnover people,1,,0.0
467,time constant turnover,1,,0.0
466,break time constant,1,,0.0
465,without break time,1,,0.0
464,shifts without break,1,,0.0
463,double shifts without,1,,0.0
462,scheduled double shifts,1,,0.0
461,often scheduled double,1,,0.0
460,coworkers often scheduled,1,,0.0
459,scheduling coworkers often,1,,0.0
458,awful scheduling coworkers,1,,0.0
457,management awful scheduling,1,,0.0
456,bad management awful,1,,0.0
454,outdoor mall bad,1,,0.0
378,different nothing management,1,,0.0
453,apart outdoor mall,1,,0.0
452,location apart outdoor,1,,0.0
