,name,count,pos,norm
63,co workers,27,,1.0
60,flexible schedule,15,,0.5384615384615385
340,flexible hours,13,,0.46153846153846156
23,free food,12,,0.42307692307692313
175,people work,12,,0.42307692307692313
203,good money,11,,0.3846153846153847
219,red robin,11,,0.3846153846153847
193,fast paced,9,,0.3076923076923077
3,great people,9,,0.3076923076923077
56,good people,8,,0.2692307692307693
39,good food,8,,0.2692307692307693
0,great food,8,,0.2692307692307693
638,team members,7,,0.2307692307692308
482,good pay,7,,0.2307692307692308
12,quick money,6,,0.19230769230769232
269,flexible scheduling,6,,0.19230769230769232
455,fun environment,6,,0.19230769230769232
798,good tips,6,,0.19230769230769232
893,nice people,6,,0.19230769230769232
481,money good,6,,0.19230769230769232
97,great team,5,,0.15384615384615385
936,hours good,5,,0.15384615384615385
6,free meal,5,,0.15384615384615385
100,place work,5,,0.15384615384615385
324,half food,5,,0.15384615384615385
129,short shifts,5,,0.15384615384615385
67,every shift,5,,0.15384615384615385
42,great money,5,,0.15384615384615385
854,fun atmosphere,4,,0.11538461538461539
614,pay decent,4,,0.11538461538461539
448,work environment,4,,0.11538461538461539
137,great coworkers,4,,0.11538461538461539
45,flexible schedules,4,,0.11538461538461539
136,money great,4,,0.11538461538461539
508,decent money,4,,0.11538461538461539
920,nice employees,4,,0.11538461538461539
167,easy job,4,,0.11538461538461539
295,great managers,4,,0.11538461538461539
431,people great,4,,0.11538461538461539
666,great company,4,,0.11538461538461539
1261,food great,4,,0.11538461538461539
478,work great,4,,0.11538461538461539
607,pay good,4,,0.11538461538461539
1067,competitive salary,3,,0.07692307692307693
289,management team,3,,0.07692307692307693
288,great management,3,,0.07692307692307693
98,team fun,3,,0.07692307692307693
127,table turnover,3,,0.07692307692307693
467,atmosphere great,3,,0.07692307692307693
452,advancement opportunities,3,,0.07692307692307693
573,get paid,3,,0.07692307692307693
2086,around people,3,,0.07692307692307693
659,workers best,3,,0.07692307692307693
73,tips great,3,,0.07692307692307693
227,make good,3,,0.07692307692307693
784,make money,3,,0.07692307692307693
794,paced environment,3,,0.07692307692307693
330,meet lot,3,,0.07692307692307693
2320,fun work,3,,0.07692307692307693
660,part job,3,,0.07692307692307693
1275,great place,3,,0.07692307692307693
352,full time,3,,0.07692307692307693
907,good co,3,,0.07692307692307693
356,experience good,3,,0.07692307692307693
418,coworkers great,3,,0.07692307692307693
275,best part,3,,0.07692307692307693
906,pretty good,3,,0.07692307692307693
271,pretty much,3,,0.07692307692307693
1526,get free,3,,0.07692307692307693
1305,pay great,3,,0.07692307692307693
1304,decent pay,3,,0.07692307692307693
480,scheduling good,3,,0.07692307692307693
145,team people,3,,0.07692307692307693
166,pretty easy,3,,0.07692307692307693
712,time good,3,,0.07692307692307693
57,people good,3,,0.07692307692307693
296,managers good,3,,0.07692307692307693
1559,part time,3,,0.07692307692307693
473,coworkers flexible,3,,0.07692307692307693
43,money servers,3,,0.07692307692307693
740,great training,3,,0.07692307692307693
1138,fun people,3,,0.07692307692307693
761,great co,3,,0.07692307692307693
488,laid back,2,,0.038461538461538464
1052,free meals,2,,0.038461538461538464
821,company really,2,,0.038461538461538464
1452,tips good,2,,0.038461538461538464
161,good work,2,,0.038461538461538464
1787,company good,2,,0.038461538461538464
2326,good location,2,,0.038461538461538464
179,great pay,2,,0.038461538461538464
604,lot money,2,,0.038461538461538464
1185,hard work,2,,0.038461538461538464
626,keep people,2,,0.038461538461538464
1960,customer service,2,,0.038461538461538464
824,employees great,2,,0.038461538461538464
836,really love,2,,0.038461538461538464
835,work really,2,,0.038461538461538464
353,time employees,2,,0.038461538461538464
1778,good servers,2,,0.038461538461538464
486,hours pretty,2,,0.038461538461538464
620,food every,2,,0.038461538461538464
630,friendly co,2,,0.038461538461538464
1777,locations good,2,,0.038461538461538464
1589,cash every,2,,0.038461538461538464
331,lot people,2,,0.038461538461538464
603,make lot,2,,0.038461538461538464
553,really cool,2,,0.038461538461538464
921,employees good,2,,0.038461538461538464
246,meal every,2,,0.038461538461538464
247,every day,2,,0.038461538461538464
248,day work,2,,0.038461538461538464
563,get half,2,,0.038461538461538464
