,name,count,pos,norm
45,management,90,NOUN,1.0
42,hours,86,NOUN,0.9550561797752808
163,work,77,NOUN,0.8539325842696629
189,managers,54,NOUN,0.595505617977528
9,get,47,NOUN,0.5168539325842696
8,time,44,NOUN,0.4831460674157303
140,job,40,NOUN,0.4382022471910112
237,times,39,NOUN,0.4269662921348314
143,restaurant,37,NOUN,0.4044943820224719
21,pay,36,NOUN,0.3932584269662921
29,lot,34,NOUN,0.3707865168539326
113,people,33,NOUN,0.3595505617977528
96,guests,32,NOUN,0.348314606741573
292,make,30,NOUN,0.3258426966292135
215,servers,28,NOUN,0.3033707865168539
52,employees,26,NOUN,0.2808988764044944
241,shifts,25,NOUN,0.2696629213483146
411,customers,25,NOUN,0.2696629213483146
75,company,24,NOUN,0.2584269662921348
293,money,22,NOUN,0.23595505617977527
314,food,21,NOUN,0.2247191011235955
356,server,20,NOUN,0.21348314606741572
324,stress,19,NOUN,0.20224719101123595
225,environment,18,NOUN,0.19101123595505617
133,clientele,18,NOUN,0.19101123595505617
212,manager,18,NOUN,0.19101123595505617
166,staff,18,NOUN,0.19101123595505617
512,tip,17,NOUN,0.1797752808988764
11,schedule,17,NOUN,0.1797752808988764
1031,shift,17,NOUN,0.1797752808988764
7,cons,16,NOUN,0.16853932584269662
228,breaks,15,NOUN,0.15730337078651685
224,take,15,NOUN,0.15730337078651685
183,life,14,NOUN,0.14606741573033707
0,lots,14,NOUN,0.14606741573033707
71,end,14,NOUN,0.14606741573033707
469,kitchen,14,NOUN,0.14606741573033707
184,move,13,NOUN,0.1348314606741573
415,location,13,NOUN,0.1348314606741573
79,lack,12,NOUN,0.12359550561797752
838,tips,12,NOUN,0.12359550561797752
51,care,12,NOUN,0.12359550561797752
660,day,12,NOUN,0.12359550561797752
706,employee,11,NOUN,0.11235955056179775
148,cheesecake,11,NOUN,0.11235955056179775
286,way,11,NOUN,0.11235955056179775
346,days,11,NOUN,0.11235955056179775
202,know,10,NOUN,0.10112359550561797
560,anything,10,NOUN,0.10112359550561797
783,break,10,NOUN,0.10112359550561797
878,service,10,NOUN,0.10112359550561797
240,hour,10,NOUN,0.10112359550561797
420,menu,10,NOUN,0.10112359550561797
820,uniform,10,NOUN,0.10112359550561797
311,guest,10,NOUN,0.10112359550561797
976,dealing,9,NOUN,0.0898876404494382
300,favoritism,9,NOUN,0.0898876404494382
219,want,9,NOUN,0.0898876404494382
107,workers,9,NOUN,0.0898876404494382
761,amount,9,NOUN,0.0898876404494382
222,place,8,NOUN,0.07865168539325842
116,wages,8,NOUN,0.07865168539325842
1240,wrong,8,NOUN,0.07865168539325842
14,week,8,NOUN,0.07865168539325842
273,locations,8,NOUN,0.07865168539325842
305,things,8,NOUN,0.07865168539325842
345,exhausting,8,NOUN,0.07865168539325842
252,set,8,NOUN,0.07865168539325842
365,business,7,NOUN,0.06741573033707865
384,side,7,NOUN,0.06741573033707865
433,demanding,7,NOUN,0.06741573033707865
798,leave,7,NOUN,0.06741573033707865
232,quality,7,NOUN,0.06741573033707865
198,gratuity,7,NOUN,0.06741573033707865
334,weekends,7,NOUN,0.06741573033707865
568,advance,7,NOUN,0.06741573033707865
541,staffed,7,NOUN,0.06741573033707865
521,coworkers,7,NOUN,0.06741573033707865
355,bakery,7,NOUN,0.06741573033707865
856,expectations,7,NOUN,0.06741573033707865
74,issues,7,NOUN,0.06741573033707865
5,nights,7,NOUN,0.06741573033707865
150,factory,7,NOUN,0.06741573033707865
110,need,7,NOUN,0.06741573033707865
177,jobs,7,NOUN,0.06741573033707865
696,making,6,NOUN,0.056179775280898875
995,tables,6,NOUN,0.056179775280898875
297,customer,6,NOUN,0.056179775280898875
280,favorites,6,NOUN,0.056179775280898875
674,deal,6,NOUN,0.056179775280898875
261,problem,6,NOUN,0.056179775280898875
1028,compensation,6,NOUN,0.056179775280898875
622,nothing,6,NOUN,0.056179775280898875
1079,others,6,NOUN,0.056179775280898875
1082,amp,6,NOUN,0.056179775280898875
157,income,6,NOUN,0.056179775280898875
677,advancement,6,NOUN,0.056179775280898875
304,restaurants,6,NOUN,0.056179775280898875
65,training,6,NOUN,0.056179775280898875
739,turn,6,NOUN,0.056179775280898875
846,experience,6,NOUN,0.056179775280898875
823,feet,6,NOUN,0.056179775280898875
331,someone,6,NOUN,0.056179775280898875
217,table,6,NOUN,0.056179775280898875
557,benefits,6,NOUN,0.056179775280898875
990,review,5,NOUN,0.0449438202247191
108,hold,5,NOUN,0.0449438202247191
734,volume,5,NOUN,0.0449438202247191
985,area,5,NOUN,0.0449438202247191
308,run,5,NOUN,0.0449438202247191
795,overtime,5,NOUN,0.0449438202247191
77,basis,5,NOUN,0.0449438202247191
200,promotions,5,NOUN,0.0449438202247191
982,pretty,5,NOUN,0.0449438202247191
196,wage,5,NOUN,0.0449438202247191
363,years,5,NOUN,0.0449438202247191
615,balance,5,NOUN,0.0449438202247191
563,store,5,NOUN,0.0449438202247191
60,mistakes,5,NOUN,0.0449438202247191
538,everyone,5,NOUN,0.0449438202247191
592,career,5,NOUN,0.0449438202247191
596,communication,5,NOUN,0.0449438202247191
613,parking,5,NOUN,0.0449438202247191
1238,thing,5,NOUN,0.0449438202247191
623,bar,5,NOUN,0.0449438202247191
666,matter,5,NOUN,0.0449438202247191
266,fire,5,NOUN,0.0449438202247191
287,sections,5,NOUN,0.0449438202247191
819,fault,4,NOUN,0.033707865168539325
826,dish,4,NOUN,0.033707865168539325
536,cause,4,NOUN,0.033707865168539325
374,train,4,NOUN,0.033707865168539325
377,needy,4,NOUN,0.033707865168539325
682,team,4,NOUN,0.033707865168539325
807,skin,4,NOUN,0.033707865168539325
488,line,4,NOUN,0.033707865168539325
573,tourists,4,NOUN,0.033707865168539325
680,turnover,4,NOUN,0.033707865168539325
752,look,4,NOUN,0.033707865168539325
472,foh,4,NOUN,0.033707865168539325
620,sales,4,NOUN,0.033707865168539325
863,number,4,NOUN,0.033707865168539325
763,structure,4,NOUN,0.033707865168539325
881,doubles,4,NOUN,0.033707865168539325
535,person,4,NOUN,0.033707865168539325
329,industry,4,NOUN,0.033707865168539325
289,section,4,NOUN,0.033707865168539325
290,night,4,NOUN,0.033707865168539325
1008,system,4,NOUN,0.033707865168539325
996,keep,4,NOUN,0.033707865168539325
965,level,4,NOUN,0.033707865168539325
161,range,4,NOUN,0.033707865168539325
168,dependents,4,NOUN,0.033707865168539325
909,scheduling,4,NOUN,0.033707865168539325
141,requirements,4,NOUN,0.033707865168539325
330,role,4,NOUN,0.033707865168539325
191,drama,4,NOUN,0.033707865168539325
1257,month,4,NOUN,0.033707865168539325
899,holidays,4,NOUN,0.033707865168539325
182,family,4,NOUN,0.033707865168539325
1148,pace,3,NOUN,0.02247191011235955
1353,ingredients,3,NOUN,0.02247191011235955
1198,top,3,NOUN,0.02247191011235955
1022,mess,3,NOUN,0.02247191011235955
55,power,3,NOUN,0.02247191011235955
550,country,3,NOUN,0.02247191011235955
655,feels,3,NOUN,0.02247191011235955
1026,difference,3,NOUN,0.02247191011235955
1334,meal,3,NOUN,0.02247191011235955
1289,use,3,NOUN,0.02247191011235955
619,bartender,3,NOUN,0.02247191011235955
617,waiters,3,NOUN,0.02247191011235955
1156,numbers,3,NOUN,0.02247191011235955
676,unorganized,3,NOUN,0.02247191011235955
604,salaries,3,NOUN,0.02247191011235955
1120,everything,3,NOUN,0.02247191011235955
1124,paycheck,3,NOUN,0.02247191011235955
1084,runners,3,NOUN,0.02247191011235955
864,bartenders,3,NOUN,0.02247191011235955
1004,growth,3,NOUN,0.02247191011235955
867,hosts,3,NOUN,0.02247191011235955
854,labor,3,NOUN,0.02247191011235955
19,plan,3,NOUN,0.02247191011235955
885,cut,3,NOUN,0.02247191011235955
23,rate,3,NOUN,0.02247191011235955
890,wear,3,NOUN,0.02247191011235955
1413,walk,3,NOUN,0.02247191011235955
812,weight,3,NOUN,0.02247191011235955
902,boh,3,NOUN,0.02247191011235955
794,stay,3,NOUN,0.02247191011235955
785,lunch,3,NOUN,0.02247191011235955
1482,prep,3,NOUN,0.02247191011235955
770,movement,3,NOUN,0.02247191011235955
936,insurance,3,NOUN,0.02247191011235955
762,bonus,3,NOUN,0.02247191011235955
38,change,3,NOUN,0.02247191011235955
951,foreigners,3,NOUN,0.02247191011235955
952,tipping,3,NOUN,0.02247191011235955
15,changes,3,NOUN,0.02247191011235955
722,help,3,NOUN,0.02247191011235955
718,control,3,NOUN,0.02247191011235955
53,bit,3,NOUN,0.02247191011235955
1520,complaint,3,NOUN,0.02247191011235955
1223,rules,3,NOUN,0.02247191011235955
114,problems,3,NOUN,0.02247191011235955
347,politics,3,NOUN,0.02247191011235955
234,hell,3,NOUN,0.02247191011235955
353,process,3,NOUN,0.02247191011235955
173,maintain,3,NOUN,0.02247191011235955
354,hostess,3,NOUN,0.02247191011235955
243,room,3,NOUN,0.02247191011235955
342,seasons,3,NOUN,0.02247191011235955
336,world,3,NOUN,0.02247191011235955
333,needs,3,NOUN,0.02247191011235955
73,disorganization,3,NOUN,0.02247191011235955
259,hires,3,NOUN,0.02247191011235955
495,mentality,3,NOUN,0.02247191011235955
417,memorize,3,NOUN,0.02247191011235955
498,standards,3,NOUN,0.02247191011235955
503,bussers,3,NOUN,0.02247191011235955
504,plates,3,NOUN,0.02247191011235955
388,smoke,3,NOUN,0.02247191011235955
112,pressure,3,NOUN,0.02247191011235955
210,months,3,NOUN,0.02247191011235955
206,weeks,3,NOUN,0.02247191011235955
901,mall,2,NOUN,0.011235955056179775
906,drugs,2,NOUN,0.011235955056179775
907,culture,2,NOUN,0.011235955056179775
923,promises,2,NOUN,0.011235955056179775
932,dollars,2,NOUN,0.011235955056179775
1391,opportunity,2,NOUN,0.011235955056179775
1388,apples,2,NOUN,0.011235955056179775
888,legs,2,NOUN,0.011235955056179775
1593,ethics,2,NOUN,0.011235955056179775
876,flexibility,2,NOUN,0.011235955056179775
368,appease,2,NOUN,0.011235955056179775
1682,word,2,NOUN,0.011235955056179775
787,dinner,2,NOUN,0.011235955056179775
788,rush,2,NOUN,0.011235955056179775
817,bill,2,NOUN,0.011235955056179775
380,watch,2,NOUN,0.011235955056179775
32,feedback,2,NOUN,0.011235955056179775
87,values,2,NOUN,0.011235955056179775
