,name,count,pos,norm
7,br,14,NOUN,1.0000000000000002
0,management,13,NOUN,0.9230769230769231
9,managers,6,NOUN,0.38461538461538464
76,time,4,NOUN,0.23076923076923078
12,employees,4,NOUN,0.23076923076923078
86,unorganized,4,NOUN,0.23076923076923078
24,lack,3,NOUN,0.15384615384615385
55,scheduling,3,NOUN,0.15384615384615385
142,get,3,NOUN,0.15384615384615385
3,communication,3,NOUN,0.15384615384615385
70,something,3,NOUN,0.15384615384615385
21,schedule,2,NOUN,0.07692307692307693
93,food,2,NOUN,0.07692307692307693
72,part,2,NOUN,0.07692307692307693
43,restaurant,2,NOUN,0.07692307692307693
105,tables,2,NOUN,0.07692307692307693
154,gratuity,2,NOUN,0.07692307692307693
140,work,2,NOUN,0.07692307692307693
51,hours,2,NOUN,0.07692307692307693
56,position,2,NOUN,0.07692307692307693
126,lots,1,NOUN,0.0
145,nosing,1,NOUN,0.0
150,culture,1,NOUN,0.0
149,talk,1,NOUN,0.0
146,positions,1,NOUN,0.0
117,lac,1,NOUN,0.0
120,teamwork,1,NOUN,0.0
118,cooperation,1,NOUN,0.0
127,fights,1,NOUN,0.0
138,micromanagement,1,NOUN,0.0
132,people,1,NOUN,0.0
129,house,1,NOUN,0.0
130,servers,1,NOUN,0.0
159,discounts,1,NOUN,0.0
151,nothing,1,NOUN,0.0
188,coupons,1,NOUN,0.0
202,structure,1,NOUN,0.0
200,locations,1,NOUN,0.0
199,newer,1,NOUN,0.0
196,side,1,NOUN,0.0
195,shoppers,1,NOUN,0.0
193,tips,1,NOUN,0.0
192,sales,1,NOUN,0.0
189,customers,1,NOUN,0.0
186,parties,1,NOUN,0.0
153,clients,1,NOUN,0.0
182,hires,1,NOUN,0.0
175,miscommunication,1,NOUN,0.0
168,times,1,NOUN,0.0
165,hour,1,NOUN,0.0
164,power,1,NOUN,0.0
162,competition,1,NOUN,0.0
115,hands,1,NOUN,0.0
157,things,1,NOUN,0.0
116,general,1,NOUN,0.0
98,tickets,1,NOUN,0.0
112,section,1,NOUN,0.0
36,money,1,NOUN,0.0
58,acts,1,NOUN,0.0
47,satisfaction,1,NOUN,0.0
46,guest,1,NOUN,0.0
45,quality,1,NOUN,0.0
44,favoritism,1,NOUN,0.0
40,anything,1,NOUN,0.0
38,managment,1,NOUN,0.0
34,laws,1,NOUN,0.0
63,drama,1,NOUN,0.0
33,state,1,NOUN,0.0
32,accordance,1,NOUN,0.0
25,skills,1,NOUN,0.0
18,refuse,1,NOUN,0.0
17,inapropriate,1,NOUN,0.0
15,page,1,NOUN,0.0
11,help,1,NOUN,0.0
61,school,1,NOUN,0.0
65,dirty,1,NOUN,0.0
110,knowledge,1,NOUN,0.0
89,status,1,NOUN,0.0
109,hosts,1,NOUN,0.0
108,rotation,1,NOUN,0.0
107,break,1,NOUN,0.0
102,bussers,1,NOUN,0.0
101,ticket,1,NOUN,0.0
96,runners,1,NOUN,0.0
92,coworkers,1,NOUN,0.0
85,sense,1,NOUN,0.0
66,looks,1,NOUN,0.0
81,arrival,1,NOUN,0.0
79,lunches,1,NOUN,0.0
77,frames,1,NOUN,0.0
75,workers,1,NOUN,0.0
74,abuse,1,NOUN,0.0
73,job,1,NOUN,0.0
69,customer,1,NOUN,0.0
204,rules,1,NOUN,0.0
