,name,count,pos,norm
38,br,15,NOUN,0.875
24,people,11,NOUN,0.625
30,management,10,NOUN,0.5625
49,food,7,NOUN,0.375
21,environment,6,NOUN,0.3125
96,work,5,NOUN,0.25
59,fun,5,NOUN,0.25
127,workers,4,NOUN,0.1875
89,scheduling,3,NOUN,0.125
140,discounts,3,NOUN,0.125
116,schedule,3,NOUN,0.125
33,restaurant,3,NOUN,0.125
47,atmosphere,3,NOUN,0.125
132,support,2,NOUN,0.0625
159,money,2,NOUN,0.0625
67,help,2,NOUN,0.0625
65,training,2,NOUN,0.0625
153,program,2,NOUN,0.0625
74,everyone,2,NOUN,0.0625
80,top,2,NOUN,0.0625
105,staff,2,NOUN,0.0625
119,employee,2,NOUN,0.0625
123,place,2,NOUN,0.0625
62,customers,2,NOUN,0.0625
5,experience,2,NOUN,0.0625
57,tips,2,NOUN,0.0625
42,pay,2,NOUN,0.0625
55,employees,2,NOUN,0.0625
27,team,2,NOUN,0.0625
166,location,2,NOUN,0.0625
70,growth,2,NOUN,0.0625
44,benefits,2,NOUN,0.0625
52,lots,2,NOUN,0.0625
155,club,1,NOUN,0.0
144,career,1,NOUN,0.0
134,culture,1,NOUN,0.0
135,coworkers,1,NOUN,0.0
188,chance,1,NOUN,0.0
136,room,1,NOUN,0.0
185,things,1,NOUN,0.0
139,job,1,NOUN,0.0
178,time,1,NOUN,0.0
177,hours,1,NOUN,0.0
141,family,1,NOUN,0.0
171,option,1,NOUN,0.0
143,development,1,NOUN,0.0
170,sidework,1,NOUN,0.0
156,standards,1,NOUN,0.0
145,opportunities,1,NOUN,0.0
146,locations,1,NOUN,0.0
161,hotschedules,1,NOUN,0.0
148,vacation,1,NOUN,0.0
149,policy,1,NOUN,0.0
150,tech,1,NOUN,0.0
151,bonus,1,NOUN,0.0
152,incentive,1,NOUN,0.0
167,potential,1,NOUN,0.0
154,performers,1,NOUN,0.0
147,restaurants,1,NOUN,0.0
98,discount,1,NOUN,0.0
130,beer,1,NOUN,0.0
125,company,1,NOUN,0.0
13,guest,1,NOUN,0.0
15,use,1,NOUN,0.0
16,technology,1,NOUN,0.0
18,jobs,1,NOUN,0.0
22,lot,1,NOUN,0.0
25,backgrounds,1,NOUN,0.0
32,learning,1,NOUN,0.0
35,operations,1,NOUN,0.0
54,group,1,NOUN,0.0
69,opportunity,1,NOUN,0.0
71,industry,1,NOUN,0.0
72,store,1,NOUN,0.0
78,tab,1,NOUN,0.0
82,table,1,NOUN,0.0
83,sell,1,NOUN,0.0
84,desserts,1,NOUN,0.0
85,appetizers,1,NOUN,0.0
88,clientele,1,NOUN,0.0
90,flexibility,1,NOUN,0.0
91,students,1,NOUN,0.0
92,parents,1,NOUN,0.0
94,reward,1,NOUN,0.0
11,price,1,NOUN,0.0
101,home,1,NOUN,0.0
109,managers,1,NOUN,0.0
112,willing,1,NOUN,0.0
117,conflicts,1,NOUN,0.0
120,opinions,1,NOUN,0.0
124,friends,1,NOUN,0.0
190,buisness,1,NOUN,0.0
