,name,count,pos,norm
2,good,293,NOUN,0.9999999999999999
52,work,219,NOUN,0.7465753424657534
16,people,168,NOUN,0.571917808219178
38,money,135,NOUN,0.45890410958904104
130,food,120,NOUN,0.40753424657534243
49,fun,119,NOUN,0.40410958904109584
84,job,113,NOUN,0.3835616438356164
3,hours,103,NOUN,0.34931506849315064
60,tips,100,NOUN,0.3390410958904109
85,schedule,90,NOUN,0.3047945205479452
64,nice,87,NOUN,0.29452054794520544
55,get,79,NOUN,0.26712328767123283
57,make,76,NOUN,0.2568493150684931
131,coworkers,70,NOUN,0.2363013698630137
50,environment,68,NOUN,0.22945205479452052
20,management,65,NOUN,0.2191780821917808
273,atmosphere,62,NOUN,0.2089041095890411
8,pay,61,NOUN,0.2054794520547945
40,time,53,NOUN,0.1780821917808219
282,lot,49,NOUN,0.1643835616438356
34,workers,48,NOUN,0.16095890410958902
31,co,48,NOUN,0.16095890410958902
239,company,46,NOUN,0.1541095890410959
342,managers,45,NOUN,0.1506849315068493
12,staff,45,NOUN,0.1506849315068493
45,customers,44,NOUN,0.14726027397260272
42,employees,42,NOUN,0.1404109589041096
231,training,37,NOUN,0.12328767123287672
250,experience,36,NOUN,0.11986301369863013
373,part,35,NOUN,0.11643835616438356
181,shifts,34,NOUN,0.11301369863013698
119,day,33,NOUN,0.1095890410958904
141,place,32,NOUN,0.10616438356164383
58,friends,31,NOUN,0.10273972602739725
431,team,30,NOUN,0.09931506849315068
143,family,29,NOUN,0.0958904109589041
397,discount,29,NOUN,0.0958904109589041
511,restaurant,29,NOUN,0.0958904109589041
68,shift,27,NOUN,0.08904109589041095
161,meet,26,NOUN,0.08561643835616438
595,one,26,NOUN,0.08561643835616438
673,school,25,NOUN,0.0821917808219178
219,benefits,24,NOUN,0.07876712328767123
246,college,23,NOUN,0.07534246575342465
66,cash,23,NOUN,0.07534246575342465
322,scheduling,21,NOUN,0.0684931506849315
254,lots,21,NOUN,0.0684931506849315
75,menu,20,NOUN,0.06506849315068493
329,servers,20,NOUN,0.06506849315068493
96,service,20,NOUN,0.06506849315068493
110,guests,20,NOUN,0.06506849315068493
296,meals,19,NOUN,0.06164383561643835
612,opportunity,19,NOUN,0.06164383561643835
741,ok,19,NOUN,0.06164383561643835
120,night,19,NOUN,0.06164383561643835
844,help,18,NOUN,0.05821917808219178
808,applebee,18,NOUN,0.05821917808219178
313,server,17,NOUN,0.0547945205479452
530,manager,17,NOUN,0.0547945205479452
442,week,16,NOUN,0.05136986301369863
519,customer,16,NOUN,0.05136986301369863
249,industry,15,NOUN,0.04794520547945205
672,pick,15,NOUN,0.04794520547945205
127,days,15,NOUN,0.04794520547945205
287,regulars,14,NOUN,0.04452054794520548
158,opportunities,14,NOUN,0.04452054794520548
452,employee,14,NOUN,0.04452054794520548
363,love,13,NOUN,0.0410958904109589
306,discounts,13,NOUN,0.0410958904109589
151,take,13,NOUN,0.0410958904109589
429,pros,13,NOUN,0.0410958904109589
463,life,12,NOUN,0.03767123287671233
240,room,12,NOUN,0.03767123287671233
479,hour,12,NOUN,0.03767123287671233
211,location,12,NOUN,0.03767123287671233
461,bonus,12,NOUN,0.03767123287671233
577,know,11,NOUN,0.03424657534246575
325,tip,11,NOUN,0.03424657534246575
458,jobs,11,NOUN,0.03424657534246575
149,ability,11,NOUN,0.03424657534246575
112,nights,11,NOUN,0.03424657534246575
688,position,11,NOUN,0.03424657534246575
518,move,11,NOUN,0.03424657534246575
711,everyone,11,NOUN,0.03424657534246575
340,store,10,NOUN,0.030821917808219176
446,quick,10,NOUN,0.030821917808219176
351,skills,10,NOUN,0.030821917808219176
262,kitchen,10,NOUN,0.030821917808219176
386,simple,10,NOUN,0.030821917808219176
257,bar,10,NOUN,0.030821917808219176
550,potential,10,NOUN,0.030821917808219176
360,hand,10,NOUN,0.030821917808219176
783,half,10,NOUN,0.030821917808219176
152,home,10,NOUN,0.030821917808219176
233,program,10,NOUN,0.030821917808219176
813,need,10,NOUN,0.030821917808219176
175,everyday,9,NOUN,0.0273972602739726
88,flexibility,9,NOUN,0.0273972602739726
541,students,9,NOUN,0.0273972602739726
1161,things,9,NOUN,0.0273972602739726
293,times,9,NOUN,0.0273972602739726
103,vacation,9,NOUN,0.0273972602739726
964,guest,9,NOUN,0.0273972602739726
590,schedules,9,NOUN,0.0273972602739726
350,eat,8,NOUN,0.023972602739726026
28,restaurants,8,NOUN,0.023972602739726026
166,area,8,NOUN,0.023972602739726026
298,meal,8,NOUN,0.023972602739726026
649,teamwork,8,NOUN,0.023972602739726026
496,end,8,NOUN,0.023972602739726026
101,nothing,8,NOUN,0.023972602739726026
146,amount,8,NOUN,0.023972602739726026
264,way,8,NOUN,0.023972602739726026
878,enjoy,8,NOUN,0.023972602739726026
400,share,7,NOUN,0.02054794520547945
921,side,7,NOUN,0.02054794520547945
584,needs,7,NOUN,0.02054794520547945
708,start,7,NOUN,0.02054794520547945
700,advancement,7,NOUN,0.02054794520547945
785,drinks,7,NOUN,0.02054794520547945
