,name,count,pos,norm
46,management,69,NOUN,1.0
30,work,66,NOUN,0.9558823529411765
86,hours,58,NOUN,0.8382352941176471
2,customers,39,NOUN,0.5588235294117647
104,get,34,NOUN,0.4852941176470588
183,time,33,NOUN,0.47058823529411764
4,pay,33,NOUN,0.47058823529411764
195,job,27,NOUN,0.38235294117647056
6,staff,26,NOUN,0.3676470588235294
505,restaurant,23,NOUN,0.3235294117647059
180,working,22,NOUN,0.3088235294117647
371,tips,20,NOUN,0.27941176470588236
142,company,20,NOUN,0.27941176470588236
201,managers,20,NOUN,0.27941176470588236
186,people,19,NOUN,0.2647058823529412
210,lot,18,NOUN,0.25
161,location,17,NOUN,0.23529411764705882
19,shifts,17,NOUN,0.23529411764705882
207,servers,17,NOUN,0.23529411764705882
36,life,16,NOUN,0.22058823529411764
229,food,15,NOUN,0.20588235294117646
167,clientele,15,NOUN,0.20588235294117646
344,money,14,NOUN,0.19117647058823528
135,shift,13,NOUN,0.1764705882352941
280,night,12,NOUN,0.16176470588235292
232,kitchen,12,NOUN,0.16176470588235292
177,times,11,NOUN,0.14705882352941177
566,employees,11,NOUN,0.14705882352941177
90,guests,10,NOUN,0.1323529411764706
275,schedule,10,NOUN,0.1323529411764706
404,week,10,NOUN,0.1323529411764706
61,fridays,10,NOUN,0.1323529411764706
413,friday,10,NOUN,0.1323529411764706
217,customer,9,NOUN,0.11764705882352941
149,days,9,NOUN,0.11764705882352941
10,one,9,NOUN,0.11764705882352941
97,place,9,NOUN,0.11764705882352941
435,cut,9,NOUN,0.11764705882352941
190,stress,9,NOUN,0.11764705882352941
11,manager,9,NOUN,0.11764705882352941
477,host,9,NOUN,0.11764705882352941
529,end,9,NOUN,0.11764705882352941
664,hosts,8,NOUN,0.10294117647058823
174,environment,8,NOUN,0.10294117647058823
388,hour,8,NOUN,0.10294117647058823
437,way,8,NOUN,0.10294117647058823
133,break,8,NOUN,0.10294117647058823
73,apps,8,NOUN,0.10294117647058823
504,tip,8,NOUN,0.10294117647058823
108,team,8,NOUN,0.10294117647058823
248,cons,8,NOUN,0.10294117647058823
888,serving,8,NOUN,0.10294117647058823
507,day,8,NOUN,0.10294117647058823
577,bar,8,NOUN,0.10294117647058823
454,scheduling,7,NOUN,0.08823529411764705
461,lack,7,NOUN,0.08823529411764705
605,move,7,NOUN,0.08823529411764705
243,area,7,NOUN,0.08823529411764705
298,unorganized,7,NOUN,0.08823529411764705
667,nights,7,NOUN,0.08823529411764705
1114,market,7,NOUN,0.08823529411764705
66,changes,7,NOUN,0.08823529411764705
492,drama,6,NOUN,0.07352941176470587
382,closing,6,NOUN,0.07352941176470587
595,service,6,NOUN,0.07352941176470587
617,menu,6,NOUN,0.07352941176470587
622,employee,6,NOUN,0.07352941176470587
465,training,6,NOUN,0.07352941176470587
258,change,6,NOUN,0.07352941176470587
265,turnover,6,NOUN,0.07352941176470587
447,know,6,NOUN,0.07352941176470587
88,promotions,6,NOUN,0.07352941176470587
472,breaks,6,NOUN,0.07352941176470587
37,balance,6,NOUN,0.07352941176470587
409,needs,6,NOUN,0.07352941176470587
433,care,6,NOUN,0.07352941176470587
522,weekends,6,NOUN,0.07352941176470587
497,benefits,6,NOUN,0.07352941176470587
904,bit,6,NOUN,0.07352941176470587
519,part,6,NOUN,0.07352941176470587
181,pressure,6,NOUN,0.07352941176470587
931,nothing,6,NOUN,0.07352941176470587
237,tgi,6,NOUN,0.07352941176470587
532,home,5,NOUN,0.058823529411764705
269,locations,5,NOUN,0.058823529411764705
363,cause,5,NOUN,0.058823529411764705
263,sales,5,NOUN,0.058823529411764705
350,stay,5,NOUN,0.058823529411764705
552,weeks,5,NOUN,0.058823529411764705
52,communication,5,NOUN,0.058823529411764705
284,things,5,NOUN,0.058823529411764705
494,everyone,5,NOUN,0.058823529411764705
247,business,5,NOUN,0.058823529411764705
188,coworkers,5,NOUN,0.058823529411764705
22,inconsistent,5,NOUN,0.058823529411764705
635,deal,5,NOUN,0.058823529411764705
359,waiters,4,NOUN,0.044117647058823525
59,workers,4,NOUN,0.044117647058823525
287,bills,4,NOUN,0.044117647058823525
289,tables,4,NOUN,0.044117647058823525
291,year,4,NOUN,0.044117647058823525
725,experience,4,NOUN,0.044117647058823525
724,level,4,NOUN,0.044117647058823525
773,ghetto,4,NOUN,0.044117647058823525
896,amount,4,NOUN,0.044117647058823525
339,others,4,NOUN,0.044117647058823525
327,try,4,NOUN,0.044117647058823525
723,train,4,NOUN,0.044117647058823525
677,con,4,NOUN,0.044117647058823525
845,amp,4,NOUN,0.044117647058823525
220,expect,4,NOUN,0.044117647058823525
790,years,4,NOUN,0.044117647058823525
630,months,4,NOUN,0.044117647058823525
1101,need,4,NOUN,0.044117647058823525
588,appetizers,4,NOUN,0.044117647058823525
583,problems,4,NOUN,0.044117647058823525
112,handle,4,NOUN,0.044117647058823525
353,pick,4,NOUN,0.044117647058823525
649,salary,4,NOUN,0.044117647058823525
228,stores,4,NOUN,0.044117647058823525
268,restaurants,4,NOUN,0.044117647058823525
162,coupons,4,NOUN,0.044117647058823525
40,support,4,NOUN,0.044117647058823525
1039,store,3,NOUN,0.02941176470588235
943,effort,3,NOUN,0.02941176470588235
419,family,3,NOUN,0.02941176470588235
475,decision,3,NOUN,0.02941176470588235
1122,establish,3,NOUN,0.02941176470588235
1128,something,3,NOUN,0.02941176470588235
710,server,3,NOUN,0.02941176470588235
485,direction,3,NOUN,0.02941176470588235
1140,owners,3,NOUN,0.02941176470588235
666,plans,3,NOUN,0.02941176470588235
1004,mistakes,3,NOUN,0.02941176470588235
1083,performance,3,NOUN,0.02941176470588235
740,progression,3,NOUN,0.02941176470588235
746,guest,3,NOUN,0.02941176470588235
749,discount,3,NOUN,0.02941176470588235
645,butts,3,NOUN,0.02941176470588235
794,policies,3,NOUN,0.02941176470588235
948,standard,3,NOUN,0.02941176470588235
816,clients,3,NOUN,0.02941176470588235
603,anything,3,NOUN,0.02941176470588235
976,complaints,3,NOUN,0.02941176470588235
872,holidays,3,NOUN,0.02941176470588235
579,jobs,3,NOUN,0.02941176470588235
878,hires,3,NOUN,0.02941176470588235
972,members,3,NOUN,0.02941176470588235
1141,demand,3,NOUN,0.02941176470588235
546,computer,3,NOUN,0.02941176470588235
539,room,3,NOUN,0.02941176470588235
570,advance,3,NOUN,0.02941176470588235
509,eat,3,NOUN,0.02941176470588235
218,base,3,NOUN,0.02941176470588235
140,none,3,NOUN,0.02941176470588235
53,cliquey,3,NOUN,0.02941176470588235
216,type,3,NOUN,0.02941176470588235
323,position,3,NOUN,0.02941176470588235
321,lots,3,NOUN,0.02941176470588235
356,slack,3,NOUN,0.02941176470588235
200,stop,3,NOUN,0.02941176470588235
379,living,3,NOUN,0.02941176470588235
56,atmosphere,3,NOUN,0.02941176470588235
392,wage,3,NOUN,0.02941176470588235
125,help,3,NOUN,0.02941176470588235
252,standards,2,NOUN,0.014705882352941176
1133,consumer,2,NOUN,0.014705882352941176
1139,doors,2,NOUN,0.014705882352941176
1137,demands,2,NOUN,0.014705882352941176
277,check,2,NOUN,0.014705882352941176
567,bartenders,2,NOUN,0.014705882352941176
954,college,2,NOUN,0.014705882352941176
610,matter,2,NOUN,0.014705882352941176
571,chance,2,NOUN,0.014705882352941176
235,bussers,2,NOUN,0.014705882352941176
946,industry,2,NOUN,0.014705882352941176
33,responsibility,2,NOUN,0.014705882352941176
600,everything,2,NOUN,0.014705882352941176
50,system,2,NOUN,0.014705882352941176
918,process,2,NOUN,0.014705882352941176
44,systems,2,NOUN,0.014705882352941176
1253,commute,2,NOUN,0.014705882352941176
590,tippers,2,NOUN,0.014705882352941176
34,compensation,2,NOUN,0.014705882352941176
1121,failure,2,NOUN,0.014705882352941176
591,quality,2,NOUN,0.014705882352941176
250,fact,2,NOUN,0.014705882352941176
626,seasons,2,NOUN,0.014705882352941176
719,line,2,NOUN,0.014705882352941176
780,order,2,NOUN,0.014705882352941176
1194,insane,2,NOUN,0.014705882352941176
120,badges,2,NOUN,0.014705882352941176
802,nature,2,NOUN,0.014705882352941176
109,spirit,2,NOUN,0.014705882352941176
739,ladder,2,NOUN,0.014705882352941176
1173,use,2,NOUN,0.014705882352941176
147,jail,2,NOUN,0.014705882352941176
148,couple,2,NOUN,0.014705882352941176
154,bi,2,NOUN,0.014705882352941176
1229,timer,2,NOUN,0.014705882352941176
889,drinks,2,NOUN,0.014705882352941176
693,show,2,NOUN,0.014705882352941176
1328,advancement,2,NOUN,0.014705882352941176
107,branches,2,NOUN,0.014705882352941176
662,share,2,NOUN,0.014705882352941176
1153,career,2,NOUN,0.014705882352941176
860,franchise,2,NOUN,0.014705882352941176
877,turn,2,NOUN,0.014705882352941176
647,rota,2,NOUN,0.014705882352941176
1291,aspects,2,NOUN,0.014705882352941176
634,appetizer,2,NOUN,0.014705882352941176
1115,trends,2,NOUN,0.014705882352941176
782,leader,2,NOUN,0.014705882352941176
557,staffing,2,NOUN,0.014705882352941176
979,rush,2,NOUN,0.014705882352941176
512,complain,2,NOUN,0.014705882352941176
328,identity,2,NOUN,0.014705882352941176
503,crowd,2,NOUN,0.014705882352941176
499,movement,2,NOUN,0.014705882352941176
380,nightmare,2,NOUN,0.014705882352941176
23,focus,2,NOUN,0.014705882352941176
439,notice,2,NOUN,0.014705882352941176
491,issues,2,NOUN,0.014705882352941176
991,buy,2,NOUN,0.014705882352941176
336,pm,2,NOUN,0.014705882352941176
1341,product,2,NOUN,0.014705882352941176
375,call,2,NOUN,0.014705882352941176
340,sleep,2,NOUN,0.014705882352941176
1074,floor,2,NOUN,0.014705882352941176
370,percentage,2,NOUN,0.014705882352941176
998,rules,2,NOUN,0.014705882352941176
462,hands,2,NOUN,0.014705882352941176
357,player,2,NOUN,0.014705882352941176
18,dinner,2,NOUN,0.014705882352941176
513,loads,2,NOUN,0.014705882352941176
1059,lunch,2,NOUN,0.014705882352941176
423,enjoy,2,NOUN,0.014705882352941176
527,cleaning,2,NOUN,0.014705882352941176
410,weekend,2,NOUN,0.014705882352941176
415,saturday,2,NOUN,0.014705882352941176
1302,bottom,2,NOUN,0.014705882352941176
1307,busser,2,NOUN,0.014705882352941176
1364,buddy,2,NOUN,0.014705882352941176
1096,mind,2,NOUN,0.014705882352941176
456,favoritism,2,NOUN,0.014705882352941176
25,regard,2,NOUN,0.014705882352941176
1309,bartender,2,NOUN,0.014705882352941176
1403,course,1,NOUN,0.0
1058,anytime,1,NOUN,0.0
1423,ideas,1,NOUN,0.0
1053,promotion,1,NOUN,0.0
1178,basis,1,NOUN,0.0
1192,globe,1,NOUN,0.0
1158,hassle,1,NOUN,0.0
1160,leadership,1,NOUN,0.0
1161,control,1,NOUN,0.0
1163,ups,1,NOUN,0.0
1169,employers,1,NOUN,0.0
1061,gas,1,NOUN,0.0
1164,ratchet,1,NOUN,0.0
1067,fault,1,NOUN,0.0
1180,perks,1,NOUN,0.0
1055,teams,1,NOUN,0.0
1168,smolooyees,1,NOUN,0.0
1182,coupon,1,NOUN,0.0
1057,minimum,1,NOUN,0.0
1181,entrees,1,NOUN,0.0
1184,places,1,NOUN,0.0
1406,scores,1,NOUN,0.0
1156,hrs,1,NOUN,0.0
1134,likes,1,NOUN,0.0
1108,payment,1,NOUN,0.0
1106,lauderdale,1,NOUN,0.0
1105,fort,1,NOUN,0.0
1419,drugs,1,NOUN,0.0
1417,screening,1,NOUN,0.0
1117,study,1,NOUN,0.0
1098,email,1,NOUN,0.0
1195,salesman,1,NOUN,0.0
1422,options,1,NOUN,0.0
1091,looked,1,NOUN,0.0
1126,owner,1,NOUN,0.0
1131,survey,1,NOUN,0.0
1132,street,1,NOUN,0.0
1136,perceptions,1,NOUN,0.0
1149,knowledge,1,NOUN,0.0
1090,information,1,NOUN,0.0
1089,access,1,NOUN,0.0
1416,drug,1,NOUN,0.0
1410,incentive,1,NOUN,0.0
1081,mom,1,NOUN,0.0
1142,cuisine,1,NOUN,0.0
1409,untill,1,NOUN,0.0
1143,ability,1,NOUN,0.0
1418,ppl,1,NOUN,0.0
1076,infraction,1,NOUN,0.0
1144,capture,1,NOUN,0.0
1405,nps,1,NOUN,0.0
1147,adjustments,1,NOUN,0.0
1327,opportunities,1,NOUN,0.0
1236,department,1,NOUN,0.0
1200,lbw,1,NOUN,0.0
1285,grease,1,NOUN,0.0
1304,lines,1,NOUN,0.0
1366,bartend,1,NOUN,0.0
1300,tools,1,NOUN,0.0
1294,example,1,NOUN,0.0
1372,abilities,1,NOUN,0.0
1292,anyone,1,NOUN,0.0
1287,leaders,1,NOUN,0.0
1373,thing,1,NOUN,0.0
1283,squeeze,1,NOUN,0.0
1362,climate,1,NOUN,0.0
1376,downsides,1,NOUN,0.0
1377,keg,1,NOUN,0.0
1282,burger,1,NOUN,0.0
1277,hr,1,NOUN,0.0
1276,house,1,NOUN,0.0
1275,parent,1,NOUN,0.0
1379,pain,1,NOUN,0.0
1274,clue,1,NOUN,0.0
1365,bosses,1,NOUN,0.0
1358,hurricanes,1,NOUN,0.0
1210,practice,1,NOUN,0.0
1319,executive,1,NOUN,0.0
1326,micromanagement,1,NOUN,0.0
1335,driver,1,NOUN,0.0
1325,bugs,1,NOUN,0.0
1324,reports,1,NOUN,0.0
1322,consideration,1,NOUN,0.0
1321,screws,1,NOUN,0.0
1339,taxes,1,NOUN,0.0
1320,choices,1,NOUN,0.0
1318,capacity,1,NOUN,0.0
1357,blizzards,1,NOUN,0.0
1315,rantings,1,NOUN,0.0
1340,paycheck,1,NOUN,0.0
1312,dissertation,1,NOUN,0.0
1344,malfunctions,1,NOUN,0.0
1346,profits,1,NOUN,0.0
1353,labor,1,NOUN,0.0
1051,vision,1,NOUN,0.0
1310,mystery,1,NOUN,0.0
1272,estrogen,1,NOUN,0.0
1271,females,1,NOUN,0.0
1384,links,1,NOUN,0.0
1222,expectations,1,NOUN,0.0
1394,losses,1,NOUN,0.0
1235,hostess,1,NOUN,0.0
1234,mess,1,NOUN,0.0
1232,sacrifices,1,NOUN,0.0
1397,role,1,NOUN,0.0
1398,models,1,NOUN,0.0
1227,dishwashing,1,NOUN,0.0
1225,manpower,1,NOUN,0.0
1221,trick,1,NOUN,0.0
1270,drop,1,NOUN,0.0
1220,period,1,NOUN,0.0
1219,exam,1,NOUN,0.0
1401,coaches,1,NOUN,0.0
1402,desperation,1,NOUN,0.0
1217,meetings,1,NOUN,0.0
1216,test,1,NOUN,0.0
1215,arguments,1,NOUN,0.0
1213,application,1,NOUN,0.0
1392,connections,1,NOUN,0.0
1391,build,1,NOUN,0.0
1239,airport,1,NOUN,0.0
1240,travel,1,NOUN,0.0
1269,bus,1,NOUN,0.0
1266,homes,1,NOUN,0.0
1385,hold,1,NOUN,0.0
1265,retirement,1,NOUN,0.0
1261,promises,1,NOUN,0.0
1386,table,1,NOUN,0.0
1254,yonkers,1,NOUN,0.0
1251,mobility,1,NOUN,0.0
1387,style,1,NOUN,0.0
1250,cuts,1,NOUN,0.0
1249,burns,1,NOUN,0.0
1246,rate,1,NOUN,0.0
1388,step,1,NOUN,0.0
1245,travelers,1,NOUN,0.0
1244,airplanes,1,NOUN,0.0
1243,matters,1,NOUN,0.0
1242,flights,1,NOUN,0.0
1052,reliance,1,NOUN,0.0
720,hire,1,NOUN,0.0
1043,poop,1,NOUN,0.0
467,behavior,1,NOUN,0.0
548,hell,1,NOUN,0.0
547,coworker,1,NOUN,0.0
545,opportunity,1,NOUN,0.0
543,downtime,1,NOUN,0.0
540,growth,1,NOUN,0.0
517,hand,1,NOUN,0.0
514,chefs,1,NOUN,0.0
487,franchisees,1,NOUN,0.0
458,door,1,NOUN,0.0
1042,bucks,1,NOUN,0.0
448,mood,1,NOUN,0.0
442,mins,1,NOUN,0.0
428,specials,1,NOUN,0.0
425,culture,1,NOUN,0.0
418,friends,1,NOUN,0.0
416,sunday,1,NOUN,0.0
411,midweek,1,NOUN,0.0
407,contract,1,NOUN,0.0
556,pool,1,NOUN,0.0
560,point,1,NOUN,0.0
564,understanding,1,NOUN,0.0
573,advice,1,NOUN,0.0
639,water,1,NOUN,0.0
629,winter,1,NOUN,0.0
625,beach,1,NOUN,0.0
624,shuffle,1,NOUN,0.0
621,establishment,1,NOUN,0.0
618,moments,1,NOUN,0.0
613,feedback,1,NOUN,0.0
609,whim,1,NOUN,0.0
608,experiences,1,NOUN,0.0
599,americans,1,NOUN,0.0
598,impersonate,1,NOUN,0.0
596,charge,1,NOUN,0.0
594,lies,1,NOUN,0.0
592,crisis,1,NOUN,0.0
585,rolls,1,NOUN,0.0
584,loo,1,NOUN,0.0
574,world,1,NOUN,0.0
405,push,1,NOUN,0.0
401,profit,1,NOUN,0.0
384,procedures,1,NOUN,0.0
213,deals,1,NOUN,0.0
172,tabs,1,NOUN,0.0
170,consumers,1,NOUN,0.0
164,immage,1,NOUN,0.0
158,mall,1,NOUN,0.0
138,standby,1,NOUN,0.0
128,boxes,1,NOUN,0.0
114,recognition,1,NOUN,0.0
100,kids,1,NOUN,0.0
93,ball,1,NOUN,0.0
92,saturdays,1,NOUN,0.0
77,idea,1,NOUN,0.0
58,trust,1,NOUN,0.0
32,expectation,1,NOUN,0.0
28,goals,1,NOUN,0.0
27,audience,1,NOUN,0.0
26,target,1,NOUN,0.0
7,member,1,NOUN,0.0
175,tad,1,NOUN,0.0
225,side,1,NOUN,0.0
347,worker,1,NOUN,0.0
230,runner,1,NOUN,0.0
337,somedays,1,NOUN,0.0
333,meaning,1,NOUN,0.0
331,meltdowns,1,NOUN,0.0
330,momentum,1,NOUN,0.0
320,morning,1,NOUN,0.0
310,lead,1,NOUN,0.0
294,supervision,1,NOUN,0.0
292,olds,1,NOUN,0.0
286,adult,1,NOUN,0.0
281,pennies,1,NOUN,0.0
278,averages,1,NOUN,0.0
274,sleeping,1,NOUN,0.0
255,menus,1,NOUN,0.0
251,brand,1,NOUN,0.0
246,lake,1,NOUN,0.0
242,lakefront,1,NOUN,0.0
234,supplies,1,NOUN,0.0
642,bill,1,NOUN,0.0
646,shot,1,NOUN,0.0
650,waiter,1,NOUN,0.0
959,holiday,1,NOUN,0.0
957,consistency,1,NOUN,0.0
944,reality,1,NOUN,0.0
939,sometime,1,NOUN,0.0
929,attitudes,1,NOUN,0.0
927,ground,1,NOUN,0.0
915,feet,1,NOUN,0.0
914,grunt,1,NOUN,0.0
913,points,1,NOUN,0.0
912,meals,1,NOUN,0.0
911,sneak,1,NOUN,0.0
910,breakfast,1,NOUN,0.0
899,appreciation,1,NOUN,0.0
898,struggle,1,NOUN,0.0
897,downside,1,NOUN,0.0
894,person,1,NOUN,0.0
893,feelings,1,NOUN,0.0
885,conflict,1,NOUN,0.0
958,requests,1,NOUN,0.0
960,case,1,NOUN,0.0
869,freedom,1,NOUN,0.0
962,studies,1,NOUN,0.0
1029,difficulty,1,NOUN,0.0
1019,impression,1,NOUN,0.0
1015,anybody,1,NOUN,0.0
1014,buyout,1,NOUN,0.0
1012,rudeness,1,NOUN,0.0
1010,absent,1,NOUN,0.0
1008,overtime,1,NOUN,0.0
1007,terms,1,NOUN,0.0
995,value,1,NOUN,0.0
987,budgets,1,NOUN,0.0
986,labour,1,NOUN,0.0
984,wages,1,NOUN,0.0
982,income,1,NOUN,0.0
974,possibility,1,NOUN,0.0
971,disruption,1,NOUN,0.0
969,ego,1,NOUN,0.0
965,ears,1,NOUN,0.0
873,vacation,1,NOUN,0.0
867,til,1,NOUN,0.0
656,payments,1,NOUN,0.0
762,volume,1,NOUN,0.0
757,regions,1,NOUN,0.0
751,plus,1,NOUN,0.0
743,rates,1,NOUN,0.0
742,health,1,NOUN,0.0
