,close,date
363,165.9185977782655,2013-06-14
364,167.66202657869755,2013-06-17
365,170.68175032533907,2013-06-18
366,170.24484320482355,2013-06-19
367,167.5325047914081,2013-06-20
368,165.65203278212488,2013-06-21
369,164.86685920308489,2013-06-24
370,165.72504725794906,2013-06-25
371,168.14843430708345,2013-06-26
372,168.0679984061354,2013-06-27
373,167.79570254927913,2013-06-28
374,169.70114637369426,2013-07-01
375,172.2802240477708,2013-07-02
376,172.93836446258263,2013-07-03
377,176.13432474880616,2013-07-05
378,175.43950538581686,2013-07-08
379,176.33563947594251,2013-07-09
380,175.8623603256326,2013-07-10
381,177.25497309815117,2013-07-11
382,176.06211235880295,2013-07-12
383,174.36132131563915,2013-07-15
384,173.3927627042437,2013-07-16
385,171.24917888874145,2013-07-17
386,173.26734565567108,2013-07-18
387,173.3665066690008,2013-07-19
388,171.77333336640473,2013-07-22
389,168.2414307155864,2013-07-23
390,167.54507937288145,2013-07-24
391,167.21299988073943,2013-07-25
392,170.79139097389725,2013-07-26
393,170.9358987135809,2013-07-29
394,171.7646943928233,2013-07-30
395,171.7533386570477,2013-07-31
396,176.99502315618128,2013-08-01
397,179.58467761381857,2013-08-02
398,179.16072862705488,2013-08-05
399,176.9142515834861,2013-08-06
400,176.53084177547308,2013-08-07
401,177.8089165524558,2013-08-08
402,177.75782842637744,2013-08-09
403,176.399701604758,2013-08-12
404,176.94283981749072,2013-08-13
405,177.09713025401513,2013-08-14
406,175.1782878521049,2013-08-15
407,174.07418862059157,2013-08-16
408,173.6465903504472,2013-08-19
409,176.1654179469051,2013-08-20
410,174.86950766989602,2013-08-21
411,175.91012244147987,2013-08-22
412,175.19394364256914,2013-08-23
413,174.6635798428435,2013-08-26
414,170.80665128961812,2013-08-27
415,171.1622298457471,2013-08-28
416,172.429499731919,2013-08-29
417,171.22804648255286,2013-08-30
418,170.6369292119051,2013-09-03
419,172.7615381281916,2013-09-04
420,171.97454916290562,2013-09-05
421,173.30069747490796,2013-09-06
422,174.81060536218777,2013-09-09
423,176.37965600360587,2013-09-10
424,177.9429230444788,2013-09-11
425,180.3763921684687,2013-09-12
426,182.58578051211052,2013-09-13
427,184.92745345657542,2013-09-16
428,187.04228161724768,2013-09-17
429,187.6711258847634,2013-09-18
430,184.29043058411952,2013-09-19
431,181.48184188839912,2013-09-20
432,179.73667933131344,2013-09-23
433,180.74162212168986,2013-09-24
434,179.81485150937334,2013-09-25
435,181.4338068122619,2013-09-26
436,182.037266779635,2013-09-27
437,181.54019909406946,2013-09-30
438,182.10431499629405,2013-10-01
439,181.00661308450998,2013-10-02
440,178.3121019799322,2013-10-03
441,178.8462219426013,2013-10-04
442,177.8953191052265,2013-10-07
443,176.64952854910288,2013-10-08
444,174.7775713217662,2013-10-09
445,179.21444357535557,2013-10-10
446,181.36975648107963,2013-10-11
447,182.91429403965282,2013-10-14
448,181.23484720008162,2013-10-15
449,183.85816063091238,2013-10-16
450,185.1048524492643,2013-10-17
451,189.7301509370171,2013-10-18
452,190.26991858043834,2013-10-21
453,190.73126156904652,2013-10-22
454,189.22243178839122,2013-10-23
455,191.6224719642081,2013-10-24
456,195.22760463089938,2013-10-25
457,195.89858189118385,2013-10-28
458,198.70434846911806,2013-10-29
459,198.36659522612,2013-10-30
460,198.9284075183011,2013-10-31
461,198.9232699716024,2013-11-01
462,199.00666414146303,2013-11-04
463,202.69330431569884,2013-11-05
464,201.9196753754903,2013-11-06
465,196.3010276149272,2013-11-07
466,200.87569353152944,2013-11-08
467,201.07080699435184,2013-11-11
468,200.1613096527305,2013-11-12
469,201.75847088063455,2013-11-13
470,203.324500748067,2013-11-14
471,203.62454874298817,2013-11-15
472,201.86461944574114,2013-11-18
473,201.64231832483273,2013-11-19
474,199.78988615798139,2013-11-20
475,203.80757331043256,2013-11-21
476,204.9953215125265,2013-11-22
477,206.7987232284826,2013-11-25
478,206.5574120485913,2013-11-26
479,206.13632811598552,2013-11-27
480,205.08536497660168,2013-11-29
481,202.90649636929712,2013-12-02
482,201.7639734662603,2013-12-03
483,202.98382755480006,2013-12-04
484,202.99971093270463,2013-12-05
485,205.05881962042977,2013-12-06
486,204.89628877890985,2013-12-09
487,202.44086090827287,2013-12-10
488,199.51046559618638,2013-12-11
489,198.5762462880509,2013-12-12
490,198.56213773292694,2013-12-13
491,201.01801794200267,2013-12-16
492,199.00819448776434,2013-12-17
493,201.1637537289651,2013-12-18
494,198.75423425297916,2013-12-19
495,203.33787023953755,2013-12-20
496,204.72220351644808,2013-12-23
497,204.59340146568644,2013-12-24
498,204.8592115388874,2013-12-26
499,203.63069971998686,2013-12-27
500,202.61542111282088,2013-12-30
501,202.0766984477406,2013-12-31
502,199.22674718280805,2014-01-02
503,198.81944421552717,2014-01-03
504,196.06311586023514,2014-01-06
505,198.77756796536414,2014-01-07
506,197.5360114692292,2014-01-08
507,198.15296305359442,2014-01-09
508,197.84840738038292,2014-01-10
509,194.99925051063397,2014-01-13
510,198.24591130637742,2014-01-14
511,200.8112962525428,2014-01-15
512,200.79998470286563,2014-01-16
513,198.12739208414888,2014-01-17
514,198.69931750319228,2014-01-21
515,201.64539917296455,2014-01-22
516,199.1641178831048,2014-01-23
517,196.11526680431052,2014-01-24
518,192.90672510252693,2014-01-27
519,193.85627983361485,2014-01-28
520,191.01556839895886,2014-01-29
521,192.14695632329256,2014-01-30
522,194.79787579591985,2014-01-31
523,189.89741200983656,2014-02-03
524,192.05304588137898,2014-02-04
525,191.11222755060183,2014-02-05
526,195.0101902634542,2014-02-06
527,196.4985998411064,2014-02-07
528,198.1144355893377,2014-02-10
529,198.3736739466042,2014-02-11
530,197.70599205012735,2014-02-12
531,200.3014318726239,2014-02-13
532,201.12266506735963,2014-02-14
533,202.10864923731333,2014-02-18
534,202.18400992696488,2014-02-19
535,204.06767731570417,2014-02-20
536,204.6114393434331,2014-02-21
537,206.7161298684025,2014-02-24
538,212.98121721576354,2014-02-25
539,210.94572104291967,2014-02-26
540,213.80157850276572,2014-02-27
541,215.70841672846143,2014-02-28
542,212.15732273349633,2014-03-03
543,215.098391629935,2014-03-04
544,213.27300486155892,2014-03-05
545,215.70016468571495,2014-03-06
546,217.84249984725918,2014-03-07
547,216.38823643445673,2014-03-10
548,216.07336341355577,2014-03-11
549,219.23891721923496,2014-03-12
550,215.35973134671877,2014-03-13
551,219.0066257124341,2014-03-14
552,220.65141250630572,2014-03-17
553,223.07844650484847,2014-03-18
554,219.8589681728106,2014-03-19
555,220.36159722400228,2014-03-20
556,219.21238844130633,2014-03-21
557,214.4696763586815,2014-03-24
558,219.2262062726669,2014-03-25
559,214.7482933603855,2014-03-26
560,213.40804947720164,2014-03-27
561,215.72104234684463,2014-03-28
562,217.99842418033447,2014-03-31
563,222.05058830362654,2014-04-01
564,219.811539136387,2014-04-02
565,217.24237376466482,2014-04-03
566,211.85151447876217,2014-04-04
567,205.79347027663204,2014-04-07
568,208.034768123756,2014-04-08
569,212.49575237646008,2014-04-09
570,206.2949449320641,2014-04-10
571,204.47349240748628,2014-04-11
572,206.65875358008572,2014-04-14
573,204.86374697637945,2014-04-15
574,207.1502503995966,2014-04-16
575,203.34005427476626,2014-04-17
576,203.04508819511614,2014-04-21
577,205.80805087276224,2014-04-22
578,199.43626034508142,2014-04-23
579,198.61115049922037,2014-04-24
580,196.58455238417227,2014-04-25
581,192.0422808183282,2014-04-28
582,191.86830593580243,2014-04-29
583,192.3689588143696,2014-04-30
584,193.62477114225624,2014-05-01
585,195.8415344369676,2014-05-02
586,196.2543064878129,2014-05-05
587,194.74697338710703,2014-05-06
588,194.4804944087735,2014-05-07
589,195.23607540163644,2014-05-08
590,194.72887762465388,2014-05-09
591,198.24230123249214,2014-05-12
592,196.9263926926617,2014-05-13
593,194.8615415729342,2014-05-14
594,192.3743134390016,2014-05-15
595,195.75343591253434,2014-05-16
596,195.6034785389624,2014-05-19
597,193.42895479337122,2014-05-20
598,195.7279296996346,2014-05-21
599,197.92485091123183,2014-05-22
600,198.06821875850727,2014-05-23
601,200.3540903882435,2014-05-27
602,199.51983282867087,2014-05-28
603,198.17430059423887,2014-05-29
604,199.28764775339522,2014-05-30
605,202.13903303661837,2014-06-02
606,200.76696037462793,2014-06-03
607,204.40931321263997,2014-06-04
608,206.0783845001151,2014-06-05
609,208.01622618733643,2014-06-06
610,208.66952919180187,2014-06-09
611,206.88844886501806,2014-06-10
612,208.38849323326954,2014-06-11
613,206.06794488124746,2014-06-12
614,206.6398567291784,2014-06-13
615,207.07126700002152,2014-06-16
616,207.69399451222446,2014-06-17
617,209.6995182079116,2014-06-18
618,209.97252288505828,2014-06-19
619,209.298506345289,2014-06-20
620,210.94457223296683,2014-06-23
621,211.27491163919905,2014-06-24
622,212.98282180307052,2014-06-25
623,212.21375865549376,2014-06-26
624,209.94668386337696,2014-06-27
625,208.28691154945002,2014-06-30
626,209.8727902999348,2014-07-01
627,207.97088251153417,2014-07-02
628,210.2127412210449,2014-07-03
629,208.81501893483156,2014-07-07
630,206.0372184428803,2014-07-08
631,207.34699421885668,2014-07-09
632,205.9473773375842,2014-07-10
633,203.61819912096178,2014-07-11
634,204.26425752176806,2014-07-14
635,201.09842269063137,2014-07-15
636,199.2485199488885,2014-07-16
637,196.41477889323787,2014-07-17
638,199.47026894321573,2014-07-18
639,197.52829542533283,2014-07-21
640,203.44807864040183,2014-07-22
641,202.42391286052307,2014-07-23
642,201.052385013185,2014-07-24
643,201.89114872994733,2014-07-25
644,201.57386611521164,2014-07-28
645,203.32859955016175,2014-07-29
646,202.0098062095718,2014-07-30
647,199.0125607616674,2014-07-31
648,198.94491870157088,2014-08-01
649,201.70270318578739,2014-08-04
650,192.55980236462617,2014-08-05
651,192.79777305764338,2014-08-06
652,195.53538592909467,2014-08-07
653,198.95617584176017,2014-08-08
654,199.83796257753326,2014-08-11
655,198.92678561402806,2014-08-12
656,201.19947436082137,2014-08-13
657,198.48039600978328,2014-08-14
658,198.5849869280256,2014-08-15
659,201.33319421087555,2014-08-18
660,201.72025266411038,2014-08-19
661,200.53742564363563,2014-08-20
662,199.8297910100713,2014-08-21
663,199.75914595115972,2014-08-22
664,200.4146355695093,2014-08-25
665,199.3257915725526,2014-08-26
666,198.03208899513828,2014-08-27
667,199.9085954914928,2014-08-28
668,199.56679976117942,2014-08-29
669,201.29121551143743,2014-09-02
670,202.00931776505095,2014-09-03
671,203.35866558765355,2014-09-04
672,204.20088397432454,2014-09-05
673,205.69908784889475,2014-09-08
674,205.77572486042408,2014-09-09
675,206.88209298535526,2014-09-10
676,207.0256483859721,2014-09-11
677,206.12203604383424,2014-09-12
678,205.0131264129626,2014-09-15
679,204.5383190088898,2014-09-16
680,205.0225293737757,2014-09-17
681,206.90756284302833,2014-09-18
682,206.59053742590407,2014-09-19
683,203.68565157256896,2014-09-22
684,202.21878386793952,2014-09-23
685,205.18792725776495,2014-09-24
686,203.86476671647787,2014-09-25
687,207.97636782187377,2014-09-26
688,209.33160793889272,2014-09-29
689,207.66291387805484,2014-09-30
690,205.69404090330656,2014-10-01
691,207.03116025556966,2014-10-02
692,211.33474414241402,2014-10-03
693,211.4966479439545,2014-10-06
694,207.11547808582816,2014-10-07
695,211.2211665823237,2014-10-08
696,210.96376494839507,2014-10-09
697,210.310298345839,2014-10-10
698,207.49415941259204,2014-10-13
699,210.92004633951356,2014-10-14
700,208.28271818926333,2014-10-15
701,210.01517297310707,2014-10-16
702,210.7877063919282,2014-10-17
703,214.25739887751686,2014-10-20
704,207.98888991454868,2014-10-21
705,211.3822637841269,2014-10-22
706,208.25661565730775,2014-10-23
707,212.83836061540478,2014-10-24
708,213.618869522702,2014-10-27
709,218.2032195876567,2014-10-28
710,216.8344334061552,2014-10-29
711,216.53599189130443,2014-10-30
712,217.7992828404325,2014-10-31
713,216.73695126258082,2014-11-03
714,222.7165361377391,2014-11-04
715,223.27578480810655,2014-11-05
716,224.40056558244964,2014-11-06
717,223.89626636113803,2014-11-07
718,224.84905545801175,2014-11-10
719,224.37156480833428,2014-11-11
720,226.3138128721564,2014-11-12
721,228.75023316743614,2014-11-13
722,226.92777421975146,2014-11-14
723,224.63341949428118,2014-11-17
724,224.97366482799774,2014-11-18
725,225.30897585022467,2014-11-19
726,226.3944982272611,2014-11-20
727,226.63656586148502,2014-11-21
728,231.26983537808036,2014-11-24
729,230.7662599433643,2014-11-25
730,231.32747903891996,2014-11-26
731,235.5766012188003,2014-11-28
732,234.87049400362187,2014-12-01
733,235.93607367758332,2014-12-02
734,234.77874690860673,2014-12-03
735,235.94149310609828,2014-12-04
736,237.3861513556958,2014-12-05
737,234.67904506553987,2014-12-08
738,235.03387108334846,2014-12-09
739,229.94773859893715,2014-12-10
740,232.47496136793276,2014-12-11
741,233.43931770844566,2014-12-12
742,233.3660787206006,2014-12-15
743,228.5034199412148,2014-12-16
744,232.03792095858816,2014-12-17
745,231.36633244000336,2014-12-18
746,227.94804352080055,2014-12-19
747,232.95779082272654,2014-12-22
748,233.7607970610378,2014-12-23
749,233.26351095502156,2014-12-24
750,234.29782203459018,2014-12-26
751,238.11674680598296,2014-12-29
752,237.35838008958655,2014-12-30
753,237.30233020604885,2014-12-31
754,236.63662799254482,2015-01-02
755,233.28593718696223,2015-01-05
756,232.80659923066972,2015-01-06
757,247.23401589473838,2015-01-07
758,252.23708583926498,2015-01-08
759,251.3633822540612,2015-01-09
760,252.0445704181827,2015-01-12
761,258.0977552594412,2015-01-13
762,256.83248893093753,2015-01-14
763,254.35925377301498,2015-01-15
764,257.2199016111684,2015-01-16
765,254.4697783782544,2015-01-20
766,252.24444423628168,2015-01-21
767,255.75326196384177,2015-01-22
768,256.7481682038585,2015-01-23
769,257.2775670236142,2015-01-26
770,255.96903109244747,2015-01-27
771,252.9698139624114,2015-01-28
772,256.2955207756718,2015-01-29
773,251.04080616914302,2015-01-30
774,248.08993496656686,2015-02-02
775,250.15579238093235,2015-02-03
776,251.73323009742546,2015-02-04
777,249.5989280786679,2015-02-05
778,252.00133896177348,2015-02-06
779,246.68287349894325,2015-02-09
780,249.98361901797455,2015-02-10
781,251.0242127052356,2015-02-11
782,254.16283175540786,2015-02-12
783,252.41569512184725,2015-02-13
784,253.40082085135228,2015-02-17
785,259.91100674398785,2015-02-18
786,260.46217178438474,2015-02-19
787,259.7184144855951,2015-02-20
788,256.1315722158265,2015-02-23
789,258.3766237463054,2015-02-24
790,258.32042420718386,2015-02-25
791,258.00934186420733,2015-02-26
792,254.8776093273891,2015-02-27
793,261.5995598550901,2015-03-02
794,260.42088569140725,2015-03-03
795,257.858701754181,2015-03-04
796,259.148138792648,2015-03-05
797,253.35868397965857,2015-03-06
798,256.47247618986626,2015-03-09
799,253.4124660692888,2015-03-10
800,251.38473804138323,2015-03-11
801,257.4240536967242,2015-03-12
802,257.7894459101938,2015-03-13
803,258.87626994309267,2015-03-16
804,258.4865597597767,2015-03-17
805,259.85240246121884,2015-03-18
806,261.4741164076221,2015-03-19
807,264.37966421574583,2015-03-20
808,268.8598823235503,2015-03-23
809,270.93580908439185,2015-03-24
810,255.35918305953433,2015-03-25
811,253.16372199652878,2015-03-26
812,253.7693336859093,2015-03-27
813,255.01894764773107,2015-03-30
814,253.62455063673303,2015-03-31
815,250.7801597525991,2015-04-01
816,251.98272331496852,2015-04-02
817,252.2832336724303,2015-04-06
818,248.61128376939303,2015-04-07
819,254.8628377035232,2015-04-08
820,252.67217293076482,2015-04-09
821,255.7182779873616,2015-04-10
822,254.91134175690524,2015-04-13
823,251.37797646778697,2015-04-14
