,close,date
172,124.45201835294806,2012-09-07
173,124.774116289842,2012-09-10
174,125.2020823460366,2012-09-11
175,125.85634031113486,2012-09-12
176,126.42377642005175,2012-09-13
177,125.67302898949802,2012-09-14
178,125.26009144486402,2012-09-17
179,125.52280853647298,2012-09-18
180,126.41644584209652,2012-09-19
181,125.25883838977525,2012-09-20
182,126.35434440077657,2012-09-21
183,127.06342070219925,2012-09-24
184,125.82377590488908,2012-09-25
185,126.1466882687169,2012-09-26
186,125.86742386907146,2012-09-27
187,124.26019088940521,2012-09-28
188,126.57034332518614,2012-10-01
189,125.33375056088131,2012-10-02
190,125.19101813564666,2012-10-03
191,125.75184695632524,2012-10-04
192,123.23382384775097,2012-10-05
193,124.21309448702519,2012-10-08
194,123.39318247034863,2012-10-09
195,123.81696762197888,2012-10-10
196,123.77930112965073,2012-10-11
197,122.83070626158755,2012-10-12
198,123.64511043506486,2012-10-15
199,124.32255260791435,2012-10-16
200,125.4274922743954,2012-10-17
201,124.67437248559877,2012-10-18
202,119.31852390681678,2012-10-19
203,119.39156508140096,2012-10-22
204,119.01837275570831,2012-10-23
205,118.36215807830848,2012-10-24
206,119.95889797184074,2012-10-25
207,118.12195528482769,2012-10-26
208,119.63062737047778,2012-10-31
209,121.56607270366942,2012-11-01
210,121.88075211077154,2012-11-02
211,122.81626398920757,2012-11-05
212,124.1802912442388,2012-11-06
213,121.59800422231733,2012-11-07
214,119.41374936008779,2012-11-08
215,119.59924771466771,2012-11-09
216,119.86046819411918,2012-11-12
217,119.90696035917645,2012-11-13
218,118.90599275456476,2012-11-14
219,119.15996072181183,2012-11-15
220,118.8046954423227,2012-11-16
221,121.61512814371594,2012-11-19
222,121.64671708615117,2012-11-20
223,123.16177650187345,2012-11-21
224,123.67313601699044,2012-11-23
225,124.62031336147608,2012-11-26
226,124.54525933293867,2012-11-27
227,125.6981146172586,2012-11-28
228,124.88129690671603,2012-11-29
229,124.65613311724478,2012-11-30
230,124.99659665384533,2012-12-03
231,123.12871185490845,2012-12-04
232,122.62542801058026,2012-12-05
233,123.83757006415718,2012-12-06
234,122.8257831690717,2012-12-07
235,122.50043655471491,2012-12-10
236,123.90900984911704,2012-12-11
237,123.65309666592438,2012-12-12
238,123.65271060386266,2012-12-13
239,124.89741519294978,2012-12-14
240,126.99846031561043,2012-12-17
241,128.49712721078103,2012-12-18
242,128.03622851306923,2012-12-19
243,128.2433136929303,2012-12-20
244,127.64745237541646,2012-12-21
245,127.8088632958843,2012-12-24
246,125.76951735224367,2012-12-26
247,125.6458634362299,2012-12-27
248,125.0442631959423,2012-12-28
249,126.76002997913326,2012-12-31
250,129.98748074267712,2013-01-02
251,130.48594306528264,2013-01-03
252,131.5218689038865,2013-01-04
253,131.1768186085152,2013-01-07
254,131.47079678387934,2013-01-08
255,133.98655971848274,2013-01-09
256,132.01433471707864,2013-01-10
257,133.54336405277076,2013-01-11
258,132.7163729326661,2013-01-14
259,132.6157541595338,2013-01-15
260,130.99763847261954,2013-01-16
261,132.5351811034483,2013-01-17
262,133.0854155225434,2013-01-18
263,132.9093447537903,2013-01-22
264,131.25671126590743,2013-01-23
265,131.68543765439514,2013-01-24
266,131.71058443427265,2013-01-25
267,132.06359485141584,2013-01-28
268,131.8737243716156,2013-01-29
269,130.24808020969434,2013-01-30
270,131.23740201555336,2013-01-31
271,132.89028438245862,2013-02-01
272,130.6113752315772,2013-02-04
273,132.53290491783287,2013-02-05
274,133.76970257272524,2013-02-06
275,133.43771245181355,2013-02-07
276,134.13197036958914,2013-02-08
277,133.90328977735666,2013-02-11
278,134.49941824088748,2013-02-12
279,134.44635450266068,2013-02-13
280,134.60943089905885,2013-02-14
281,137.27997000906873,2013-02-15
282,141.38715281341447,2013-02-19
283,143.02232940440464,2013-02-20
284,144.12090571386523,2013-02-21
285,145.50274949774325,2013-02-22
286,142.75049527462303,2013-02-25
287,145.64595859834458,2013-02-26
288,147.44054622519988,2013-02-27
289,148.14001920830174,2013-02-28
290,149.59216827212725,2013-03-01
291,150.58982062211481,2013-03-04
292,151.01796718499497,2013-03-05
293,151.03322144208244,2013-03-06
294,152.39516359069358,2013-03-07
295,153.0985529792383,2013-03-08
296,152.79749588967533,2013-03-11
297,151.42353727601082,2013-03-12
298,153.54266297559926,2013-03-13
299,154.55135417336743,2013-03-14
300,154.58184478623986,2013-03-15
301,153.89585484828913,2013-03-18
302,153.42680345831099,2013-03-19
303,155.03656075535343,2013-03-20
304,154.541062531052,2013-03-21
305,155.9751724959931,2013-03-22
306,155.9831600553348,2013-03-25
307,156.67603830974974,2013-03-26
308,156.94567161784335,2013-03-27
309,156.57271560402486,2013-03-28
310,155.14348436139576,2013-04-01
311,155.98782525998848,2013-04-02
312,154.45666878685296,2013-04-03
313,157.13997468556352,2013-04-04
314,156.03490825120002,2013-04-05
315,156.65127822995737,2013-04-08
316,155.5833636170486,2013-04-09
317,157.74412751203946,2013-04-10
318,158.55699106061513,2013-04-11
319,159.32640704988918,2013-04-12
320,154.49695852226702,2013-04-15
321,156.86777980413717,2013-04-16
322,154.6371962215103,2013-04-17
323,153.7195915279235,2013-04-18
324,155.0973252972793,2013-04-19
325,155.39554193132548,2013-04-22
326,156.38171951084115,2013-04-23
327,157.87051207607192,2013-04-24
328,159.78578333728834,2013-04-25
329,159.24938226829357,2013-04-26
330,159.81302560411956,2013-04-29
331,163.7372091584744,2013-04-30
332,162.3848468159575,2013-05-01
333,165.85410126948943,2013-05-02
334,172.75968576790265,2013-05-03
335,173.33764148101307,2013-05-06
336,174.2077401509165,2013-05-07
337,173.53205662336256,2013-05-08
338,173.68272282394437,2013-05-09
339,175.73611135089038,2013-05-10
340,175.07234970715078,2013-05-13
341,176.72582139066972,2013-05-14
342,176.7023454136958,2013-05-15
343,175.2996931051322,2013-05-16
344,175.31121084820768,2013-05-17
345,174.86323158503365,2013-05-20
346,175.8219189923069,2013-05-21
347,173.3211840239028,2013-05-22
348,174.48820047595976,2013-05-23
349,173.51302248736044,2013-05-24
350,175.884012154782,2013-05-28
351,174.20791862628914,2013-05-29
352,174.74799362211016,2013-05-30
353,173.9371401661064,2013-05-31
354,177.1954795781952,2013-06-03
355,177.26167871116417,2013-06-04
356,174.7576546501813,2013-06-05
357,178.49699488086605,2013-06-06
358,180.94654764218274,2013-06-07
359,181.2484149102651,2013-06-10
360,180.7828679158783,2013-06-11
361,180.69855072503964,2013-06-12
362,183.26004839668656,2013-06-13
363,182.38313072225768,2013-06-14
364,180.66236973078117,2013-06-17
365,185.17790665804677,2013-06-18
366,183.40158257781025,2013-06-19
367,178.7678084213667,2013-06-20
368,176.64438388512406,2013-06-21
369,175.32487780499113,2013-06-24
370,176.5081549938061,2013-06-25
371,178.7326873552157,2013-06-26
372,181.1116575713229,2013-06-27
373,181.53358340399703,2013-06-28
374,183.74159334604576,2013-07-01
375,183.69149590055883,2013-07-02
376,184.64848946074926,2013-07-03
377,186.61781772005708,2013-07-05
378,187.0920205224316,2013-07-08
379,190.76412632119207,2013-07-09
380,189.28053711126825,2013-07-10
381,190.51154949064667,2013-07-11
382,191.71057600259195,2013-07-12
383,193.67068271726745,2013-07-15
384,193.08169638211712,2013-07-16
385,189.28202195760704,2013-07-17
386,190.79648818167487,2013-07-18
387,187.24357927984846,2013-07-19
388,185.3758825888755,2013-07-22
389,182.8096021098255,2013-07-23
390,178.2319229977287,2013-07-24
391,180.419519647313,2013-07-25
392,181.9359647062882,2013-07-26
393,184.03022904468088,2013-07-29
394,180.55299883002488,2013-07-30
395,182.74326439410706,2013-07-31
396,186.22976453354045,2013-08-01
397,188.36873351230156,2013-08-02
398,189.11415666508748,2013-08-05
399,185.34135806206191,2013-08-06
400,185.47420905220343,2013-08-07
401,188.37642200830612,2013-08-08
402,186.88008769641874,2013-08-09
403,188.22617668809806,2013-08-12
404,188.27375765869942,2013-08-13
405,188.11002740827126,2013-08-14
406,184.2771126167203,2013-08-15
407,185.52042611130398,2013-08-16
408,183.85013431978223,2013-08-19
409,188.12758453595814,2013-08-20
410,186.80338914395807,2013-08-21
411,188.74926575775854,2013-08-22
412,187.24013178151398,2013-08-23
413,187.10067506998183,2013-08-26
414,182.69998917158665,2013-08-27
415,183.4475167811259,2013-08-28
416,185.233070500096,2013-08-29
417,181.9978427136133,2013-08-30
418,181.5429044036501,2013-09-03
419,181.371020768056,2013-09-04
420,181.7445348631765,2013-09-05
421,181.22342512127267,2013-09-06
422,182.48468557063882,2013-09-09
423,186.31307831248512,2013-09-10
424,185.4815307849424,2013-09-11
425,188.17215490796193,2013-09-12
426,189.5334211896132,2013-09-13
427,188.8171382817821,2013-09-16
428,192.07603552937883,2013-09-17
429,191.34467120060955,2013-09-18
430,191.05615944025115,2013-09-19
431,187.90934290608948,2013-09-20
432,187.28359446023057,2013-09-23
433,188.32521271865937,2013-09-24
434,187.7769322153539,2013-09-25
435,188.3904465938783,2013-09-26
436,189.3500061714323,2013-09-27
437,188.9197953844071,2013-09-30
438,191.27276081853765,2013-10-01
439,190.32177950145547,2013-10-02
440,188.36107586720743,2013-10-03
441,189.38863655391623,2013-10-04
442,186.63967532118411,2013-10-07
443,184.4319937872731,2013-10-08
444,184.14782332541247,2013-10-09
445,187.89051942165986,2013-10-10
446,190.27749586800405,2013-10-11
447,191.31571031159382,2013-10-14
448,188.3156607143199,2013-10-15
449,188.65621284825565,2013-10-16
450,190.40276348874207,2013-10-17
451,195.10725970515333,2013-10-18
452,194.52452277334447,2013-10-21
453,195.86554766453207,2013-10-22
454,193.54371647655725,2013-10-23
455,194.45920080844363,2013-10-24
456,195.727753146615,2013-10-25
457,197.97440413313498,2013-10-28
458,196.78824969536706,2013-10-29
459,196.16942918352413,2013-10-30
460,196.12823816060643,2013-10-31
461,197.46444981100103,2013-11-01
462,197.84102659818456,2013-11-04
463,203.8931017061158,2013-11-05
464,203.69547764881636,2013-11-06
465,201.7896895723423,2013-11-07
466,205.93581698183803,2013-11-08
467,205.918113989466,2013-11-11
468,205.66242556042488,2013-11-12
469,206.97729701325545,2013-11-13
470,208.31955856031652,2013-11-14
471,208.58570028373478,2013-11-15
472,207.69730349725,2013-11-18
473,207.541443177822,2013-11-19
474,207.67001639230858,2013-11-20
475,215.0192497528991,2013-11-21
476,219.53953322719605,2013-11-22
477,218.14546180341577,2013-11-25
478,215.9023738205845,2013-11-26
479,215.4964145352526,2013-11-27
480,215.27091514502422,2013-11-29
481,212.37893717319233,2013-12-02
482,210.7058849560527,2013-12-03
483,210.5279996423183,2013-12-04
484,211.53114908710967,2013-12-05
485,213.87053217544317,2013-12-06
486,214.72014884894733,2013-12-09
487,212.03077232594958,2013-12-10
488,210.06337717956657,2013-12-11
489,211.15784125535197,2013-12-12
490,210.49905622250498,2013-12-13
491,213.70982285044312,2013-12-16
492,212.70253324499973,2013-12-17
493,215.56631438012127,2013-12-18
494,212.665725190147,2013-12-19
495,215.16551052575008,2013-12-20
496,220.3625070704729,2013-12-23
497,221.5309369883347,2013-12-24
498,222.56960065472904,2013-12-26
499,221.93981352550253,2013-12-27
500,220.8796331202303,2013-12-30
501,217.37224712633,2013-12-31
502,213.19579770801977,2014-01-02
503,215.23880041723862,2014-01-03
504,209.52827037457246,2014-01-06
505,211.96928323321538,2014-01-07
506,211.4654446242407,2014-01-08
507,209.69203124695096,2014-01-09
508,209.0721024542763,2014-01-10
509,205.42950958644633,2014-01-13
510,209.67118934863356,2014-01-14
511,211.02157501582306,2014-01-15
512,210.07643815709426,2014-01-16
513,208.8165629442788,2014-01-17
514,208.2469243571457,2014-01-21
515,210.25973641873378,2014-01-22
516,207.70251338922284,2014-01-23
517,202.93849443526952,2014-01-24
518,201.0863482160019,2014-01-27
519,202.32613413429598,2014-01-28
520,198.93098486437145,2014-01-29
521,203.08932140166135,2014-01-30
522,202.8052833114001,2014-01-31
523,194.34077598446464,2014-02-03
524,194.04901771039772,2014-02-04
525,192.39454285512696,2014-02-05
526,195.10825803475242,2014-02-06
527,197.51897821490817,2014-02-07
528,201.53668725780534,2014-02-10
529,203.81005457824148,2014-02-11
530,201.52539784708014,2014-02-12
531,203.6426611597594,2014-02-13
532,204.01373405140293,2014-02-14
533,202.3992505517216,2014-02-18
534,200.93272940311658,2014-02-19
535,206.9014703110176,2014-02-20
536,211.30610257293603,2014-02-21
537,209.12863415287683,2014-02-24
538,208.62147965695797,2014-02-25
539,208.6253319985872,2014-02-26
540,208.861305422746,2014-02-27
541,209.0883399371134,2014-02-28
542,205.7896673995648,2014-03-03
543,210.88204003129235,2014-03-04
544,209.19996146714982,2014-03-05
545,209.12261994679352,2014-03-06
546,211.15750703357307,2014-03-07
547,211.58320224101647,2014-03-10
548,211.24513485904947,2014-03-11
549,213.73085473131243,2014-03-12
550,211.8806249619648,2014-03-13
551,212.32391769261184,2014-03-14
552,213.2800399719792,2014-03-17
553,215.29391932440979,2014-03-18
554,211.22706068054916,2014-03-19
555,212.04875211078462,2014-03-20
556,209.66214227612286,2014-03-21
557,207.00744032927082,2014-03-24
558,206.9646531294292,2014-03-25
559,204.54257741306756,2014-03-26
560,202.492023244297,2014-03-27
561,203.9332665319303,2014-03-28
562,206.128312242032,2014-03-31
563,210.9934796627942,2014-04-01
564,211.4828301195461,2014-04-02
565,210.1484509406745,2014-04-03
566,205.08721792435074,2014-04-04
567,200.3859700165773,2014-04-07
568,201.96692172388532,2014-04-08
569,204.89328186897438,2014-04-09
570,200.83820525554083,2014-04-10
571,199.3471186187622,2014-04-11
572,201.17074788660614,2014-04-14
573,199.37800164740673,2014-04-15
574,200.99390558953968,2014-04-16
575,201.42415121258958,2014-04-17
576,201.29499062389863,2014-04-21
577,205.75541816716859,2014-04-22
578,202.15147590636505,2014-04-23
579,201.63609289396777,2014-04-24
580,198.32291304722156,2014-04-25
581,196.1496813151283,2014-04-28
582,200.67279161141377,2014-04-29
583,201.96741198145133,2014-04-30
584,201.86905140501113,2014-05-01
585,204.26389568343174,2014-05-02
586,204.8513777679342,2014-05-05
587,203.7845843618911,2014-05-06
588,201.9588731419882,2014-05-07
589,199.83253925219972,2014-05-08
590,200.67791560402264,2014-05-09
591,205.8674767839945,2014-05-12
592,203.4828694285952,2014-05-13
593,198.68396503328188,2014-05-14
594,199.5608552757595,2014-05-15
595,202.38588224875303,2014-05-16
596,204.00364845105395,2014-05-19
597,201.11854880720546,2014-05-20
598,201.66148196340907,2014-05-21
599,203.37652013006448,2014-05-22
600,205.22462835775772,2014-05-23
601,208.25238335806895,2014-05-27
602,205.87123684294107,2014-05-28
603,205.19142965394815,2014-05-29
604,206.218699797024,2014-05-30
605,206.77920655985963,2014-06-02
606,205.79943815461272,2014-06-03
607,207.50638466244865,2014-06-04
608,211.98583104437685,2014-06-05
609,213.47073091797574,2014-06-06
610,212.49293891643057,2014-06-09
611,210.65341795180836,2014-06-10
612,210.25713387038087,2014-06-11
613,208.99222951686454,2014-06-12
614,209.3801108287012,2014-06-13
615,208.46369659318472,2014-06-16
616,208.53534282516634,2014-06-17
617,208.62719778299297,2014-06-18
618,208.96127625068112,2014-06-19
619,210.17264259383165,2014-06-20
620,210.58203577394892,2014-06-23
621,210.21076854169843,2014-06-24
622,211.0823463850141,2014-06-25
623,210.13851184388415,2014-06-26
624,210.66434133330628,2014-06-27
625,209.20827432005046,2014-06-30
626,212.48159459533184,2014-07-01
627,210.2436502310184,2014-07-02
628,211.70808123273662,2014-07-03
629,209.62531941095057,2014-07-07
630,206.42969570733828,2014-07-08
631,207.48703509456053,2014-07-09
632,205.49235898459946,2014-07-10
633,204.144070991316,2014-07-11
634,204.7963501569535,2014-07-14
635,203.19646127498038,2014-07-15
636,201.8535549618,2014-07-16
637,198.94482525978086,2014-07-17
638,201.49942970643403,2014-07-18
639,199.37210495723536,2014-07-21
640,201.13588860524348,2014-07-22
641,200.75552484778473,2014-07-23
642,200.06246456746192,2014-07-24
643,200.04476201868806,2014-07-25
644,200.52023203415882,2014-07-28
645,205.19050689483794,2014-07-29
646,205.10671637556467,2014-07-30
647,202.17993720254765,2014-07-31
648,199.33589420285915,2014-08-01
649,201.0748252433919,2014-08-04
650,198.804365059114,2014-08-05
651,198.02000748355493,2014-08-06
652,202.84578974472322,2014-08-07
653,204.53481764055687,2014-08-08
654,206.6962297931267,2014-08-11
655,205.37210911684525,2014-08-12
656,205.3475699034557,2014-08-13
657,204.05824731842094,2014-08-14
658,204.33052980916804,2014-08-15
659,205.76249327346986,2014-08-18
660,205.7413210978979,2014-08-19
661,203.84708008158952,2014-08-20
662,203.84566447597211,2014-08-21
663,204.78903233705262,2014-08-22
664,207.2761253982655,2014-08-25
665,206.996180750871,2014-08-26
666,206.14666102268674,2014-08-27
667,206.22198511399708,2014-08-28
668,207.00717483533646,2014-08-29
669,209.12841203293124,2014-09-02
670,208.8183404977799,2014-09-03
671,209.60061750854328,2014-09-04
672,211.33124623120864,2014-09-05
673,212.02936698052207,2014-09-08
674,211.068169075354,2014-09-09
675,212.95466086442545,2014-09-10
676,214.9000220952913,2014-09-11
677,214.49951697341282,2014-09-12
678,213.0730506334051,2014-09-15
679,213.5868858846065,2014-09-16
680,213.22168311086753,2014-09-17
681,215.71974635768683,2014-09-18
682,216.41357216789424,2014-09-19
683,215.10427193709654,2014-09-22
684,212.9780415099754,2014-09-23
685,214.41506633715292,2014-09-24
686,212.82187448876795,2014-09-25
687,218.06099355730308,2014-09-26
688,220.2436832540049,2014-09-29
689,218.33889051767633,2014-09-30
690,215.75328098886175,2014-10-01
691,218.44295201561354,2014-10-02
692,222.7477723725109,2014-10-03
693,220.71866002899208,2014-10-06
694,217.6007738798639,2014-10-07
695,222.0010462793812,2014-10-08
696,219.79790627248894,2014-10-09
697,219.3151390339042,2014-10-10
698,217.3469945369079,2014-10-13
699,223.78167157485578,2014-10-14
700,221.3692887031509,2014-10-15
701,222.4040532272201,2014-10-16
702,220.76209326356127,2014-10-17
703,224.0077132480854,2014-10-20
704,224.75156793955523,2014-10-21
705,224.94048282208024,2014-10-22
706,224.23651328410315,2014-10-23
707,228.77882875879203,2014-10-24
708,228.28683770431078,2014-10-27
709,237.6518416315267,2014-10-28
710,235.2554721188693,2014-10-29
711,238.4765060051877,2014-10-30
712,239.64480240163368,2014-10-31
713,241.90834114144812,2014-11-03
714,249.10475511171362,2014-11-04
715,248.6710160704097,2014-11-05
716,249.01256504834325,2014-11-06
717,247.96504421020342,2014-11-07
718,251.21536390717182,2014-11-10
719,250.22206106437224,2014-11-11
720,251.20425653026052,2014-11-12
721,249.6798116147806,2014-11-13
722,248.56839929788327,2014-11-14
723,248.25347600757806,2014-11-17
724,249.3891700067088,2014-11-18
725,251.39318584064546,2014-11-19
726,251.94203250184464,2014-11-20
727,250.2859458639541,2014-11-21
728,256.94111823374675,2014-11-24
729,257.69580284423586,2014-11-25
730,257.86431717752174,2014-11-26
731,262.6228822016152,2014-11-28
732,261.4895805960957,2014-12-01
733,264.7637639658411,2014-12-02
734,263.57365720531504,2014-12-03
735,264.0878378778813,2014-12-04
736,265.607799701178,2014-12-05
737,265.6468380993499,2014-12-08
738,266.95263871627486,2014-12-09
739,263.61796662090455,2014-12-10
740,268.32045225164507,2014-12-11
741,270.11496140517517,2014-12-12
742,266.6669725204074,2014-12-15
743,263.2013747481087,2014-12-16
744,270.0244266376129,2014-12-17
745,272.30018307248133,2014-12-18
746,270.89144198698534,2014-12-19
747,274.72200934450046,2014-12-22
748,276.2141396827725,2014-12-23
749,276.60523986884743,2014-12-24
750,278.44051303316985,2014-12-26
751,281.5055132265692,2014-12-29
752,281.96228102464534,2014-12-30
753,283.82366383015255,2014-12-31
754,279.11801618424397,2015-01-02
755,277.49535456217933,2015-01-05
756,274.1687162593089,2015-01-06
757,282.879535427917,2015-01-07
758,284.8276100273357,2015-01-08
759,284.2092643822323,2015-01-09
760,286.16810390747696,2015-01-12
761,289.6961232047444,2015-01-13
762,290.21085627982825,2015-01-14
763,285.2335318312102,2015-01-15
764,288.6692335910468,2015-01-16
765,288.99606060923367,2015-01-20
766,285.1556765035848,2015-01-21
767,290.5256409468696,2015-01-22
768,290.2988169938615,2015-01-23
769,293.97189444289825,2015-01-26
770,292.3145262452737,2015-01-27
771,288.5159649278913,2015-01-28
772,294.3291888016967,2015-01-29
773,286.6903219743594,2015-01-30
774,284.9647043787793,2015-02-02
775,290.29750249306323,2015-02-03
776,292.0672730490122,2015-02-04
777,291.42679192061473,2015-02-05
778,289.6061003342592,2015-02-06
779,282.83246855823404,2015-02-09
780,289.05381251630575,2015-02-10
781,288.84015000078614,2015-02-11
782,289.6802538862455,2015-02-12
783,292.27924041707786,2015-02-13
784,293.35629687062976,2015-02-17
785,304.4434827899011,2015-02-18
786,307.72087643795123,2015-02-19
787,310.1712763253073,2015-02-20
788,309.38538445895097,2015-02-23
789,315.3077472051673,2015-02-24
790,318.36538593625073,2015-02-25
791,319.4597358153068,2015-02-26
792,315.4908703292709,2015-02-27
793,319.87877573194675,2015-03-02
794,317.36044575396295,2015-03-03
795,313.6950574079199,2015-03-04
796,315.9134198988499,2015-03-05
797,309.57309655614023,2015-03-06
798,313.48010499707334,2015-03-09
799,310.3480442712792,2015-03-10
800,307.85001332011035,2015-03-11
801,317.37177353415774,2015-03-12
802,314.679503771183,2015-03-13
803,315.8089360020705,2015-03-16
804,316.7933508340104,2015-03-17
805,315.46683895909564,2015-03-18
806,319.0695657221728,2015-03-19
807,320.5039427148616,2015-03-20
808,323.1222459780607,2015-03-23
809,324.18855835223565,2015-03-24
810,313.79982028656184,2015-03-25
811,312.74192718614063,2015-03-26
812,314.69050430561003,2015-03-27
813,316.663568989522,2015-03-30
814,315.39229785115316,2015-03-31
815,312.0459335153896,2015-04-01
816,315.02280254241464,2015-04-02
817,312.8119785682681,2015-04-06
818,307.3378430728539,2015-04-07
819,316.03449317827346,2015-04-08
820,313.34104567515124,2015-04-09
821,314.8501697818463,2015-04-10
822,315.0118928560428,2015-04-13
823,312.3022169630154,2015-04-14
