,close,date
188,131.9439033891702,2012-10-01
189,131.55434359174134,2012-10-02
190,131.26217374366965,2012-10-03
191,132.91780288274248,2012-10-04
192,131.0673938449552,2012-10-05
193,131.4179976626412,2012-10-08
194,129.82080249318273,2012-10-09
195,130.0740163615115,2012-10-10
196,129.9571484222828,2012-10-11
197,129.93767043241135,2012-10-12
198,130.21036229061158,2012-10-15
199,130.83365796649784,2012-10-16
200,130.8920919361122,2012-10-17
201,130.46357615894038,2012-10-18
202,126.64589014413713,2012-10-19
203,125.4772107518504,2012-10-22
204,125.57460070120764,2012-10-23
205,123.08141799766263,2012-10-24
206,124.15270744059212,2012-10-25
207,123.3735878457343,2012-10-26
208,123.97740553174911,2012-10-31
209,124.40592130892091,2012-11-01
210,123.58784573432021,2012-11-02
211,125.18504090377874,2012-11-05
212,127.46396571873782,2012-11-06
213,124.48383326840671,2012-11-07
214,121.48422282820412,2012-11-08
215,121.75691468640436,2012-11-09
216,122.22438644331905,2012-11-12
217,122.71133619010517,2012-11-13
218,120.64666926373198,2012-11-14
219,120.49084534476042,2012-11-15
220,120.89988313206076,2012-11-16
221,122.96455005843396,2012-11-19
222,122.45812232177639,2012-11-20
223,122.55551227113361,2012-11-21
224,123.21776392676276,2012-11-23
225,125.7304246201792,2012-11-26
226,125.39929879236462,2012-11-27
227,126.80171406310866,2012-11-28
228,120.33502142578885,2012-11-29
229,119.69224776003115,2012-11-30
230,118.77678223607323,2012-12-03
231,117.6470588235294,2012-12-04
232,117.88079470198674,2012-12-05
233,118.504090377873,2012-12-06
234,119.47798987144526,2012-12-07
235,119.26373198285935,2012-12-10
236,120.49084534476042,2012-12-11
237,122.12699649396181,2012-12-12
238,122.88663809894818,2012-12-13
239,123.6268017140631,2012-12-14
240,124.6591351772497,2012-12-17
241,126.11998441760811,2012-12-18
242,125.65251266069343,2012-12-19
243,125.37982080249317,2012-12-20
244,124.42539929879236,2012-12-21
245,125.1655629139073,2012-12-24
246,123.58784573432021,2012-12-26
247,123.21776392676276,2012-12-27
248,122.53603428126216,2012-12-28
249,125.1655629139073,2012-12-31
250,126.60693416439422,2013-01-02
251,126.02259446825086,2013-01-03
252,127.93143747565252,2013-01-04
253,127.54187767822359,2013-01-07
254,125.96416049863655,2013-01-08
255,127.0744059213089,2013-01-09
256,126.95753798208025,2013-01-10
257,127.17179587066616,2013-01-11
258,126.68484612388002,2013-01-14
259,126.860148032723,2013-01-15
260,123.97740553174911,2013-01-16
261,125.43825477210753,2013-01-17
262,125.08765095442149,2013-01-18
263,126.02259446825086,2013-01-22
264,124.67861316712114,2013-01-23
265,125.4772107518504,2013-01-24
266,125.78885858979352,2013-01-25
267,125.02921698480718,2013-01-28
268,126.49006622516555,2013-01-29
269,125.04869497467863,2013-01-30
270,126.2563303467082,2013-01-31
271,127.58083365796648,2013-02-01
272,126.56797818465132,2013-02-04
273,126.95753798208025,2013-02-05
274,128.06778340475262,2013-02-06
275,128.0093494351383,2013-02-07
276,128.1846513439813,2013-02-08
277,127.61978963770939,2013-02-11
278,127.32761978963771,2013-02-12
279,127.2886638098948,2013-02-13
280,127.24970783015193,2013-02-14
281,129.93767043241135,2013-02-15
282,129.99610440202568,2013-02-19
283,128.3599532528243,2013-02-20
284,129.25594078691077,2013-02-21
285,131.16478379431243,2013-02-22
286,130.40514218932606,2013-02-25
287,141.7023763147643,2013-02-26
288,147.0003895597974,2013-02-27
289,146.63030775223996,2013-02-28
290,148.1495909622127,2013-03-01
291,149.88313206077132,2013-03-04
292,150.54538371640047,2013-03-05
293,150.7401636151149,2013-03-06
294,151.85040903778727,2013-03-07
295,152.64900662251654,2013-03-08
296,152.88274250097388,2013-03-11
297,151.4608492403584,2013-03-12
298,153.2333463186599,2013-03-13
299,154.59680560966106,2013-03-14
300,156.13556680950524,2013-03-15
301,155.76548500194778,2013-03-18
302,154.40202571094662,2013-03-19
303,155.10323334631866,2013-03-20
304,154.57732761978963,2013-03-21
305,156.9731203739774,2013-03-22
306,155.862874951305,2013-03-25
307,156.60303856641994,2013-03-26
308,157.3626801714063,2013-03-27
309,157.47954811063497,2013-03-28
310,156.46669263731982,2013-04-01
311,157.46007012076353,2013-04-02
312,155.70705103233345,2013-04-03
313,158.49240358395014,2013-04-04
314,157.14842228282043,2013-04-05
315,156.81729645500585,2013-04-08
316,155.90183093104793,2013-04-09
317,159.36891312816513,2013-04-10
318,158.76509544215037,2013-04-11
319,161.2388001558239,2013-04-12
320,156.6614725360343,2013-04-15
321,158.62874951305025,2013-04-16
322,157.24581223217763,2013-04-17
323,156.73938449552006,2013-04-18
324,157.08998831320608,2013-04-19
325,157.28476821192052,2013-04-22
326,158.005453837164,2013-04-23
327,158.62874951305025,2013-04-24
328,160.14803272302296,2013-04-25
329,158.9598753408648,2013-04-26
330,160.0311647837943,2013-04-29
331,161.16088819633814,2013-04-30
332,159.73899493572262,2013-05-01
333,161.12193221659524,2013-05-02
334,162.93338527463965,2013-05-03
335,164.10206466692637,2013-05-06
336,164.25788858589792,2013-05-07
337,164.1410206466693,2013-05-08
338,162.91390728476821,2013-05-09
339,165.56291390728475,2013-05-10
340,166.04986365407092,2013-05-13
341,168.05609661082974,2013-05-14
342,169.5364238410596,2013-05-15
343,167.62758083365796,2013-05-16
344,168.65991429684453,2013-05-17
345,169.38059992208804,2013-05-20
346,169.75068172964546,2013-05-21
347,167.58862485391506,2013-05-22
348,169.30268796260225,2013-05-23
349,169.4000779119595,2013-05-24
350,172.12699649396183,2013-05-28
351,170.80249318270356,2013-05-29
352,174.2695753798208,2013-05-30
353,174.25009738994933,2013-05-31
354,185.58628749513048,2013-06-03
355,186.91079080638875,2013-06-04
356,185.82002337358782,2013-06-05
357,187.6509544215037,2013-06-06
358,190.7479548110635,2013-06-07
359,190.728476821192,2013-06-10
360,189.8130112972341,2013-06-11
361,188.04051421893257,2013-06-12
362,187.63147643163225,2013-06-13
363,186.87183482664585,2013-06-14
364,181.3400857031554,2013-06-17
365,185.89793533307363,2013-06-18
366,184.164394234515,2013-06-19
367,179.9961044020257,2013-06-20
368,178.35995325282428,2013-06-21
369,179.89871445266851,2013-06-24
370,179.21698480716788,2013-06-25
371,181.69068952084143,2013-06-26
372,184.8850798597585,2013-06-27
373,184.37865212310092,2013-06-28
374,188.54694195559014,2013-07-01
375,189.7156213478769,2013-07-02
376,190.7674328009349,2013-07-03
377,193.47487339306582,2013-07-05
378,194.74094273470976,2013-07-08
379,195.4031943903389,2013-07-09
380,194.05921308920918,2013-07-10
381,196.84456564082586,2013-07-11
382,198.24698091156992,2013-07-12
383,198.98714452668483,2013-07-15
384,198.6949746786132,2013-07-16
385,194.68250876509543,2013-07-17
386,198.20802493182703,2013-07-18
387,192.98792364627968,2013-07-19
388,192.345149980522,2013-07-22
389,189.8909232567199,2013-07-23
390,187.18348266458898,2013-07-24
391,188.02103622906114,2013-07-25
392,188.39111803661862,2013-07-26
393,189.36501753019084,2013-07-29
394,189.22867160109075,2013-07-30
395,190.6895208414491,2013-07-31
396,193.96182313985196,2013-08-01
397,196.63030775223996,2013-08-02
398,197.48733930658355,2013-08-05
399,192.92948967666536,2013-08-06
400,191.83872224386442,2013-08-07
401,193.00740163615114,2013-08-08
402,191.97506817296454,2013-08-09
403,192.81262173743667,2013-08-12
404,193.00740163615114,2013-08-13
405,192.91001168679392,2013-08-14
406,193.02687962602258,2013-08-15
407,195.24737047136733,2013-08-16
408,192.92948967666536,2013-08-19
409,196.2212699649396,2013-08-20
410,196.1823139851967,2013-08-21
411,196.9029996104402,2013-08-22
412,195.81223217763926,2013-08-23
413,196.66926373198285,2013-08-26
414,192.44253992987922,2013-08-27
415,192.69575379820802,2013-08-28
416,194.3708609271523,2013-08-29
417,191.7023763147643,2013-08-30
418,191.50759641604986,2013-09-03
419,194.56564082586675,2013-09-04
420,192.2672380210362,2013-09-05
421,190.96221269964934,2013-09-06
422,192.89053369692246,2013-09-09
423,196.0849240358395,2013-09-10
424,196.7861316712115,2013-09-11
425,200.21425788858588,2013-09-12
426,203.81768601480326,2013-09-13
427,203.9150759641605,2013-09-16
428,208.41449162446435,2013-09-17
429,203.99298792364624,2013-09-18
430,202.53213868328788,2013-09-19
431,199.5325282430853,2013-09-20
432,200.3895597974289,2013-09-23
433,198.83132060771328,2013-09-24
434,199.39618231398518,2013-09-25
435,202.3763147643163,2013-09-26
436,200.75964160498634,2013-09-27
437,200.97389949357225,2013-09-30
438,203.03856641994545,2013-10-01
439,202.53213868328788,2013-10-02
440,199.80522010128553,2013-10-03
441,203.03856641994545,2013-10-04
442,200.60381768601482,2013-10-07
443,199.9220880405142,2013-10-08
444,199.3182703544994,2013-10-09
445,203.64238410596028,2013-10-10
446,205.80444098169068,2013-10-11
447,206.83677444487728,2013-10-14
448,204.9084534476042,2013-10-15
449,204.5188936501753,2013-10-16
450,205.512271133619,2013-10-17
451,207.0120763537203,2013-10-18
452,205.84339696143357,2013-10-21
453,207.73276197896377,2013-10-22
454,206.1940007791196,2013-10-23
455,208.9988313206077,2013-10-24
456,211.199844176081,2013-10-25
457,212.4464355278535,2013-10-28
458,214.17997662641213,2013-10-29
459,213.69302687962602,2013-10-30
460,214.00467471756915,2013-10-31
461,214.58901441371248,2013-11-01
462,217.5691468640436,2013-11-04
463,221.8932606155045,2013-11-05
464,219.47798987144523,2013-11-06
465,214.66692637319827,2013-11-07
466,218.5430463576159,2013-11-08
467,217.99766264121544,2013-11-11
468,216.67315932995717,2013-11-12
469,216.32255551227115,2013-11-13
470,215.7576938059992,2013-11-14
471,214.9785742111414,2013-11-15
472,214.92014024152706,2013-11-18
473,216.06934164394232,2013-11-19
474,218.5430463576159,2013-11-20
475,226.52902220490844,2013-11-21
476,227.6392676275808,2013-11-22
477,230.07401636151147,2013-11-25
478,213.43981301129722,2013-11-26
479,211.95948578106737,2013-11-27
480,211.31671211530968,2013-11-29
481,210.4596805609661,2013-12-02
482,207.57693805999216,2013-12-03
483,205.64861706271913,2013-12-04
484,207.0705103233346,2013-12-05
485,209.52473704713668,2013-12-06
486,209.31047915855083,2013-12-09
487,209.23256719906504,2013-12-10
488,206.60303856641994,2013-12-11
489,204.98636540708998,2013-12-12
490,205.5512271133619,2013-12-13
491,210.44020257109466,2013-12-16
492,208.58979353330736,2013-12-17
493,213.7319828593689,2013-12-18
494,209.15465523957926,2013-12-19
495,211.58940397350992,2013-12-20
496,215.0175301908843,2013-12-23
497,218.75730424620178,2013-12-24
498,217.9002726918582,2013-12-26
499,216.7121153097,2013-12-27
500,214.64744838332683,2013-12-30
501,214.39423451499803,2013-12-31
502,213.01129723412544,2014-01-02
503,215.4070899883132,2014-01-03
504,212.87495130502532,2014-01-06
505,216.32255551227115,2014-01-07
506,215.99142968445656,2014-01-08
507,214.99805220101288,2014-01-09
508,215.09544215037008,2014-01-10
509,208.49240358395014,2014-01-13
510,208.005453837164,2014-01-14
511,202.88274250097388,2014-01-15
512,199.90261005064275,2014-01-16
513,201.03233346318657,2014-01-17
514,200.25321386832877,2014-01-21
515,201.48032723022982,2014-01-22
516,200.23373587845734,2014-01-23
517,197.44838332684066,2014-01-24
518,194.6240747954811,2014-01-27
519,192.81262173743667,2014-01-28
520,188.41059602649005,2014-01-29
521,190.45578496299177,2014-01-30
522,192.85157771717957,2014-01-31
523,185.25516166731592,2014-02-03
524,186.482275029217,2014-02-04
525,184.32021815348654,2014-02-05
526,186.71601090767433,2014-02-06
527,189.18971562134786,2014-02-07
528,190.98169068952083,2014-02-10
529,192.71523178807945,2014-02-11
530,190.51421893260616,2014-02-12
531,194.9357226334242,2014-02-13
532,193.24113751460848,2014-02-14
533,192.18932606155045,2014-02-18
534,190.02726918582002,2014-02-19
535,190.7479548110635,2014-02-20
536,191.0985586287495,2014-02-21
537,193.61121932216594,2014-02-24
538,194.87728866380988,2014-02-25
539,190.80638878067782,2014-02-26
540,194.42929489676663,2014-02-27
541,193.70860927152316,2014-02-28
542,194.72146474483833,2014-03-03
543,196.57187378262563,2014-03-04
544,193.10479158550837,2014-03-05
545,192.28671601090767,2014-03-06
546,194.64355278535254,2014-03-07
547,196.14335800545382,2014-03-10
548,195.67588624853914,2014-03-11
549,200.21425788858588,2014-03-12
550,197.56525126606937,2014-03-13
551,196.10440202571093,2014-03-14
552,198.26645890144135,2014-03-17
553,198.98714452668483,2014-03-18
554,195.94857810673938,2014-03-19
555,195.57849629918192,2014-03-20
556,190.96221269964934,2014-03-21
557,190.10518114530575,2014-03-24
558,189.65718737826256,2014-03-25
559,188.83911180366184,2014-03-26
560,187.90416828983248,2014-03-27
561,189.36501753019084,2014-03-28
562,189.40397350993373,2014-03-31
563,192.11141410206466,2014-04-01
564,191.83872224386442,2014-04-02
565,191.68289832489285,2014-04-03
566,186.98870276587456,2014-04-04
567,184.76821192052978,2014-04-07
568,184.70977795091545,2014-04-08
569,188.00155823918968,2014-04-09
570,185.13829372808726,2014-04-10
571,186.3264511102454,2014-04-11
572,189.50136345929099,2014-04-14
573,184.514998052201,2014-04-15
574,186.07323724191662,2014-04-16
575,186.34592910011685,2014-04-17
576,185.00194779898712,2014-04-21
577,188.43007401636152,2014-04-22
578,186.81340085703155,2014-04-23
579,188.02103622906114,2014-04-24
580,186.59914296844562,2014-04-25
581,184.30074016361513,2014-04-28
582,185.7615894039735,2014-04-29
583,184.53447604207247,2014-04-30
584,186.50175301908843,2014-05-01
585,188.78067783404748,2014-05-02
586,190.39735099337747,2014-05-05
587,187.08609271523179,2014-05-06
588,186.17062719127387,2014-05-07
589,187.3977405531749,2014-05-08
590,185.5083755356447,2014-05-09
591,190.47526295286326,2014-05-12
592,189.63770938839107,2014-05-13
593,184.63186599142966,2014-05-14
594,185.43046357615896,2014-05-15
595,189.65718737826256,2014-05-16
596,190.24152707440592,2014-05-19
597,189.15075964160496,2014-05-20
598,188.50798597584725,2014-05-21
599,191.3517724970783,2014-05-22
600,193.31904947409427,2014-05-23
601,195.7927541877678,2014-05-27
602,197.0003895597974,2014-05-28
603,193.31904947409427,2014-05-29
604,195.85118815738215,2014-05-30
605,195.89014413712505,2014-06-02
606,194.72146474483833,2014-06-03
607,195.2278924814959,2014-06-04
608,198.38332684067007,2014-06-05
609,200.11686793922865,2014-06-06
610,199.4546162835995,2014-06-09
611,196.55239579275417,2014-06-10
612,198.30541488118425,2014-06-11
613,196.98091156992598,2014-06-12
614,197.48733930658355,2014-06-13
615,194.60459680560965,2014-06-16
616,195.3058044409817,2014-06-17
617,194.0786910790806,2014-06-18
618,194.1566030385664,2014-06-19
619,193.0853135956369,2014-06-20
620,193.43591741332293,2014-06-23
621,193.43591741332293,2014-06-24
622,194.72146474483833,2014-06-25
623,195.55901830931046,2014-06-26
624,195.89014413712505,2014-06-27
625,193.9423451499805,2014-06-30
626,195.98753408648227,2014-07-01
627,194.81885469419555,2014-07-02
628,195.71484222828204,2014-07-03
629,194.74094273470976,2014-07-07
630,194.03973509933775,2014-07-08
631,194.50720685625242,2014-07-09
632,194.3319049474094,2014-07-10
633,193.84495520062328,2014-07-11
634,193.4553954031944,2014-07-14
635,193.35800545383714,2014-07-15
636,192.03350214257887,2014-07-16
637,189.8130112972341,2014-07-17
638,190.94273470977794,2014-07-18
639,188.66380989481885,2014-07-21
640,189.8714452668484,2014-07-22
641,190.29996104402025,2014-07-23
642,190.9232567199065,2014-07-24
643,190.43630697312037,2014-07-25
644,190.00779119594856,2014-07-28
645,191.83872224386442,2014-07-29
646,192.61784183872223,2014-07-30
647,188.85858979353327,2014-07-31
648,188.2742500973899,2014-08-01
649,190.37787300350604,2014-08-04
650,188.5664199454616,2014-08-05
651,189.22867160109075,2014-08-06
652,189.01441371250482,2014-08-07
653,190.728476821192,2014-08-08
654,192.07245812232176,2014-08-11
655,192.3061940007791,2014-08-12
656,192.96844565640825,2014-08-13
657,193.0853135956369,2014-08-14
658,192.11141410206466,2014-08-15
659,192.16984807167898,2014-08-18
660,194.02025710946629,2014-08-19
661,193.43591741332293,2014-08-20
662,193.6306973120374,2014-08-21
663,193.65017530190883,2014-08-22
664,194.50720685625242,2014-08-25
665,195.81223217763926,2014-08-26
666,194.46825087650953,2014-08-27
667,195.1499805220101,2014-08-28
668,195.57849629918192,2014-08-29
669,195.85118815738215,2014-09-02
670,196.39657187378262,2014-09-03
671,197.8768991040125,2014-09-04
672,199.27931437475655,2014-09-05
673,199.9220880405142,2014-09-08
674,198.30541488118425,2014-09-09
675,198.83132060771328,2014-09-10
676,199.18192442539927,2014-09-11
677,199.80522010128553,2014-09-12
678,201.49980522010125,2014-09-15
679,201.1492014024153,2014-09-16
680,196.8640436306973,2014-09-17
681,202.2789248149591,2014-09-18
682,200.4869497467861,2014-09-19
683,200.46747175691468,2014-09-22
684,198.7144526684846,2014-09-23
685,201.3439813011297,2014-09-24
686,199.27931437475655,2014-09-25
687,202.64900662251654,2014-09-26
688,204.46045968056097,2014-09-29
689,200.99337748344368,2014-09-30
690,199.22088040514217,2014-10-01
691,199.78574211141412,2014-10-02
692,203.52551616673156,2014-10-03
693,202.1620568757304,2014-10-06
694,198.96766653681343,2014-10-07
695,201.01285547331514,2014-10-08
696,202.43474873393063,2014-10-09
697,201.83093104791584,2014-10-10
698,200.66225165562912,2014-10-13
699,210.73237241916632,2014-10-14
700,207.830151928321,2014-10-15
701,208.94039735099332,2014-10-16
702,208.92091936112192,2014-10-17
703,212.2711336190105,2014-10-20
704,213.2645111024542,2014-10-21
705,212.15426567978184,2014-10-22
706,213.36190105181143,2014-10-23
707,216.186209583171,2014-10-24
708,216.40046747175694,2014-10-27
709,220.76353720296066,2014-10-28
710,221.25048694974677,2014-10-29
711,223.99688352162056,2014-10-30
712,224.67861316712114,2014-10-31
713,225.49668874172184,2014-11-03
714,228.5352551616673,2014-11-04
715,230.15192832099726,2014-11-05
716,230.8141799766264,2014-11-06
717,230.69731203739772,2014-11-07
718,232.91780288274248,2014-11-10
719,232.80093494351382,2014-11-11
720,234.98246980911568,2014-11-12
721,234.98246980911568,2014-11-13
722,234.63186599142966,2014-11-14
723,230.69731203739772,2014-11-17
724,231.4569536423841,2014-11-18
725,229.91819244253992,2014-11-19
726,231.495909622127,2014-11-20
727,230.95052590572652,2014-11-21
728,236.20958317101676,2014-11-24
729,242.3061940007791,2014-11-25
730,245.16945851188154,2014-11-26
731,249.33774834437085,2014-11-28
732,248.38332684067007,2014-12-01
733,251.2660693416439,2014-12-02
734,250.70120763537201,2014-12-03
735,250.83755356447216,2014-12-04
736,256.58356057654845,2014-12-05
737,258.62874951305025,2014-12-08
738,259.23256719906504,2014-12-09
739,254.0124659135177,2014-12-10
740,256.3498246980912,2014-12-11
741,258.1028437865212,2014-12-12
742,256.17452278924816,2014-12-15
743,251.9867549668874,2014-12-16
744,260.71289442929486,2014-12-17
745,262.3880015582392,2014-12-18
746,262.19322165952474,2014-12-19
747,265.83560576548496,2014-12-22
748,268.21192052980126,2014-12-23
749,269.1079080638878,2014-12-24
750,270.8804051421893,2014-12-26
751,274.016361511492,2014-12-29
752,273.60732372419164,2014-12-30
753,274.17218543046357,2014-12-31
754,270.296065446046,2015-01-02
755,267.68601480327226,2015-01-05
756,260.9855862874951,2015-01-06
757,266.0693416439423,2015-01-07
758,265.3291780288274,2015-01-08
759,262.73860537592515,2015-01-09
760,263.38137904168286,2015-01-12
761,266.3225555122711,2015-01-13
762,259.7000389559798,2015-01-14
763,255.7265290222049,2015-01-15
764,257.30424620179195,2015-01-16
765,258.51188157382154,2015-01-20
766,255.99922088040512,2015-01-21
767,259.8753408648227,2015-01-22
768,261.90105181145304,2015-01-23
769,266.2056875730424,2015-01-26
770,263.3034670821971,2015-01-27
771,262.01791975068176,2015-01-28
772,267.9197506817297,2015-01-29
773,261.9984417608103,2015-01-30
774,257.1094663030775,2015-02-02
775,260.0895987534086,2015-02-03
776,264.64744838332683,2015-02-04
777,265.0564861706272,2015-02-05
778,249.70783015192828,2015-02-06
779,242.92948967666536,2015-02-09
780,253.64238410596028,2015-02-10
781,254.46045968056092,2015-02-11
782,255.0642773665757,2015-02-12
783,254.75262952863264,2015-02-13
784,256.6614725360343,2015-02-17
785,260.0116867939229,2015-02-18
786,261.8036618620958,2015-02-19
787,262.3880015582392,2015-02-20
788,261.4920140241527,2015-02-23
789,284.0085703155434,2015-02-24
790,291.31281651733536,2015-02-25
791,294.15660303856646,2015-02-26
792,294.17608102843786,2015-02-27
793,293.00740163615114,2015-03-02
794,295.59797428905335,2015-03-03
795,291.3322945072068,2015-03-04
796,294.42929489676663,2015-03-05
797,287.3198285936891,2015-03-06
798,292.42306194000776,2015-03-09
799,291.35177249707834,2015-03-10
800,291.5855083755356,2015-03-11
801,298.9676665368134,2015-03-12
802,295.5005843396961,2015-03-13
803,299.16244643552784,2015-03-16
804,300.35060381768596,2015-03-17
805,297.7989871445266,2015-03-18
806,301.5971951694585,2015-03-19
807,302.317880794702,2015-03-20
808,302.317880794702,2015-03-23
809,303.1554343591741,2015-03-24
810,292.32567199065056,2015-03-25
811,292.2088040514219,2015-03-26
812,294.2734709777951,2015-03-27
813,297.60420724581223,2015-03-30
814,296.3381379041682,2015-03-31
815,292.6567978184651,2015-04-01
816,295.38371640046745,2015-04-02
817,293.046357615894,2015-04-06
818,287.5146084924036,2015-04-07
819,290.22204908453443,2015-04-08
820,287.68991040124655,2015-04-09
821,290.0077911959485,2015-04-10
822,288.48850798597584,2015-04-13
823,283.5800545383716,2015-04-14
