,date,MV_pred,close
626,2014-07-01,2198274.09,96.6555914522671
627,2014-07-02,2149112.27,96.78353863681005
628,2014-07-03,2065543.01,96.82090318410984
629,2014-07-07,2066284.75,96.86356393652203
630,2014-07-08,2130140.38,96.97781404337792
631,2014-07-09,1995242.18,96.94223104209654
632,2014-07-10,2023322.08,96.89048104616823
633,2014-07-11,1988551.78,96.72234070974392
634,2014-07-14,1981146.54,96.62377177547721
635,2014-07-15,1933250.79,96.46051151889046
636,2014-07-16,2128551.89,96.33048754965702
637,2014-07-17,1924861.75,96.16131221804487
638,2014-07-18,2075758.7,96.08993360970742
639,2014-07-21,2392559.56,96.36674714397992
640,2014-07-22,2442976.09,96.72470385074287
641,2014-07-23,2312916.7,96.89216035120661
642,2014-07-24,2217900.24,96.97361849279834
643,2014-07-25,2166649.92,97.0185161897641
644,2014-07-28,2287311.14,97.1393542779759
645,2014-07-29,2249589.25,97.39180706967358
646,2014-07-30,2100166.43,97.60721246909877
647,2014-07-31,2016707.05,97.72641046843749
648,2014-08-01,1963096.5,97.82836815082815
649,2014-08-04,2103914.46,98.01142028729092
650,2014-08-05,2054166.04,98.24151311939286
651,2014-08-06,2055782.88,98.47009877997397
652,2014-08-07,2090631.96,98.60213811590191
653,2014-08-08,2195827.49,98.86584628961045
654,2014-08-11,2459880.34,99.41936296889153
655,2014-08-12,2332040.45,99.73153208657506
656,2014-08-13,2453334.78,100.30936045559862
657,2014-08-14,2437311.57,100.79411013718423
658,2014-08-15,2320753.21,101.19325243071054
659,2014-08-18,2512958.77,101.69402905270549
660,2014-08-19,2451569.39,102.19950210412667
661,2014-08-20,2508599.4,102.82915735168548
662,2014-08-21,2484340.69,103.40358244596479
663,2014-08-22,2420476.47,103.69439186911731
664,2014-08-25,2411857.66,104.1668084337567
665,2014-08-26,2323971.78,104.52689043156101
666,2014-08-27,2456925.0,104.92522314944198
667,2014-08-28,2488878.92,105.40734582918266
668,2014-08-29,2503432.48,105.81618383019234
669,2014-09-02,2368793.24,106.01896213009105
670,2014-09-03,2503895.28,106.50962633206413
671,2014-09-04,2420838.3,106.84986619000686
672,2014-09-05,2579481.5,107.35992413153221
673,2014-09-08,2429381.15,107.6666231895769
674,2014-09-09,2500456.28,108.06120003795286
675,2014-09-10,2445673.51,108.37453030648742
676,2014-09-11,2528369.14,108.72192562196834
677,2014-09-12,2534770.68,109.24596325368312
678,2014-09-15,2474125.25,109.61543578575439
679,2014-09-16,2574778.51,110.12662385103158
680,2014-09-17,2504142.45,110.56483536342563
681,2014-09-18,2449058.73,110.98412796344357
682,2014-09-19,2535172.76,111.48206305289897
683,2014-09-22,2489175.57,111.81596746919253
684,2014-09-23,2367387.39,112.20905386675044
685,2014-09-24,2417483.92,112.55851046152871
686,2014-09-25,2466203.46,112.777045454498
687,2014-09-26,2481817.87,113.04841479320409
688,2014-09-29,2576044.77,113.46480250961012
689,2014-09-30,2407396.09,113.74302794002352
690,2014-10-01,2545703.69,114.081979675808
691,2014-10-02,2503808.83,114.49678903128164
692,2014-10-03,2431762.68,114.82993117112754
693,2014-10-06,2585525.69,115.31684938104493
694,2014-10-07,2524311.98,115.7598790332684
695,2014-10-08,2378010.29,116.1226444673286
696,2014-10-09,2505438.0,116.43004937556641
697,2014-10-10,2537346.45,116.92961886885597
698,2014-10-13,2597202.63,117.354931500974
699,2014-10-14,2568927.56,117.4987850084861
700,2014-10-15,2540123.88,117.57802302410428
701,2014-10-16,2456464.62,117.69510702907154
702,2014-10-17,2492101.05,117.91875728468001
703,2014-10-20,2568236.82,118.24630924498976
704,2014-10-21,2580958.78,118.48582119152569
705,2014-10-22,2565513.85,118.74350320764741
706,2014-10-23,2606788.9,119.15672680429726
707,2014-10-24,2517690.55,119.56535100869196
708,2014-10-27,2389747.81,119.91334660555835
709,2014-10-28,2487596.16,120.22629429625735
710,2014-10-29,2647037.77,120.70986658751916
711,2014-10-30,2584376.48,121.14101080533896
712,2014-10-31,2522554.07,121.49330549879541
713,2014-11-03,2388332.0,121.65032065446648
714,2014-11-04,2393029.32,121.5957940186382
715,2014-11-05,2645749.25,121.85166873070281
716,2014-11-06,2576789.95,121.95236420394627
717,2014-11-07,2711571.84,122.17606295774921
718,2014-11-10,2646520.58,122.44177317052868
719,2014-11-11,2672595.88,122.5719802273791
720,2014-11-12,2634306.08,122.72102831891301
721,2014-11-13,2531572.85,122.7397664764141
722,2014-11-14,2413025.91,122.68159900135937
723,2014-11-17,2390389.94,122.6570591025718
724,2014-11-18,2452536.32,122.69023840903267
725,2014-11-19,2484772.22,122.82139432906062
726,2014-11-20,2548247.7,122.8958811447555
727,2014-11-21,2543827.25,122.94069942246139
728,2014-11-24,2491983.91,122.93136146460907
729,2014-11-25,2630489.3,123.14481229544626
730,2014-11-26,2596548.74,123.22038453759978
731,2014-11-28,2627615.39,123.38904103804002
732,2014-12-01,2485220.51,123.31215762362775
733,2014-12-02,2625696.53,123.47228109269
734,2014-12-03,2603335.33,123.55619377635149
735,2014-12-04,2674097.05,123.74250607465578
736,2014-12-05,2661747.01,123.85129493898486
737,2014-12-08,2540452.29,123.85592911030174
738,2014-12-09,2631493.57,123.98428564211753
739,2014-12-10,2634555.29,124.03304221627371
740,2014-12-11,2635293.13,124.1400144863601
741,2014-12-12,2451202.41,124.14176296616925
742,2014-12-15,2623421.58,124.21374258997179
743,2014-12-16,2425468.68,124.16178044502946
744,2014-12-17,2567151.44,124.32471680121267
745,2014-12-18,2559109.49,124.44023285286546
746,2014-12-19,2477578.46,124.44951080378597
747,2014-12-22,2388516.79,124.37341033424124
748,2014-12-23,2571961.29,124.37007966812915
749,2014-12-24,2361951.04,124.33301268408691
750,2014-12-26,2477573.35,124.27744257852926
751,2014-12-29,2459925.77,124.24164962231633
752,2014-12-30,2474219.07,124.27627892365105
753,2014-12-31,2438885.98,124.15667311860672
754,2015-01-02,2604499.41,124.22207751772606
755,2015-01-05,2419797.18,124.25616074537803
756,2015-01-06,2448044.12,124.20934776939752
757,2015-01-07,2332688.87,124.04242003465009
758,2015-01-08,2364308.43,123.8524612691755
759,2015-01-09,2435087.06,123.7432950634456
760,2015-01-12,2342691.03,123.58226013664135
761,2015-01-13,2283339.63,123.44105177089759
762,2015-01-14,2172203.15,123.1801289563238
763,2015-01-15,2313819.78,122.97261521474456
764,2015-01-16,2231128.74,122.68727842866605
765,2015-01-20,2379599.2,122.53563825300843
766,2015-01-21,2243776.41,122.23954928019477
767,2015-01-22,2358153.2,122.10942359199348
768,2015-01-23,2216323.45,121.96797104689436
769,2015-01-26,2395554.29,121.89289764447742
770,2015-01-27,2209819.73,121.53628335729628
771,2015-01-28,2238105.65,121.25384961963059
772,2015-01-29,2404789.93,121.15779600107085
773,2015-01-30,2374211.7,121.14627886257563
774,2015-02-02,2295449.07,121.06668811353721
775,2015-02-03,2183634.9,120.68976729956206
776,2015-02-04,2256624.07,120.42862590869922
777,2015-02-05,2308990.19,120.10026258648371
778,2015-02-06,2366373.75,119.87176249511852
779,2015-02-09,2395646.57,119.64587044187442
780,2015-02-10,2152185.83,119.25263193486006
781,2015-02-11,2325594.57,119.08462697903299
782,2015-02-12,2187056.39,118.90031628750832
783,2015-02-13,2394248.64,118.90346361315376
784,2015-02-17,2266686.0,118.75187590787704
785,2015-02-18,2378723.33,118.66537776312138
786,2015-02-19,2377555.48,118.52615367172143
787,2015-02-20,2236626.99,118.2755876114972
788,2015-02-23,2314898.64,118.13114906698671
789,2015-02-24,2414412.61,117.95490740326028
790,2015-02-25,2406586.52,117.79996585126794
791,2015-02-26,2090644.8,117.36198899150689
792,2015-02-27,2366005.54,117.264752012109
793,2015-03-02,2270975.93,116.97542626992905
794,2015-03-03,2204675.47,116.65026173234126
795,2015-03-04,2221516.86,116.2811173991176
796,2015-03-05,2269894.72,115.96150541540659
797,2015-03-06,2352806.76,115.80845345779827
798,2015-03-09,2210982.17,115.4654658419109
799,2015-03-10,2236528.31,115.14081750912125
800,2015-03-11,2249905.91,114.82647872120431
801,2015-03-12,2361395.77,114.75322847080812
802,2015-03-13,2250800.03,114.44930192550459
803,2015-03-16,2227969.36,114.2882127828412
804,2015-03-17,2307487.46,114.07641940593864
805,2015-03-18,2165386.86,113.7552818905595
806,2015-03-19,2284719.9,113.59797795611715
807,2015-03-20,2297081.39,113.5233992173393
808,2015-03-23,2224113.38,113.23967914377577
809,2015-03-24,2232286.48,113.13391901860561
810,2015-03-25,2260145.74,112.95657548503677
811,2015-03-26,2343830.46,112.86188303771523
812,2015-03-27,2341701.43,112.75379581485608
813,2015-03-30,2266244.66,112.61298195166367
814,2015-03-31,2320243.55,112.38113035448126
815,2015-04-01,2289102.65,112.27453014042233
816,2015-04-02,2191020.84,112.0648906347282
817,2015-04-06,2289421.87,112.02960016418068
818,2015-04-07,2272694.73,111.95487599607104
819,2015-04-08,2253539.47,111.80679778686151
820,2015-04-09,2310403.6,111.78046273711296
821,2015-04-10,2069484.2,111.60603283086009
822,2015-04-13,2215389.57,111.6412575768111
823,2015-04-14,2264463.33,111.60100028268266
824,2015-04-15,2349576.12,111.69761118187424
825,2015-04-16,2504367.11,111.79937738367079
826,2015-04-17,2469161.54,111.98321142097669
827,2015-04-20,2416117.23,112.03048943640486
828,2015-04-21,2399445.34,112.17985171402181
829,2015-04-22,2396678.21,112.18076843266785
830,2015-04-23,2228457.45,112.19597017784852
831,2015-04-24,2317600.94,112.26081003710412
832,2015-04-27,2430993.41,112.28218274931395
833,2015-04-28,2486645.24,112.37388849577023
834,2015-04-29,2362827.4,112.42884522885564
835,2015-04-30,2482211.89,112.6723777703252
836,2015-05-01,2459957.07,112.83822511929414
837,2015-05-04,2357156.53,112.87751170729774
838,2015-05-05,2326371.53,112.84488413508923
839,2015-05-06,2555962.35,112.97564474507821
840,2015-05-07,2558736.26,113.30724517903477
841,2015-05-08,2567499.17,113.50455322354007
842,2015-05-11,2498408.1,113.75850538920157
843,2015-05-12,2536256.93,113.87433360414019
844,2015-05-13,2487235.2,114.05422324397841
845,2015-05-14,2459280.96,114.11992959452024
846,2015-05-15,2567238.24,114.27464320663002
847,2015-05-18,2534752.77,114.51780772135365
848,2015-05-19,2574347.17,114.72942536774843
849,2015-05-20,2461272.63,114.76764646363365
850,2015-05-21,2496767.24,114.8412018301512
851,2015-05-22,2457097.63,115.14009689577101
852,2015-05-26,2550652.91,115.29070342205345
853,2015-05-27,2570545.77,115.53504577570513
854,2015-05-28,2483614.01,115.76256033253688
855,2015-05-29,2661919.6,116.12177220128255
856,2015-06-01,2603937.02,116.39423181137286
857,2015-06-02,2561607.23,116.56453866964462
858,2015-06-03,2690507.6,116.95566072719895
859,2015-06-04,2518204.71,117.18540840321377
860,2015-06-05,2606398.2,117.47617921377758
861,2015-06-08,2457219.55,117.55433730853437
862,2015-06-09,2449062.3,117.71604874681576
863,2015-06-10,2653707.33,118.06329938335743
864,2015-06-11,2603028.66,118.30435580081601
865,2015-06-12,2513084.65,118.58795342989671
866,2015-06-15,2639989.25,118.87772675674195
867,2015-06-16,2392137.61,118.95525879576172
868,2015-06-17,2746020.21,119.38094898950446
869,2015-06-18,2616558.51,119.69437817934781
870,2015-06-19,2663070.71,120.0230215284741
871,2015-06-22,2651105.09,120.27364824814535
872,2015-06-23,2647968.13,120.52345285572243
873,2015-06-24,2563179.12,120.76564567739196
874,2015-06-25,2538363.44,120.94355386501474
875,2015-06-26,2674924.95,121.25824752333929
876,2015-06-29,2588470.52,121.58242498482642
877,2015-06-30,2616572.88,121.84926375532119
878,2015-07-01,2733925.42,122.22546381728665
879,2015-07-02,2640186.57,122.54083021881289
880,2015-07-06,2619610.26,122.7930327872329
881,2015-07-07,2677578.75,123.28902148085356
882,2015-07-08,2553990.88,123.56519962026486
883,2015-07-09,2663242.88,123.89046178228742
884,2015-07-10,2702059.64,124.17796286350514
885,2015-07-13,2669630.34,124.31275883158483
886,2015-07-14,2548546.97,124.37750908418653
887,2015-07-15,2679634.16,124.59244509678133
888,2015-07-16,2532922.71,124.70131511769209
889,2015-07-17,2654827.71,124.91187321801354
890,2015-07-20,2749264.28,125.3366662033156
891,2015-07-21,2682717.65,125.63447147062473
892,2015-07-22,2747853.78,125.89291674196693
893,2015-07-23,2580902.27,125.96979692642881
894,2015-07-24,2444517.04,126.03642659417693
895,2015-07-27,2643316.6,126.16783069021601
896,2015-07-28,2721463.5,126.38112685047447
897,2015-07-29,2714940.91,126.67295154654202
898,2015-07-30,2848051.97,127.09845708663123
899,2015-07-31,2811642.62,127.30700117422728
900,2015-08-03,2754338.49,127.46654296674457
901,2015-08-04,2905518.65,127.74224653998583
902,2015-08-05,2759472.0,127.95518175328861
903,2015-08-06,2788462.52,128.1608917388623
904,2015-08-07,2861862.38,128.46645416431568
905,2015-08-10,2680991.28,128.6472908647581
906,2015-08-11,2404388.33,128.5144633067457
907,2015-08-12,2700002.12,128.64924795368614
908,2015-08-13,2584378.77,128.65743016840742
909,2015-08-14,2717228.47,128.86619902303073
910,2015-08-17,2660230.5,128.9995268563132
911,2015-08-18,2855269.64,129.32429348195754
912,2015-08-19,2511200.01,129.2921139593314
913,2015-08-20,2481940.61,129.21984368893274
914,2015-08-21,2505165.13,129.23742173145075
915,2015-08-24,2630298.68,129.21163031660927
916,2015-08-25,2602679.35,129.21060450557331
917,2015-08-26,2741548.68,129.3573726762693
918,2015-08-27,2730593.64,129.390068615761
919,2015-08-28,2879634.56,129.684866717696
920,2015-08-31,2493969.51,129.5931649271133
921,2015-09-01,2467499.19,129.60154945418148
922,2015-09-02,2535260.48,129.67185648569605
923,2015-09-03,2620785.86,129.6450042850023
924,2015-09-04,2409396.94,129.4870697272163
925,2015-09-08,2524719.49,129.49655961508338
926,2015-09-09,2574266.17,129.44295297679017
927,2015-09-10,2542947.24,129.56595995221713
928,2015-09-11,2611347.59,129.45611503277118
929,2015-09-14,2549721.51,129.40159983227232
930,2015-09-15,2554962.95,129.31342238247828
931,2015-09-16,2549950.72,129.23091642377443
932,2015-09-17,2362867.52,128.99837581129182
933,2015-09-18,2227782.87,128.72481185995764
934,2015-09-21,2344132.31,128.56638839697945
935,2015-09-22,2472178.26,128.4010192682658
936,2015-09-23,2414193.41,128.25887118271416
937,2015-09-24,2345031.24,128.03738986325945
938,2015-09-25,2530843.68,127.87174745301124
939,2015-09-28,2389417.28,127.66720897696787
940,2015-09-29,2353300.39,127.44999491951646
941,2015-09-30,2370631.42,127.1996351601385
942,2015-10-01,2424700.61,127.09418032237492
943,2015-10-02,2541758.14,126.99509201861125
944,2015-10-05,2420630.59,126.76554609214897
945,2015-10-06,2405492.62,126.55010373589246
946,2015-10-07,2477702.58,126.49231993163629
947,2015-10-08,2341935.2,126.21687778862176
948,2015-10-09,2328587.8,126.05021323773572
949,2015-10-12,2449149.85,125.88245331769023
950,2015-10-13,2341422.92,125.54979994437704
951,2015-10-14,2484162.56,125.38784966920875
952,2015-10-15,2371805.68,125.08112827883035
953,2015-10-16,2449658.31,124.97407992546819
954,2015-10-19,2493736.87,125.0142257863083
955,2015-10-20,2460060.5,124.86475404110517
956,2015-10-21,2362707.69,124.57213700395079
957,2015-10-22,2425361.46,124.33594325232961
958,2015-10-23,2391366.39,123.96345038223303
959,2015-10-26,2459811.98,123.67648181869414
960,2015-10-27,2233072.95,123.25131468931588
961,2015-10-28,2324123.72,122.77710338153754
962,2015-10-29,2328988.95,122.42598244878896
963,2015-10-30,2254974.92,121.99084646905222
964,2015-11-02,2323927.64,121.5520832060929
965,2015-11-03,2390209.25,121.31490857726574
966,2015-11-04,2321807.09,121.24755168129427
967,2015-11-05,2443335.74,121.03820327895693
968,2015-11-06,2355392.95,120.85143236032354
969,2015-11-09,2448890.1,120.63256376894314
970,2015-11-10,2218090.88,120.27193522438255
971,2015-11-11,2275970.44,119.79943328628181
972,2015-11-12,2299037.65,119.6263843224786
973,2015-11-13,2379731.61,119.54301816110407
974,2015-11-16,2452364.57,119.49995169919147
975,2015-11-17,2425122.5,119.33260097144644
976,2015-11-18,2433261.51,119.19441632049433
977,2015-11-19,2495599.25,118.99380913451897
978,2015-11-20,2517200.46,118.81975625972218
979,2015-11-23,2418801.77,118.44388074251903
980,2015-11-24,2531203.17,118.47425015527256
981,2015-11-25,2418169.33,118.43401454911904
982,2015-11-27,2543161.62,118.44045906684529
983,2015-11-30,2546268.19,118.37967917366099
984,2015-12-01,2371569.44,118.34882539885255
985,2015-12-02,2478288.46,118.31095420610274
986,2015-12-03,2704560.8,118.41722824411129
987,2015-12-04,2566386.89,118.43634665486242
988,2015-12-07,2754864.84,118.55340564402705
989,2015-12-08,2476724.05,118.4938657010642
990,2015-12-09,2542675.75,118.48384371965315
991,2015-12-10,2434786.45,118.3899106695558
992,2015-12-11,2582271.2,118.56886597283679
993,2015-12-14,2514645.44,118.80284371748681
994,2015-12-15,2657506.53,119.05844553136951
995,2015-12-16,2448618.73,119.03922934121123
996,2015-12-17,2618976.86,119.20625974107361
997,2015-12-18,2628572.55,119.4375285198094
998,2015-12-21,2390087.77,119.3227218011498
999,2015-12-22,2419453.95,119.3472210319257
1000,2015-12-23,2415406.81,119.39787776305617
1001,2015-12-24,2455957.62,119.46747356928337
1002,2015-12-28,2513971.64,119.54028695257692
1003,2015-12-29,2611459.81,119.59713870407919
1004,2015-12-30,2413281.46,119.59114443001778
1005,2015-12-31,2506537.31,119.67356092888363
1006,2016-01-04,2525439.0,119.71249685520284
1007,2016-01-05,2532014.89,119.8675342209002
1008,2016-01-06,2318821.88,119.8595687064867
1009,2016-01-07,2531302.97,119.92657640893307
1010,2016-01-08,2453738.78,120.01818617039909
1011,2016-01-11,2221102.19,119.80362254824581
1012,2016-01-12,2336405.26,119.77474840676662
1013,2016-01-13,2270496.55,119.62861618556981
1014,2016-01-14,2223914.68,119.40853732525447
1015,2016-01-15,2307305.42,119.28394355513579
1016,2016-01-19,2285924.66,119.22131593457591
1017,2016-01-20,2302059.58,119.1207454914069
1018,2016-01-21,2334325.73,119.07422061721313
1019,2016-01-22,2375094.82,119.00512157083021
1020,2016-01-25,2265193.64,119.03132062009203
1021,2016-01-26,2269555.02,118.98681198533191
1022,2016-01-27,2420457.7,119.06141792583838
1023,2016-01-28,2318208.44,119.11299396936292
1024,2016-01-29,2186404.65,119.00082416262332
1025,2016-02-01,2285325.18,118.91527609635482
1026,2016-02-02,2177627.4,118.79767679195432
1027,2016-02-03,2243807.33,118.63493263413197
1028,2016-02-04,2192360.01,118.5019557887915
1029,2016-02-05,2290433.34,118.37271147738012
1030,2016-02-08,2243652.38,118.39356056243109
1031,2016-02-09,2188412.87,118.32214475256912
1032,2016-02-10,2440743.58,118.43772634937673
1033,2016-02-11,2299179.16,118.37202422387101
1034,2016-02-12,2273628.39,118.22623912446345
1035,2016-02-16,2146798.14,117.99922551988632
1036,2016-02-17,2325931.59,117.91168251065
1037,2016-02-18,2353567.28,117.79583498126058
1038,2016-02-19,2320143.22,117.63510641851308
1039,2016-02-22,2435801.81,117.6489723997673
1040,2016-02-23,2354367.92,117.50473778257894
1041,2016-02-24,2379991.29,117.47359809190979
1042,2016-02-25,2348951.78,117.31519199399317
1043,2016-02-26,2330525.19,117.13922250252543
1044,2016-02-29,2302109.56,117.08256796559486
1045,2016-03-01,2355054.99,116.98205332063439
1046,2016-03-02,2557104.1,116.86178114256832
1047,2016-03-03,2477956.78,116.78965365065832
1048,2016-03-04,2367018.33,116.4733089575177
1049,2016-03-07,2536147.22,116.52177711178598
1050,2016-03-08,2487311.93,116.47661994213918
1051,2016-03-09,2580773.84,116.5956936862653
1052,2016-03-10,2544884.18,116.56519918634227
1053,2016-03-11,2505648.9,116.55786121213792
1054,2016-03-14,2568664.07,116.4853973894093
1055,2016-03-15,2565948.64,116.58109683085887
1056,2016-03-16,2495103.15,116.48005997796018
1057,2016-03-17,2273782.28,116.19067740986017
1058,2016-03-18,2293810.52,116.11214944500193
1059,2016-03-21,2424096.1,116.11593578696814
1060,2016-03-22,2509443.65,116.19263637476952
1061,2016-03-23,2483860.5,116.21539519245577
1062,2016-03-24,2442816.95,116.15735829385491
1063,2016-03-28,2280522.42,115.88743118509142
1064,2016-03-29,2353298.38,115.83850634357039
1065,2016-03-30,2322186.6,115.68814178624795
1066,2016-03-31,2194949.17,115.41857972712965
1067,2016-04-01,2114440.35,115.07798754358872
1068,2016-04-04,2363913.44,115.11476620562033
1069,2016-04-05,2185879.61,114.83302370180664
1070,2016-04-06,1976769.64,114.44398666694754
1071,2016-04-07,1853220.07,114.14392580946215
1072,2016-04-08,1897176.64,113.78567160469315
1073,2016-04-11,1770713.54,113.3780265728084
1074,2016-04-12,1885103.54,113.10167728680882
1075,2016-04-13,1843470.04,112.7233527249767
1076,2016-04-14,1947328.78,112.44717901451254
1077,2016-04-15,1799222.29,112.03704277735854
1078,2016-04-18,1914428.86,111.69455639920122
1079,2016-04-19,2053117.78,111.4319377464844
1080,2016-04-20,1891986.42,111.12753350293772
1081,2016-04-21,2082310.16,110.97480834942569
1082,2016-04-22,2162536.85,110.76443674611329
1083,2016-04-25,2413822.65,110.84242390634927
1084,2016-04-26,2177211.45,110.83492552758861
1085,2016-04-27,1937261.67,110.55102960117071
1086,2016-04-28,2014580.52,110.41804138575236
1087,2016-04-29,2007752.46,110.22550463863945
1088,2016-05-02,2104315.91,110.15369199348417
1089,2016-05-03,2263588.3,110.13179599668598
1090,2016-05-04,2301182.69,110.17872025098245
1091,2016-05-05,2215792.73,110.20105247052449
1092,2016-05-06,2035281.51,109.87033975091201
1093,2016-05-09,2347582.15,109.90981936107696
1094,2016-05-10,2271103.06,109.90775959072108
1095,2016-05-11,2320896.81,110.04976213275077
1096,2016-05-12,2219194.64,109.96270277595904
1097,2016-05-13,2228133.32,109.86039331445166
1098,2016-05-16,2093038.85,109.67515698929164
1099,2016-05-17,2068944.46,109.37593197934599
1100,2016-05-18,2129896.08,109.1928428615826
1101,2016-05-19,2008870.11,108.8901400841228
1102,2016-05-20,2226029.45,108.789879218648
1103,2016-05-23,1915683.15,108.45151578243807
1104,2016-05-24,1852708.32,108.08496434082574
1105,2016-05-25,2177497.18,107.94014037188202
1106,2016-05-26,2163607.16,107.61918693920559
1107,2016-05-27,2301277.64,107.47507965220784
1108,2016-05-31,2334092.8,107.44822413999931
1109,2016-06-01,2600491.72,107.50070634773603
1110,2016-06-02,2443061.03,107.46461336502053
1111,2016-06-03,2449733.41,107.35773101968921
1112,2016-06-06,2282041.9,107.14334528134395
1113,2016-06-07,2318301.77,106.99053671191626
1114,2016-06-08,2212829.53,106.70030239121776
1115,2016-06-09,2166339.69,106.37436373403094
1116,2016-06-10,2250118.13,106.17454316332126
1117,2016-06-13,2332916.33,106.22277549858558
1118,2016-06-14,2295436.4,106.2241016379124
1119,2016-06-15,2181670.8,106.02636888755706
1120,2016-06-16,2191629.2,105.76714542655208
1121,2016-06-17,2122900.13,105.47273025317956
1122,2016-06-20,2204227.27,105.27812600340529
1123,2016-06-21,2027206.75,105.07151058769907
1124,2016-06-22,2292764.94,105.02213684832586
1125,2016-06-23,2337323.06,105.03448281166567
1126,2016-06-24,2278174.86,105.10236534943677
1127,2016-06-27,2413150.8,105.3460067467595
1128,2016-06-28,2428548.33,105.39872580936813
1129,2016-06-29,2545406.6,105.69197185489094
1130,2016-06-30,2508860.64,106.12596870616565
1131,2016-07-01,2258704.46,106.45669963095303
1132,2016-07-05,2244184.28,106.7397343433016
1133,2016-07-06,2288577.88,107.16212730418133
1134,2016-07-07,2290970.36,107.49317015571776
1135,2016-07-08,2449869.24,107.98777604722035
1136,2016-07-11,2225840.07,108.2149421201373
1137,2016-07-12,2343128.08,108.65857563442354
1138,2016-07-13,2364943.9,109.02603554036425
1139,2016-07-14,2234132.72,109.17367929677748
1140,2016-07-15,2375555.26,109.56809933758736
1141,2016-07-18,2346146.33,109.78329573638452
1142,2016-07-19,2295921.88,109.89209044072489
1143,2016-07-20,2168283.52,109.69181791349791
1144,2016-07-21,2261350.38,109.76044533002934
1145,2016-07-22,2200982.38,109.97554755456599
1146,2016-07-25,2059769.57,110.01240573373477
1147,2016-07-26,2214394.93,110.18095243217475
1148,2016-07-27,2340153.19,110.37331170330167
1149,2016-07-28,2421043.36,110.50173898408121
1150,2016-07-29,2514810.31,110.67598307846603
1151,2016-08-01,2321182.44,110.7619435669854
1152,2016-08-02,2687293.02,111.29375286715185
1153,2016-08-03,2678833.81,111.56393630836683
1154,2016-08-04,2842566.92,112.03004739811894
1155,2016-08-05,2730036.69,112.363759901527
1156,2016-08-08,2683302.99,112.74230710971189
1157,2016-08-09,2714819.48,113.13926977399109
1158,2016-08-10,2672038.53,113.61152741038987
1159,2016-08-11,2647277.75,114.08324150975885
1160,2016-08-12,2728173.72,114.57122309927655
1161,2016-08-15,2528345.53,114.99493012795136
1162,2016-08-16,2737649.43,115.4122299138324
1163,2016-08-17,2719171.31,116.06759024031136
1164,2016-08-18,2796381.16,116.83729136510668
1165,2016-08-19,2699378.48,117.26296073545716
1166,2016-08-22,2797417.66,117.7799244903503
1167,2016-08-23,2786568.61,118.17574917622555
1168,2016-08-24,2769711.87,118.5310592730609
1169,2016-08-25,2644087.45,118.56661787027271
1170,2016-08-26,2839016.26,118.88957639252878
1171,2016-08-29,2792722.5,119.1693333985326
1172,2016-08-30,2771727.89,119.56874285626321
1173,2016-08-31,2698011.04,119.87845045812044
1174,2016-09-01,3230735.92,120.70869973531627
1175,2016-09-02,2792105.49,121.21910187862522
1176,2016-09-06,2866920.29,121.72219288241864
1177,2016-09-07,2890837.84,122.17725823514671
1178,2016-09-08,2801592.86,122.59010173351889
1179,2016-09-09,2946224.74,123.21370559562082
1180,2016-09-12,2721460.48,123.6458593197523
1181,2016-09-13,2802768.5,124.20038990166641
1182,2016-09-14,2701750.95,124.60619212450914
1183,2016-09-15,2903142.63,125.32064400179806
1184,2016-09-16,2892877.53,125.8101222573414
1185,2016-09-19,2976309.06,126.3313073779479
1186,2016-09-20,2904879.43,126.84247522340942
1187,2016-09-21,2866289.99,127.21207550164975
1188,2016-09-22,2875773.13,127.57685174295428
1189,2016-09-23,2810112.9,127.79275785809732
1190,2016-09-26,2739642.04,127.98099333085061
1191,2016-09-27,2853324.94,128.46599197962206
1192,2016-09-28,2905158.83,129.00511192991763
1193,2016-09-29,2768678.09,129.39670280335156
1194,2016-09-30,2903192.21,129.896057904606
1195,2016-10-03,3106752.02,130.43184042710044
1196,2016-10-04,2855343.4,130.9452910644669
1197,2016-10-05,2972461.57,131.4586031728501
1198,2016-10-06,3175156.98,132.11944864022615
1199,2016-10-07,2994766.18,132.73985478619403
1200,2016-10-10,3042275.95,133.28366154131618
1201,2016-10-11,3167559.49,133.95364228715778
1202,2016-10-12,2852808.35,134.40786341568185
1203,2016-10-13,3302158.46,135.3327017491611
1204,2016-10-14,3213460.04,136.10928431588036
1205,2016-10-17,3163489.76,136.89434772091573
1206,2016-10-18,2991421.88,137.65424437209532
1207,2016-10-19,3070300.59,138.35235871988206
1208,2016-10-20,2732657.75,138.67250272372905
1209,2016-10-21,2852775.21,139.024642232751
1210,2016-10-24,2928656.3,139.36219324671794
1211,2016-10-25,2744514.11,139.70748119901342
1212,2016-10-26,2850322.55,139.84045526300773
1213,2016-10-27,2728966.35,139.8813455703168
1214,2016-10-28,2921721.61,139.94590762121342
1215,2016-10-31,3099437.06,140.24720683025797
1216,2016-11-01,2687555.43,140.2506753075865
1217,2016-11-02,2431100.61,140.0192617030955
1218,2016-11-03,2511392.02,139.8882313351542
1219,2016-11-04,2530110.72,139.79266474580535
1220,2016-11-07,2568293.94,139.6622597566165
1221,2016-11-08,2582238.25,139.7062170323205
1222,2016-11-09,2495923.25,139.50905451502425
1223,2016-11-10,2566848.73,139.38481351095157
