year,Revenue USD Mil,Gross Margin %,Operating Income USD Mil,Operating Margin %,Net Income USD Mil,Earnings Per Share USD,Dividends USD,Payout Ratio % *,Shares Mil,Book Value Per Share * USD,Operating Cash Flow USD Mil,Cap Spending USD Mil,Free Cash Flow USD Mil,Free Cash Flow Per Share * USD,Working Capital USD Mil,Revenue,COGS,Gross Margin,SG&A,R&D,Other,Operating Margin,Net Int Inc & Other,EBT Margin,Tax Rate %,Net Margin %,Asset Turnover (Average),Return on Assets %,Financial Leverage (Average),Return on Equity %,Return on Invested Capital %,Interest Coverage,Year over Year,3-Year Average,5-Year Average,10-Year Average,Year over Year,3-Year Average,5-Year Average,10-Year Average,Year over Year,3-Year Average,5-Year Average,10-Year Average,Year over Year,3-Year Average,5-Year Average,10-Year Average,Operating Cash Flow Growth % YOY,Free Cash Flow Growth % YOY,Cap Ex as a % of Sales,Free Cash Flow/Sales %,Free Cash Flow/Net Income,Cash & Short-Term Investments,Accounts Receivable,Inventory,Other Current Assets,Total Current Assets,Net PP&E,Intangibles,Other Long-Term Assets,Total Assets,Accounts Payable,Short-Term Debt,Taxes Payable,Accrued Liabilities,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Debt,Other Long-Term Liabilities,Total Liabilities,Total Stockholders' Equity,Total Liabilities & Equity,Current Ratio,Quick Ratio,Financial Leverage,Debt/Equity,Days Sales Outstanding,Days Inventory,Payables Period,Cash Conversion Cycle,Receivables Turnover,Inventory Turnover,Fixed Assets Turnover,Asset Turnover,adj_close
2009,0.01,0.8402777777777778,0.2318244170096022,0.7621951219512195,0.22958057395143486,0.22191207257501747,0.01,0.01,1.0,0.01,0.01,0.9726027397260274,0.1563421828908555,0.30135135135135127,0.3080459406941658,0.01,0.15778546712802743,0.8422145328719722,0.7278481012658231,0.01,0.9999999999999998,0.7635588056063376,0.38888888888888884,0.7597560975609755,0.07643312101910915,0.7570731707317073,0.12244897959183687,0.7120559741657696,0.45454545454545503,0.7494745691467004,0.7427490542244641,1.0,0.6639064783244033,1.0000000000000002,1.0,0.01,0.5104845927630737,1.0,1.0,0.08529809280672773,1.0,1.0,1.0,0.09703003712453595,0.6478878862892279,1.0,0.9999999999999998,0.06833493743984602,0.8810413005272408,1.0,1.0,0.7809419496166483,0.10509554140127386,0.6514486391571557,0.01,0.05999999999999983,0.384615384615385,0.49425287356321856,1.0,1.0,0.01,0.01,0.01,0.01,0.37719298245614036,0.4659400544959127,0.01,0.16112956810631207,0.01,0.8402061855670107,0.495777027027027,0.5042229729729728,0.01,0.6127167630057804,0.6363636363636362,0.45454545454545503,0.01,0.01,0.15789473684210442,0.0056179775280904565,0.35496183206106835,1.0,0.8272348309402497,0.01,0.12244897959183687,0.0
2010,0.10660408984244052,0.9652777777777778,0.34705075445816186,0.9024390243902438,0.34437086092715236,0.33984647592463363,0.01,0.01,1.0,0.06674973300106801,0.06635071090047395,1.0,0.2536873156342183,0.3743243243243243,0.4470686740706804,0.01,0.03806228373702414,0.9619377162629758,0.6012658227848098,0.01,0.7898089171974523,0.9012797074954296,0.611111111111111,0.8993902439024389,0.13694267515923642,0.893658536585366,0.24489795918367374,0.8724434876210979,0.4999999999999991,0.9390500210172343,0.9298024379991594,0.01,0.8321967851924013,0.84452296819788,0.9071266110689916,0.01,0.4371883390870732,0.9066531514928123,0.6719999999999999,0.08529809280672773,0.8659295971533867,0.9150879892297337,0.6082914572864322,0.09703003712453595,0.5497085362932205,0.930176487607291,0.43570683359415746,0.06833493743984602,0.6571836555360282,0.3522261582274085,0.36734693877551017,0.796276013143483,0.0573248407643312,0.9262510974539075,0.6907894736842106,0.15999999999999992,0.37362637362637385,1.0,0.7429577464788735,0.7823129251700681,0.03702163061564061,0.01,0.24683544303797444,0.01,0.01,0.5217983651226157,0.01,0.21926910299003333,0.01,0.929553264604811,0.5684121621621621,0.4315878378378377,0.01,0.8381502890173409,0.8727272727272728,0.4999999999999991,0.01,0.011235955056179803,0.28947368421052566,0.07865168539325929,0.33969465648854924,0.9659658895799155,0.6581750810560436,0.21476510067114085,0.24489795918367374,0.2087700176071099
2011,0.25209520616828696,0.9166666666666666,0.4334705075445816,0.8841463414634145,0.423841059602649,0.4180041870202373,0.01,0.01,1.0,0.1715913136347455,0.35545023696682476,0.7397260273972603,0.5014749262536873,0.5290540540540539,0.543436705161219,0.01,0.0865051903114189,0.9134948096885812,0.6518987341772151,0.01,0.4458598726114651,0.8872638634978671,0.01,0.8792682926829267,0.2834394904458595,0.8663414634146342,0.28571428571428603,0.8562970936490849,0.40909090909090917,0.9192938209331654,0.9218158890290038,0.23699158832261258,0.8981977593765222,0.8582155477031804,0.852160727824109,0.9999999999999999,0.3748241912798874,0.9325469959454478,0.5658378378378378,0.08529809280672773,0.7324310585843182,0.950668333493605,0.6288107202680068,0.09703003712453595,0.45819691767148446,0.9655704503809432,0.48728482003129886,0.06833493743984602,1.0,0.43929290824477324,0.5673469387755103,1.0,0.13057324840764328,1.0000000000000002,0.029605263157894718,0.15999999999999992,0.5164835164835164,0.8984674329501914,0.4088908450704225,0.4965986394557823,0.41389351081530784,0.01,0.3987341772151898,0.01,1.0,0.16893732970027253,0.6702127659574467,0.2325581395348837,0.01,0.7508591065292094,0.4873310810810809,0.5126689189189193,0.01,0.7687861271676302,0.793939393939394,0.40909090909090917,0.01,0.044943820224719044,0.3421052631578947,0.47752808988763995,0.11068702290076304,0.8545156244038308,0.6130152848540993,0.4697986577181208,0.28571428571428603,0.418512618428775
2012,0.4066376131411331,0.9930555555555557,0.5775034293552811,0.9634146341463412,0.5629139072847682,0.5568736915561758,0.01,0.01,1.0,0.31559273762904955,0.3767772511848342,0.4246575342465755,0.39233038348082594,0.4729729729729729,0.5687135657751308,0.01,0.006920415224913157,0.9930795847750863,0.7721518987341778,0.01,0.254777070063694,0.962827544180378,0.611111111111111,0.9615853658536586,0.5127388535031852,0.9356097560975609,0.2653061224489801,0.9149623250807318,0.31818181818181834,0.9659520807061792,0.9625893232450609,0.01,0.818314661471018,0.9545053003533571,0.7676269901440486,0.8979653811114485,0.40119549929676507,0.8350534463693328,0.5074594594594595,0.08529809280672773,0.7912059982208668,0.8526781421290508,0.5664154103852597,0.09703003712453595,0.49644653836940034,0.8531198765551162,0.4427490871152842,0.06833493743984602,0.5607425307557118,0.22410918941446137,0.7918367346938777,0.6396495071193866,0.01,0.6777875329236174,0.35526315789473684,0.21999999999999997,0.7692307692307692,0.6685823754789268,0.372799295774648,0.34013605442176875,0.5574043261231282,0.01,0.5696202531645569,0.01,0.01,0.48228882833787456,0.01,0.25747508305647826,0.01,0.4845360824742271,0.36824324324324276,0.631756756756757,0.01,0.624277456647399,0.6242424242424243,0.31818181818181834,0.01,0.25093632958801493,0.5789473684210522,1.0,0.01,0.4490060666183373,0.36058360352014773,0.5973154362416109,0.2653061224489801,0.3509683910455269
2013,0.5688903788132753,0.9583333333333334,0.6831275720164608,0.9573170731707317,0.6710816777041942,0.6769016050244243,0.01,0.01,0.6666666666666661,0.44304022783908864,0.6350710900473935,0.40410958904109595,0.7050147492625369,0.687162162162162,0.7377525711306656,0.01,0.04290657439446299,0.9570934256055362,0.5632911392405067,0.01,0.2165605095541403,0.9555149299207801,0.4999999999999999,0.9536585365853658,0.34713375796178525,0.9365853658536585,0.20408163265306145,0.9063509149623249,0.18181818181818166,0.934005884825557,0.934005884825557,0.01,0.7540185094982952,0.9063604240282688,0.7300985595147839,0.7931976920740966,0.3590653369134381,0.7611500184297825,0.5111351351351352,0.08529809280672773,0.7177532087940018,0.7796903548418117,0.5798994974874372,0.09703003712453595,0.4573983869679789,0.7811746552222972,0.45611632759520077,0.06833493743984602,0.8216168717047452,0.4385983190942558,0.38775510204081653,0.8663745892661556,0.06369426751592355,0.7164179104477617,0.2894736842105263,0.19999999999999996,0.9780219780219781,0.7068965517241375,0.19674295774647854,0.19047619047619058,0.71630615640599,0.01,0.20253164556962,0.01,0.7543859649122807,0.05585831062670299,0.8297872340425532,0.04485049833887045,0.01,0.3797250859106527,0.2086148648648649,0.7913851351351351,0.01,0.8612716763005779,0.8484848484848484,0.18181818181818166,0.01,0.49063670411985016,0.6842105263157894,0.702247191011236,0.4580152671755724,0.22259529169369308,0.27975914775358923,0.6912751677852347,0.20408163265306145,0.7455688773371341
2014,0.868253436138116,0.9999999999999999,0.9259259259259258,0.9999999999999998,0.9315673289183223,0.9323098394975576,0.01,0.01,1.0,0.6888572445710217,0.9976303317535546,0.04109589041095907,1.0,0.9999999999999999,1.0,0.01,0.01,0.9999999999999999,0.7088607594936711,0.01,0.01,1.0,0.7222222222222221,1.0,0.01,1.0,0.3265306122448983,1.0,0.01,1.0,1.0,0.01,1.0,0.9655477031802122,0.8347232752084912,0.7342848466443973,0.4120317095000639,0.7960744563214154,0.4719279279279279,1.0,0.8336510357097472,0.8295989999038369,0.5413735343383586,1.0,0.5184859857861535,0.8290095476902305,0.41914449660928527,1.0000000000000002,0.8554481546572935,0.3798360769604779,0.35918367346938807,0.8904709748083242,0.05095541401273884,0.8033362598770852,0.5,0.09999999999999987,0.7032967032967035,0.8352490421455938,0.01,0.03401360544217691,0.8556572379367722,0.01,0.06962025316455689,0.01,0.780701754385965,0.01,0.9999999999999999,0.01,0.01,0.01,0.01,1.0,0.01,1.0,1.0,0.01,0.01,0.599250936329588,0.31578947368420973,0.01,0.9999999999999998,0.1542599870273571,0.633395090319592,1.0,0.3265306122448983,1.0
2015,1.0,0.9236111111111113,0.9999999999999998,0.9817073170731705,1.0,0.9999999999999999,0.01,0.01,0.6666666666666661,1.0,1.0000000000000002,0.013698630136986356,0.9911504424778761,0.9560810810810809,0.8451792287397906,0.01,0.07750865051903055,0.9224913494809687,0.01,0.01,0.21019108280254772,0.979280926264473,0.9999999999999999,0.9823170731707318,0.1815286624203818,0.9736585365853658,0.14285714285714324,0.9187298170075349,0.04545454545454586,0.9108869272803699,0.9108869272803699,0.01,0.5560155869459328,0.7999116607773854,0.7445034116755116,0.6610993015487399,0.328922132719601,0.7241061555473645,0.4225585585585585,0.6523502027331431,0.6479222264582539,0.753726319838446,0.482998324958124,0.583698953763078,0.40629242194362375,0.7527244671617321,0.37173969744392277,0.43365873779733266,0.538993848857645,0.27068139195665764,0.18367346938775508,0.7820372398685653,0.031847133757961776,0.3266022827041264,1.0,0.01,0.01,0.39367816091954033,0.052816901408450745,0.01,1.0,0.01,0.33544303797468333,0.01,0.49122807017543857,0.329700272479564,0.01,0.10299003322259126,0.01,0.054982817869415834,0.07939189189189189,0.9206081081081079,0.01,0.6127167630057804,0.6484848484848484,0.04545454545454586,0.01,0.7303370786516854,0.15789473684210442,0.3764044943820224,0.8511450381679386,0.09134266854897172,0.8251505326540061,0.9328859060402683,0.14285714285714324,0.6568122746709146
2016,0.7998659068052296,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.3333333333333339,0.4925240299038804,0.20853080568720384,0.01,0.01,0.2412162162162162,0.38071691495916204,0.01,1.0,0.01,1.0,0.01,0.955414012738854,0.01,0.8333333333333333,0.01,1.0,0.01,0.01,0.01,0.7727272727272725,0.01,0.01,0.01,0.01,0.295053003533569,0.434040940106141,0.5113877922866688,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.5551020408163265,0.01,1.0,0.01,0.5756578947368421,0.3799999999999999,0.7802197802197806,0.01,0.918573943661972,0.1836734693877552,0.341514143094842,0.01,0.7911392405063289,0.01,0.8771929824561404,0.6675749318801087,0.01,0.7076411960132889,0.01,0.9536082474226808,0.8285472972972971,0.17145270270270263,0.01,0.01,0.01,0.7727272727272725,0.01,1.0000000000000002,0.01,0.5280898876404496,0.9999999999999998,0.01,1.0,0.41610738255033564,0.01,0.4848830384841117
2017,0.9664767013074087,0.26388888888888895,0.28257887517146774,0.28048780487804875,0.27593818984547464,0.30635031402651786,0.01,0.01,0.01,0.47686009255962986,0.44075829383886256,0.18493150684931514,0.3687315634218289,0.01,0.01,0.01,0.733564013840831,0.2664359861591695,0.8164556962025316,0.01,0.6624203821656052,0.27970749542961615,0.7222222222222221,0.2798780487804878,0.5955414012738878,0.27121951219512197,1.0000000000000004,0.3347685683530678,1.0,0.38671710802858345,0.38671710802858345,0.01,0.5367754505601559,0.01,0.01,0.01,0.9999999999999999,0.5513269443420568,0.26731531531531527,0.08529809280672773,0.604841784216546,0.565342821425137,0.30226130653266337,0.09703003712453595,1.0,0.5604204841354036,0.22985133020344284,0.06833493743984602,0.5371265377855887,0.273598666388831,0.01,0.2803943044906901,0.2070063694267516,0.521510096575944,0.42434210526315796,1.0,1.0,0.5737547892720305,0.9260563380281694,0.17006802721088443,0.08569051580698836,0.01,1.0,0.01,0.01,1.0,0.01,1.0,0.01,1.0000000000000002,0.9999999999999998,0.01,0.01,0.10404624277456631,0.10303030303030325,1.0,0.01,0.3370786516853932,1.0,0.10112359550561845,0.7595419847328242,0.3520546377198672,0.01,0.5973154362416109,1.0000000000000004,0.3679550599480171
