Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Cindy T.,"Waldorf, MD",1,20,1,2.0,4/6/2014,"I had lunch here on Saturday, April 5th. I had a taste for a Red Robin burger, since my last experience hit the spot. Yum! Well, I did something I don't normally do, which is stray from what I know works best for me. I tried a new menu option. The DGB. It had my favorites...arugula, roasted tomatoes with Angus meat. I requested my usual well done option. I also ordered the freckled lemonade too. Don't bother unless you don't mind sweetening it yourself. Well my yummy burger came back and I was already to dive in after putting some fixings on it. I cut it in half and I have a medium cooked burger. Now, I knew something was up when it arrived because it was more burnt on the outside which indicates it was cooked too fast. That's BBQ/GRILLING 101. I had it sent back and about 15 min. later it arrived. Better than the first, but I just ate around the pink and took the other 1/2 home to doctor it up. So, this was not my best experience with the food. The service was great until the end. When the young lady returned my card, she was waiting on another table and just turned around and placed it on my table. No have a good day, nothing. Needless to say she did not get my usual 20% tip. I chuck this up to the luck of the draw for the day. Just wasn't my day. I will go back again and hope for a better experience.",https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=60
Lisa H.,"Waldorf, MD",4,7,,5.0,3/4/2011,"The Robin Rocks! Great service and food everytime I go. My faves are the fish sandwich, french onion soup and I can't get enuff of the unlimited fries.........",https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=60
Bobby S.,"Fort Washington, MD",72,29,,4.0,6/30/2011,"In my top 5 of burger places, great srevice, great food.",https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=60
Edward S.,"Waldorf, MD",0,7,1,3.0,6/3/2013,"Adequate service. The menu offers moderate variety.  My daughter loves this place for the Mac and cheese.  I've enjoyed the fish and chips and nachos on previous visits. My wife seems to like the chicken sandwich. The fries are pretty good. Sadly, the burgers are a disappointment. The meat lacks true beef flavor. I had the bacon guac burger and I was unable to differentiate any of the favors of any ingredients in the burger. The meat was by itself, dry.  The bacon by itself lacked any smokiness or salt.  The bread is fairly dry and waxy.  Dry bread is generally welcome when mixed with a juicy burger. This is a corporate restaurant and as such, the food is ""sterile"" and leaves your stomach and body full but not enriched as a good meal should.",https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=60
Aaron W.,"Alexandria, VA",0,43,,4.0,2/9/2011,Love this place. Great burgers and fries,https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=60
Kenneth R.,"Waldorf, MD",2,13,,3.0,2/21/2011,This is a nice place to go if you just want a quick bite to eat. I wouldn't say they have the best food but it's ok if you don't have anywhere else to go.,https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=60
Molly F.,"Waldorf, MD",0,32,,2.0,2/5/2013,"The food is consistent with all other Red Robin's.  No complaint about the food.  The service is what needs help!  The last 2 times I've been there, the waitresses have made me feel like I'm an inconvenience that they need to wait on us & that's without asking for anything special.  I just don't feel like they really care about my business, so we'll go elsewhere.",https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=60
Joe S.,"Waldorf, MD",1,36,15,4.0,1/15/2010,"RR is a fun place to eat, the burgers are very good, but it is just not a burger place. The menu has something for e eryone and the specialty drinks and excellent.  They have a full bar an the summertime outside dinning is great.",https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=60
Jennifer T.,"La Plata, MD",3,14,2,5.0,5/18/2009,"I could eat at Red Robin once a week.  Their teriyaki chicken burger is SO good!   Their burgers are cooked just as you like them, and the service is quick quick quick!  Even when it's very busy, I still have only had to wait about 10 minutes tops for my food.  Friendly atmosphere, great customer service, and great food!  Get the campfire sauce for your fries! The milkshakes are great too!",https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=60
Amy L.,"Brandywine, MD",1,8,,5.0,6/29/2009,I LOVE Red Robin. I know its a chain but the Burgers are great. We go a few times a month. Always the same. No complaints!,https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=60
