Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Donald R.,"Atlanta, GA",91,1,,2.0,1/8/2017,"We came around 3pm which granted is around the time shift change and servers getting cut. All the tables were dirty. Took over 5 mins to get service after we could get sat in a booth because it wasn't cleaned. Food was sub par, browned lettuce in the salad,the shredded lettuce on my burger was white didn't even look like lettuce. My pretzel bites tasted like onion rings. Everything about the experience was sub par like no one gave a crap about their job or toon pride in the food they served. Won't dine here again",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan
Joseph M.,"Atlanta, GA",40,105,188,4.0,7/4/2016,"I have eaten at this location many times. The serive is usually good. The food is always cooked to your exact order. The locatiom is never too busy, so there is never a wait. The promotions are good with the reward program.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan
Kathy C.,"Grantville, GA",13,8,,3.0,4/29/2017,"The last time we ate there I wasn't to impressed, the burgers were barely warm. The fries were hot and the waitress was very nice. Always before the hamburgers were outstanding.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan
Meagan G.,"Jonesboro, GA",10,18,2,5.0,5/18/2017,"I love Red Robin. They are always friendly, food is delicious and we never have a long wait. It's a great place for a family dinner.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan
Amy S.,"Alpharetta, GA",5,31,1,1.0,7/18/2017,"I had met a client and his wife for lunch today. We have been here before and it was always alright. Nothing spectacular mind you. I ordered the bonzai salad and I was nearing the end of what I could eat because those salads are huge anyway. The grilled chicken was sliced nicely and I took my fork, poked a piece and proceeded to eat it when immediately I noticed something wrong. A hair. Yes...a human hair, not a small one either. I'm guessing a long haired blonde. Embarrassed, I turned slightly as to pull the offending object from my mouth without my client seeing. We continued our conversation and the subject of ""what's wrong"" never came up. I didn't want to cause a scene or complain to the waitress in front of my client. However, as we left my client said, ""how about we go somewhere else next time?"" and I said, awesome idea!!! The waitress took forever to get our bill and I was dying to get out of there. I will not be back..needless to say, I lost my appetite and even now I can still recall that hair wrapped around my tongue and grossing me out!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan
Jeremy C.,"Palmetto, GA",1,49,,5.0,5/20/2016,"Things seem to have gotten better here.  Maybe I am lucky, but the last two trips to RR have been fantastic.  This place has always been incredible when it was good, and maybe they have listened to our complaints. We actually had to tell the waitress to not bring any more fries with very little wait between refills. A+ for listening, Red Robin!",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan
SunnFlower M.,"Villa Rica, GA",60,96,383,3.0,8/30/2015,The Root beer Float is endless.. so are the home style french fries. The staff is a skeleton crew. The ambiance is very nice.,https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan
Chiquita L.,"Douglasville, GA",3,63,146,5.0,5/3/2016,"I ate at this Red Robin location yesterday. It was my first time ever eating at a Red Robin. The service was fantastic! We really enjoyed our server, as she was very helpful. Also, the food was very good and decently inexpensive. They also have a rewards program. That excites me! I will definitely return to this location and recommend it.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan
Ed H.,"Chicago, IL",37,7,,1.0,8/22/2016,"I have given them a few chances and they royally mess it up each time.  The food is a little above average, but the service is horrible.  Since it has been a few times since visits, it may be a management issue.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan
Rick R.,"Roanoke, AL",9,27,50,1.0,7/8/2016,"Evidently the hostess at the front seems to think that she's working at a Huddle House or truck stop. If I'm going to pay their overly inflated prices for a damn hamburger, I expect to sit at a TABLE - not at the bar watching Fox News with the losers.  The restaurant was not full; there was certainly room for me to have a table. I did not want to sit at the bar.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan
Laurie B.,"Winthrop, MA",0,14,,5.0,8/24/2016,Love Red Robin great burgers and steak fries.  Just wish they had one closer to my location.,https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=20
Charli P.,"Mobile, AL",88,154,125,4.0,9/26/2014,"We ate at this location on our way back to Louisiana from a quick trip to Atlanta.  It was my first time to eat at a Red Robin and I absolutely adore the bottomless lemonade with fresh strawberries and lemons in the drink! I had the avocado bacon burger and it was fantastic!  I had a difficult time finishing it, in fact I didn't!  The tower of onion rings we shared probably had something to do with that! The do offer endless french fries also and the fries taste great! I would go there again!  Service was friendly and very attentive.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=20
Jon-Michael M.,"Stone Mountain, GA",25,98,43,5.0,5/23/2016,"They have turkey burgers!!!!! Winning!!!! I'm all in now! The food is great, and the people are attentive.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=20
Eddie L.,"Montgomery, AL",9,31,2,3.0,12/20/2015,Service was ok. Food gets worse every time I bring my family here. When it first opened it was awesome it sure has gone down hill since.  Inside was recently redone but food quality needed attention that it didn't get.  Still a good bacon cheese burger. Overall fries were cold. Burger 3out of 5.,https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=20
Dean H.,"Newnan, GA",6,33,,3.0,7/24/2016,The food is amazing but the soda drinks are really watered down. I asked for a coke and it was mainly water. Granted the machine may of been having issues but thankfully they didn't charge me for it. The bad news is that watery coke didn't help my experience. I have to mention however that they have awesome fries!!! It's a nice layout inside and the servers are friendly. I would visit again but maybe order a different drink haha.,https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=20
Deborah G.,"Fairburn, GA",82,15,21,5.0,5/1/2016,"The burgers were delicious, the Lemon Drop Martini was on point, and the garlic fries were hot!! Our server Danni (short for Danielle) was amazing!! The atmosphere was great!",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=20
William L.,"Columbus, GA",3,10,2,2.0,7/13/2016,"I have long been a fan of Red Robin burgers.  However, after visiting the Newnan location with my wife, I was reminded of the old Wendy's commercial, ""Where's the Beef"".  Our regular burgers were flat and very thin. We showed them to our waitress and a manager.  Both agreed that they did not look right and even went to check the box to see if we were served mini burger pattys.  However, the final decision was just that it was now what they serve.  Why such a drastic change?  Sadly, we left feeling as if we had lost another old friend, as price has seemed to outweigh (or under weighed in this case), quality.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=20
Serah O.,"Grantville, GA",63,10,,1.0,2/28/2016,"My mother and I traveled to this location on the way back to our home in Alabama, we've heard that it's a good place to eat. It was our first time, mind you. How wrong were we? We had the double-double which means you get an appetizer and two burgers for $15.99. We got the spicy burgers that had jalapenos on it, and the whole nine yards. The burgers we had were not only disgusting, but not even real beef. They were overcooked and thin. What ever you guys want to call it, that paddy we both ate was NOT real beef.  We sat at the bar to eat, because we didn't want to wait 15-20minutes being on the tight schedule we had. It seems we waited on our server(which also happened to be the bartender) for more than 15 minutes for our check. He didn't seem to be bother with us since we weren't drinking alcohol. He never refilled our drinks, never did anything. Then tried to act like he did us a ""favor"" by saying they no longer did the double-double but ended up giving it to us. My parents eat at In-N-Out Burger all the time in California, THAT'S a real burger. What the hell did I just eat? Hope I don't get sick. If you are traveling through Atlanta heading towards I-85 south, don't go to this place. You'll be stuck there forever with horrible service and horrible food.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=20
Norman T.,"Duluth, GA",4,34,,3.0,2/3/2016,We waited more than a reasonable amount of time for the food to come. Food was several degrees below warm. Soda was weak and watered down. Burger bun fell completely apart two bites in and had to use flat ware. Had to pay extra for additional condiment. Server was very good. So far no one beats 5 Guys for burgers.,https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=20
Nathan S.,"Villa Rica, GA",0,40,,2.0,10/15/2015,Had the fish and chips. I doubt that it was cod fish. Not all that good either way.... Ordered a side salad that never appeared. Sweet tea was excellent as were the onion rings. Service was below average. If you want to eat here.... stick with the burger menu.,https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=20
ML K.,"Newnan, GA",0,15,20,5.0,5/13/2016,"The burgers were the same as always. What I would like to write about is our server, a young woman named Megan W. She was sweet, EXTREMELY attentive, but not pushy, she's just the right balance. She never made a mistake and quickly attended to us. Management should reward employees like Megan W, but seldom do, and that's why a lot of companies lose great people. Step up Red Robin! Reward Megan!",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=20
Marge C.,"Fayetteville, GA",7,5,,2.0,7/17/2016,"Horrible experience today at this location.  After waiting half hour for food, they served the grandkids.  Our food didn't arrive for another half hour after the kids already finished. Manager apologized saying they had to make my burger over 3 times.  Funny!! I didn't order a burger. Ordered the BBQ Chicken sandwich. So back it went! By the time I received my chicken, I just put it into a to go box since we already spent an hour and a half waiting!!!  Just a bad bad experience.  To be fair, I've been there before and had a great time.  But after today, not sure I'll be back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=20
Lucia C.,"Atlanta, GA",221,46,6,5.0,3/15/2015,Love this place.  Moved from CA and was looking for one.  This one is 30 miles away from where we stay and we will definitely make the drive! YUMMMM!!! I always order the crispy chicken salad with the strawberry lemonade (which by the way has while strawberries on it),https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=20
Lovie T.,"Atlanta, GA",1,14,8,1.0,2/21/2016,"As I'm sitting here waiting for my food and drinks there is 4 dirty tables in the bar area and it's slow no bartender in sight not sure how long it takes to receive food and beverges but I've been here for ten minutes now, oh my server is the bartender smh ok",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=20
Heather B.,"Macon, GA",1,17,5,1.0,4/16/2016,"Well I can't give a food review because we didn't get that far.  The hostess was rude, took us to the table dropped off the menus then left. I saw her a few minutes later arguing with another co-worker in the bathroom.  We ordered drinks and advised we still needed a few more min and 10 min later still no waitress.  Plus the floor was trashy.  Someone needed to clean the floor. We left and no one noticed. It's a shame since we were so excited to have a Red Tobin closer to home.  Although we still drove 50 mins for this one.  Thank goodness there was an Olive Garden next door. We had drinks, salad and breadsticks in the same amount of time we waited for the waitress. Oh and the hostess greeted us, thanked us for coming & put our menus in front of us.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=20
Lynn N.,"Auburn, AL",36,16,,2.0,2/28/2016,There was a little bit of a wait for our table which wasn't a big deal. Once seated however the meal took a turn for the worse. It took over 15 minutes for us to get our drinks which was water. Our food came out two minutes later and was subpar. My burger was cold and my fries were hot. I had the Big Ghost burger which had great flavor and was really spicy. Which is nice except that I didn't get a refill on my water until I was in the process of paying the check. The service isn't great the food is inconsistent but the main thing that threw me off was the dirty table that I had to stare at the entire time I was there. Someone was in the process of clearing it off as we were leaving.,https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=20
Kendra G.,"Atlanta, GA",13,17,,3.0,1/3/2016,The atmosphere is fun and a great place for a teen first date.  Burgers are not seasoned and very bland; so you must rely on condiments.  I am a crinkle cut fry type of a girl so the steak fries don't do it for me.  Hubby always gets fish and chips and enjoys it.  It's NOT on my Top 40 restaurants to eat at though.  Great place to bring skids.  They'd love the unlimited fries.,https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=20
Amy R.,"Smyrna, GA",125,18,2,3.0,6/19/2015,"Generally a very good experience but our last visit we had an extremely flustered waitress that, I assume unintentionally, cursed under her breath while taking our order because our toddler was babbling. When it's busy, they could use more staff! Food is good, prices are great and kid-friendly for sure.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=20
Aaron W.,"Belle Chasse, LA",0,38,,2.0,2/28/2016,"First off, everything tasted great.  Our waitress worked her ass off.  The problem is that our order that included bottomless fries came with about the equivalent of a small fry at McDonald's.  Not exaggerating.  Immediately asked her to put in our refill order, and 10 minutes later an even smaller order of fries came out.  Now I am two orders in, been here for an hour and a half, and I'm less full than a normal burger meal at chili's.  I get that you don't want to waste food? But my 10 year old finished her 'adult' order of fries in a matter of a couple of minutes.  These poor waitresses are run ragged trying to constantly bring out 8-10 French fries at a time.  It's fairly pricey here.  Bring out a normal size order of fries on the first order, and I probably won't even ask for seconds.  After 2 orders (and over an hour waiting for them), I haven't had a 'normal' order yet, so I'm just annoyed and want to take it out on the poor waitress.   Sadly, won't be coming back.  Burger was small but tasted good.  Server was awesome, but service was terrible.  This place is busy, so I guess they won't care.  Not how I would run a place to keep people coming back.  Come here if you don't mind it taking two hours to eat a meal.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=20
Donalda M.,"Hampton, GA",17,6,12,1.0,3/4/2016,"My family and I usually come here once or twice a year for the kids. The food is usually good And consistent. The time the food was Great ,but the experience was aweful. We went on a weekday around early lunch time. There were hardly any customers in the restaurant. When we arrived there was no greeter at the front. It took 5 minutes before someone came to the front to greet us. And the lady tried to seat us in a booth right by the bathrooms, when no one was even there. It was plenty of seating in other areas and. I advised her that we would like to be seated somewhere else. The two waitresses that I saw were both dirty in appearance. There uniform shirts were dirty looking and our waitresses hair looked greasy and unkempt. As a employee you are representing the business and in food service you should want to look your best. You are servicing customers and presentation is everything.  But this wasn't the worst of it all. There was a couple behind us with a German shephard service dog. She asked if she could pet him. And she did. She was all in his face and rubbing him all over.  I watched her all the way back to the food pickup area and she never once washed her hands.  I will never go back there again .",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=20
Doug W.,"Stockbridge, GA",3,3,,5.0,10/11/2015,"Love the burgers and floats. Every time we have been to this location we have been treated well and tonight was no exception. The server was also tending the bar area, which wasn't terribly busy. She kept the floats coming and checked on us regularly. The food was good, as usual and we left very full and satisfied with our visit.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=40
Nikkie B.,"Fairburn, GA",0,7,,4.0,10/3/2015,"Love the burgers, service is always good,  that purple poppin lemonade....delish!! When i want to go somewhere to eat with the kids, I know they will find something and won't leave hungry!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=40
Paul F.,"Newnan, GA",1,12,,5.0,6/24/2016,"Burgers. Burgers. And burgers. These are not you backyard burgers, but serious gourmet. Pricey, but worth it so much for a special occasion. Never any issue with service or the food. But, I will agree with a few of the other Yelpers that the bottomless fry desk needs a little work. They give little to begin with and it is a continuous little. If they would give a normal order to start with, they wouldn't need the gimmick. Still, 5 stars, no questions.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=40
Kristen B.,"Marietta, GA",1,9,10,3.0,12/3/2015,"The restaurant itself was really cute. I love the beer bottle chandelier! We started with a small onion ring tower and it was delicious! Perfectly crispy and piping hot! It was the main course that ended up being lackluster. My burger was overpowered by the herby onion roll and my partners burger was teetering on the line somewhere between good and meh. The server was courteous though, and everyone seemed to be working together. I'd come back, but we'd get different entrées for sure.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=40
Gavin B.,"Marietta, GA",0,13,,3.0,5/13/2016,"Great food good service. 3 stars because they have terrible seating system during busy times. Sunday lunch Mother's Day and reception area is packed.. Hostess tells us 45-60 minute wait for table for 2. I can see plenty empty tables in bar area and ask. She tells me go straight thru. ???  Why not offer this before turning away customers. 10 empty tables with 5 occupied. Place order and walk thru restaurant to restrooms on the other side. I count at least 20 clean empty tables. 2 4 6 8 seaters , besides 10 in bar area. Red robin needs to hire an efficiency expert to tell them what they doing wrong.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=40
Thomas S.,"Atlanta, GA",256,21,6,5.0,9/2/2015,"The staff were exceptional, from the manager on duty, to the impressive, energetic servers. The food was good and the fries better than I remembered.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=40
Tiffany T.,"Fairburn, GA",0,7,,1.0,3/18/2016,"This is the worst service & food I've had in a long time. I've traveled many places and I always stop by Red Robin's for a tasty gourmet burger and the endless sweet potato fries. However, the Newnan Georgia location is a disaster. We waited over an hour to get our food for it to be incorrect. After speaking with a manager on duty, the order still came out incorrect (missing specified toppings) and I never received sweet potato fries that I originally ordered. The manager on duty was accommodating after she was notified on the situation, but no one should have to wait this length of time to get served.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=40
Denise D.,"Punta Gorda, FL",15,185,80,4.0,1/13/2014,"I like Red Robin....I like the burgers and fries, but my favorite is the fried zucchini and mushroom appetizer. Love, love,love the 2 sauces that come with them. Service is prompt and my burger is always cooked perfectly. Nice pace to go before or after a movie. The bartenders are very pleasant as well.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=40
Caitlin B.,"Ontario, CA",296,644,12,4.0,1/25/2013,"Yes, it's a chain, and I've eaten to Red Robins all over, but in my opinion, they have the best burgers out of any other ""chain"" I've eaten at here in Atlanta.   I wish they had more locations around the metro area, but I'll drive 30 minutes for an awesome burger!",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=40
Mr. X.,"Fayetteville, GA",0,24,,4.0,3/27/2015,"Great place with great food. Can get packed quickly, so timing is key. I'm giving it 4 stars instead of five because they took the big sky burger off the menu.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=40
Cody W.,"Griffin, GA",2,7,1,5.0,10/22/2012,"I enjoyed it. From the commercials it looked like a diner, but in reality it has dim lighting and stuff on the walls like Applebees. There is even a tv in the floor where you wait for a hostes, I guess for those who have the attention of a fly. Amusing nonetheless. The burgers were great, they all run about 10 bucks and come with bottomless steak fries. I had the chopsteak and my brother had the bleu, both had french fried onions on them, both made us wish they lasted longer. The soft drinks are 2.59 and were refilled about 6 times on our visit. The waitress patrolled her area like a hawk.  All in all a good time had by all. This is a fun pitstop for any burger lovers out there.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=40
Ben L.,"LaGrange, GA",30,10,1,5.0,3/3/2012,"Honestly, the food quality and service deserves 4 stars. BUT, I gave them an extra star because they started carrying gluten free buns. And they are always sensitive to my wife's allergy needs.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=40
Stella K.,"Carrollton, GA",1,17,1,1.0,7/23/2013,"Yeah, plenty of empty parking spaces, a ton of empty tables, and they have *three* small parties of people waiting. Add that to the server who never worried about refills. Add that to the nearly-forty minute wait to be served. Add to that said server's refusal to bring the bill and package the late, wrong food as a to-go order. The best part: the manager's inability to find the table with the problem, and his combative attitude. Won't be going back to this mediocre establishment. Couldn't pay me to go back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=40
Donald O.,"Norcross, GA",18,21,2,5.0,4/16/2012,"Royal Robin Burger with bacon and egg is great a little  pricey but the endless fries and drink refills make up for it . Normally a good atmosphere unless their is a Child's birthday party going on,  large open area too loud  sometimes,  food is great but too much to pay for a ""Chucky Cheese"" atmosphere",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=40
Jeff O.,"Buckhead, Atlanta, GA",10,61,5,4.0,5/13/2012,"We've been to this particular Red Robin a few times. The service is generally OK, though it's slower than you would expect during peak times. The food is pretty good, and you do get quite a bit for your money - especially if you get the bottomless fries. Pretty good overall for a chain restaurant.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=40
Larry W.,"Newnan, GA",0,7,1,3.0,5/30/2014,"We love Red Robins but this one needs work. We arrived at 1:00 for lunch and didn't get our good until 1:50. My daughters order was incorrect when but can. We sent it back and when she finally got it, it was still wrong. Didn't send it back or we would have had to stay for dinner it was taking so long.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=40
Ty L.,"Dallas, TX",694,324,23,4.0,7/3/2013,One of the best turkey burgers I have ever had. Big and juicy. Had not been to Red Robins in years.,https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=40
Danyel B.,"Newnan, GA",44,70,36,1.0,6/12/2014,My main reason for doing this review is to let the consumers know what happened to me. I signed up for their loyalty rewards program. They sent me a birthday coupon to use during the month of June expires at the end of the months. I don't normally eat here so I decided to call ahead to place my order I explained on the phone that I was using my Free birthday coupon. The told me ok it would be about 15 min. I waited in my car. When I went to the bar to get my order. The bar tender call the manager Jessica over. Jessica told her not to allow me to use my birthday coupon cause they have another promotion going on which was 20% off.  She stated that I had until the end of August to us the birthday coupon. I politely left the food and called back to get the general manger number. I explained to him that if they didn't want me to use the coupon they shouldn't have sent it to me. I felt like they should have told me that I could use it from the beginning when I placed my order. I will be back to get my free burger. And am not going back until they send me another free coupon. Manager Jessica you are so wrong on this one.,https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=40
Cristal S.,"Atlanta, GA",0,3,,5.0,12/19/2014,"My friends & I drove 30 minutes to have a Red Robin experience & we were not disappointed! The food & drinks were good but best of all, our server Megan was amazing (& not to mention beautiful!). We will definitely be back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=40
Gabrielle S.,"Bristol, PA",3,108,,2.0,12/3/2014,They didnt have the ziosk thing they had in the  north. They didn't  have the peach tea they had in the north. The service was okay. The wait was long when I saw a ton of empty tables. If I didn't love red robins food so much I probably wouldn't go back.,https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=40
Lisa K.,"Newnan, GA",0,9,3,3.0,12/15/2013,"The burgers are on the pricey side and they taste good but are not spectacular. Also at the store here in Newnan they will NOT bring you fries and campfire sauce automatically anymore, you have to ask and then there is only approximately 15 fries in the basket. At 10 bucks a burger it's not that great of a place.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=60
Lisa E.,"Atlanta, GA",0,3,,3.0,10/21/2014,"My husband and I, along with our 2 sons went to Red Robin 10/20 for my birthday buger, the food was good what I don't understand is why were there so many dirty tables their wasn't many people, we had to wait for the hostress to clean a table.  The manager need to step it up.",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=60
toni d.,"Fairburn, GA",15,66,2,4.0,10/15/2011,"Hey I have been here maybe 4 times and the food is delicious you get bottomless fries and drinks. It's very kid friendly but don,t go on the weekend they are so busy and that's when the kid friendly comes into play. Weekday evenings is perfect .",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=60
Gordon F.,"McDonough, GA",9,28,1,5.0,6/11/2012,I freaking love this place!!!! This is my favorite burger restaurant ever! I wish I didn't ave to drive so long to get to a Red Robin though. Love it!,https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=60
Brooke M.,"Atlanta, GA",297,88,,3.0,12/19/2011,"I could not wait until I sink my teeth into one of those burgers for the first time after I seen the commericals. The closest Red Robin is in Newnan which is 18 miles away. Ummm...it was a waste of gas. My family and I went there around 6pm on a Saturday in the spring and no customers were there. Weird. We sat down and I ordered the Blue Cheese burger. The burger was OK, NOT fanastic or original. The fries were good and of course was bottomless, but I didn't want any more. My family also thought is wasn't as great as people claimed. I'm not saying you shouldn't go there, but don't be expecting an orgasim in your mouth. I really wished I enjoyed it more....",https://www.yelp.com/biz/red-robin-gourmet-burgers-newnan?start=60
