Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Angelique A.,"Katy, TX",121,237,84,4.0,11/5/2016,"Does Red Robin have a bad rep or something? Everyone looks at me like I'm crazy when I say I freaking love Red Robin but I do. I really do! I think their food is so good. And bottom less steak fries? Come on! I guess I can only speak for this particular Red Robin since it's the only one I've been to in years. Sometimes after work I just come here and treat myself.  The waitresses are all very nice and friendly and attentive. My favorite is the one who doubles as a bartender in the afternoons. I think her name is Jennifer maybe? She's from the midwest and very lively and energetic. She makes you feel welcome and like she enjoys talking to customers. Once I was eating here and I wanted a hot fudge sundae which used to be on the menu but isn't anymore, I guess. She made it for me anyway and it was delicious. Reminded me of when I was a kid. Try the poutine fries on their specials menu!",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy
Jenna L.,"Katy, TX",15,4,,5.0,10/27/2017,"Just had dinner and it was overall a wonderful experience. Justin made a wonderful recognition for the southern burger and oh man did it delight! He was attentive, efficient, and polite. The manager checked on me and the expo refilled my drink. Great team work, well ran restaurant. Yummmmmmmmmm!",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy
Toi S.,"Dallas, TX",53,34,15,4.0,5/30/2017,"4 stars, is quite generous of me actually. I was craving junk, I wanted a burger made from real beef, Red Robin has always been a crowd pleaser coupled with endless steak fries, why not right?!  While my burger was hot and fresh, it the meat it self was almost tasteless, the sesame seed bun took over my bacon cheeseburger with provolone cheese, and the fixings on the side.  I was expecting a juicy cut of meat. I also ordered boneless hot wings, good enough, steak fries were hot, could of used a tad bit more crisp to them, but hey they weren't cold and soggy. The bartender was nice enough, not full of conversation which was fine, but a little pep in her step couldn't have hurt the show.  I wouldn't run back here again, as nothing was memorable, I'm here for work, I prefer not to eat crap, but when in Rome..",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy
Y C.,"Katy, TX",0,30,2,3.0,7/19/2017,"This has been a pretty regular place for my family ever since it was built. Their burgers and other items on the menu are good and the service has always been great. The only negative I have is in recent years we have noticed their burger and epecially the fish on their fish and chips get much smaller and smaller without a change in price to reflect that change. As a matter of fact the prices are a bit higher. Just enough that it's easy to miss it if you don't go often enough to know their prices. This is unfortunate because the fish and chips is actually one of our family favorites when we're not in the mood for burgers. When they first opened you got 4 large pieces of fish that were so big that they laid over the bed of fries and covered them. They were so big and delicious. I often couldn't finish them but were a good size for my husband, who eats much bigger portions than I do. Then a couple years ago the fish were cut more narrow but similar in length as in the past. Then they got shorter and shorter over time. Tonight, the fish were cut the smallest I had ever seen them. You can tell they took 2 of what used to be their fish and cut them in half to serve the 4 pieces. I was so disappointed that I mentioned it to our server, who I know has been there for a while because he has served us a number of times. He shrugged his shoulder and said he didn't know they had changed. Oh come on. He's been there long enough to know.... Anyway we won't be considering Red Robin as the top of our list of places to eat out at any more. It will remain a possible choice only if we are in the mood for anything else specifically on their menu. Bye for the time being RR....",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy
Jeff W.,"Katy, TX",0,43,24,2.0,10/20/2017,This is such a mediocre place I remember when they used to be good but those days have long since passed. The burgers just average to bland. I got the sriracha burger and couldn't even taste the heat. It tasted like a lame burger made at home with American slices cheese melted on top.  They are all about bottomless fries but they are so bland why would you want more.,https://www.yelp.com/biz/red-robin-gourmet-burgers-katy
Cory E.,"Houston, TX",61,83,82,4.0,11/1/2016,"Had a great experience at this place and I think it was driven by the fact that our server was so amazing. Faith was friendly, talkative (and not in the awkward, please leave me alone so I can eat kind of way), and actually seemed engaged by what we had to say. She kept our drinks always full without us having to ask for refills, she checked in with enough frequency to get us what we needed without becoming too present. If I can get seated at her table always I would come back often.  Started with some pretzel bites with beer cheese and I wasn't impressed. The cheese lacks flavor and the pretzels need more salt.  Out entrees were the BLTA and the Marco Polo. The BLTA was good and had plenty of meat and the bread was fresh. I had never had the Marco Polo and it's a chicken sandwich with aioli, arugula, and bacon and it was delicious. Juicy chicken and flavorful bacon made it all I could have asked for.  The best part is that they set up table top entertainment now that also allows you to order refills, appetizers, and desserts on your own right from your seat. And if you need a distraction you can pay to play trivia or many other games. At the end you can also pay your bill from it and never have to wait on your check to come out again. It's an ingenious idea that needs to catch on everywhere.",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy
Josie W.,"Katy, TX",0,6,,5.0,5/7/2017,"Resturant just got renovated and it looks very trendy and nice. All seats are padded, not just booths. It's very clean and the staff is friendly. I always get the bacon guacamole burger and it's cooked perfectly every time. They have the best onion rings I've ever had. I also really enjoy the southwestern salad. The wraps/sandwiches also look appetizing but I can't just not order my favorite burger. It's a bit pricey, but I think it's worth it.",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy
Bawanda V.,"Cypress, TX",67,51,44,3.0,7/14/2016,"Went on a busy Saturday evening, based on the crowd, we were seated rather quickly.  The food was good, service was ok ... nothing stood out from this visit.  I stop in maybe twice a year, I just personally find RR to be overpriced.",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy
Amyn H.,"Houston, TX",47,73,26,5.0,1/18/2017,"Burger heaven!! No matter what burger you order you will walk out happy, service is ok but burgers are the killer!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy
George Y.,"Katy, TX",29,45,14,5.0,12/17/2016,"Off all things for me to eat at a hamburger joint, I ventured out and had their Veggie burger. I liked it and today came back again for the same thing. They have a huge selection and will adjust ingredients for the customers.  My favorite server is Eli; does excellent work and has a fun upbeat personality.  The have something new that I like. A small monitor sits on the table. It has a lot of features. My 2 favorites are that I call push a button to call my server and that I can pay here with my credit card. This takes a lot of irritation out of going out to eat",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy
Cory P.,"Houston, TX",53,83,68,2.0,8/15/2016,"Well, I never got a chance to try their food. I was excited to bring my son here after a movie, but even though there were only three or four other tables and at least three visible staff, we were never asked what we would like to drink, much less what we would like to eat.  Heck, they barely even noticed us waiting to be seated. Had to walk out after being there 20 minutes. Come on management, step it up.",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=40
Tiffany C.,"Houston, TX",301,286,601,4.0,9/17/2014,"Came here for burgers a couple Friday nights ago. There are tons of different burgers to choose from (as well as salads, wraps, etc) and each comes with bottomless fries. They also offer a variety of buns to substitute at no cost. The Smoke & Pepper (winner of the 2013 Food Network Food & Wine Festival!) was delicious and the Chili Cheeseburger got raving reviews as well. Great family atmosphere & all the staff were very friendly. I'll plan to come back the next time my burger cravings strike again.  PS- there's currently a promotion for 2 salads, burgers, and Cinemark movie tickets for $34",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=40
Danielle D.,"Austin, TX",86,57,36,4.0,7/7/2016,"The hubby and I dropped by for lunch on our way back to Austin. We were just craving a good gourmet burger - and got exactly what we asked for. We had a great experience! Our waiter, Gerardo was fantastic! Very personable and accommodating with a great attitude. We had a short stack of their perfectly crispy onion rings and the Burnin' Love burger...it was cooked medium like we asked and very tasty and of course it came with the bottomless fries - which are thick steak cut fries (my absolute fav)! Gerardo had them split it for us since we tend to do smaller portions and even gave us a to go container of fries (perhaps because we never asked for more and they are 'bottomless'). Great experience and if we're in the Katy area again, we'll be back!",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=40
Ricky G.,"Katy, TX",114,48,27,4.0,8/4/2014,"First time at a Red Robin and let me tell you, I was pleasantly surprised.  I always expected a fast food-type restaurant, but its more like a Chili's sit-down type place.  If you try their burger, listen to me... Order their ""Red Robin burger"" that has eggs and bacon on it.  And ADD an extra beef patty.  This burger is freaking delicious as a double stack.  Plus, you get a side order of bottom-less fries.  They bring you a super fresh batch every time!  Reeeeed Robin, yummm..",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=40
Ron H.,"Memorial, Houston, TX",0,18,,4.0,3/28/2017,"Food is really good, service is hit and miss. To-go orders are 2 star, there is usually a communication issue between what is ordered over the phone, vs what we actually pickup. We starting just walking in and order at the bar instead, but even that very often is wrong orders. But don't have that problem when you sit in, I guess its the difference in ordering with waiters vs. bartender. But I love their beef gourmet burgers and onion rings!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=40
Tyler L.,"Katy, TX",136,53,49,4.0,7/30/2015,"I come here all the time and I must say the burgers are great. The service is tip top, the waitress is never asked to refill my drink. They do it without being asked. Reason I why I gave 4 stars rather than 5 is because I ordered a burger that was supposed to be bacon lovers, I forgot the name, I think pig out burger. I only got 2 slices of bacon and barely any bacon aioli sauce. Cmon now! That's ridiculous, I expect the burger overflowing with bacon. But it was a good burger. Just not how I expected it! It's a great family place and they give you unlimited fries:)  They even have some drinks that are bottomless. Like there root beer floats & lemonades. A go to place for sure",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=40
Amy B.,"College Station, TX",34,119,3,2.0,8/8/2016,"What a let down. We came to Katy to go clothes shopping and we always like to eat somewhere new. I was excited about trying Red Robin but our experience was a disappointment. From the host to the checkout process, everything was in slow motion. The burgers were sort of okay but were not really seasoned. Definitely not with the price!! I suffered sticker shock to see four burgers, fries and drinks was $66...before the tip. We all could have had Freddy's (which tastes much better) for a third of the price.",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=40
Gary U.,"Houston, TX",0,91,8,2.0,9/20/2015,"Two stars cause although the food was good.  The service was terrible we went I a Sunday afternoon.  Was not to busy, we got seated immediately by a lady that had a look like someone walked on her grave.   Then we waited literally 10-15 minutes to get someone to take our drinks and order.  May not go back to this location.",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=40
Cheryl L.,"Katy, TX",8,68,290,4.0,10/5/2015,we come here because it's not too far from the house.  good experience with the wait staff each time we have came.  we always ask for a basket of fries as appetizer with ranch to start off since the fries are bottomless.  recommending signing up for loyalty card. it's free and u get a free burger for your birthday and I think for every 8 burgers/entrees u get one free. not for certain but still good. gotta love free.  oh ya even the root beer float is bottomless. can't beat ice cream and root beer.,https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=40
Marcel H.,"Richmond, TX",136,107,28,4.0,4/18/2015,This is my second time to eat at Red Robin in a couple of weeks.  I have to say this place is really good.  Both my wife and I love the bottomless sweet potato fries!  Very tasty!   Our first round of fries were cold but still tasted good.  I told Tiffany and she quickly had another round of fries out to us.   Burgers are also excellent.  Great flavor.  We do bunless burgers so I cannot comment on their buns.   We sat at the bar tonight and we were well taken care off.  I will definitely be back to this place again.,https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=40
B B.,"Katy, TX",46,2,1,2.0,7/16/2016,"My husband, 3-year-old son and I visited this location today around 2pm after a photo session at the JCPenney directly across from the restaurant. I am 9 months pregnant, was super hungry, had never been to Red Robin and it was right there. So I said why not? We were promptly seated by a nice, attentive hostess who answered my husband's questions about the best/most popular menu items.  Our server, Perry, arrived a few minutes later to take our drink orders and we all asked for lemonades. After the drinks arrived, we decided to order the boneless wings appetizer with buffalo sauce and barbecue sauce on the side.  Perry came back about 15 minutes later to take our entree orders, but didn't mention our appetizer, i.e. ""It'll be out soon."" As he walked away, I told my husband ""I hope he didn't forget our appetizer."" Another 10-15 minutes went by before Perry arrived with the wings. Well, I can't say they were worth the wait. There was too much breading so they were a bit hard, and there was an aftertaste as though they had been fried in old oil. The barbecue sauce was just OK, but I really liked the buffalo sauce. Also, the fried potato chips that came with the wings were extremely salty. I was only able to eat one.  Now, here comes the worst part of our dining experience. As I was sipping my strawberry lemonade through a straw, I noticed a strange, pinkish smear on the rim of my glass. For reference, my lips had never touched the glass as I only drink with straws at restaurants. I decided to wipe at the smear with a napkin and it was lipstick! Obviously, it was someone else's, as I had only drank through the straw and I wasn't even wearing any lipstick. I was thoroughly disgusted that I had been served a drink in a dirty glass that clearly hadn't been washed since the previous customer used it. I was shocked. I set the drink aside and waited for Perry. My husband motioned him over a few minutes later, and I told him my glass had lipstick on it as I showed him the smear. All he said was ""I'll get you another one"" as he grabbed the drink and walked away. At the very least, I expected an apology and an offer to deduct the cost of the drink from our bill. However, I decided to let the situation go as I had already decided I was never coming back. I just wanted to eat my burger and go home.  My husband and I both had the Southern Charm Burger. It was quite good, but a bit small in my opinion considering it cost $14+. Our bill(including the tip) was about $65. I thought our dining experience was overpriced considering the underwhelming appetizer, lipstick-smeared glass, service and the small portions. The next time my family wants burgers, we'll take our money elsewhere.",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=40
Vic C.,"Katy, TX",66,198,222,5.0,4/30/2014,"Wow... Wow... Great service, free fries with burgers (unlimited fries) delicious brugers.",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=40
S S.,"Katy, TX",37,54,42,4.0,4/12/2015,"The burger options our endless! Love the swanky decor and strawberry pucker lemonade made them famous per the menu! Kids strawberry lemonade is not bottomless, heads up! Burgers were decent and flavorful! These are pre-fab burgers FYI. Fairly decent service and wide array of spirits to quench your thirst! Will return again. The only reason we didn't rate five stars is because my husband turkey burger was cold. I ordered bun-less burger and it was really good. The bottomless fries are portioned so if you are a fry lover, you will be requesting fries frequently.",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=40
Adam S.,"Katy, TX",176,447,603,4.0,3/4/2014,"I am trying to find the best burger joint in Katy.  Unfortunately, RR does not make the cut.  As you will see in other reviews: ""overpriced burgers"", and this pretty much sums it up...but do go to RR for a drink. I had the smoke and pepper burger.  The burger was big and juicy.  The bun was not dry.  Delicious...this was a good burger.  It also packs in over 1000 calories, so be prepared.  Note that RR has a list of other items you can substitute for the fries, some with an up-charge, some not.  I had the black beans and they were a good complement to the meal. Our service was good.  Nick answered our questions and kept us happy. There were three people in our party...two burgers, an order of fish tacos, an iced tea and two waters.  $45 seems a little high for what we received.  This place is a great restaurant except for the prices. As noted in other reviews, RR has offered discounts when showing your Cinemark movie tickets, but call ahead to verify. I have been to the bar area at RR in the past, and it is a great place to meet after coming back to the Cinemark park-and-ride after work.  The bartenders are friendly and  drink prices are reasonable.  Appetizer specials are also available. Anyway, for taste, service and cost, I still have not seen a burger joint in the Katy area that compares to Fuddruckers at Katy Mills or Whataburger near Westheimer Parkway/Grand Parkway. To summarize, 5 stars for the bar area, 3 for the restaurant...average 4.",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=40
Kendra C.,"Fort Worth, TX",26,27,110,1.0,12/4/2014,Marlo was very attentive. The food was awesome as always.  This was my second time here at this location.  They were pretty busy but you couldn't tell by the excellent service.  Today I gotten. Freckle lemonade I don't know who made it but it was one of the best I have ever had.  Will be back soon!!! I just left there 12/4 @ 940pm service was horrible it was not busy you would have thought it was lunch or happy hour in there I got gets that were like twice cooked my soup came out 5 minutes before my food that took forever to come out I will try it one more time but will have to go in the day time like I did the last time.,https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=40
Melissa K.,"Union Square, Manhattan, NY",5,19,2,5.0,9/25/2015,"Delicious and consistent with other locations. Service was great, place looked clean, and the bottomless strawberry lemonade still rocks!",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=40
Harold N.,"Katy, TX",47,38,23,5.0,3/21/2016,"Our favorite Red Robin.  The food is always delicious and the service never fails, especially if you are lucky enough to get Brandi!",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=40
Rose L.,"Houston, TX",0,10,8,5.0,3/20/2016,"Our server Sydney was the BEST first time coming here with family and I LOVED IT! She was very attentive, kept eye contact and great attitude made me feel like she was my sister. Thats how personal she made us feel. She really deserve our tip and was very greatful ! Not to mention she had a long day of work and kept a smile and friendly attitude. Sydney if you get to read this, keep up the good work and attitude people look for this type of service thats not given anymore and other restaurants need people like you. Thanks for this experience. GBY!",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=40
Danielle L.,"Houston, TX",256,1,1,1.0,2/15/2016,"Horrible service!! The mgr James was the only employee working, at all... Waited for 45 min for two burgers. Watched four families eat, arriving after us. Second Chance blown...",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=40
Alexander W.,"Houston, TX",999,708,5699,3.0,9/17/2012,"Bottomless steak fries is not enough to make me forget this is an overprice burger joint.  Their was nothing special about the burger, chicken strips of fries I tasted that warrant me spending that type of dough at this place.  Even the ambiance is not enough to make me run back to this place over and over again, to pay those prices.  The food is just okay.  I did not try their shakes, so maybe that is what would make want to keep coming back for more? There is a movie deal that they offer at this location that is pretty much 2 entrees and 2 movie tickets for the theater across the street.  That is at least worth doing.",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=40
Andrea M.,"Hockley, TX",0,26,,1.0,6/17/2017,"We visited mid week for an early dinner. The bar tender waited on us was nice. But the food took 45 mins, which would have been understandable during peak hours. Food was OK but we won't be back. We just wish the waitress would have communicated with us about the food delays.",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=20
Dina C.,"Mission, TX",0,2,,1.0,6/6/2017,"We ate fairly often at the Red Robin in Pharr, Texas (Rio Grande Valley-home) so we've come to expect a certain level of food quality and service. Last night however, we had a terrible experience at this location. Servers, wait staff were all no where to be found, it was as if the Costumers were serving themselves. When my burger arrived, which was wrong from the jump, (asked for the veggies on the side-it didn't arrive that way) it was cold! My husband was ""warm"" but just barely.  Then, after removing the bun and veggies there was 2 TINY ""pieces"" of avocado, no complete slices, as if they were left over from someone else's plate. The hamburger patty was all split in half and they'd used to cheese as glue to hold it all together.  My husbands party was even worse. When we spoke with the manager about it he was friendly but made excuses. We won't be going back any time soon!",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=20
Maddie B.,"Katy, TX",0,22,,4.0,5/28/2017,"This is a good place to come with friends or family. We are here often because of the discounts offered when you have one of their frequent buyer cards. The only complaint is that the service is not always consistent. Sometimes you'll get a server who refills your drinks and fries with little prompting, and sometimes it takes a while to get any kind of refills. Overall, this is a place we enjoy going, the food is always good, and can be a really reasonable place to go out and eat.",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=20
Nikki W.,"Cypress, TX",515,5,7,5.0,4/23/2017,This is one of our favorite places to grab burgers. Always a nice selection of custom burgers and a great amount of side to choose from as well. The full bar is always a nice addition. Nice place to watch sports and hang out.,https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=20
Jerry P.,"Rosenberg, TX",2,61,1,5.0,4/5/2017,OMG this place is off the hook. The service was good and the food was great. This was also our first time at a Red Robin.  I ordered the Buzz mack and cheese burger. I loved it so much I had to order a second one to take home since it is a long drive for us. This was our second trip below. Service was great and the food was hot for the most part. Fries not so much I love steak fries but luke warm fries stink and cold fries suck. Guess that is what ya get with bottomless fries.  The strawberry lemonade was divine. Even with the fries I still give this a 5 star.,https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=20
Emily L.,"Houston, TX",106,118,242,4.0,12/14/2015,I've tried Red Robin before but this one is different. Or maybe my taste buds have changed! Whatever the case.. The food was deliciousss. I couldn't help but eat all my fries AND my boyfriend's fries! lol. I ordered th Our waiter Brandon was having it hard. He had 2 tables and had to take care of the table tops. Don't worry. My boyfriend and I understand your struggle so we don't blame you :) He refilled our drinks and was attentive,https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=20
Karina M.,"Houston, TX",58,48,104,4.0,8/12/2016,Packed on a Sunday afternoon. Super casual. Great for a quick bite to eat. Stick with a burger... I got a salad of all things and regretted it... was hungry in 2 hrs!  Attentive staff and great for families or groups.,https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=20
Eden R.,"Houston, TX",147,70,,5.0,2/16/2017,Friendly staff and yummy food. We like going here for a cheap date  night! The endless fries are awesome and the burgers and chicken sandwiches are fresh and yummy.,https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=20
Connie D.,"Cypress, TX",0,9,,2.0,3/27/2017,"Hostess gives off an unwelcoming negative vibe. Upon ordering, I told the waiter named Perry that I wanted sweet potato fries with my burger. He brings out my burger with seasoned fries, and when a question him about my sweet potato fries, he goes back into the kitchen and brings them to me about 10 mins later. He also handed me my husband's plate and handed my husband my plate, and when he realized his mistake, he just told us to switch plates. How do they expect a good tip, and their customer service is horrible??",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=20
Sarah N.,"Missouri City, TX",82,17,4,2.0,3/26/2017,"Clean restaurant, great service but these have to be the worst tasting burgers (meat) I have ever put in my mouth. Almost had a soy flavor or those cheap burgers you would buy in bulk not knowing any better. There is absolutely no way these are 100 percent beef!  If you like Burger King or the cheap charbroiled flavor, you may like these?  Gross!!!!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=20
Paco M.,"Katy, TX",76,53,317,4.0,12/3/2015,"We come here from time to time. Never had a problem with service, so far and the food is always good. Good variety of foods for everyone in the family.  Gotta love bottomless fries. :D",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=20
Nick B.,"Houston, TX",71,21,3,4.0,7/3/2016,"Had lunch there on Saturday, July 2nd. I am always a fan of Red Robin (The Bonzai Burger is great and my favorite). I will continue to be a customer.  The only ""complaint"" I have is the friendliness of the staff. They weren't rude, and they served us in a timely manner. They just didn't have much of a personality akin to what RR is known for. This is the only reason I would give this location 4 stars. Over all still impressed!",https://www.yelp.com/biz/red-robin-gourmet-burgers-katy?start=20
