Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Samantha B.,"Sunbury, PA",16,4,,3.0,8/12/2016,"Hostess was a bit rude, very unfriendly. We stood there for a full minute before she stopped talking to her friend and addressed us. Waitress was decent but not great. Only asked if we wanted more fries as we finished our burgers. The fries...well they are good but they give you like 10 at a time so we didn't like that. Towards the end she was pretty much downright rude. We like the food but it seems every time we go there is an issue.",https://www.yelp.com/biz/red-robin-gourmet-burgers-selinsgrove
Savannah F.,"Hughesville, PA",90,17,12,5.0,9/17/2015,"I love red robin. My husband and I go there quite often and we've always had great service and great food! I am gluten free so it's nice to have options that other places don't offer. One time only did we go in and get seated and a waiter never came. We had waited just a few minutes and I went up to tell the host, not in a horrible way- just to see what was happening. There was apparently a mix up to who had the table. The manager immediately came to our table apologizing for the mix up. He gave us a free appetizer and sodas. He served us our appetizer himself and told us if we had anything else to ask about to call him back over. As a frequent customer I was more than pleased by the service of a tiny mix up! You don't find that everywhere! Love it!",https://www.yelp.com/biz/red-robin-gourmet-burgers-selinsgrove
Drew D.,"Brookside, NJ",0,1,,3.0,6/23/2015,Food is pretty good. Only downside is that they bring your appetizers and entrees out at basically the same time.,https://www.yelp.com/biz/red-robin-gourmet-burgers-selinsgrove
Cody B.,"Cocolamus, PA",1,21,,5.0,1/15/2015,I love Red Robin and this is by far my favorite one to go to. It's close to home and the service has always been good every time I've been there.,https://www.yelp.com/biz/red-robin-gourmet-burgers-selinsgrove
Steve W.,"Milton, PA",0,1,,2.0,7/18/2014,The food is edible.   The burgers are nothing special.  Gourmet is a hevily abused word.  Maybe they should try rebranding the franchise.  Bonus star for the bottomless fries.  Taking back that shiny bonus star after finding out their eployees do not receive breaks.,https://www.yelp.com/biz/red-robin-gourmet-burgers-selinsgrove
Andrew S.,"Wildwood, NJ",0,20,,3.0,6/28/2014,"I found out that they give a free burger the month of your birthday. However, you must register as a member for 24 hours b4 getting it. Stupid but i love the food.",https://www.yelp.com/biz/red-robin-gourmet-burgers-selinsgrove
Randy O.,"New Haven, CT",1,1,,1.0,11/29/2014,The worst customers service and don't let me get started about the waiters my food was under cook and to send me order twice no silver wear no napkin jut horrible never again,https://www.yelp.com/biz/red-robin-gourmet-burgers-selinsgrove
Stacey C.,"Watsontown, PA",83,55,,4.0,3/1/2014,"It seems that their burgers don't hold the appeal they once did or my taste buds are changing. Don't get me wrong it wasn't bad, I just wasn't wowed!  Waitress was on top of things and made sure to check back on us. Just wish Janel hadn't stopped by when my mouth was full of food, but it seems that you can't avoid that. I think if there was a Five Guys around here, Red Robin would be in a bit of trouble, or maybe other burger places have ruined RR for me.",https://www.yelp.com/biz/red-robin-gourmet-burgers-selinsgrove
Tracy C.,"Northumberland, PA",18,6,,5.0,10/7/2014,"I love Red Robin. I love their fish and chips. Everybody I've met there ; so far, has been very nice. I'm here today for my free burger today for my birthday.",https://www.yelp.com/biz/red-robin-gourmet-burgers-selinsgrove
Sally L.,"Sunbury, PA",0,8,,1.0,12/4/2015,"not a fan of their burgers.  ""bottomless"" fries means they give like 8 then you have to ASK for more, if they come back to your table",https://www.yelp.com/biz/red-robin-gourmet-burgers-selinsgrove
Priscilla R.,"Takoma Park, MD",3,58,3,4.0,5/28/2013,Great burgers and they have gluten free buns and lettuce wrap options! Would highly recommend for an easy family meal.,https://www.yelp.com/biz/red-robin-gourmet-burgers-selinsgrove?start=20
ken m.,"Alhambra, CA",4,47,6,5.0,8/11/2010,"This is right by the Best Buy. The Food was great, Red Robin was the best place in town from the places I had tried here. The Burgers were cooked perfectly to order. The price was about 10 bucks for a great burger and unlimited steak fries. I recommend the Red Robin Royal Burger which has a fried egg on top. For those who think this is a bit scary, they have regular burgers as well.  The service was fast and correct.",https://www.yelp.com/biz/red-robin-gourmet-burgers-selinsgrove?start=20
Dan C.,"Hughesville, PA",1,94,1,4.0,9/28/2013,"Oktoberfest burger is back, burger with ham added. What better condiment for meat than more meat!  The ordinary burgers are pretty good also. They offer options for different rolls and unlimited fries.",https://www.yelp.com/biz/red-robin-gourmet-burgers-selinsgrove?start=20
Thuy N.,"Philadelphia, PA",111,33,8,4.0,6/29/2011,"Never been to a Red Robins before...burgers were mediocre. Asked for a lil pink but got rare. But I gave 4 stars to our server Steven. Our service was outstanding, on point with everything (ask for him). I do see myself coming back but def not for burgers.",https://www.yelp.com/biz/red-robin-gourmet-burgers-selinsgrove?start=20
Samantha E.,"Chicago, IL",103,1199,2058,3.0,7/11/2011,This is very nice Red Robin and the service was great but the food did not meet the standards I have come to expect at Red Robin. My Royal Red Robin's egg wasn't runny and they did not listen to what I asked to be held back from the burger. Oh well...,https://www.yelp.com/biz/red-robin-gourmet-burgers-selinsgrove?start=20
Nathan W.,"Harrisburg, PA",0,41,,4.0,1/25/2012,This Red Robin is definitely a lot better than some of the other locations. This location normally is quick to serve the food. Friendly staff and hardly a wait time. Often quite noisy inside the restaurant.,https://www.yelp.com/biz/red-robin-gourmet-burgers-selinsgrove?start=20
Lina K.,"Enola, PA",4,76,,4.0,3/21/2011,"I went there today. I had a delicious burger, fries, and shared onion rings. Service was slow and it was not very crowded.",https://www.yelp.com/biz/red-robin-gourmet-burgers-selinsgrove?start=20
Adam D.,"New Columbia, PA",0,20,,4.0,8/30/2011,"Have been to the red robin in Hershey, pa, because of that i was skeptical about this one, this place open shortly before our first visit and I must say it must have great management because everything went perfect. Have gone back several times since our first visit.",https://www.yelp.com/biz/red-robin-gourmet-burgers-selinsgrove?start=20
