Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Kimberly Y.,"Dallas, TX",12,247,154,4.0,8/8/2017,"I wish the lines weren't so long every time we go, otherwise we'd go more often!  The first time we went, we ordered a combo appetizer, clam chowder in a bread bowl, small pizza, and cheese burger with fries.  OMG! The food was delicious!  I am a huge fan of bread bowls and coming from New England I know bread bowls and BJ's has one of the best I've ever had!  It was huge, it wasn't so hollowed out that there was no bread to scoop with the soup, and the bread was so crispy that I ate the whole thing.  I LOVE CARBS.  And that is why I also finished the pizza I ordered.  It was a lot of food for 2 people to order and eat, but we did.  What can I say?  My hubby and I love to eat.  Our server was very attentive and we had a good eating experience.  The only down side was the long wait.  Maybe will try to go for lunch instead next time to see if the wait time improves.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=20
Hea L.,"McKinney, TX",2,14,41,1.0,11/18/2016,S~~~~o bad management and receptionists... Waiting time 1hour they give to table behind us  peoples... We are so mad... Never go again..,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=20
Hayley B.,"Plano, TX",48,2,,1.0,9/9/2017,"After waiting several minutes to be seated in a half empty restaurant, we waited well over 10 minutes for a server. As tables were seated around us, they were greeted by servers while we were not. So, we left and headed to the BJ's in Plano which was awesome!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=20
Molly R.,"Frisco, TX",0,22,11,5.0,11/17/2017,"Always a great experience.  We had Mike as a server again today; great dinner, great service.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=20
Devin E.,"Wylie, TX",44,37,5,1.0,4/21/2017,"Terrible terrible service tonight.  My wife ordered an Ahi Tuna Salad and I the prime rib.   The Ahi salad did not come out with the dressing.  The prime rib did not have the au jus nor horseradish.  The waiter never came around to check.  We had to get up and chase him down.  By the time the waiter had returned everything was cold.  We could not eat the complete meals.  We again waited for the waiter but no success, we had to chase him down AGAIN!  He did not ask about the meals (despite my wife's meal less than a third eaten).  My meal came with dessert which I had to again chase the waiter down and request dessert. (Geez).  The waiter's name is Zachary.  We will not be back.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=20
Jarrod W.,"Allen, TX",75,3,,2.0,9/9/2017,"Food was pretty good. I liked that they had the calories on the menu. Service was mediocre at best. I want to be able to come back, but the service was bad enough I won't.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=20
Christy D.,"Grand Prairie, TX",495,106,555,2.0,10/21/2015,"I never had a problem with BJ's service at any other location but this one.  First of all we walk in get sat outside and never get greeted by anyone for over ten minutes. We finally get ahold of a person to take our order and it ended up being the manager. (Thank you) because I felt like we basically didn't even have a server. The guy who apparently had our section finally decided to come by, no apology, not even a name. But whatever~ the food came out fairly quick and just how we wanted it. The stuffed mushroom is by far my favorite appetizer here ever! A must get if you love spinach & mushrooms!  I tend to try a lot of different things here every time I come, the pizza is good, the pastas are good, and the burgers are good. I specially had a shroom burger that day which was very satisfying. I wish we had room for their famous pizookie (giant cookie in a pan with ice cream on top) but I was stuffed.  Overall, thanks to the manager that made up for the lack of service we got. The food is good as always, but still hesitant to come back and give it another shot though.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=20
Amanda S.,"Dallas, TX",507,175,133,4.0,11/19/2016,"I absolutely love this restaurant! They have delicious appetizers, entrees, desserts, and brew their own beer! What more could you ask for? My husband and some of our friends checked this location out on a weekday night with no wait to be seated at all. Our server was friendly. We specifically came for their seasonal brew, grand cru. They had a special going on where you can buy a beer and take a 15th beerversary(beer anniversary...youre welcome) glass home with you! The beer is pretty tastey, i would definitely reccomend it if you are a belgian tripel fan. Hubby and I also ordered the white chocolate macadamian nut pizookie...ugh it was flippin amazing! Its a cookie pizza, cooked to perfection, warm and gooey inside, with ice cream to top it off! Lol there were amazing things happening in my mouth! #laughingcryingface",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=20
Joey L.,"Fairview, TX",23,1,,1.0,8/21/2017,"Came in on a quiet Monday night, put in our app order which took a while to come and then immediately right after the app is put down we get our pizza order which we put in once the app arrived.  Literally 2 minutes after it was put down...come on at least try and stage it so we get partially through our apps before you bring entrees. The food overall was underwhelming, nothing really special about the pizza and the artichoke dip was good but the chips it was served with were greasy and room temp at best. Only bonus was that the pizza was half off. To top it all off we had to specifically ask for the discount to be applied even after we had discussed it earlier with the waitress when placing our order.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=20
Stanley S.,"McKinney, TX",3,69,7,1.0,1/2/2017,"Terrible last 3 times we've been here.  Half the tables were available all 3 times, but still a 30 min wait.  The last visit our order took almost 90 min to receive (for 4 people) and one of the orders was wrong.   Could they do any worse?   Very disappointed.  We used to love this place.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=20
Darren M.,"McKinney, TX",0,14,1,3.0,10/20/2017,"Food is great, service is terrible.  Hardly saw the waitress and somehow got our table number switched with the table next to us.  So we had to keep redirecting food back and forth for them.  The menus are hit or miss to be sticky.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=20
Jannat C.,"McKinney, TX",104,44,40,4.0,7/29/2017,"Honestly, I just go to BJ's for the pizookies. If you haven't had a pizookie, I would highly recommend it! Hot cookie with a scoop of ice cream on top is delicious. The rest of the items are alright and average. Nothing too grand going on with the menu.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=20
C J.,"McKinney, TX",0,19,15,2.0,10/20/2017,I enjoy BJ's food but this location has the worst service and attitude. Drive to Plano and you'll be much happier.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=20
Amy P.,"McKinney, TX",46,14,10,4.0,8/3/2017,I love their pizza and beer!! The biggest plus for me is they give my kids complimentary garlic bread and fruit while we wait. I think their biggest area of improvement is the wait time - it always takes soooo long to get the food! It's always super clean and I've always had friendly service.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=20
U S.,"Plano, TX",0,19,8,1.0,9/28/2017,HORRIBLE SERVICE  no wonder they are not busy on Saturday night. Food quality is down the drain compare to what was before. Just cold feel all around will not return.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=20
Katie C.,"Plano, TX",52,51,6,3.0,6/3/2017,"Their discount deals really do make a difference in keeping the check from being too pricey. It's often really loud and hard to have nice conversation. The food is inconsistent; something I will love one visit, is horrible the next.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=20
Kaitlyn R.,"McKinney, TX",2,44,8,1.0,3/25/2017,"Wow worst experience I've ever had here, and I usually love this place. Service was SSSLLLOOOWWW. I understand it's a Saturday and it's busy, but part of our party had to go to the bar to get drinks, most of our drinks arrived the same time as our entrees, and our food looked like it was slopped on our plates like cafeteria food. I  asked for the blue burger medium rare, came out well done, thin patty (which wouldn't have bothered me but my bf got a burger as well and the patty was 4x as big as mine), burnt cheddar on the bun...my burger didn't come with cheddar, almost like they tried to scrape it off and reuse it.. I replaced my fries with Brussels sprouts... let me just say they looked like something a garbage disposal vomited up... I LOVE Brussel sprouts... I didn't touch them and they're usually so good here! I have a freezer bag of Brussel sprouts i can pop in the microwave at home at all times...those would have been a million times better, I am shocked they were plated in the first place, even more shocked they were brought to the table... nobody's food was cooked correctly. Idk if management changed recently, but something is no longer right here and quality has gone down the drain, it shows with servers, and cooks, customer service and quality no longer mean anything, sad to see.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=20
Leigh C.,"San Diego, CA",0,3,1,1.0,10/14/2017,"Let me first start by saying our waitress Isabel was amazing last night. She was attentive and on top of it. I ordered a BBQ pork sandwich and fries. The Pulled pork was burnt, chunky, and cold. The bun was burnt so badly that if you had of threw it at a wall it wouldn't have broke. It almost seemed like because we were there at 10pm that they weren't cooking fresh food anymore. The fries were cold and burnt. I let our waitress know that my pulled pork sandwich was cold. She was super amazing and took it back. When it was brought back out it was the same burnt pork but heated super hot. I took one bite, paid our tab, and left. I did not want to give our waitress a hard time  because she was amazing. Note to BJ's , please manager your kitchen during later hours to make sure they are cooking fresh food for customers. Dont open until midnight or 1 if you do not plan on selling the same quality of foods at that time.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=40
Martin M.,"Plano, TX",0,2,,1.0,10/8/2017,"This is my personal experience this afternoon and you should take this review as such.  Running errands I stopped in for a bacon cheese burger and fries. Ordered and was asked if I was okay with the burger done Medium Well (defined by the food network as 145 degrees with 3 minutes rest or between 140 to 150 degrees). I took one bite and then looked at the burger and found it dark on the outside and red throughout. Not pink in the middle, but from the layer of black on the outsides to red and uncooked inside throughout; it was raw! After I pushed the entire meal away and asked for my check I was offered to speak to a manager?!? Why would I debate uncooked food with someone is beyond me. So I said no, give me my bill and left a 15% tip over full price for a burger that had 1 bite, that I describe as a perfect home for a parasite. This is my personal experience today. If you enjoy this place I say good for you and please don't let me stop you from enjoying but as a local who has visited this restaurant as part of his weekend ritual before running errands this place has gone down hill.  Oh, the triangle napkin placed on the bar prior to my plate being served was filled with crumbs, so clearly I received an unwashed napkin used by who knows how many previous customers. I should have left then.  I am not returning there and want nothing from them in way of apology or free anything. I am done giving this poorly run establishment, in my opinion, any more of my money.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=40
Blake S.,"McKinney, TX",0,3,,5.0,4/11/2017,"This is by far the best restaurant in Allen Texas! From the pasta to the pizza to the burgers,they know how to cook American food. I went their before I went on vacation and didn't wait a full minute for a table. Sat down and looked in their menu and orders baked ziti ( if I remember) and orders a drink with it. The cutlery was a little dirty but sanitary for me! About 30 min later the food came out and I tucked in. Let me tell you that  was amazing, I have never had a bad thing there and that was not bad at all!!! After I was finished, I asked for a chocolate chip pazookie''! About twenty min later it came out and the ice cream was solid ice cream! I told my family I was going to the bathroom and let them pay! I came back grabbed the leftovers and left! Best place of food restaurant ever existed in Allen! :) :) :D",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=40
Gj M.,"Allen, TX",0,24,9,5.0,3/18/2017,They have a good selection on their menu and the food is delicious. Their salmon with lemon cream sauce is better than most high priced restaurants I like the thin crust pizza the best.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=40
Chelsea E.,"Frisco, TX",18,1,,3.0,3/17/2017,"Ordered the Prime Rib special. Was not informed that the piece I would recieve would be the last piece, the end piece, of the prime rib. Was not pink or marble-y at all. Very over done. Waiter DID offer to get me a different steak, but I wanted prime rib, so I stuck with it. Prime rib special came with a pazookie. They were out of the pazookie we wanted. That coupled with the well-done prime rib should have resulted in some sort of discount or compensation. However, the table next to us received comped appetizers and desserts because they wanted to speak to the manager to thank him for already donating pizzas to their fundraiser the next day and he never made it out to their table. So on top of their donated pizzas, they received free appetizers and desserts. Same waiter. Which is awesome for them, don't think it shouldn't have happened. Just think all things should be considered table to table.  White cheddar mashed potatoes were delicious as usual.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=40
Foodie G.,"Carrollton, TX",29,69,21,5.0,5/1/2017,Today was the first time we tried their pizza (crazy right) and it was awesome! Monday's is half off a large pizza day! We had the BBQ chicken and omg yummy yummy yummy. Will definitely be going back for more the next time I have a hankering for some pizza! Side note: Their Parmesan crusted chicken is the  !,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=40
Randi T.,"Oceanside, CA",6,13,11,1.0,9/25/2016,"From the minute we walked in, the staff never once smiled or welcomed us.  It took over 8 mins. for waiter to come.  When we told him how happy we were that somebody finally came to attend to us he said he wasn't our assigned waiter but saw we looked like we were ready.  Ok so that was good/sarcastic depending how you look at it.  We ordered a salad and soup in a breadbowl making particular mention my friend and I were sharing the food i.e split our salad.  20mins later when food finally came, found our utensils dirty (my knife had some food gunk on it) and salad was not divided up. Not coming to this location again - horrible customer service from start to finish.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=40
Apryl M.,"Plano, TX",7,35,21,1.0,8/25/2017,"BJ's doesn't deserve even one star, so i wish it was an option to give ""0"" stars. went there for dinner tonight at 5:30pm. the place was busy but had probably 40% of tables open. by the time we left, they were packed. we ordered the $3 guac and chips. it's $3 because it's flavorless. the tomatoes on top the mashed avocado tasted like nothing. my husband ordered a burger and fries. i ordered the fish and chips. the fries were cold, stale and disgusting. we had to wait about 5 min to flag down a server (not our own because she never came by) to get ketchup, the malt vinegar they offered before and didn't bring and to get fresh fries. the food was greasy, not fresh, cheap and flavorless. we will never be back. i really don't understand how they stay in business. i guess a lot of people have really REALLY poor taste. the manager did comp our entrees but we paid for the guac and chips.  he didn't seem sincere and was not apologetic at all.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-allen?start=40
