Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,1:00 pm - 11:00 pm,Takes Reservations,Yes,,,Mozzarella,https://www.yelp.com/biz/mozzarella-monterrey?page_src=related_bizes
Tue,1:00 pm - 11:00 pm,Take-out,Yes,,,Pizza Amore,https://www.yelp.com/biz/pizza-amore-monterrey?page_src=related_bizes
Wed,1:00 pm - 11:00 pm,Accepts Credit Cards,Yes,,,La Garufa,https://www.yelp.com/biz/la-garufa-san-pedro-garza-garc%C3%ADa?page_src=related_bizes
Thu,1:00 pm - 11:00 pm,Good for Kids,Yes,,,,
Fri,1:00 pm - 12:00 am,Good for Groups,No,,,,
Sat,12:00 pm - 12:00 am,Attire,Casual,,,,
Sun,12:00 pm - 10:00 pm,Has TV,Yes,,,,
